,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
12,Samsung_Fine Chemicals,Materials_&_Chemicals,2021,Q3,-0.06939760217302715,-0.1642898705843705,-0.09702752536149717,-0.7085702568274366,-0.29767629321193767,0.05871177299748736,-0.08815141601597998,-0.07616264052130783,-0.062470314473412,-24.995291154819203,0.4491265150910788,004000
12,Hyundai_Steel,Materials_&_Chemicals,2021,Q3,-0.023453139412391355,-0.05836996479456058,-0.05011397420031449,-0.010486246605315941,-0.6139096795298957,0.06518650996129821,-0.0479966037745192,-0.03674940163809404,-0.04182502958352741,-0.07579674855701812,-0.03562352026754079,004020
12,POSCO_Holdings,Materials_&_Chemicals,2021,Q3,-0.03239041148582378,-0.21960685225811094,-0.03229180397285725,-0.2794629888429587,-0.42760685720199865,0.03340409402366174,0.04391160698154517,0.06714234439963063,-0.045829878755859754,0.23249418097632102,0.038278767920461684,005490
13,Korea_Petrochemical_Ind,Materials_&_Chemicals,2021,Q3,-0.014197979483429934,0.0011055110425834958,-0.01683555549175919,0.009683289809370499,0.5812467937332738,-0.3245705919362537,-0.038228479318085595,-0.039008006594042355,-0.031851405712556735,-0.032959896648240505,-0.01263467921940055,006650
13,Kukdo_Chemical,Materials_&_Chemicals,2021,Q3,-0.25214429576415065,0.07663974137515084,-0.09324602240785684,0.2126766518492259,0.2371148998431184,0.1087435190292334,-0.18454479559479497,-0.1845007557797136,-0.1697725240293777,0.04883926548890627,0.2718407611958924,007690
12,Moorim_P&P,Materials_&_Chemicals,2021,Q3,-0.00418111849766678,0.049446315312045575,-0.007948189327138921,0.1519173198996283,0.5015822608217604,0.1330845328541182,-0.013232690616557408,-0.005108599678201875,-0.006312514011905801,0.0,-0.177435517793824,009580
12,Hanwha_Solutions,Materials_&_Chemicals,2021,Q3,-0.0128254166223023,0.02766767912016954,-0.02042934971895516,-0.015599415771244018,0.26914404334456665,-0.1737058374100998,-0.02697722887548082,-0.03085611145076217,-0.016049511098881863,-0.03988358605957987,0.09151134558628872,009830
12,OCI,Materials_&_Chemicals,2021,Q3,-0.01703416513710798,0.03176899011656542,-0.027995875587544683,0.032290117966949694,0.35495189408439876,-0.09710887955947098,-0.012671014075297027,-0.012669838351261564,-0.014612102731279775,-0.05644210944817729,0.42757863938229124,010060
12,Korea_Zinc,Materials_&_Chemicals,2021,Q3,-0.028533108047797073,0.06227241767022673,-0.03286161819919586,0.1093208136610001,0.022202627642775474,0.009101276892526315,-0.040389099311255894,-0.04263419808828561,-0.04262608569376769,-0.00818376323083303,0.24756063309147236,010130
12,Lotte_Chemical,Materials_&_Chemicals,2021,Q3,-0.011305680241371796,-0.10041096495190804,-0.015048636968238993,0.0577234742918632,0.45381159213149,-0.18462993995374619,-0.008830423089952744,-0.007386161704236782,-0.0032723294001280046,0.006284024246557385,0.009416363797097219,011170
12,Kumho_Petrochemical,Materials_&_Chemicals,2021,Q3,-0.10367268921813744,0.04376948839235528,-0.10181156633877064,-0.006243396330491313,0.2162101311158754,-0.2259842437740011,-0.10007976989743406,-0.08404021355664493,-0.09467935376215797,-0.11452295899120246,-0.05889856455098845,011780
12,SKC,Materials_&_Chemicals,2021,Q3,-0.027366012471279788,-0.008111910937309341,-0.03177226024757518,-0.1792134855788472,3.065878166844892,0.16216004885955634,-0.019999610085253527,-0.006021096928604086,-0.020720117520409476,-0.022027703384246422,0.15214387232184368,011790
13,Hansol_Chemical,Materials_&_Chemicals,2021,Q3,-0.06800206705729117,-0.03914164956353905,-0.07549457317041841,-0.009143399628772642,-0.016563306334903993,-0.05847221260755087,-0.07721612683870394,-0.059543464898994314,-0.06438534560687836,0.12568636824774537,0.4973031108551916,014680
12,Iljin_Materials,Materials_&_Chemicals,2021,Q3,-0.019050121931064368,-0.0659979288232373,-0.08619785615539288,-0.04366184069312817,-0.3142347752282657,0.011740603577338353,-0.020912577370872487,-0.01673935050849029,-0.01696080317102089,-0.016963928936687633,0.5105553497860846,020150
12,Namhae_Chemical,Materials_&_Chemicals,2021,Q3,0.006699935290605197,0.14008666723238805,0.008285007446566794,-0.03452449581804928,1.405216884758186,0.08698119285982758,0.0034991984433603296,-0.016882626783917276,0.00028436169261969457,0.0,0.19269393204436366,025860
12,LG_Chem,Materials_&_Chemicals,2021,Q3,-0.03764345412204895,-0.06447653164726663,-0.04538660773107139,-0.23189179046577002,0.21009006806670694,-0.012007661247038677,-0.025245841014674753,-0.027753225644272295,-0.01818486753505777,-0.0211324419314034,-0.0022337943312309982,051910
12,Huchems,Materials_&_Chemicals,2021,Q3,-0.020654025914894403,-0.07652814725543666,-0.030862968351162978,0.6138957295200287,0.3243528400676482,0.011527602525645657,-0.060630314460346835,-0.09033297267635221,-0.03905052857998048,-0.08173058859235516,0.3305330086725565,069260
12,Huvis,Materials_&_Chemicals,2021,Q3,-0.08121559125663214,-0.18697140486772312,-0.14069261550297218,0.034635242604285965,-0.6355063813031301,-0.02396101917739158,0.052793460624158906,-0.017038695242263868,-0.010520918996334894,0.40651467210214887,1.04023828904571,093370
12,Poongsan,Materials_&_Chemicals,2021,Q3,-0.04562424441787427,0.048728778226210245,-0.06646825393640032,0.002815224577769282,0.18632139763876387,0.07964813963118339,-0.045761469012191025,-0.06282217362753184,-0.04038716727699487,-0.0721879167033348,-0.043513949166373064,103140
12,Korea_Steel,Materials_&_Chemicals,2021,Q3,-0.04362494091121949,-0.03177917383870965,-0.20132538147150325,-0.0885561907631387,0.07647925092003982,-0.09891096602060048,-0.05964258010258883,-0.09433266669990181,-0.05267422497898977,0.0,0.05955635212487516,104700
12,LG_Hausys,Materials_&_Chemicals,2021,Q3,-0.003641874658175004,0.04143946654569719,-0.026776272306675564,-0.5145546342221925,0.6371803424505226,0.16268100799268034,0.03465389245153261,0.02691963076935633,0.024516713088879483,-0.026116206134092934,-0.11450910205967686,108670
12,Kolon_Industries,Materials_&_Chemicals,2021,Q3,-0.025873755111256225,0.03506048987868615,-0.05057496347021195,-0.16707690070681824,0.18774382183385363,0.25082646833798916,-0.017027969829010114,-0.019772565839342837,-0.016715879098969655,-0.02220974310104107,0.31799658097160804,120110
