,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
19,SKC,Materials_&_Chemicals,2019,Q4,0.0251723536256091,0.20567863847835255,0.03062240916481407,0.09011966702134622,2.2811881793270317,0.024121953313609588,-0.00330621388398189,0.5622045249252434,0.0006441714469923587,-0.013800250157571359,0.19743212279800454,011790
20,Hansol_Chemical,Materials_&_Chemicals,2019,Q4,-0.016261741048878564,0.02941409126959027,-0.01937711495313632,-0.004917281705040466,0.46930440082281955,0.01536086437251895,-0.018118612540903856,-0.01478855552348346,-0.019779832085907945,-0.08549846145797035,0.25393247592521156,014680
19,Iljin_Materials,Materials_&_Chemicals,2019,Q4,0.0035830759439507975,0.09256466329839375,0.004425390679020924,-0.0836462514566878,0.555205047318612,0.007110308002763752,-0.23522730763233923,0.27840397415765405,-0.08878456694484038,-0.10031439426597855,0.07790277904149284,020150
19,Namhae_Chemical,Materials_&_Chemicals,2019,Q4,0.0016886172780976594,-0.09940066173660078,0.0021847837760211597,-0.31922357258192213,-1.948327711453481,-0.1905708514175261,-0.025713132039672182,-0.01664007432352199,-0.02240917611790083,0.0,-0.16772165941313427,025860
19,LG_Chem,Materials_&_Chemicals,2019,Q4,0.0155702199918627,0.06407131118608123,0.018050794231327827,0.04120753557242329,1.5913997665287063,-0.1464524939296034,-0.04356710286601295,0.17920520010264218,-0.04227179171605089,-0.06323593473692135,-0.012515416380804292,051910
19,Huchems,Materials_&_Chemicals,2019,Q4,-0.00415604983550133,0.08358556988924526,-0.0009004511315717778,0.02727784486624285,0.6063216414712413,-0.01659918556505908,0.010720824307459575,0.46248858056230335,-0.012875758280132432,-0.099295110460081,-0.09973394819961662,069260
19,Huvis,Materials_&_Chemicals,2019,Q4,0.023278244659301506,0.10041133837043104,0.02685982627051553,0.025795411721909467,0.46804375011901633,0.11307531679927495,-0.027167565405827654,0.14951135364975532,0.01047293662980675,-0.051762150914190785,-0.10629805672770194,093370
19,Poongsan,Materials_&_Chemicals,2019,Q4,0.010116714217934697,-0.26955689268265726,0.00849072713251564,-0.021302339655635105,70.13561259871088,-0.1272519002061089,0.028946872112716848,0.22681188614707037,0.0014989098491596797,-0.35150835929531654,-0.002316254007728877,103140
19,Korea_Steel,Materials_&_Chemicals,2019,Q4,0.007356166938088715,-0.059233903365912166,0.04462145827549968,-0.18954700809108105,1.221140380087941,-0.19759693837404785,0.012368015391649112,0.3108092263217722,0.00826196983863381,0.0,-0.1120282040045212,104700
19,LG_Hausys,Materials_&_Chemicals,2019,Q4,0.05224978723888296,-0.04421810805181314,0.1646601675671443,0.15653263357842073,0.9695669137729224,-0.01820585557150007,0.05309365768008645,0.2453797131539983,0.047619702583617696,0.05725986575554154,-0.1672573144711774,108670
19,Kolon_Industries,Materials_&_Chemicals,2019,Q4,0.04085975670279618,-0.0664966904414881,0.09368393963615751,0.020685590263913145,0.38793123614499514,-0.028396938374047845,0.03747907674210793,0.3222991136015275,0.03911917380062613,0.05155600894307366,0.12440685464309062,120110
