,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
23,Samsung_Fine Chemicals,Materials_&_Chemicals,2018,Q4,-0.011753002319170536,0.026237105118248616,-0.02958298399145587,-0.020321164193933372,0.20650241567080463,-0.2024831313532575,-0.011887857020757675,0.055208826125607624,-0.014547269124170148,-0.23370098718876609,-0.07323534477550744,004000
23,Hyundai_Steel,Materials_&_Chemicals,2018,Q4,0.005619490471426625,-0.023084646451983826,-0.0035902060143078174,0.004011533551285251,-1.822822428717331,0.06745929743059088,-0.016091127077607403,-0.012898060202964245,-0.013465824456988074,-0.0030193488745442476,-0.062182615015527326,004020
23,POSCO_Holdings,Materials_&_Chemicals,2018,Q4,0.032886521562552784,0.07808807528668671,0.03064028172999178,0.006768733058507115,0.19931298465656022,-0.10265615279040055,0.014025067259281432,0.3472395732605613,0.03127597812663341,-0.01704272906048998,-0.049216429001032624,005490
24,Korea_Petrochemical_Ind,Materials_&_Chemicals,2018,Q4,-0.006880373574342125,0.003303169407719575,-0.008451316339923354,0.4026813844197509,0.7925785877892461,-0.25616826260343384,-0.02783363072884515,0.19378171100269026,-0.07557826590833105,-0.14710079648180185,-0.03453884999963955,006650
24,Kukdo_Chemical,Materials_&_Chemicals,2018,Q4,-0.008014059021864472,0.06360345071637508,-0.011851554108655682,-0.528875555995397,0.5761538463382565,-0.11573932696089355,-0.0052460725008069975,0.4001687034452802,-0.01430126589071623,0.010296071261487016,-0.032670547107393616,007690
23,Moorim_P&P,Materials_&_Chemicals,2018,Q4,-0.01013699929287104,0.015174420263524002,-0.018419773551817675,-0.10843000415192305,0.44957103238026686,0.2150062147617598,-0.021331139350756256,0.15016282703700756,-0.028923335816460227,0.0,-0.29163512329156505,009580
23,Hanwha_Solutions,Materials_&_Chemicals,2018,Q4,0.02607372775734651,0.1101055958890903,0.026796682501431857,0.04480755577049578,1.585650773059006,-0.12129218432150549,0.042848488114454075,-0.0011847381825509373,0.05339907646070663,0.01932521931780118,0.17519825786635992,009830
23,OCI,Materials_&_Chemicals,2018,Q4,0.017374284892282432,0.07541374372572829,0.02409757168978699,0.056242868547979885,12.514877331761806,0.05815167868261119,0.054759433563215665,0.05477187017043039,0.03172431567597955,-0.1354536322822706,0.10394887629005502,010060
23,Korea_Zinc,Materials_&_Chemicals,2018,Q4,-0.011427893380454579,0.09162799805379362,-0.012881038840599546,0.036040663760325664,0.15031558487796004,0.12488671432748501,-0.020372603963803915,0.1298244632829414,-0.0220538141302149,0.011717431402594736,0.123194496629798,010130
23,Lotte_Chemical,Materials_&_Chemicals,2018,Q4,-0.011175181305473014,0.09896446875333165,-0.011866291644366145,0.14704409837403298,0.7394944008475162,-0.20233635641730832,0.04330036017965044,0.4158367821839124,0.01744662647950923,0.22738442864033104,0.12762679909396948,011170
23,Kumho_Petrochemical,Materials_&_Chemicals,2018,Q4,-0.00542871974838488,0.07601575715670084,-0.012171029334684613,0.09322686000183122,0.39588330722143583,-0.15183311161513885,-0.002498661850970585,0.4389232398409967,0.0018322928271509165,0.026969243878452676,0.029370167713725984,011780
23,SKC,Materials_&_Chemicals,2018,Q4,0.014373308451696487,0.08016935724896268,0.017457473631647846,-0.18665936057005994,0.400857335243179,-0.020794599953789815,-0.015231734096574412,0.570199884088912,-0.008619156736372924,-0.0366145329215819,-0.029387593564551118,011790
24,Hansol_Chemical,Materials_&_Chemicals,2018,Q4,-0.029320084861530038,0.023118069690952536,-0.039758211981641534,0.030743541431996757,0.45002932869635526,0.01578726290178739,-0.001937967247550354,0.0009744564900884267,0.04053398609936132,1.361557696426452,0.10852340670303054,014680
23,Iljin_Materials,Materials_&_Chemicals,2018,Q4,-0.0072219132587121315,0.03807497174733698,-0.09360788696239086,-0.02413571165869799,0.5359754014349163,0.27832665667412587,-0.028761762339548413,0.07248809267761092,-0.017143717440115003,-0.018154945545119094,-0.10242284024750628,020150
23,Namhae_Chemical,Materials_&_Chemicals,2018,Q4,0.037832381914066904,0.10603747092591742,0.04714809331425296,-1.3000998303344757,3.0370745902153797,-0.10300762016669658,0.05059790801614783,0.2594310552687833,0.04777536388012793,0.0,-0.03544464710108883,025860
23,LG_Chem,Materials_&_Chemicals,2018,Q4,-0.0060849335037911345,-0.002025610264626776,-0.00896894026422923,0.009230210683265572,0.474663369588316,0.09460115587176021,-0.0944589838749843,0.13717707915964839,-0.11699830779962306,-0.14786837804116004,0.08060642449033843,051910
23,Huchems,Materials_&_Chemicals,2018,Q4,0.008724547464698973,0.16246065457795045,0.0040868859241210975,-0.021981059842786532,0.7013196309608827,-0.1501949096344711,0.03210946732686626,0.4869452892585464,-0.01062511225942564,-0.11255616348655484,0.09329786786897104,069260
23,Huvis,Materials_&_Chemicals,2018,Q4,-0.021120582859663894,0.01383566658473856,-0.03976802832291093,-0.18946439320300335,0.5014226676315972,0.029455242769258483,-0.10189704984168779,0.43450496772575453,-0.06748665714845448,-0.34498124123373364,-0.17531449110529979,093370
23,Poongsan,Materials_&_Chemicals,2018,Q4,-0.017504300832056563,-0.21751923881621904,-0.032301236121804244,0.08948884028403414,-0.058970753234192985,-0.06111056026851618,-0.01608132523766126,0.24149545723343924,-0.028332248526158343,-0.05223569269419204,-0.014090480434422181,103140
23,Korea_Steel,Materials_&_Chemicals,2018,Q4,-0.0058095256578285515,-0.12155264557603118,-0.05052156527590057,0.12227254125024323,-4.602519559272824,-0.08294366772569496,-0.03817841615652884,0.36522920625404676,-0.01852139766074723,0.0,-0.057013274552069226,104700
23,LG_Hausys,Materials_&_Chemicals,2018,Q4,0.055859923103964815,-0.01486435684748133,0.16647691334598358,0.10480206842884754,-3.8527373527373525,0.009783050001022767,0.18283260810983704,0.1531099917358073,0.15881111157179661,0.1450085927590079,-0.0636570700503539,108670
23,Kolon_Industries,Materials_&_Chemicals,2018,Q4,0.0608356614298301,-0.2023564877685715,-0.03106495546757304,0.058561720716264754,-0.4239818495831291,-0.07767229974940895,0.012872278593021313,0.30608606416167305,0.014930281922420074,0.03263237607105485,0.05096519773572229,120110
