,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
27,Ssangyong_Cement,Materials_&_Chemicals,2017,Q4,-0.061047532705782226,-0.056138260501775505,-0.17886148461140272,0.06887547572571517,-0.45000377029250305,-0.20030665165728573,0.009042611571542958,0.7645578028703971,-0.009957625706696449,0.19313776366613034,0.5565807946038591,003410
27,Samsung_Fine Chemicals,Materials_&_Chemicals,2017,Q4,0.0071522587695862505,0.2241874350901415,0.009073572670506236,-0.027899837366907265,0.13448775227012932,0.038761921219822165,0.021810993163189796,0.13114993865283076,0.012031743323350996,-0.3066135592695136,0.549358191257838,004000
27,Hyundai_Steel,Materials_&_Chemicals,2017,Q4,-0.019279136994692303,-0.021350120299514552,-0.02129648500190462,0.031012818211389237,0.0233020839973751,-0.16182245410628013,-0.02498349889584306,-0.02225677375282875,-0.023886142067427674,-0.0578771401743885,0.09492241477017475,004020
27,POSCO_Holdings,Materials_&_Chemicals,2017,Q4,-0.006276362458872198,0.021786604229348305,-0.0073185046297366,0.16598845772916615,-0.10876508389482864,0.09246561672473874,0.012471324919844262,0.016128510916608163,-0.005925850439195246,0.033685727897748374,0.028324537411684184,005490
28,Korea_Petrochemical_Ind,Materials_&_Chemicals,2017,Q4,-0.05260925949482731,-0.12967334462056024,-0.06774656599530826,0.054481948938536195,-0.22976593273370804,-0.03568604724409443,-0.021972791372321332,0.26169392904929545,-0.09804872729396785,-0.07523086934078815,0.04962421044991356,006650
28,Kukdo_Chemical,Materials_&_Chemicals,2017,Q4,0.0002152132552092345,-0.07642355088425923,-0.01923216577415876,0.0018756497382503845,0.4362003487738526,0.039373141943891285,-0.005206568962979663,0.4395125112701711,-0.00872536256768619,-0.042303119303074954,0.12417567039831122,007690
27,Moorim_P&P,Materials_&_Chemicals,2017,Q4,-0.03352825926672809,-0.0717813848360076,-0.06781272213241074,0.037927765595344165,-0.4054628112447962,-0.1408983558282208,-0.013337088458945212,0.35774436715493374,-0.010202184103539347,0.0,0.053816028022012824,009580
27,Hanwha_Solutions,Materials_&_Chemicals,2017,Q4,-0.006568324610254805,-0.01824949767604811,-0.00618675922277756,0.2048835594469186,0.31665110215889913,0.06785234102041945,0.04642755169061741,0.14200663929478985,0.05207337953893143,0.008005565964394612,-0.05459914806633518,009830
27,OCI,Materials_&_Chemicals,2017,Q4,-0.013078216104866147,-0.011982143799324607,-0.024185670205961962,0.21066835562112762,-0.20960094006124041,0.15138641351826201,-0.008210843413936963,-0.008210602659758592,-0.007232903944367042,-0.10672726680886324,0.3032674114678807,010060
27,Korea_Zinc,Materials_&_Chemicals,2017,Q4,-0.014770035250217806,-0.031308199580105,-0.018192570372095096,0.013182117726196263,-0.04003100579743624,0.07455880701754393,-0.004006668214226572,-0.008112297930907397,0.0005824468746626899,0.002618771581899604,-0.036429662193058904,010130
27,Lotte_Chemical,Materials_&_Chemicals,2017,Q4,-0.027032330976201502,-0.0317341164750673,-0.027855305715551948,0.11220397967756834,0.12461357793346095,0.08200420605850668,-0.06774375839515523,0.41262226792492684,-0.03464723785547297,-0.2922567426107838,-0.048645591049092086,011170
27,Kumho_Petrochemical,Materials_&_Chemicals,2017,Q4,-0.03281772840866437,-0.01155481512018297,-0.04202206895471883,0.12858338558920357,-0.569986596461957,-0.04427876510067109,-0.07723161266208955,0.2588098058766459,-0.040443237637747265,-0.0275552454247161,0.3654722725430811,011780
27,SKC,Materials_&_Chemicals,2017,Q4,0.015794113624301165,0.12069707455308143,0.01785990361072276,0.07760548736646966,0.23341504361262932,0.22111985650224222,0.008008803246500329,0.59111847964357,0.008059916988955362,-0.03511401411246973,0.1272765652567205,011790
28,Hansol_Chemical,Materials_&_Chemicals,2017,Q4,-0.016144413308819106,0.011834126952481427,-0.01664334225224806,0.0047867707510118596,0.36394246636340466,0.011879661971831044,-0.005874651027598876,-0.3519338985003919,-0.0017598502275026906,0.37497689998939265,-0.014858841709194937,014680
27,Iljin_Materials,Materials_&_Chemicals,2017,Q4,0.01780758379588454,0.11600025187330776,0.027937287704274172,0.15013597824348102,0.6093357271095152,0.10357403036572563,0.027527444003417778,0.21597759364619917,0.021191081427567093,0.021615554463063957,0.07118294136648644,020150
27,Namhae_Chemical,Materials_&_Chemicals,2017,Q4,0.01105111634913547,-0.039705752206272704,0.013896900696486747,-0.5237574955911333,1.8971039139665766,-0.19738510091743114,0.004282819835182972,0.4345538724741178,0.005295000954995244,0.0,0.2051711283207751,025860
27,LG_Chem,Materials_&_Chemicals,2017,Q4,-0.015125871289205506,-0.01237102259392553,-0.017942846213580665,0.09786947383822386,0.25048646932783114,0.32126933333333335,-0.1360314629435393,0.07322788173338235,-0.10261502875625705,-0.11451996698096822,0.01069961622631218,051910
27,Huchems,Materials_&_Chemicals,2017,Q4,-0.03432299997954047,0.0873412033216352,-0.051500976779552454,0.01251035587485394,0.18296196189221037,-0.11673689719626162,-0.03671421300275002,0.41177217619100603,-0.04753364279734318,-0.10926537552091276,0.02077464245370099,069260
27,Huvis,Materials_&_Chemicals,2017,Q4,-0.006026840659798527,0.13264031881681204,0.013755963622827383,0.0939170671924291,0.6231967869550425,-0.05456786398763518,-0.055946962842153614,0.3439236762880874,-0.01223468741369449,0.05743830636464542,-0.020528172378525607,093370
27,Poongsan,Materials_&_Chemicals,2017,Q4,0.015398523366189631,-0.29167902712237503,0.006374895405326209,-0.032714012471424914,-0.019364564554747332,0.17957363066202098,-0.01729260397046395,0.3396494723444249,-0.016881493778418077,0.04414338603195278,-0.10251616526518006,103140
27,Korea_Steel,Materials_&_Chemicals,2017,Q4,0.09534731804232177,-0.049325053383809214,0.3903065498916751,0.7377868064685662,-1.089990298295255,-0.18308796514161213,0.10928822454456633,0.45742062537934447,0.041053779624790954,0.0,-0.018622325268999127,104700
27,LG_Hausys,Materials_&_Chemicals,2017,Q4,-0.005275148930477425,0.03375092872909258,-0.015558580002278388,-0.1316091611608774,0.7078964194373402,-0.20115490909090902,0.07899104810464885,0.14667702601974264,0.055206234381340424,0.0018614984864649964,0.07782705983320885,108670
27,Kolon_Industries,Materials_&_Chemicals,2017,Q4,-0.010354708316506311,-0.18743408943099116,0.024211270690584485,0.05462743714323215,-0.20082582419434547,0.011057387283237052,-0.026484936027885375,0.36753472977980317,-0.02638891741547944,-0.005280262172373096,0.2375088817314598,120110
