,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
3,Samsung_Fine Chemicals,Materials_&_Chemicals,2023,Q4,0.01446681746283418,-0.029940236049679658,0.01759269056390056,-0.04366938458124503,0.7544791937218974,-0.13039027727232363,-0.028042916253201877,-0.01918142222052599,-0.0919431566999962,-3.000725987977045,-0.1027235757657164,004000
3,Hyundai_Steel,Materials_&_Chemicals,2023,Q4,0.01922463734177471,0.06554168490903944,0.025137879038721223,0.07312431625574656,2.627686010160833,0.16722989609253058,-0.3725417263779174,-0.2801607600126319,-0.5169770074901034,-7.351800467225722e-05,-0.15040389406035795,004020
3,POSCO_Holdings,Materials_&_Chemicals,2023,Q4,0.004501389945223533,0.686913703851715,0.005406221021247215,0.048859326301788464,0.8207833175303729,0.40636144143097247,-1.1465662388575089,-1.223264689576299,-0.27598379274822604,-0.4352030947775629,-0.16543361567329884,005490
4,Korea_Petrochemical_Ind,Materials_&_Chemicals,2023,Q4,0.004028561424619159,-0.008957018472211864,0.0048740254647062775,0.1711285180538208,1.6803106591519783,0.01620044144102869,-0.4412631136750951,-0.4919062713865825,-0.47333096243814055,389.14693634741224,0.0287248369326963,006650
4,Kukdo_Chemical,Materials_&_Chemicals,2023,Q4,-0.005349801635431195,0.06088556844941684,-0.006478796811057785,0.3000063454497707,-0.6394063931177965,-0.01300082643327391,-0.19562301440042673,-0.2520512005236768,-0.23498321822391777,-14.564383561643835,-0.3206506791696984,007690
3,Moorim_P&P,Materials_&_Chemicals,2023,Q4,0.018480163597792365,-0.0747652970326762,0.034429825204185804,0.13353164511125803,-0.2426384069876244,-0.09876446783661597,-0.14766858199046107,-0.26494540313410186,-0.12355379489727336,0.0,-0.10011388008277232,009580
3,Hanwha_Solutions,Materials_&_Chemicals,2023,Q4,0.04356224616066262,0.1314721406884689,0.05671961305326967,0.11211808328767259,-278.89983116431665,-0.26589513091814404,-0.4009520354455989,-0.34351812004798443,-0.39125668800921587,0.48005935818957524,0.24307170581723642,009830
3,OCI,Materials_&_Chemicals,2023,Q4,0.013837693142387697,0.0002661248394584259,0.013602227659507693,0.013920935903735443,0.015117984373942517,-0.09428053085306512,-0.07903620152629975,-0.07889666365671677,-0.28391102271196056,-3.229890049992761,0.0012106408777052546,010060
3,Korea_Zinc,Materials_&_Chemicals,2023,Q4,-0.012557751983296228,-0.06893550465260034,-0.021993646418756896,-0.11034806556286525,-0.3276347326726845,0.07883686240175562,-0.478656215623402,-0.44180602081419873,-0.33073117168976096,36.11246337615506,-0.1176361477002007,010130
3,Lotte_Chemical,Materials_&_Chemicals,2023,Q4,-0.0010891396998990999,-0.005851396416190813,-0.004737882024725026,-0.01932839321111479,-54.19779594620296,-0.07049548665556468,-0.04247066587029846,-0.21801722366195353,-0.19028016788349378,2.5192384550070157,0.01680256802513326,011170
3,Kumho_Petrochemical,Materials_&_Chemicals,2023,Q4,-0.012380983884718866,-0.015362997390445665,0.00869545069294686,-0.07045113234643918,0.2770873871639751,0.05037260172204857,-0.06705173198910352,-0.09910022953998121,-0.09986523317543594,0.6129820620378308,-0.10284983839197903,011780
3,SKC,Materials_&_Chemicals,2023,Q4,0.031432560737546744,1.3396146792253236,0.033116856691833285,-0.024053201204328634,-0.13339466736005567,-0.18251357688864733,-0.457820779099404,-0.7040960659113662,-0.25071386966494846,1.3312581913499344,0.09994479687929174,011790
4,Hansol_Chemical,Materials_&_Chemicals,2023,Q4,-0.02056643461091312,-0.01706989437852524,-0.01731699463169778,-0.001567530318739463,0.3722725702032048,-0.26101084464821017,-0.4331812214094486,-0.3751022887370583,-0.30140255832160534,5.068319947905361,0.24961341691558764,014680
3,Iljin_Materials,Materials_&_Chemicals,2023,Q4,-0.02823372254994072,-0.17882456366656663,-0.12723219911099615,0.09096678222818189,0.5314691107650724,-0.13445137023603865,-0.2630107848376646,-0.41930737768342063,-0.15297520128234132,-0.3062982762793274,-0.041053026563401,020150
3,Namhae_Chemical,Materials_&_Chemicals,2023,Q4,0.007003787368925707,-0.16223973021829052,0.009118941438947092,-0.04362161739416437,0.15021864763066084,-0.10187321398618926,-0.09000494551854343,-0.08233917668715329,-0.096824186130273,0.0,-0.10695799310988985,025860
3,LG_Chem,Materials_&_Chemicals,2023,Q4,0.00482220934782418,0.1467754296264504,0.004111721602204854,0.2893055259521905,2.6827731656860374,-0.22787662635912465,-0.4561820861384851,-0.43336225230864645,-0.1798105013457738,-3.6033290067613937,-0.10564387534094556,051910
3,Huchems,Materials_&_Chemicals,2023,Q4,-0.02480925275921142,0.06660590285635482,-0.02921767713425183,0.016616418440469682,1.0513156887483142,-0.009727060864426373,-0.06113678758189245,-0.13896564034827974,-0.20599710181801667,-2.186801634022234,-0.08095988623886899,069260
3,Huvis,Materials_&_Chemicals,2023,Q4,0.27081525819832475,0.1550567623462612,0.41502446830611606,-0.13189967058469265,-1.2536728798913752,-0.1634632597796667,-0.30063267072502486,-0.13045345174380985,0.028431132114509206,-0.7502982280491286,0.0848189629445099,093370
3,Poongsan,Materials_&_Chemicals,2023,Q4,-0.006974469361548108,-0.30792459315995657,-0.019489996935242893,-0.005440053563197322,-1.1111521245895588,-0.18583615965393754,-0.057473387627923866,-0.058505764264145554,-0.18939149510935382,0.16739963094213972,0.06750915696701633,103140
3,Korea_Steel,Materials_&_Chemicals,2023,Q4,-0.01148162313107326,-0.06558244091489596,-0.03458869356253147,0.13670679343263803,0.12542983752447656,0.011034609897244387,-0.20458576808566553,-0.3672928277233054,-0.0958367011101331,0.0,-0.08474590183009854,104700
3,LG_Hausys,Materials_&_Chemicals,2023,Q4,0.05499856662583724,-0.031242477320576167,0.3961119471497393,0.051002777695357326,0.8244340505144996,0.03009275895539345,-0.14914085603783112,-0.1458678671356226,-0.15848464029197573,0.5287958115183247,-0.14399803128435798,108670
3,Kolon_Industries,Materials_&_Chemicals,2023,Q4,0.00912129340766421,-0.1374776856103681,0.030167088812022236,-0.053842857993861015,-1.4904849543883594,-0.0683646458178008,-0.2609752099955016,-0.3751895442841957,-0.20188469626104988,0.04177299942278834,-0.12732806436027122,120110
