,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
17,Moorim_P&P,Materials_&_Chemicals,2020,Q2,-0.003548174043843444,0.1376927479596981,-0.006545624814388473,-0.006251803674993228,0.2685386961505236,-0.11386571211174354,-0.023980259790842506,-0.038748296984051356,-0.021825474748108586,0.0,-0.206082057563306,009580
17,Hanwha_Solutions,Materials_&_Chemicals,2020,Q2,-0.005232162205286661,0.09728956794112475,-0.003964279510294544,-0.026940415227407533,-0.1293741296880464,-0.09221231686967615,0.056464361171003175,0.04124209334152873,0.06544546850691557,0.02061442898362631,0.2517285029367726,009830
17,OCI,Materials_&_Chemicals,2020,Q2,0.01187727234725644,0.2946852967244131,0.01600027426615913,0.08183655745696394,0.7795563893542641,-0.24996739344018007,0.017521443994707675,0.017522055123954883,0.016739692013298613,0.02043681255397367,-0.1325808001110421,010060
17,Korea_Zinc,Materials_&_Chemicals,2020,Q2,-0.020956624502683097,0.06301245741010753,-0.021230990994615118,-0.00036151957889263286,0.13557352010563506,0.026785728467806302,-0.013045760420850927,-0.01367077732517652,-0.012114067699370068,-0.07264717803386356,-0.24408591691150494,010130
17,Lotte_Chemical,Materials_&_Chemicals,2020,Q2,-0.002552835752851701,0.21868979169241654,-0.002369098551399107,0.08573984965393167,1.2312832070568815,0.0566201624688524,0.055080229252881696,0.0829860928949594,0.020975560192422305,0.374694985031059,-0.31218670062449516,011170
17,Kumho_Petrochemical,Materials_&_Chemicals,2020,Q2,-0.039843756146626275,0.19817846511397863,-0.03868027197937951,-0.013849277387571135,0.3033695665402928,0.03330239493296813,-0.05410465598766545,-0.03307223642063062,-0.03597471713211631,-0.0810258007428799,-0.046099104341359054,011780
17,SKC,Materials_&_Chemicals,2020,Q2,-0.0019147982303211464,0.3941000897800171,-0.0022045991569326073,-1.0441963898723245,0.008107758995960945,-0.07984377363636377,-0.11229265519176357,-0.01964297719881203,-0.08169979063620403,0.15966640420662714,0.44620146226382845,011790
18,Hansol_Chemical,Materials_&_Chemicals,2020,Q2,-0.057645933238632985,0.016223287734515424,-0.06235548991741391,0.19987068328968327,-0.08186065925322872,-0.05356140103820173,-0.0182512555218608,-0.007705959367155346,0.013351114483858506,0.7669089680578615,0.4471590848525783,014680
17,Iljin_Materials,Materials_&_Chemicals,2020,Q2,-0.027362123627505452,0.06349184782608697,-0.04057130888920413,-0.008336491095111809,-0.10885045778229907,-0.08315089200700301,-0.00260034780273366,0.004598320959755986,-0.011570514578146618,-0.010362100711603706,0.40420953763394957,020150
17,Namhae_Chemical,Materials_&_Chemicals,2020,Q2,-0.028981514789357288,0.07597683295434698,-0.03618987844716837,-0.10386589334210172,-0.5859417529674245,0.05267873918966856,0.03439854262115116,0.08188369607007473,0.028687273451479922,0.0,-0.15749259002562488,025860
17,LG_Chem,Materials_&_Chemicals,2020,Q2,-0.01233296835132136,0.03158449792320761,-0.013455131235663886,0.10405571392260071,-1.1972425239901807,0.14516579077310224,-0.02507995968010257,-0.02261437100752217,-0.024791645829487452,-0.02879647878735825,0.412406258945425,051910
17,Huchems,Materials_&_Chemicals,2020,Q2,-0.020796405403044727,0.30657802558201497,-0.030289101352961367,0.0054684566788091304,0.45492574324729507,-0.10593783976535134,0.02244275422916453,-0.01584301229435292,-0.044795609193290176,-0.17116753374825344,-0.09923873822811938,069260
17,Huvis,Materials_&_Chemicals,2020,Q2,-0.016594225845916633,-0.012328590272606021,-0.030543541461010015,0.015570008865258833,-5.244714820700857,-0.049882816181524375,0.006123659836495543,-0.0008388856212706575,-0.011778912749394355,0.06774519476376017,0.1105995791277255,093370
17,Poongsan,Materials_&_Chemicals,2020,Q2,-0.008266036291961543,-0.12282749862607245,-0.01578759737136881,0.050615924556539515,-0.4232081946731938,-0.05710861653456975,0.00450546449314293,0.002190206384626303,-0.006615509860091073,-0.03290218952023838,0.00806628694524436,103140
17,Korea_Steel,Materials_&_Chemicals,2020,Q2,-0.01926278837855322,-0.1813973522061869,-0.10354270380240549,-0.09687689538440214,-0.33837235150231293,-0.12177983519116595,-0.04811634471875337,-0.053250375030269526,-0.03636286344806816,0.0,0.17051556545466057,104700
17,LG_Hausys,Materials_&_Chemicals,2020,Q2,-0.008469950355991962,0.007999204569874352,-0.029170142406006017,-0.03464845319405385,0.2322167409293444,-0.15462096877673623,0.07560017395021223,0.08783207720688724,0.06275806117984917,0.05147675677114949,0.651910687059237,108670
17,Kolon_Industries,Materials_&_Chemicals,2020,Q2,-0.016269194872215342,0.08700097574901877,-0.013979050574173701,0.1999175045062821,0.035505016403625356,-0.20318455621802692,-0.0022599105541638576,-0.035731672107104595,-0.007902329964952104,0.004346176813011748,-0.17186701738997384,120110
