,name,sector,year,quarter,자본총계변화율,매출액변화율,이익잉여금변화율,비유동부채변화율,영업이익변화율,Relative Return,전체 주주 수변화율,주주 수변화율,전체 주식 수변화율,특정 증권 등 소유 증감 수변화율,Label,Code
16,SKC,Materials_&_Chemicals,2020,Q3,0.0016842678984322346,-0.09601989779375497,-0.0011594980564750834,-0.045337394267151554,-0.3180313947461779,0.44620146226382845,-0.03903021356128922,-0.018978493879995062,-0.029481444992327965,0.09259153832427014,0.2500007430448148,011790
17,Hansol_Chemical,Materials_&_Chemicals,2020,Q3,-0.0772922800944611,-0.12391116919391498,-0.08551199902038209,-0.01019770016287791,-0.33526314853267025,0.4471590848525783,-0.08711149281997455,-0.07248308976666795,-0.07893081492859166,0.1253500370042394,0.05695867184740383,014680
16,Iljin_Materials,Materials_&_Chemicals,2020,Q3,-0.014075102080667312,-0.03277380416962883,-0.014264751714107682,-0.006566585573290595,0.4652686762778506,0.40420953763394957,-0.0038114772341788505,0.004312610806644579,-0.005590635739195715,-0.005013490966384593,-0.19363893771434915,020150
16,Namhae_Chemical,Materials_&_Chemicals,2020,Q3,-0.017088654777454693,0.1612192576851219,-0.02119054598679715,0.14442961073020633,0.4623970196945786,-0.15749259002562488,-0.01425739562443007,-0.03362438723967531,-0.017634573936700537,0.0,0.025648985626394283,025860
16,LG_Chem,Materials_&_Chemicals,2020,Q3,-0.0344111119721251,-0.006673015074474042,-0.020893638286316296,0.0027525973115495317,-0.6121967708455662,0.412406258945425,-0.050188453006095424,-0.04417547959478374,-0.05651570368570402,-0.05984559685182256,0.21757991433237375,051910
16,Huchems,Materials_&_Chemicals,2020,Q3,-0.020083060352188875,-0.10135354202007485,-0.027810758554805526,-0.012664319735467,-0.025272030005822677,-0.09923873822811938,-0.04478842938457994,-0.03671677045220556,-0.016325835915037112,0.019251151885349094,0.18250046751303853,069260
16,Huvis,Materials_&_Chemicals,2020,Q3,-0.029826284042818507,-0.07892959116342713,-0.055808190556146275,0.16526305914326045,-0.10648245659801359,0.1105995791277255,-0.012339515638443377,-0.04443181014286979,-0.022700354356468333,0.1416240753348874,0.06458792783731557,093370
16,Poongsan,Materials_&_Chemicals,2020,Q3,-0.019992876569277618,0.004319634647952264,-0.047572732729372014,0.025678807488456412,-0.738564948143021,0.00806628694524436,-0.048773058111931,-0.06728207357860794,-0.029617786081144404,0.006081917494423772,-0.025776754161564774,103140
16,Korea_Steel,Materials_&_Chemicals,2020,Q3,-0.014444707045661698,0.15337096790516624,-0.07221508198337445,-0.053077871409962674,0.3356139393468337,0.17051556545466057,-0.0016631374203959215,-0.02604454708002346,-0.006156005362501382,0.0,-0.030824133582460417,104700
16,LG_Hausys,Materials_&_Chemicals,2020,Q3,-0.05112952128795323,-0.04355016538037493,-0.1732733634630068,0.0005048073189295454,-0.1110938390590186,0.651910687059237,-0.03285341276248821,-0.03657380057527759,-0.02596501968205045,0.004833512077413893,-0.21571213560601232,108670
16,Kolon_Industries,Materials_&_Chemicals,2020,Q3,0.002801706289708661,0.05693188992095444,0.007901706185255208,0.11322555831656589,0.5684688944739889,-0.17186701738997384,-0.0062955871596805935,-0.010429324906301662,-0.0070939690432008096,-0.013848351448615182,0.06316081579839924,120110
