,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code
31,17800,Hyundai_Elevator,기계·장비,2016,Q4,0.036719791655082434,-0.21590304616595546,-0.07041881361780411,0.05987112969587971,0.06664695614802008,0.061746690545355754,-3.4730052442963295,-0.21286591578013003,-0.18147439643894003,-0.13982344698181137,1.3194649622925159,4.633453567053682,4.633453567053682,-0.08866017458275599,-0.08866017458275621,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08866017458275599,-0.0584448622782745,-0.08866017458275599,0.0,-0.08866017458275599,-0.08866017458275599,0.07199999999999995,-0.35468477661354636,-0.08257918552036192,-0.2967686686023028,-0.2941176470588236,-0.0,-0.0,-0.08866017458275599,0.0,-0.08866017458275599,0.0,0.0,-0.0,-0.08866017458275621,-0.0,-0.0,-0.0,-0.0,0.04401663530782707,-0.15780666127811552,017800
32,17800,Hyundai_Elevator,기계·장비,2016,Q3,-0.068281248658147,0.13758891282081143,0.02992882833342292,-0.03676185339377036,0.10469465444049075,0.006680141244411297,0.48510432808355175,0.05379753519874919,0.009429024778852768,-0.2726142781881915,1.7368450168966698,2.1985626292533453,2.1985626292533453,0.050618411074260905,0.050618411074260905,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.050618411074260794,-0.0,0.050618411074260794,0.0,0.050618411074260905,0.050618411074260905,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.050618411074260905,0.0,0.050618411074260905,0.0,0.0,-0.0,0.050618411074261016,-0.0,-0.0,-0.0,-0.0,0.1052049228604208,0.04401663530782707,017800
33,17800,Hyundai_Elevator,기계·장비,2016,Q2,0.022442113097338456,-0.14992560238787855,-0.05284362273160825,-0.1283954081412917,0.07162042808329083,-0.05836886511309314,-0.6615879993186664,-0.047230725206144575,-0.1851730237278717,-0.1434592183862673,1.7159599883640893,1.4950052597323609,1.4950052597323609,-0.00848435743848297,-0.00848435743848297,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008484357438482748,-0.0,-0.008484357438482748,0.0,-0.00848435743848297,-0.00848435743848297,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00848435743848297,0.0,-0.00848435743848297,0.0,0.0,-0.0,-0.008484357438482748,-0.0,-0.0,-0.0,-0.0,-0.10946985177691393,0.1052049228604208,017800
34,17800,Hyundai_Elevator,기계·장비,2016,Q1,0.09679140077770465,0.06204019317317433,0.08193492105999345,0.13299872729218876,-0.05424844749211566,0.0755113928116784,0.5760716529061932,0.08836959662052801,0.7622577327962473,0.7677257115574956,0.3725969089603779,0.4865710949138684,0.4865710949138684,0.024408127585887507,0.02440812758588773,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024408127585887618,-0.0,0.024408127585887618,0.0,0.024408127585887507,0.024408127585887618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02440812758588773,0.0,0.02440812758588773,0.0,0.0,-0.0,0.024408127585887618,-0.0,-0.0,-0.0,-0.0,0.0,-0.10946985177691393,017800
0,18880,Hanon_Systems,기계·장비,2024,Q3,-0.018082334102227815,0.007163082281263833,0.0004943972554125597,-0.020311697208526658,-0.00985133071875266,-0.014967841134087667,0.003337873380679479,0.027238090753734956,0.08006075722645023,0.3405731283304909,0.5242241968726382,0.8918713922416627,0.8918713922416627,-0.0,3.084907930667518,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.21650213492955497,-0.21650213492955497,018880
1,18880,Hanon_Systems,기계·장비,2024,Q2,0.03293166642980028,-0.0007040876165964605,0.008406270410243222,-0.22663439181723644,0.1788975920748096,0.020503131671195773,0.023360579042396412,-0.01323734752066752,-0.07770285743633432,0.11569559807069496,5.174473354414273,7.068392349269052,7.068392349269052,-0.0,0.6025138111911236,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.24363413417197227,-0.21650213492955497,018880
2,18880,Hanon_Systems,기계·장비,2024,Q1,-0.124505093279355,-0.009945021681225352,-0.03860368871412989,0.042800177253272675,-0.11940266111143494,-0.049912424310292636,0.013323501439127083,-0.018966556486714525,0.016121980767752397,1.5185085297947856,1.6358551841271622,2.4285272829895073,2.4285272829895073,-0.0,0.7521567198006255,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.33578266989168953,-0.24363413417197227,018880
3,18880,Hanon_Systems,기계·장비,2023,Q4,0.057902333617362745,-0.005075465810560065,0.011455959001992144,-0.004587119380582427,-0.0043769838351066515,-0.0044669984299283705,0.05295300025234251,0.037938218572431515,-0.035474150524177794,2.916228302728677,0.6798364144205189,0.9023230457361301,0.9023230457361301,-0.0,13.649612647314063,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,-0.24785309140429868,-0.24785309140429845,-0.24785309140429868,0.0,0.0,0.0,-0.05480467255088972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.06373553216338404,-0.33578266989168953,018880
4,18880,Hanon_Systems,기계·장비,2023,Q3,-0.12406965483999932,0.009375611261308703,-0.02248769540274065,-0.06257106243287525,-0.050033831487450886,-0.05536792890890729,0.04688694770660695,0.02788331933682664,0.026656392121457984,0.7136137085876537,1.539837851353154,1.5974437319681911,1.5974437319681911,-0.0,1.4566915776633285,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0015723617383416322,-0.0015723617383416322,-0.0015723617383416322,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.007232321839692794,0.06373553216338404,018880
5,18880,Hanon_Systems,기계·장비,2023,Q2,-0.08603395413080972,-0.542892675553805,-0.4020631362063831,0.09990559602793703,-0.1312996332128562,-0.019843854301276442,-3.174915557709321,-2.2923806338224497,-0.013441221512988655,-1.5255751719450648,-17.799236710529225,-9.254347590282112,-9.254347590282112,-0.0,-0.03632679405297057,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.03632679405297057,-0.03632679405297057,-0.03632679405297057,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.02215312498036348,0.007232321839692794,018880
6,18880,Hanon_Systems,기계·장비,2023,Q1,0.09017695148443772,0.0038026156334756145,0.032126842905025876,0.02549472466193059,0.028662621014196032,0.02713806663890983,0.068181225885794,0.05606587924919848,-0.0029007650049546196,-1.9423839992278453,1.093322491947492,1.203556337916549,1.203556337916549,-0.0,0.06492284551923877,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,0.06492284551923877,0.06492284551923877,0.06492284551923888,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04808095599194632,-0.02215312498036348,018880
7,18880,Hanon_Systems,기계·장비,2022,Q4,-0.45854921795702475,0.00505408151558373,-0.11071762716318623,-0.34574244709545043,-0.0029718862167043003,-0.14308987572043863,0.12267548115926574,0.022165672623528643,-0.18150703828526238,1.226871035029021,-0.18288750407906407,-0.28411034985036565,-0.28411034985036565,-0.0,0.083927945527565,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.083927945527565,0.083927945527565,0.08392794552756488,0.0,0.0,0.0,-0.12006885571597703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.09167157064861488,-0.04808095599194632,018880
8,18880,Hanon_Systems,기계·장비,2022,Q3,-0.048289728988024416,-0.0054643162185175065,-0.015827570334826957,-0.2716092801495831,0.05721079878144497,-0.054226033777901694,0.1107801258982799,0.1162971027629629,0.10167508212167886,2.17265817474481,4.56955642045755,4.289325364304909,4.289325364304909,-0.0,-0.027776149290127616,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.027776149290127616,-0.027776149290127616,-0.027776149290127394,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.018635337699977966,-0.09167157064861488,018880
9,18880,Hanon_Systems,기계·장비,2022,Q2,0.1486622838938484,0.0020979817363038222,0.042008077315159764,-0.08992770335613454,0.08992320100328721,0.036014894584553425,0.05561947983566695,0.06207249443219742,-0.08414516148946216,3.7263377199921583,1.492792613700165,1.5122550778383523,1.5122550778383523,-0.0,-0.0564266447106101,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0564266447106101,-0.0564266447106101,-0.0564266447106101,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04323756290480252,0.018635337699977966,018880
10,18880,Hanon_Systems,기계·장비,2022,Q1,0.07465075195696913,-0.012982599054410127,0.01248351387649016,0.07087766117415073,-0.04160011903935068,-0.005128221083355644,0.08405323768816209,0.06720238505273868,-0.04447858992437115,0.6257056176980427,-3.5304226691303446,-2.6402157305888325,-2.6402157305888325,-0.0,-0.03858415231455692,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.03858415231455692,-0.03858415231455692,-0.03858415231455692,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.11608413348467626,-0.04323756290480252,018880
11,18880,Hanon_Systems,기계·장비,2021,Q4,0.08921023394256378,0.004371141727284478,0.030611453842347536,0.14678812899439442,-0.04092110461579401,0.028391419712963772,0.054774534058391944,0.03744473002629922,-0.0709040922601456,2.1705679743634505,1.57890832805449,1.611579649574323,1.611579649574323,-0.0,-0.08205831789623752,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.08205831789623752,-0.08205831789623752,-0.08205831789623774,0.0,0.0,0.0,0.09795930892687266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0286688998768587,-0.11608413348467626,018880
12,18880,Hanon_Systems,기계·장비,2021,Q3,-0.26601087815814384,-0.002077590498401838,-0.07114581790538566,0.019817376551942267,-0.21470981442457804,-0.11610099121915529,0.04072998226574631,0.047004853625410736,0.09061917428719968,0.06130502475434263,0.8428970840982879,0.8239140732549639,0.8239140732549639,-0.0,-0.069374973786817,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.06937497378681678,-0.06937497378681678,-0.06937497378681678,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.12781833252703156,0.0286688998768587,018880
13,18880,Hanon_Systems,기계·장비,2021,Q2,0.11569547656490264,-0.000145137038888965,0.03300367499517831,-0.06218689386984999,0.11281080059916948,0.04677991085961086,-0.008117638286396112,-0.005176345867221155,-0.0630682722227367,-0.4857565638222172,-12.558967178779701,-3.002264177724493,-3.002264177724493,-0.0,-0.0648622876528,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0648622876528,-0.0648622876528,-0.06486228765279978,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.02058260096771003,-0.12781833252703156,018880
14,18880,Hanon_Systems,기계·장비,2021,Q1,0.08724260495190317,0.001381099657387086,0.027557750307070306,-0.10095932435005728,0.08154344427696181,0.02026290821069343,0.046744723206043726,0.04721872970729246,0.09905454457205087,0.7763265868632474,0.8693069510694454,0.5874879028802644,0.5874879028802644,-0.0,-0.07213384886410057,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.07213384886410079,-0.07213384886410057,-0.07213384886410079,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.03762711144763736,0.02058260096771003,018880
15,18880,Hanon_Systems,기계·장비,2020,Q4,-0.07675083729984644,-0.008980744191004364,-0.028720224802992966,-0.2721840259695809,0.06555007257404188,-0.02589977948707256,-0.002735429824388236,-0.036399659675887985,-0.13817850499032525,-4.21867371376937,5.49366120507832,-21.299549443969813,-21.299549443969813,-0.0,-0.0153884347548634,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.015388434754863178,-0.0153884347548634,-0.0153884347548634,0.0,0.0,0.0,-0.010969987652559077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.41132793268021284,0.00024647808167854723,0.0,0.0,0.0,0.2700933296840484,0.03762711144763736,018880
16,18880,Hanon_Systems,기계·장비,2020,Q3,-0.26774113117821985,-0.00018411389566885816,-0.0656954593772856,-0.015427691236835628,-0.13708035415972453,-0.10135249019224735,0.0324606674683382,0.0206369991917148,-0.20652132012332403,1.266853745771548,0.8969924374710342,1.0236625559540302,1.0236625559540302,-0.0,-0.12117193425648654,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12117193425648654,-0.12117193425648654,-0.12117193425648654,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.12117193425648631,-0.0,0.0,0.0,0.0,-0.1556067654659356,0.2700933296840484,018880
17,18880,Hanon_Systems,기계·장비,2020,Q2,0.0692253126987118,-0.0027032312681671833,0.015917148836392725,0.12657465942311297,-0.07237085223873985,-0.005132493648065672,0.08449093741161362,0.06340704607147563,0.11643155014223427,4.809501112092153,17.241184977476465,13.890894504127361,13.890894504127361,-0.0,0.14278035155825775,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.14278035155825763,0.14278035155825775,0.14278035155825775,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.14278035155825752,-0.0,0.0,0.0,0.0,-0.009474277399508568,-0.1556067654659356,018880
18,18880,Hanon_Systems,기계·장비,2020,Q1,-0.025167841734718532,-0.005253572779756688,-0.010334251621307633,-0.29312333609236885,0.057606883081893434,-0.037498155978759495,0.03670925622830379,0.04601680813797726,0.12124927080594006,0.7931997449131998,0.9123231769168189,0.8936311418473294,0.8936311418473294,-0.0,-0.01796165836630692,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.0179616583663067,-0.01796165836630692,-0.01796165836630692,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0179616583663067,-0.0,0.0,0.0,0.0,-0.14133393277436163,-0.009474277399508568,018880
19,18880,Hanon_Systems,기계·장비,2019,Q4,-0.2016707018830557,-0.004151558477425432,-0.04810426085985031,-0.2997338466492456,0.0011989258384929036,-0.06571006288211989,-0.001044462880402497,-0.013374900394129252,-0.17433602167026985,13.793386994606374,-9.484271991405945,-8.637778369011041,-8.637778369011041,-0.0,0.024281192055554346,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.024281192055554235,0.024281192055554346,0.024281192055554235,0.0,0.0,0.0,-0.15302121936213142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.024281192055554235,-0.0,0.0,0.0,0.0,0.04287965737063301,-0.14133393277436163,018880
20,18880,Hanon_Systems,기계·장비,2019,Q3,0.11668101093833572,-0.004283164727729938,0.025415378473317318,0.10101345813380103,-0.0018662659730175335,0.022993053289778742,0.03138482777961238,0.030158633425531822,0.07797702468611911,1.255614976657932,2.63164372210151,0.3159848549176323,0.3159848549176323,-0.0,0.01389844983924493,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.01389844983924493,0.01389844983924493,0.013898449839245042,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.013898449839245042,-0.0,0.0,0.0,0.0,0.025198385317123578,0.04287965737063301,018880
21,18880,Hanon_Systems,기계·장비,2019,Q2,-0.056577500496303834,-0.010832329772098248,-0.02169264769371937,0.4049836297039964,-0.38147862589450576,-0.047066115172842204,0.02296945461235933,0.024591907514094347,-0.0642973788661041,0.06159396007957085,1.3524104114344038,0.3482114918906407,0.3482114918906407,-0.0,-0.05874610773922728,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05874610773922728,-0.05874610773922728,-0.05874610773922728,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.05874610773922728,-0.0,0.0,0.0,0.0,0.0010683219768087976,0.025198385317123578,018880
22,18880,Hanon_Systems,기계·장비,2019,Q1,0.3873449449473553,-0.7184902411829814,-0.20298600016753476,-0.2833103713643945,-0.46039965207276046,-0.37945771488297164,0.02388363238752511,0.024625577716072544,0.07071462685975671,1.3933523397561212,1.083315273632937,1.1114788081397167,1.1114788081397167,-0.0,0.09838915953426286,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09838915953426286,0.09838915953426275,0.09838915953426275,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.09838915953426286,-0.0,0.0,0.0,0.0,-0.018384279647020607,0.0010683219768087976,018880
23,18880,Hanon_Systems,기계·장비,2018,Q4,-0.47886887094981123,-0.030677526505696884,-0.20024636031838172,-0.1854952190150112,-1.2065676364739462,-0.5832725119457853,0.09970557575389238,0.08519681659554612,-0.053289199458408376,2.615003876485933,3.8159062292619654,3.963863322526013,3.963863322526013,-0.0,0.00804639264725393,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.00804639264725382,0.00804639264725393,0.008046392647254041,0.0,0.0,0.0,0.18738445439218654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00804639264725382,-0.0,0.0,0.0,0.0,0.2001149403329131,-0.018384279647020607,018880
24,18880,Hanon_Systems,기계·장비,2018,Q3,-0.09551528542028143,-0.013256462017959603,-0.042883091503999715,-0.19561945292333816,-0.011521418673671624,-0.11646035826186996,0.007329064566676147,0.005937739635632933,0.041661288083360226,0.1063060595947416,0.30124787927664876,0.35026209197336944,0.35026209197336944,-0.0,-0.04861548531808513,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04861548531808513,-0.04861548531808513,-0.04861548531808513,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.04861548531808513,-0.0,0.0,0.0,0.0,-0.019788824323452886,0.2001149403329131,018880
25,18880,Hanon_Systems,기계·장비,2018,Q2,0.0832048887841833,-0.006051623555470176,0.02802999715834953,0.09762963169685068,-0.008315877604555544,0.0549323206485699,-0.003760111233983565,0.009317889017322556,-0.14235392709241768,-0.07290895363754446,-0.48831283899635847,-0.5767962195644465,-0.5767962195644465,-0.0,-0.022585223730593684,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022585223730593684,-0.022585223730593462,-0.022585223730593684,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.022585223730593462,-0.0,0.0,0.0,0.0,-0.14212028897129125,-0.019788824323452886,018880
26,18880,Hanon_Systems,기계·장비,2018,Q1,0.008252252578250352,-0.012254485123943448,-0.004324910066002774,-0.3533208688003737,0.23840397665494162,-0.03061346940710874,0.008684673485412686,0.013183246225033418,-0.092174788599239,0.09190225908763561,0.4201653332818107,0.47185180022229956,0.47185180022229956,-0.0,-0.024278084344063755,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.024278084344063755,-0.024278084344063977,-0.024278084344063755,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.024278084344063977,-0.0,0.0,0.0,0.0,0.10126203741168419,-0.14212028897129125,018880
27,18880,Hanon_Systems,기계·장비,2017,Q4,-0.05428546165746018,-0.03668885359463525,-0.04342303016045124,-0.15277538777266142,0.0356167026484665,-0.04178619288911012,-0.02104259235421302,-0.044516018782760014,0.1252154727006376,0.012916449417988751,-0.44837289078888665,-0.42663882890067373,-0.42663882890067373,-0.0,0.08082508532533261,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08082508532533272,0.08082508532533272,0.08082508532533261,0.0,0.0,0.0,-0.04499917984483881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.08082508532533272,-0.0,0.0,0.0,0.0,0.21123697087378648,0.10126203741168419,018880
28,18880,Hanon_Systems,기계·장비,2017,Q3,0.024469156445463547,0.0024073216745780224,0.010967185617871689,0.05948470143349849,-0.02490799611175909,0.011533443638195973,-0.000793015528683938,0.01058870871242834,0.06861016491585548,0.4191444654143539,0.6818940832401764,0.6546734583527647,0.6546734583527647,-0.18206114639222548,-0.0342025616306445,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.0342025616306445,-0.03420256163064472,-0.03420256163064472,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0342025616306445,-0.0,0.0,0.0,0.0,7.06634688582286e-05,0.21123697087378648,018880
29,18880,Hanon_Systems,기계·장비,2017,Q2,0.017133522130770573,0.005781305376696411,0.010216895644060031,0.13278196024249067,-0.009584605348443853,0.05724504467488534,-0.06125055389443923,-0.023922120847287287,-0.07913334575446407,-1.532041741881887,-16.00226688541465,-15.72781903747876,-15.72781903747876,-0.04064613997513522,-0.04064613997513522,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.040646139975135,-0.040646139975135,-0.040646139975135,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.040646139975135,-0.0,0.0,0.0,0.0,-0.17199393518875428,7.06634688582286e-05,018880
