,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_주식 수 감소 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
27,12630,현대산업,건설,2018,Q1,-0.9376677159832173,-0.5041904192710133,0.06866703738477042,0.3054921712536691,-0.953429308098667,1.1482037683360846,-0.07413811320141672,-0.9003645705830632,-0.9874250911423673,-0.9825669705227119,-0.8878318257186292,1.8018918584226955,1.8018918584226955,0.0,-0.36282922376018767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41955033971652744,0.0,0.0,0.0,-0.4195503397165279,-0.41955033971652766,-0.41955033971652733,0.19995508195308825,0.0,012630
28,12630,현대산업,건설,2017,Q4,0.08652327135613302,-0.014849624293850283,0.05085409115615436,0.18860974211488024,-0.12516392282869726,0.09044688685676383,0.017133707330057923,0.01768559370756484,0.12602269150846612,0.14372560242074006,-0.17578634036576735,-0.6313056505148464,-0.6313056505148464,0.0,-0.033622074802587165,0.2831050228310503,-0.09999999999999998,-0.10000000000000009,-0.10006430592012439,-0.10000000000000009,0.0,0.0,0.0,-0.017373676762570178,0.0,1.9444444444444446,-0.047564571623955,-0.017373676762569734,-0.01737367676257029,-0.017373676762570622,0.05853474064697794,0.19995508195308825,012630
29,12630,현대산업,건설,2017,Q3,0.05032719279155029,0.004926659404400402,0.03389206573407999,-0.07989513637098067,0.36530546351596205,0.02463078504879901,0.04774872723556167,0.04178047600545054,-0.004140131079441112,0.21768531298334848,0.1976720874724025,0.18520670888084623,0.18520670888084623,0.0,0.048503339624452746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847473651095479,0.0,0.0,0.0,0.03847473651095479,0.03847473651095479,0.03847473651095501,-0.09943011953419714,0.05853474064697794,012630
30,12630,현대산업,건설,2017,Q2,0.022065002434116687,0.028497051679339247,0.024384111931448516,0.05592148749753312,0.0004288214772367738,0.04234679827571619,0.042100998414696056,0.009565349717816307,0.25732773025263445,-0.006472172177458546,0.0007896832578555557,0.0053404955310456526,0.0053404955310456526,0.0,0.019940594740334383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021410706860736095,0.0,0.0,0.0,0.02141070686073654,0.02141070686073654,0.021410706860736317,-0.1727835290494158,-0.09943011953419714,012630
31,12630,현대산업,건설,2017,Q1,-0.006358189083186083,0.02337098196810561,0.004159597118029712,0.039011415785407566,0.004549237382960092,0.03036458960880406,0.019118789542494907,-0.016476078147299122,-0.21342710021035916,0.14823294173855395,0.505463026306997,0.634089676563445,0.634089676563445,0.0,0.012472554227402677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013296322854053022,0.0,0.0,0.0,0.0132963228540528,0.013296322854053022,0.013296322854052578,0.05333080336953553,-0.1727835290494158,012630
32,12630,현대산업,건설,2016,Q4,0.047345933217254554,0.02701776346884044,0.04006274718457714,0.0632341095698703,0.07209867588312946,0.06544449273760278,0.026110053207245576,0.02091079284423203,0.23579348224079566,-0.11376401513649037,-0.2424150875783,-0.2985605645873587,-0.2985605645873587,0.0,0.010826710596551603,0.10606060606060597,-0.014019414846532241,-0.014331210191082744,0.0,0.0,0.09394609206186622,0.07833513683947224,0.056385320659807725,0.009296186135226758,0.11828218781154942,-0.31397138927680956,0.1357879766340151,0.00929618613522698,0.009296186135226314,0.00929618613522698,-0.29298896140738145,0.05333080336953553,012630
33,12630,현대산업,건설,2016,Q3,-0.03605212033658001,-0.04811617727395634,-0.04040943102806327,-0.16071510385660592,0.01996669751247171,-0.12192975035379616,0.039674657814171566,0.03187688729223659,-0.0354565313666525,-0.10619739652015026,-0.194950668600417,-0.19412230822284127,-0.19412230822284127,0.0,0.05187603678525865,0.0,0.0,0.0,0.0,0.0,0.0003605638171666481,0.008767748081907945,0.02083057460069737,0.05443837953039554,-0.01246957308563268,0.007650024639861863,-0.013267479771517432,0.05443837953039532,0.05443837953039554,0.054438379530395764,0.06545321633288634,-0.29298896140738145,012630
34,12630,현대산업,건설,2016,Q2,0.046510870955730255,0.022942825408441836,0.03787428480873878,0.0449797522378077,-0.004821802759424565,0.03387361982636783,0.051717214834727576,0.041447773898415585,0.3085916679344394,1.28059832084594,1.632214633099888,1.6606141909881482,1.6606141909881482,0.0,0.03026404615541911,0.0,0.0,0.0,0.0,0.0,0.04833928458275594,0.04273462937567318,0.03479682043570054,0.03622808410258216,0.05700959723543453,0.02554557413925007,0.05829725297310451,0.03622808410258238,0.0362280841025826,0.03622808410258216,-0.043726091106808855,0.06545321633288634,012630
35,12630,현대산업,건설,2016,Q1,0.049673248178492724,1.864308760235467e-05,0.030914976349085466,0.11583993507477053,-0.06879031553192438,0.06859154110325605,0.0005773383777227803,-0.0005607838611046967,-0.7957605854605524,-0.8051514502873612,-0.778718930360761,-0.7776041508040307,-0.7776041508040307,0.0,0.05097147810266778,0.0,0.0,0.0,0.0,0.0,0.0383260422656333,0.05623770536740991,0.08268966788897458,0.07336607506610937,0.011783191596806741,0.5369708434189542,-0.0021705510783723847,0.07336607506610715,0.07336607506610937,0.07336607506611004,-0.026887637838025513,-0.043726091106808855,012630
0,28050,삼성엔지니어링,건설,2024,Q4,0.20994683038788997,0.02528291410225214,0.15743249352396727,0.32445976047271796,0.06772503445333977,0.3154701977109522,0.012088091543259294,0.00421020448635212,0.09941223954133105,0.32622319011020373,-0.6180828507418261,-0.7876623734834065,-0.7876623734834065,0.0,0.21733835136186674,0.17888804954513438,0.18452685425804494,0.21310911868373905,0.22048373595200954,0.21137318958277018,0.23323252635692615,0.24266090225042425,0.0,0.0,0.24266090225042425,0.23323252635692593,0.24284366998747697,0.23219444800710232,0.23219444800710232,0.23219444800710254,0.03434279081718756,0.03434279081718756,028050
1,28050,삼성엔지니어링,건설,2024,Q3,0.02639328735675539,0.009767643252022173,0.02160987352459176,0.0082422513361613,0.022912979449073667,0.008748833597395533,0.06036514164624096,0.034396062942263717,-0.2536415588996743,-0.6484497787371499,-0.737893663164578,-0.7715208112353142,-0.7715208112353142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661466719811156,0.03434279081718756,028050
2,28050,삼성엔지니어링,건설,2024,Q2,0.166897076393407,0.04666673322979986,0.12956548074877805,0.0533246369099063,0.2217357141399543,0.05836226429011959,0.35907256223336614,0.2105322233809246,0.22817923868676182,2.8857294644455087,3.0019546241198434,3.21347973277732,3.21347973277732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09319564257022667,-0.24661466719811156,028050
3,28050,삼성엔지니어링,건설,2024,Q1,0.024355441352260865,0.000546547793262242,0.01684236136447015,-0.007881022305782137,-0.17610149403491004,-0.013903565267724849,0.09315895969098964,0.054219522018893684,0.07597742609652025,-5.001597074459847,-8.020268580930061,-14.73018722673146,-14.73018722673146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08839322593969445,0.09319564257022667,028050
4,28050,삼성엔지니어링,건설,2023,Q4,0.0913502635938328,-0.021763019430125263,0.052931067751034844,0.11482313326459326,0.22551927892088286,0.11843994648956424,-0.006739248112189511,-0.01705858677849703,0.04703684216560888,-1.1794707980526034,-1.1499544927607672,-1.085956786075512,-1.085956786075512,0.0,0.020942238771478383,0.06359300476947549,-0.0016333228570921676,-0.001457725947521915,-0.004825483920209539,-0.004366812227074246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028978541419449444,-0.08839322593969445,028050
5,28050,삼성엔지니어링,건설,2023,Q3,-0.12360750029996448,-0.013519913380888648,-0.08908001720032654,-0.1862576233549873,-0.2319582143025377,-0.18783659367796812,0.08507267816515318,0.04693109479085322,-0.1379495166109369,-0.0773988115710581,-0.18449990735889443,-0.33433996752739215,-0.33433996752739215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29408906514169675,-0.028978541419449444,028050
6,28050,삼성엔지니어링,건설,2023,Q2,0.022930459712225737,0.0038349331683673604,0.016863674275703566,-0.022102116096762825,0.22910583504805548,-0.01514759220358497,0.14652864471468008,0.064516937602761,0.02068891565491926,0.3683695750168732,-0.5999529522060375,-0.6035894726631368,-0.6035894726631368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22446642607790984,-0.29408906514169675,028050
7,28050,삼성엔지니어링,건설,2023,Q1,0.03569902074497544,-0.028440615993327922,0.014422384616013195,-0.09411708565167864,-0.09391284626417185,-0.09411143266024813,0.586391631026042,0.23462048488525622,-0.1186475690746629,-0.14001033147404618,7.166333604669935,9.014225801718421,9.014225801718421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07749482344260783,0.22446642607790984,028050
8,28050,삼성엔지니어링,건설,2022,Q4,0.15626912037000174,0.06333465474445443,0.12369069473776562,0.30480302920325464,-0.6410881150169512,0.21609562451067021,0.06219791528036356,-0.02640080926199484,0.15899691660308624,0.4630396389934086,-0.5965006592495687,-0.6088442957381739,-0.6088442957381739,0.0,-0.016794068854097732,0.08823529411764697,-0.0021267562227859083,-0.002423654871546277,0.0014560084916741545,0.001457725947521915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005657714566308777,0.07749482344260783,028050
9,28050,삼성엔지니어링,건설,2022,Q3,-0.012273384235983564,0.030621374443246197,0.002351020828944561,-0.04909625723857003,-0.031997895136773646,-0.04751845163714996,0.18907567281791482,0.09551722030751364,-0.05801998991615531,-0.24889630480135494,0.4182115464562639,0.36602334529060765,0.36602334529060765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053821165159397,0.005657714566308777,028050
10,28050,삼성엔지니어링,건설,2022,Q2,0.2690974484211399,0.0031076091452479915,0.16387734693173317,0.20388838969120404,0.38851777843868773,0.21884373342316943,0.1606491751843806,0.07343947661075467,0.10672601590395492,0.17039497133420722,-0.2897826898675865,-0.2631015134859981,-0.2631015134859981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1105268510769151,0.24053821165159397,028050
11,28050,삼성엔지니어링,건설,2022,Q1,-0.09920202165192438,-0.017986500076528578,-0.06873510670371474,-0.14113894523066162,-0.11280341148657258,-0.13891125389773118,0.27878415127942335,0.07547475780272461,-0.09083965678819139,1.7391609357329068,2.6505424795524832,4.340426884865028,4.340426884865028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011165448373694308,-0.1105268510769151,028050
12,28050,삼성엔지니어링,건설,2021,Q4,0.17553621778656647,0.004182537794336971,0.10481346267101777,0.19878629090222244,-0.16520337744319735,0.15905470282247935,0.05507780101301929,0.007886876803329113,0.4827240487450759,-0.48927068005835506,-0.22783559840215584,-0.5058726753490751,-0.5058726753490751,0.0,-0.00034332589176711004,0.16767676767676765,0.14668004052722083,0.14619070768803377,0.1404265643168161,0.14008725157537572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2630475547008763,-0.011165448373694308,028050
13,28050,삼성엔지니어링,건설,2021,Q3,0.005646700932661286,-0.011741689882189266,-0.0016036269560423255,-0.02034683991615005,-0.006127554634822507,-0.018814535367004614,0.12544780952420154,0.030703607900223195,-0.00665280293585091,-0.0014473740520152267,-0.4978707800362824,-0.39157387519765074,-0.39157387519765074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06264068649861534,0.2630475547008763,028050
14,28050,삼성엔지니어링,건설,2021,Q2,-0.01688526378095223,-0.017278570117573944,-0.017049296509654588,-0.05131085435723892,-0.0190853474691971,-0.0479403100824326,0.2597379748860069,0.0467016887135403,0.019519863643765678,0.042712731214217925,0.16169340787271058,0.010024623250911135,0.010024623250911135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21766108748527596,0.06264068649861534,028050
15,28050,삼성엔지니어링,건설,2021,Q1,0.03351095996995568,0.0011796613124759325,0.019776371787341374,0.0011455679222218684,0.02970586573837264,0.004058355263976798,0.048333029099283165,0.05382195444698179,-0.0977198198749546,0.3090132373985861,-0.3260579159850412,-0.26411150696978547,-0.26411150696978547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579821921973163,0.21766108748527596,028050
16,28050,삼성엔지니어링,건설,2020,Q4,-0.021228111380226955,0.05709908364942318,0.010581677795393096,-0.02464633702134178,-0.0011264300787110493,-0.022298448739647037,0.49723441938669866,0.08997948928730737,0.049522740189647196,-0.2926991870476823,0.46912190743447924,0.251596615949508,0.251596615949508,0.0,-0.017554240455927572,0.010204081632652962,-0.0028833291188724575,-0.002424830261881561,0.0033450354613182576,0.002916869227029606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08195998672991425,0.3579821921973163,028050
17,28050,삼성엔지니어링,건설,2020,Q3,0.07307528886311676,0.007503264927110509,0.045442761859910474,0.03190264147966837,0.07341222929903801,0.03590155670057471,0.7801329035607885,0.06922366603956331,-0.10620951761707631,0.48006020101588853,0.22136550204698202,0.3749815346345764,0.3749815346345764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09090921381618286,-0.08195998672991425,028050
18,28050,삼성엔지니어링,건설,2020,Q2,0.006530482988976072,-0.003518518673418014,0.002271156486154169,-0.020285462082592298,0.036347319283416724,-0.015100467939971662,1.3114813799815517,0.04835869687882366,0.045615281630815074,0.14149566337169572,0.3175384291927206,0.3114813799815517,0.3114813799815517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11558748957876197,-0.09090921381618286,028050
19,28050,삼성엔지니어링,건설,2020,Q1,-0.029685650192405877,-0.005311071399480172,-0.019501737237856864,-0.04999999379233733,-0.0344499807787334,-0.048597177522316515,-0.5112330766004649,0.06707442035673017,0.002587965180650187,0.10494505370250518,-0.12397620578202706,-0.0214889638107556,-0.0214889638107556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010193831290781913,-0.11558748957876197,028050
20,28050,삼성엔지니어링,건설,2019,Q4,0.04084813713949731,-0.008453540823855299,0.019665314117904842,0.06380515405633158,-0.20972076258822314,0.03159468541941246,0.018109718003560538,-0.014253984552318633,0.011551583395322362,-0.22214399951629793,-0.019368214227633462,-0.06644392430686119,-0.06644392430686119,0.0,0.04064380932407574,0.09375,0.13149149588070475,0.13103364212579227,0.1217562547412685,0.12227206595538331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28822258584463334,0.010193831290781913,028050
21,28050,삼성엔지니어링,건설,2019,Q3,-0.028475256803169535,-0.0037297745203619392,-0.017995422386061666,-0.0436941624296473,-0.003248039598763852,-0.03910254811624536,1.1928456382467814,0.04742354672520577,0.007910382597994703,0.019843263040230985,0.20325445904340245,0.43947521571531967,0.43947521571531967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125318552108097,-0.28822258584463334,028050
22,28050,삼성엔지니어링,건설,2019,Q2,-0.15286033749491723,-0.013013515244025275,-0.09878114949907335,-0.1537189205917957,0.03854968756700816,-0.1355508392929352,4.876805812830109,0.03807119723666896,0.19093217164507714,-0.13223257524543075,-0.16463690935780206,-0.41953434629478403,-0.41953434629478403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01486770834347749,0.125318552108097,028050
23,28050,삼성엔지니어링,건설,2019,Q1,0.04401141839460543,-0.009772214959097414,0.022534568190427207,0.01206497038634069,-0.06056856893095919,0.0047245687208532505,-1.0728641807408565,0.09476141396868787,-0.045763495060177184,-2.310541058162383,27.032628294344367,-2.1052442383506436,-2.1052442383506436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05087150837241035,-0.01486770834347749,028050
24,28050,삼성엔지니어링,건설,2018,Q4,0.07979450393935772,-0.010561917019631828,0.04180384686133687,0.19312987353720135,-0.4079554835185416,0.08210186531797103,11.563670104752468,-0.09489073447037522,0.09823411545396588,-2.8489922972759563,-0.9778405166451057,-1.542463621187847,-1.542463621187847,0.0,0.023755321239504523,0.044289044289044455,0.0005851843707702642,0.0009760858955587537,0.005770218560626539,0.005363237445148661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12865943742882008,0.05087150837241035,028050
25,28050,삼성엔지니어링,건설,2018,Q3,-0.030570857141538066,-0.051393658818864485,-0.03943623244048411,0.01529821625003791,-0.33546964125477885,-0.07489850432531109,-0.9287917657304654,0.10413482069463553,-0.11252793356215018,0.9013071862734343,-2.5031386370419137,-2.6332704548225605,-2.6332704548225605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17281523017777195,-0.12865943742882008,028050
26,28050,삼성엔지니어링,건설,2018,Q2,-0.11350065161604994,0.013469848769974035,-0.06355080224635312,-0.058780830261106476,-0.052461763825567,-0.05716400424272883,1.2690374749547888,-0.08854743045245905,0.05551672557578402,2.226890326205693,-2.4231125389424806,-2.2241881140710715,-2.2241881140710715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625116088235376,0.17281523017777195,028050
27,28050,삼성엔지니어링,건설,2018,Q1,0.03576716659442858,-0.013078233743440304,0.015985637172158063,0.03153710883484928,-0.08586818522493822,-0.0012823890713674624,-0.6333366140580883,0.08972787300974838,0.12453560172019662,-1.0417685348211976,-1.8948059989651056,-1.4938348765788154,-1.4938348765788154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034477340035136195,-0.0625116088235376,028050
28,28050,삼성엔지니어링,건설,2017,Q4,-0.051683184489790146,-0.02090553787895355,-0.03945492183437371,0.11759009400000786,-0.25853606288273645,-0.021206506543759884,6.63744188318254,-0.11029117503196773,-0.11536720619407759,3.0582646858086333,-0.2220623466131515,0.595734136663596,0.595734136663596,0.0,0.13963198000434418,0.09369024856596564,4.069974226833383,0.03390856796851338,0.11176131596752259,0.11219565099506523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48502412230596204,0.034477340035136195,028050
29,28050,삼성엔지니어링,건설,2017,Q3,0.009763300092298532,-0.004111419056675336,0.004204704870316434,0.030581876375405104,-0.00035641872223168836,0.018944713598818108,-1.3726019858627585,-0.04918686825960861,-0.013735198637847779,-2.8984247601592705,-3.784530608652506,-2.9719294815454482,-2.9719294815454482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238958183741534,0.48502412230596204,028050
30,28050,삼성엔지니어링,건설,2017,Q2,-0.03278938478931792,-0.016658546503388494,-0.026390886337740227,-0.2221814905958669,0.5726237094703648,-0.039609335372300936,2.2902369668510487,0.02469515248789267,-0.22326195394420723,-4.374018740693419,0.9700513150353498,1.8756848304518123,1.8756848304518123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17932405448451283,0.1238958183741534,028050
31,28050,삼성엔지니어링,건설,2017,Q1,-0.05632593905631744,0.0008870942287031447,-0.034432517080813296,-0.016047822222229557,-0.13550535680244302,-0.046318925350578355,-1.0265786114867412,0.01443182699116563,-0.13282069324617796,-1.102946485252248,-1.0842650240739022,-1.0588995607898075,-1.0588995607898075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10751161223983274,-0.17932405448451283,028050
32,28050,삼성엔지니어링,건설,2016,Q4,-0.03138142597723215,0.013342843655157255,-0.014741331370683008,-0.0020705054502079268,0.11587534543614941,0.02539404383836752,0.6231713678637645,-0.1513034928274678,0.24627936118906546,0.05983395304708039,-3.2048869671945694,-3.3611783366800814,-3.3611783366800814,0.0,3.247201237006456,0.06952965235173814,-0.20003214988749807,-0.19999999999999996,2.650381443320036,-0.2555858310626703,0.0,3.9000000000000004,0.0,0.0,3.9000000000000004,0.0,4.3007410598269225,-0.08333508596500294,-0.08333508596500261,-0.08333508596500261,0.1877029336552789,-0.10751161223983274,028050
