,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,Label,Code
13,SeAH_Besteel,Materials_&_Chemicals,2021,Q2,-0.15882835088921854,0.0037235963618701406,-0.04401017907191718,-0.14271569468566137,0.006008102501117163,-0.06306314622442577,-0.047450050783380826,-0.03152837834780531,-0.21970481129551356,-1.49953153414594,-0.09675080009415793,0.15010794096963542,0.15010794096963542,-0.0,0.647332565371631,001430
14,SeAH_Besteel,Materials_&_Chemicals,2021,Q1,0.0895127562514556,0.004170598425673355,0.03084631022819395,0.15893030937347974,0.07981589245302168,0.11833227013744585,-0.055994828533661556,-0.03653376568477018,-0.1381482981241069,9.15944071139464,1.173204600238797,1.2184487270488362,1.2184487270488362,-0.0,0.668073614626948,001430
15,SeAH_Besteel,Materials_&_Chemicals,2020,Q4,-0.20539107006518753,0.12740340979655063,0.04498780318164575,-0.24462071230351268,-0.03631880723519276,-0.12824734291049222,0.21379570140252147,0.14598104891869124,-0.39454744669324926,0.8819976265323988,-13.259850726135744,-14.815573171311627,-14.815573171311627,-0.0,-0.17001411850434958,001430
16,SeAH_Besteel,Materials_&_Chemicals,2020,Q3,0.10625652887453185,0.008880066323479596,0.03491987732413904,0.144010393284566,0.01544726287512288,0.07665007345232011,0.013453635327878133,0.008804287129680288,-0.0727577180190806,4.43173972961972,1.8593774971731647,1.6772216445416723,1.6772216445416723,-0.0,-0.13617858305455693,001430
17,SeAH_Besteel,Materials_&_Chemicals,2020,Q2,0.08452793601326092,0.007188824325595644,0.02912205237229759,0.0014050753301011465,0.1584984989191589,0.09037686172743464,-0.02000780717357542,-0.013594106115926152,0.3241123398863429,2.8608874126100146,6.894467494892967,8.6565277820343,8.6565277820343,-0.0,0.15934972454983742,001430
18,SeAH_Besteel,Materials_&_Chemicals,2020,Q1,-0.04307543283487347,-0.0834526101160975,-0.0716876130396249,-0.06911035554564315,-0.35994741940855346,-0.2164486819633351,0.011970030798641451,0.010433525034806657,-0.05794759078897638,0.432287131232175,0.4495773726289597,-3.4084207311710832,-3.4084207311710832,-0.0,-0.3131866937782486,001430
19,SeAH_Besteel,Materials_&_Chemicals,2019,Q4,0.14099120921422936,0.002988754812650596,0.047572544109500514,0.247500604574873,-0.04840537386504873,0.12195306249192017,-0.0001673092613412308,-0.0005075159917735661,0.04951344776103406,0.5586650694311959,0.4792590447513916,0.9377342044977495,0.9377342044977495,-0.0,-0.13011588025936752,001430
20,SeAH_Besteel,Materials_&_Chemicals,2019,Q3,-0.06286921670604406,0.008291026036593041,-0.013633422636689208,0.004775270904328943,-0.12635223101804982,-0.04693712246961046,0.009394106420538062,0.006789550468450978,0.14704193177747826,2.5341369433514775,3.24321619463338,2.9703600871446763,2.9703600871446763,-0.0,-0.08709259054796088,001430
21,SeAH_Besteel,Materials_&_Chemicals,2019,Q2,0.020066705513676175,0.007954186367957194,0.01171784457816527,0.04737849570256181,0.013154894182399013,0.03416923212762146,-0.004653557864592539,-0.0025738926773719584,0.03287075733612188,0.2569682211830182,0.7325595491811266,0.7160145888912316,0.7160145888912316,-0.0,-0.03589593010589873,001430
22,SeAH_Besteel,Materials_&_Chemicals,2019,Q1,-0.09661201277307829,0.005901060149541393,-0.02383842023310634,-0.07805357786445666,-0.0695845692914332,-0.07476895544705209,0.008981620456755657,0.0061414361279346075,-0.02463334750461943,1.3904347211131354,1.6240865787231749,1.9168358318909826,1.9168358318909826,-0.0,0.03512823174493387,001430
23,SeAH_Besteel,Materials_&_Chemicals,2018,Q4,0.02260389042070121,-0.02475094781881082,-0.01054715079867985,-0.24576521360479653,0.15387678867401844,-0.05289113425251224,0.017902031840872468,0.012822635380816516,0.0640102125433204,7.963875451659143,17.20217609908642,23.08244483310981,23.08244483310981,-0.0,0.03891432725788552,001430
24,SeAH_Besteel,Materials_&_Chemicals,2018,Q3,0.0036084112504508603,0.005065451991801417,0.004628869029383198,0.047234199041490066,-0.029471880362411662,0.011694881687215886,0.0009494716715194862,0.0006856717223764353,0.019749552039205698,0.7734824308864257,0.8196540531588725,0.9069836523972473,0.9069836523972473,-0.0,-0.09555605533808258,001430
25,SeAH_Besteel,Materials_&_Chemicals,2018,Q2,0.016807057067587894,0.0021027649114678804,0.006554655038283452,0.1449089214378666,-0.14174976611087642,0.03234652421654527,-0.012540683591309332,-0.008445280463954541,-0.00033360136635463,-0.06452137847688721,0.6143476356866806,0.6213409797969758,0.6213409797969758,-0.0,-0.11335607578544118,001430
26,SeAH_Besteel,Materials_&_Chemicals,2018,Q1,-0.14417481676237243,-0.0464184216407324,-0.07420534194355666,-0.5835725582951363,0.0648477553724306,-0.2446811066629151,-3.470686308082449e-05,0.005047267978582681,-0.11408264328917839,-0.035225364705672835,-1.502716649880079,-1.555825353951164,-1.555825353951164,-0.0,-0.07926335802120596,001430
27,SeAH_Besteel,Materials_&_Chemicals,2017,Q4,0.2065014170420102,0.005993208347597645,0.07260426647199358,0.3499517320645089,0.014960123106251166,0.20943749432758596,-0.010930510885672762,-0.008548447824750616,0.024682704292828705,0.4313647976160734,0.5978302708073445,0.594567678806517,0.594567678806517,-0.0,-0.0885157403660936,001430
28,SeAH_Besteel,Materials_&_Chemicals,2017,Q3,-0.2757376473540847,0.01021915980286825,-0.06941502218235329,-0.00583490324386382,-0.5222064846187735,-0.17269847183401277,-0.023513166385422446,-0.016327839756462126,0.05710961859307273,0.24443422458083752,0.34298229091315924,0.35014973165320784,0.35014973165320784,-0.005522255648220176,0.015713777777777833,001430
29,SeAH_Besteel,Materials_&_Chemicals,2017,Q2,-0.0606429360464682,0.008449111085726435,-0.009870816931775384,0.02025208146708468,0.012657772114903598,0.017810816528807782,-0.03662573868956054,-0.024715079757104075,-0.10239299637106769,-1.0093603902614436,-1.0415158714373454,-0.9581443357643513,-0.9581443357643513,-0.006712004794389603,-0.0105082828835288,001430
30,SeAH_Besteel,Materials_&_Chemicals,2017,Q1,-0.0788391168635203,0.010993494514308977,-0.011335454108756249,-0.3785081070212579,0.30628272964883774,-0.046446251625540835,0.010068851522880173,0.006539352739820314,-0.1521958567248951,-0.4545279704926424,-0.6535654373512416,0.15302579607149847,0.15302579607149847,0.004296793686894729,0.01976464324261827,001430
31,SeAH_Besteel,Materials_&_Chemicals,2016,Q4,-0.043796763977874464,0.004843643745099602,-0.0068181823413289155,-1.266351355679184,0.37423083134649826,0.0021746987649083893,-0.015248611007558699,-0.011458986916975,-0.052401527568183504,-0.6465852246022623,0.014759998866663682,-10.293773053250279,-10.293773053250309,-0.01432168738524675,0.018033371813653724,001430
32,SeAH_Besteel,Materials_&_Chemicals,2016,Q3,0.23187583377690568,-0.07336779766301293,0.020002649390480354,0.0766568864381334,0.07263132831279029,0.07354733089886478,-0.014719886954358552,-0.010124814299325768,0.12046353944958499,0.7015923912185398,0.4043324325016886,0.9089172010809194,0.9089172010809198,-0.046452482864691946,-0.05314324023305862,001430
33,SeAH_Besteel,Materials_&_Chemicals,2016,Q2,0.021715150313153075,0.012458936175213986,0.01530884475595018,0.2465183062971884,-0.011439330285476501,0.06165892470964762,-0.01945778114919605,-0.01284108408654494,-0.08913243992680275,-0.4643354617469053,0.12180306162827759,-0.01613457986420297,-0.01613457986420297,0.0025738460466622204,-0.09045948717189395,001430
34,SeAH_Besteel,Materials_&_Chemicals,2016,Q1,-0.06697292747602912,0.0033674263064237264,-0.017281129040471965,-0.28423258908206517,0.008276604695637069,-0.060149457884313584,0.011284597339748736,0.0071026285756159435,0.7813232371118957,0.8716125556403551,0.8105892991216084,0.677188978959331,0.677188978959331,-0.051522353146151056,-0.04175020632160409,001430
0,KIS_Wire,Materials_&_Chemicals,2024,Q3,0.027717093574517127,0.0019940546492694944,0.007050807126203762,0.11952345436792866,0.0007840893669718296,0.06758527249068125,-0.003329466970329431,-0.003241665460390175,0.09453618228589877,0.38120807720101024,0.6250116908114463,0.6390078021621519,0.6390078021621519,-0.0,0.03260051250554883,002240
1,KIS_Wire,Materials_&_Chemicals,2024,Q2,0.00825933824247016,-0.0017306504848493276,0.0002490892860378402,0.09243887344834767,-0.006379405352848755,0.051709378906176995,-0.009308956966955328,-0.009061245664254924,-0.06419856003169744,0.2667772827977538,0.41217958280219225,0.4061345811934529,0.4061345811934529,-0.0,0.03260051250554883,002240
2,KIS_Wire,Materials_&_Chemicals,2024,Q1,-0.12033895660078087,-0.014571404987608894,-0.03391471714070948,-0.3228551709496932,-0.06571228354623115,-0.2031968345346573,-0.00847749148529453,-0.008250044380698318,0.024158679598197064,0.11073581059082538,-0.9946087619360682,-0.405546041945291,-0.405546041945291,-0.0,-0.03907597208168853,002240
3,KIS_Wire,Materials_&_Chemicals,2023,Q4,0.08394144589478159,0.0035370832733199187,0.019279807421858752,0.2865558091902103,-0.009428638917999832,0.1738276632916742,-0.01147179319196634,-0.009345952830238202,-0.057311074652659055,-0.43996610551954896,0.35325432129223766,0.006728230637778609,0.006728230637778609,-0.0,-0.11210885646188536,002240
4,KIS_Wire,Materials_&_Chemicals,2023,Q3,-0.03443663496155436,-0.0011528951925459108,-0.007499968850954941,0.014492625777846269,0.008613517170887208,0.012261758003698886,-0.011585705549137959,-0.011247407142651822,0.053124662792637944,-0.08118201551549631,-0.6139480995316149,-0.4433253118997098,-0.4433253118997098,-0.0,0.13580018681335895,002240
5,KIS_Wire,Materials_&_Chemicals,2023,Q2,0.06663100007605094,0.0002941209037988779,0.01366219255688772,0.17195986974351807,-0.0023224824307404024,0.11346696179580595,-0.008092047951840264,-0.007853907322562748,-0.1353832286758263,-0.16496913818889758,0.42142241587434826,0.3929429233764943,0.3929429233764943,-0.0,-0.11070208552509432,002240
6,KIS_Wire,Materials_&_Chemicals,2023,Q1,-0.09908976607149111,0.003909896931557522,-0.015263323519672412,-0.11909864482060395,0.052959576309710155,-0.05478255264024656,-0.0056693784658230495,-0.007128601560533632,0.14465949101103193,0.05265472795534554,-36.51452740282365,63.63300789178133,63.63300789178133,-0.08695652173913038,-0.0534468899188071,002240
7,KIS_Wire,Materials_&_Chemicals,2022,Q4,0.08027016800478382,-0.0028846285535883975,0.013714637348054004,0.09335743853884049,0.06556685875595292,0.08316484152171566,-0.002514069352802517,-0.0019076349352042943,-0.037583082856021965,-0.26329663758071575,0.9623041332478777,1.0230535639053537,1.0230535639053537,-0.0,0.21902720381764337,002240
8,KIS_Wire,Materials_&_Chemicals,2022,Q3,0.03580688643189278,-0.00804728100406682,0.0010226516502749305,0.07376983726331277,-0.012885913857792586,0.04376518073261071,-0.009394948612524878,-0.009123719693568733,0.09504439065996295,0.36001843843563464,0.06499689455846003,0.0599548423456695,0.0599548423456695,-0.0,-0.09166039642693276,002240
9,KIS_Wire,Materials_&_Chemicals,2022,Q2,-0.01066493566184179,-0.00026293766280915953,-0.002396681991873928,0.04754864853003993,-0.012320131143208846,0.027637233645164017,-0.01009503734190087,-0.009800740773093342,-0.07264133659083005,0.24319968996928631,0.50936584451081,0.5132782701234038,0.5132782701234038,-0.0,0.11261730040216382,002240
10,KIS_Wire,Materials_&_Chemicals,2022,Q1,-0.17589847044519202,-0.0017966422674049465,-0.03317520856692213,-0.13493639811355784,-0.0829337910850414,-0.11709555999353283,-0.014827467900159652,-0.014388988911071987,0.00495070262645203,-0.8361698641563204,-2.86164688541427,-3.73167800484992,-3.73167800484992,-0.0,0.19968876187286222,002240
11,KIS_Wire,Materials_&_Chemicals,2021,Q4,-0.04308551388677517,0.017231188688242804,0.006880988782027808,0.026124653638050832,0.1159021505265756,0.058910632989774725,-0.023222675259117143,-0.005564211782624451,-0.11564150724778322,0.24739026753696103,0.6778151485573336,0.7418002943522881,0.7418002943522881,-0.0,-0.3393663970038052,002240
12,KIS_Wire,Materials_&_Chemicals,2021,Q3,-0.11274330749354311,-0.011515020832151945,-0.027555724845101492,-0.05164621929091506,-0.044009706621917166,-0.048844514841264175,-0.01794497848282206,-0.02259102625035081,-0.0019267293309033207,-0.16434698539983184,-1.318638952818536,-1.318638952821492,-1.318638952821492,-0.0,0.30511689433305617,002240
13,KIS_Wire,Materials_&_Chemicals,2021,Q2,-0.005583083190845439,-0.004734097415275862,-0.004868532690523564,0.035344555690925206,-0.035674625560887296,0.010449239567150714,-0.007799811136542045,-0.008509185793398988,-0.1323529623701749,-0.13496768013518223,0.2948382631797133,0.29483826317669337,0.29483826317669337,-0.0,0.13439311471656493,002240
14,KIS_Wire,Materials_&_Chemicals,2021,Q1,-0.06028754048142737,0.004937863982648061,-0.004850438372283383,0.013949730730193455,-0.017948696603333314,0.0029980347367820626,-0.002548515683694852,-0.006734033689602015,0.06359769386635572,0.1590611401998785,4.0319180522933635,2.4124453094908276,2.4124453094908276,-0.1499999999999999,0.3871646786838084,002240
15,KIS_Wire,Materials_&_Chemicals,2020,Q4,0.021430151591687818,0.006951259333899618,0.009151354270225398,0.027069215586963513,0.0269747523103101,0.027036785551366904,0.005797633506063549,0.0047606624320825075,-0.18038828618525748,-1.0008663995042477,2.0784032940861894,3.314840384378926,3.314840384378926,-0.0,0.017615554621506768,002240
16,KIS_Wire,Materials_&_Chemicals,2020,Q3,0.06561375895688704,-0.004469864847813643,0.006849221872727185,0.09734660659797711,-0.025377805678939547,0.05866767772742243,-0.0033833719737286216,-0.006755797844390399,0.0730806086143676,-0.09647945014113901,-0.13150361286217138,-0.1315223398055403,-0.1315223398055403,-0.0,-0.22700924636165662,002240
17,KIS_Wire,Materials_&_Chemicals,2020,Q2,0.11446047163926942,-0.0013568038684610428,0.019357527949835363,0.14927672708525497,-0.030254579173645935,0.09983890215940783,-0.002999073757935289,-0.0042155778556791645,0.06041042131240992,0.5182465271927492,0.7619787799944265,0.7619794454721525,0.7619794454721525,-0.0,-0.06580744707980804,002240
18,KIS_Wire,Materials_&_Chemicals,2020,Q1,0.012817880813667526,-0.004919849300113022,-0.0017007354295066612,0.010047037378116297,0.002177408172728823,0.007892376686821634,-0.005989878319097697,-0.0045457984916634775,0.1744082461940487,-0.048451191175177044,-3.9151293143464763,-5.8809171105958225,-5.8809171105958225,-0.0,-0.13665685840283417,002240
19,KIS_Wire,Materials_&_Chemicals,2019,Q4,0.06639335146219116,-0.027303929098181134,-0.008927492374954715,-0.08278723927170706,0.02721399170711425,-0.050270570682384275,0.0007454155113812977,0.0027151938481418947,-0.21932391456189237,-1.123514854063186,0.22039043789638169,0.32295667698278874,0.32295667698278874,-0.0,-0.20536853934318694,002240
20,KIS_Wire,Materials_&_Chemicals,2019,Q3,0.032552288593977186,0.0025180039290054745,0.008554610966187481,0.06473986643653251,-0.007376409109812521,0.044520317203429194,-0.002726227117547886,-0.002067590525315577,0.137657211994467,0.588966702625529,0.4857772387699707,0.587147224487368,0.587147224487368,-0.0,-0.09522872062162115,002240
21,KIS_Wire,Materials_&_Chemicals,2019,Q2,-0.021782110750721673,0.0035363318861447723,-0.001451181677285529,0.023542571591620653,-0.013435910325602318,0.013449806740795656,-0.006647282718507785,-0.005938566269438672,-0.15591447479774412,-0.45494945276647525,0.20976183866935838,0.19159269634432863,0.19159269634432863,-0.0,0.07058943132202675,002240
22,KIS_Wire,Materials_&_Chemicals,2019,Q1,-0.11672517169032881,0.001927736533651636,-0.019408982551409437,-0.1341028173250165,0.03669891756703392,-0.08175251205080447,-0.0014814661724336098,-0.002018271890910972,0.10348549993830691,0.3389774766023421,-0.4070541520909763,-0.16021927133274483,-0.16021927133274483,-0.0,0.030875694129500884,002240
23,KIS_Wire,Materials_&_Chemicals,2018,Q4,-0.011227255165644712,0.00545164812122545,0.0024930641495682915,0.03562760761050432,0.025926196434972404,0.03267474994706587,-0.006082894379410897,-0.0062650235692216505,-0.1257060701386843,-1.252566032898259,-1.7685695952280853,-2.1784212914444407,-2.1784212914444407,-0.0,0.010204534730995585,002240
24,KIS_Wire,Materials_&_Chemicals,2018,Q3,-0.012602394499126701,0.0028090253706637425,0.00010959261063703263,0.02258482278146745,-0.030229243750469648,0.007091935024021945,-0.0022517277539828573,-0.001934955950746886,0.06826315338651623,0.2365314867442726,0.24347440882705873,0.24355795509475187,0.24355795509475187,-0.0,-0.08933341459696478,002240
25,KIS_Wire,Materials_&_Chemicals,2018,Q2,0.008201937267316328,0.0022859833414770048,0.0033273027196080163,0.039386239761017294,-0.01076069441539551,0.02519910389918467,-0.0024328848927088753,-0.003264135785456146,-0.12258929393176654,-0.16000636281820135,0.5051449974761262,0.5305895081663706,0.5305895081663706,-0.0,0.00935756126793743,002240
26,KIS_Wire,Materials_&_Chemicals,2018,Q1,-0.014811924298141044,0.0021967171025256693,-0.0007556562986112958,-0.0069294853729515715,0.007087736609789452,-0.0029238687137054242,-0.0007226146960570556,-0.0001040658527098337,0.0982575458741356,-0.5381197875593846,-2.55361635872593,-2.020070978358279,-2.020070978358279,-0.11111111111111116,-0.032768775026056345,002240
27,KIS_Wire,Materials_&_Chemicals,2017,Q4,0.038996024218481584,0.0030959751382901857,0.009518677660526387,0.019388338119262438,0.05358516719619455,0.02941017813961888,0.003339446843215632,0.0033805765268788424,-0.029962330557362193,0.36062721789624497,0.5923676171178448,-0.4051537088133166,-0.4051537088133166,-0.0,0.038972920297677106,002240
28,KIS_Wire,Materials_&_Chemicals,2017,Q3,0.11770730523240724,0.0022139956458697707,0.025046359348631198,0.13995378842504558,-0.012847983124761653,0.10016999218563338,-0.0014962772505890953,-0.0007347490461300232,0.02743747697611343,0.1545347845792009,0.41597174707281803,0.7653378786277227,0.7653378786277227,0.09874359771825036,-0.10080520406567625,002240
29,KIS_Wire,Materials_&_Chemicals,2017,Q2,-0.07791439549228074,-0.004935008297107801,-0.018568281425254574,-0.06581458562427844,-0.01569236142158492,-0.05229438198915615,-0.006417223141002237,-0.007486915485387602,-0.13092257618184266,0.07245535751497911,0.1353419694383844,0.24178996285668364,0.24178996285668364,-0.005383433507068158,-0.132628710479944,002240
30,KIS_Wire,Materials_&_Chemicals,2017,Q1,-0.03258138343895278,0.004675584214580031,-0.0020787882572843586,0.043413318510310606,-0.05537209271812249,0.01863506802010284,-0.00965032322928372,-0.009076915924076223,0.11409545052656278,-0.05385383399619692,0.16164168841127002,-0.40740941820390164,-0.40740941820390164,-0.01004750033777313,-0.09048702326866273,002240
31,KIS_Wire,Materials_&_Chemicals,2016,Q4,-0.09912303905968356,-0.009361649135027239,-0.02453025074547943,-0.1328554694626214,0.039470402184831554,-0.08407167725862741,-0.005797279844001357,-0.0058655059996324255,-0.12932866407562926,-0.24777413873996879,-0.34930231863261985,0.03730833755876639,0.03730833755876639,-0.002646413501565803,0.0356018252653992,002240
32,KIS_Wire,Materials_&_Chemicals,2016,Q3,0.00868119583281557,0.0030507036733354864,0.004006676212976457,0.05592814010611502,-0.01160063499213515,0.03774388430444375,-0.0071086510459128505,-0.007061531126294929,0.10078387276806766,0.33233519984608895,-0.41735755274027775,-0.2648798754965165,-0.2648798754965165,-0.008060853879565899,0.0002429076201886579,002240
33,KIS_Wire,Materials_&_Chemicals,2016,Q2,0.04750639778964538,-0.0014759746220831538,0.0071924836789222235,0.07868678045856303,-0.06750865832728992,0.04340949640846459,-0.00507641970497974,-0.005294222525985992,-0.0762301838081838,-1.1361804949665308,0.08946570508936114,0.07928640876624282,0.07928640876624282,-0.007845645627205577,-0.15846370566274112,002240
34,KIS_Wire,Materials_&_Chemicals,2016,Q1,0.007438332505441236,-0.028084512193988553,-0.021613993151123223,-0.07817721854919779,-0.04361888500495836,-0.06963037198024402,-0.006056874680453017,-0.006043311546394925,0.7867975479125192,0.86697529355681,0.6929633253101167,0.1344286362195407,0.1344286362195407,-0.004291576852234691,0.15049424222300745,002240
0,KCC,Materials_&_Chemicals,2024,Q3,-0.019302940129460877,0.0014263178422182499,-0.0033576796516039398,-0.0035651373451408563,0.0011140064164348873,-0.0012478794070351906,-0.005231787653622755,-0.004997669761717782,0.12530320412870644,0.2528199600096188,-0.4479194422599151,-0.8374439912151999,-0.8374439912151999,-0.0,0.16289176917050555,002380
1,KCC,Materials_&_Chemicals,2024,Q2,0.011375237044282893,-0.020714717375258207,-0.013125308212229125,0.0938024645091462,-0.18567559660913613,-0.025959854717018782,-0.0035699661962449447,-0.003368438911364624,-0.12363268344768064,-0.1581550140028134,0.9528962371999218,0.9651568811118588,0.9651568811118588,-0.0,0.16289176917050555,002380
2,KCC,Materials_&_Chemicals,2024,Q1,-0.042135934324833535,-0.08169466263438152,-0.07207012200050444,0.13103847043104655,-0.4106253415194041,-0.040108521622103765,-0.10289363311494215,-0.09771311265567384,0.04572076735839159,-0.02385887935437636,-1.237621799015832,-1.301570946015325,-1.301570946015325,-0.0,0.09716816890407062,002380
3,KCC,Materials_&_Chemicals,2023,Q4,0.02162892353599044,-0.05676912984954674,-0.03656063014267663,-0.13181725814569556,0.13638716381798832,-0.030680219011803622,-0.043560478578628326,-0.04132725686210992,-0.05567618229357674,0.2189332258268153,-1.332329771378463,-1.500871901980609,-1.500871901980609,-0.0,-0.16933880210316496,002380
4,KCC,Materials_&_Chemicals,2023,Q3,-0.02597677255511921,-0.0015873316166086227,-0.007762535753260247,0.0049818481379287904,0.004017957292956731,0.004618594333085646,-0.019347677721209156,-0.018026933754111907,-0.012763510158668945,-0.12926194766884125,0.23554274115309815,0.259898898111828,0.259898898111828,-0.0,0.29363734117749346,002380
5,KCC,Materials_&_Chemicals,2023,Q2,-0.08451547937435056,-0.014888649751528371,-0.031658386763927515,-0.024447489890503382,-0.056311105867223876,-0.03622736228237433,-0.02903652204990359,-0.027900979663000758,-0.06797704297034435,-0.9057318140643005,-1.492156748130642,-1.4277474117289328,-1.4277474117289328,-0.0,-0.16695488194567598,002380
6,KCC,Materials_&_Chemicals,2023,Q1,-0.09459693530710744,0.00415964325970597,-0.017960730645077305,-0.3611784181937394,0.2593708144880025,-0.03926037660574955,-0.0008976132768978573,-0.0010878350200227427,0.04645368327920463,-0.28780972362467283,0.642270790989673,0.715854195581618,0.715854195581618,-0.0,-0.019161767674376287,002380
7,KCC,Materials_&_Chemicals,2022,Q4,0.016624481029718474,-0.04048336617825776,-0.027122789915877688,-0.15791046154648525,0.10289585772217857,-0.006165662717853682,-0.0473990646452207,-0.04435446190257708,-0.06859721194108626,0.22897179933913603,1.5718718836202623,1.7074621440210096,1.7074621440210096,-0.0,-0.1467304654836013,002380
8,KCC,Materials_&_Chemicals,2022,Q3,0.16313019632826908,0.05692599216409744,0.08411869683702966,0.2013516623160555,0.039136912508165755,0.11435908288294216,0.060177015869596895,0.05766222492752604,0.007458398646956965,0.15603064010408296,2.9004315197137487,3.1491425581540917,3.1491425581540917,-0.0,-0.10755655970170737,002380
9,KCC,Materials_&_Chemicals,2022,Q2,-0.04189333186959532,-0.01891712007476065,-0.024702925717284385,0.026541736197878363,-0.08171780989344146,-0.0286684899112295,-0.02804075131072792,-0.02125855527996756,-0.168135728245687,-1.4208135677810612,7.972489897398438,4.1817469946810775,4.1817469946810775,-0.0,0.0015626287880870227,002380
10,KCC,Materials_&_Chemicals,2022,Q1,-0.3491235257154124,0.03845806695609899,-0.03652749844485936,-0.21251638498922332,-0.06055434142497651,-0.12994796619117266,0.01846767239969238,0.032919143064927714,0.061755256885331455,-0.20903457474771825,-0.03778385729035372,-2.8669875675609098,-2.8669875675609098,-0.0,0.16515330273513376,002380
11,KCC,Materials_&_Chemicals,2021,Q4,0.19823633736154878,0.008604962377954273,0.05198534737610261,0.28552470663665364,-0.11891414188587279,0.11091007412536413,0.0022566628465829908,0.0028586196007143183,-0.10411392878255032,0.2102363722063837,0.9264281599947389,0.9602986652020724,0.9602986652020724,-0.0,-0.22668254620167846,002380
12,KCC,Materials_&_Chemicals,2021,Q3,0.018208676711170102,0.04999830607096378,0.04290901663768021,-0.027000319939008977,0.10371954212308121,0.03383775784011123,0.054686204898651725,0.050342710346149344,0.016390118905230455,-0.23672089056472267,2.3619572218051594,2.3727253403560944,2.3727253403560944,-0.0,0.30763056150133017,002380
13,KCC,Materials_&_Chemicals,2021,Q2,0.10463709999244508,-0.08709622768339087,-0.03754845397220952,0.01755070700438288,-0.10630147564705195,-0.036451703444968286,-0.0402725420436425,-0.03844894841836388,-0.15143499928712467,-0.9170508646319249,-76.41842025329275,-0.31956243173302257,-0.31956243173302257,-0.0,0.3969677504939712,002380
14,KCC,Materials_&_Chemicals,2021,Q1,-0.14540214738188295,-0.04304462207483617,-0.06770150510963036,-0.0339503940304311,-0.27993770747395486,-0.12851786980605606,0.14635272304969416,-0.02246055016054016,-0.26217025988814857,0.006602205007915751,0.9960949414607451,0.7879304054355039,0.7879304054355039,-0.0,0.13696040038348412,002380
15,KCC,Materials_&_Chemicals,2020,Q4,-0.11227580317525465,-0.11388270237631337,-0.11349519239875994,-0.06227354721660272,-0.12629177761975785,-0.08600440439906198,-0.14289642782751022,-0.1348655265418417,0.2699189031975202,0.5857912658426405,9.524467014255091,10.801533019602825,10.801533019602825,-0.0,0.08634380928214963,002380
16,KCC,Materials_&_Chemicals,2020,Q3,0.10433675889650718,0.050979616795574945,0.06442034602955193,0.18038037503524162,-0.014937029911247013,0.11742025236687581,0.015272200444618522,0.01860741910802255,0.04730834812890261,0.1497621812461919,1.186524408440087,1.1775770156555454,1.1775770156555454,-0.0,-0.007539469416536687,002380
17,KCC,Materials_&_Chemicals,2020,Q2,-0.08048505547095486,-0.08711143592538018,-0.08543459627384165,-0.09204334792312063,-0.03192759653473343,-0.07191427707757914,-0.08629146345083982,-0.09739937120165276,-0.043070475434028754,-0.21378043336836372,2.039774913267393,2.2929112384617936,2.2929112384617936,-0.0,-0.16876343533902338,002380
18,KCC,Materials_&_Chemicals,2020,Q1,-0.17622791053260456,0.09531319810729844,0.15738853106430373,0.15073039092590435,0.26019437892103914,0.2355059614855879,0.07217050166430161,0.07362006252880915,-2.327754518389308,-1.3216758884258262,8.329458512894817,38.385333178264446,38.385333178264446,0.14796188951972422,0.0,002380
19,KCC,Materials_&_Chemicals,2019,Q4,0.2001352741759438,0.05441813686215291,-0.03910244262929363,-0.4116715390035637,-0.131583255089595,-0.3699947094662397,-0.0014501750899551524,0.1746607209721276,0.7793335664015021,0.7677524857585425,2.0249492973072227,1.1520579500291515,1.1520579500291515,-0.0,-0.005733788207726714,002380
20,KCC,Materials_&_Chemicals,2019,Q3,-0.027062042387038465,0.0010719597334636344,-0.005413975817437855,-0.19402503743184596,0.12970045393273688,-0.03305152266868028,0.012743550981878626,0.011667555932228457,0.046688310862271765,0.09091138372183505,0.5377800544030514,0.5117885986720029,0.5117885986720029,-0.0,-0.1928090157539985,002380
21,KCC,Materials_&_Chemicals,2019,Q2,0.12843759622537032,-0.06527151422286392,-0.013349454789791437,-0.1825840838920738,0.02059036725172947,-0.07200359772182785,0.021583996869031008,0.019797643290889955,-0.13262146470118608,-1.074512440957791,3.7121146909018874,4.037230482182581,4.037230482182581,-0.0,-0.12489349814201989,002380
22,KCC,Materials_&_Chemicals,2019,Q1,-0.020504216860878666,0.0026143021899007746,-0.0034790372825976856,-0.049150663900360714,-0.0032987886560940094,-0.023688000639487283,0.008272056064469235,0.007592635007254267,0.1782220637987768,0.2346972853721465,1.1076970752993431,1.0964615036391563,1.0964615036391563,-0.0,-0.01239581890266555,002380
23,KCC,Materials_&_Chemicals,2018,Q4,-0.0988723109962788,0.08334377812150318,0.041449990093759936,0.16045769304198276,-0.1847610177374599,-0.001615563679423726,0.06880189550295401,0.06350978160754162,-0.042456063148161194,0.528298079347882,2.1458277930282224,2.1454424847819498,2.1454424847819498,-0.0,0.048137390323384543,002380
