,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,이익잉여금 변화율,총포괄손익 변화율,특정 증권 등 소유 증감 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,Label,Code
1,Seohung,2024,Q2,화학,-0.279977582242107,-0.11842550061793466,0.0,-0.011744579524848087,-0.012625480379887977,0.44905747823422615,0.0,0.46339744012907613,-0.17514985742452205,-0.08140900091487935,-0.08291983955920529,008490
1,Hanwha_Solutions,2024,Q2,화학,-0.33334040060416287,0.05475358613988235,-2.5475568932158104,-0.0643644635629026,0.013771070335748314,14.708023293179215,-0.020408163265306145,-3.45119227529256,0.0009173997913426435,-0.7355720888076223,-0.056840544405020274,009830
1,S-Oil,2024,Q2,화학,0.08661923982878525,-0.025754941743406423,-0.0,0.0025541099094386066,0.0031327482345312463,1.1364764709018846,-0.0,1.1882136231808325,0.007490776934864218,0.6474951654123566,-0.17613257980325037,010950
1,Lotte_Chemical,2024,Q2,화학,-0.2723412929596508,-0.032303068142205404,-67.44354838709677,0.0024775852547725963,0.0019522302710692774,1.9922878689171428,3.633658414603651,0.4338437305334051,0.110559074978407,0.48637716198759684,-0.05861163880769362,011170
1,Kumho_Petrochemical,2024,Q2,화학,-0.015211423786775397,-0.10782195575828113,-0.0,-0.01097262411207156,-0.02518069433251169,0.41616702202837685,-0.0,0.2868856187789468,-0.3288496157060148,-0.41543862854746405,0.04706649989418089,011780
1,SKC,2024,Q2,화학,0.1983762826556864,0.15473521095806198,0.0,0.024385754790975267,0.03233498206178598,508.43177686465765,1.0531961724705174,-2.10468314762462,0.25078444791258125,-0.7307936625128626,0.499346505954692,011790
2,Hansol_Chemical,2024,Q2,화학,-0.13811549102007603,0.014825915801530476,0.14560337163650816,-0.11966634421993327,-0.0369864279300236,0.13580506596959385,2.0163082230059164,0.22195102395532673,0.4822590143144845,0.013224034104035387,-0.1363586166941769,014680
1,Dongwon_Systems,2024,Q2,화학,0.2080888856793592,-0.10667390198414428,-0.0,-0.0672904519983124,-0.18242343314281917,-2.7278854514847533,-0.0,-3.7420394394696723,0.29465025041496073,-0.867271444073469,0.07501992071125879,014820
1,UNID,2024,Q2,화학,0.1530800922428149,-0.12087475885101728,-0.0,-0.029669085630751102,-0.020852345419390295,0.3711655538580625,-0.0,0.4160279399311616,-0.8547257667389765,-0.30178117353958056,0.23008820252372664,014830
1,Namhae_Chemical,2024,Q2,화학,-0.06457543310501812,0.02364425148667615,0.0,-0.019848087424547467,-0.023890306702334385,0.29657008951752784,0.0,0.42018620183011257,0.09251859753047764,0.35082767585536967,-0.04834739372008877,025860
1,LG_Household & Health Care,2024,Q2,화학,0.025425332533141283,-0.033162146101465506,-2728.4744565217393,-0.01579738593527935,-0.016585082554334107,-0.19269176095875085,-1236.8097014925374,-0.2703741985984589,0.03610229594580883,-0.5808089802227068,-0.12637662687924708,051900
1,LG_Chem,2024,Q2,화학,-0.16239795198016857,-0.07044540115792564,-0.0,-0.004180014954845879,-0.005495880287949895,0.4813555798753981,-0.0,0.3639094087646889,0.05413370834080233,-2.5436175666438823,-0.23161327167774756,051910
1,Huchems,2024,Q2,화학,-0.12068808781580367,0.0667890391870829,-0.0,-0.024446002629107344,-0.03278567204369964,0.34969524873885516,-0.0,0.2730248691784234,-0.008238967309109446,0.318188546702596,-0.020840544405020273,069260
1,Kumho_Tire,2024,Q2,화학,0.05400374644977119,-0.050563491868692356,-0.05807348611632124,-0.050847491683133184,0.04773874861019245,0.24188544765178654,-0.05807348611632124,-0.1866166135042182,-0.029438545397162175,-0.18729884082693404,0.08602623468435577,073240
1,Able_C&C,2024,Q2,화학,-0.06149411035156423,0.10140357321307591,-0.0,-0.020536512176677846,-0.0299698535613504,0.6740295786383308,-0.0,0.6883773104949018,0.033855658269845934,0.5290221353552148,0.42141246764317253,078520
1,Huvepharma,2024,Q2,화학,-0.09717842444587355,-0.08447898046498792,-0.0,0.12089103647535915,0.6170913227295232,-1.7065854172488413,-0.0,-1.8479161056988396,-0.2218774895595672,0.4631621703240707,-0.1560810507341342,079980
1,Amorepacific,2024,Q2,화학,-0.212664129536256,0.11304658497495146,0.9439461883408071,-0.024140499068721066,-0.028138632861602897,-0.09339558934822212,0.8885793871866295,0.2668691594467385,0.1562770240191046,0.9816468240124779,0.3455373057578462,090430
1,Huvis,2024,Q2,화학,-0.3597380343512696,-0.0038895399739178327,-0.07378299377405018,-0.3685577605148924,-0.099809722150497,88.42936926644497,1.151303912488073,60.691796440145076,0.0055897574440724185,3.9084564939610433,-0.10184054440502027,093370
1,SK_Innovation,2024,Q2,화학,-0.22130512416947312,0.514840111035025,-0.0,0.001750584315542203,0.0031516965115366835,1.088501395342358,-0.0,1.102734486183885,0.01795186605350141,0.9494615861003429,-0.018560234860738243,096770
1,LG_Hausys,2024,Q2,화학,-0.1496857728025138,-0.10012952562254784,0.625,-0.03778581747619891,-0.4255404261866298,-0.5308263125592814,0.6318181818181818,-0.16059269410303623,0.27258875712191233,-0.1851143578367629,0.1309301562319224,108670
1,Lock_&_Lock,2024,Q2,화학,0.007570002232599619,-0.08078136003395908,-0.22063705030400294,0.01491087363316157,0.01520810121770455,-0.7136476580609485,-2.327290898548021,-1.0361373675771914,0.044329449391580455,-0.7085963917341525,0.3272454771003561,115390
1,Kolon_Industries,2024,Q2,화학,-0.2010619195915046,-0.08733757844174583,-0.0,-0.011120225498210345,-0.012032566665970412,0.5739030754953429,-0.0,-0.232811593963977,-0.0819735853025092,-0.8143469687761786,0.005826122261646395,120110
1,Hankook_Tire_&_Technology,2024,Q2,화학,0.15875950897992397,-0.11019122537028303,0.0,-0.02553240835203119,-0.043261038574657684,0.5518532547849624,0.0,0.545909489212276,-0.020830848559179937,-0.7789128180712255,-0.20095606787072426,161390
1,KOLMAR_Korea,2024,Q2,화학,-0.18003388220832703,-0.19856389184836698,0.16050864883079086,-0.08301456578992639,-0.12850101332749198,-2.3913534145796156,3.9222188742919126,-2.0078417379305504,0.441800940329244,-0.937225878763106,0.5110564513031343,161890
1,COSMAX,2024,Q2,화학,-0.09864320428619136,-0.10396621855549992,0.8490850178602297,-0.08963076451291152,-0.45522041443591377,-0.01279379532509406,1.3473563028709958,-0.10107595656777324,-0.10314883039357414,-0.1482238629684678,0.5782414228080945,192820
