,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,이익잉여금 변화율,총포괄손익 변화율,특정 증권 등 소유 증감 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,Label,Code
18,LG_Chem,2020,Q1,화학,-0.012515416380804292,0.023631923536644783,-0.01877944874915638,-0.009095923933019057,-0.011774431719053124,-0.015733094584130747,-0.36885922908909197,2.236745627244295,-0.15903495453777938,2.029235064851169,0.14516579077310224,051910
18,Huchems,2020,Q1,화학,-0.09973394819961662,-0.10296049762154813,-0.017973935017399523,0.02120033863359272,0.0312309562241726,-0.0179739350173993,-0.017973935017399523,-2.7721149058007275,-0.20917779962025995,-1.1907240269396993,-0.10593783976535134,069260
18,Kumho_Tire,2020,Q1,화학,-0.10556615517910811,0.13045564074538551,-0.017975713953848116,0.053542935431947436,-0.13243460729042233,-0.017975713953848116,-0.017975713953848116,-8.252647054289833,-0.01579489388820221,1.2278959747936302,-0.0746797099369402,073240
18,Able_C&C,2020,Q1,화학,-0.17526551906225707,0.3054974495806845,-0.017976348857580815,0.019698931811880982,0.052806972732937885,-0.017976348857580815,-0.017976348857580815,0.7490962211899281,0.10571793714868394,1.8290211293341556,-0.023436574408520705,078520
18,Huvepharma,2020,Q1,화학,-0.08895143287591745,0.19478806987410469,-0.017975882478014293,0.010530728893598962,0.019165434304219575,-0.01797588247801407,-0.017975882478014293,1.762229518872567,-0.0469785773617879,1.7348305562589075,-0.10384054717941685,079980
18,Amorepacific,2020,Q1,화학,0.34909921840418484,-0.00953556631838115,-0.017937837565355164,-0.008478027610653305,-0.009974579995478017,-0.017937837565355164,-0.01793783756535494,-5.1589028568128885,0.07374337464866176,-1.4307580326908376,0.027108792965325618,090430
18,Huvis,2020,Q1,화학,-0.10629805672770194,-0.028482957478912496,-0.01797632807919558,0.000316970268669059,-0.000894350010435252,-0.01797632807919536,-0.01797632807919536,1.2559236503762499,-0.055648925604699695,0.7625106023787206,-0.049882816181524375,093370
18,SK_Innovation,2020,Q1,화학,-0.1653018965932532,-4.362094745389844,-0.019240563028890767,-0.07823818542025207,-0.18336356280904487,-0.019240563028890767,-0.01924056302889099,4.702626176283149,-0.016760071077736027,19.893950473511723,-0.2269155142237608,096770
18,LG_Hausys,2020,Q1,화학,-0.1672573144711774,0.09867742075365338,-0.017978889719195923,-0.013413797204422373,-0.048794110180248706,-0.017978889719196145,-0.017978889719196145,1.4019465015580106,0.14813661301307746,-52.70940170940171,-0.15462096877673623,108670
18,Lock_&_Lock,2020,Q1,화학,0.06969291796970714,0.0883062894275356,-0.017975709581844024,0.0074617674391092015,0.016984149856565933,-0.017975709581844246,-0.017975709581844024,1.1287982581092577,0.00778493756318388,0.1392003916846276,-0.17138153914962215,115390
18,Kolon_Industries,2020,Q1,화학,0.12440685464309062,0.0810604522676166,-0.017932761354821247,-0.07546957058571557,-0.25451201877055696,-0.01793276135482147,-0.017932761354821247,4.58416344143847,0.06821725235533849,-0.41816484750935046,-0.20318455621802692,120110
18,Hankook_Tire_&_Technology,2020,Q1,화학,-0.025950826079800947,-0.08015565194902452,0.0,0.009360443791222806,0.0179434586608892,-0.01809834840389679,0.0,5.724673528482926,-1.0346588804274566,2.299000507081798,-0.22478007741429937,161390
18,KOLMAR_Korea,2020,Q1,화학,0.053296638120676365,-0.03454645429178704,-0.01797779580148018,-0.01724838119271288,-0.03447574101503448,-0.01797779580148018,-0.01797779580148018,-2.249784478106786,-0.00782175690962883,-0.5435621298371249,-0.01573812842040856,161890
18,COSMAX,2020,Q1,화학,0.027684365886934667,-0.09412317714532015,-0.01797889153689991,-0.005135158739734136,-0.010633459357012764,-0.01797889153689991,-0.01797889153689991,-2.7051276066367222,0.026189632759737735,-0.23879131210570925,0.17871541896223714,192820
