,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,이익잉여금 변화율,총포괄손익 변화율,특정 증권 등 소유 증감 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,Label,Code
21,LG_Chem,2019,Q2,화학,-0.00712256121407439,-0.07878420671225173,-0.05822138677727562,-0.01317180779656657,-0.015938287278811192,-0.05546117780022586,-4.271788203460131,-0.280710387935311,-0.43199129734554975,-0.2282216630688354,-0.030791384748367127,051910
21,Huchems,2019,Q2,화학,-0.12262267671418989,0.09569369180241982,-0.05878855158870744,-0.02862078169859128,-0.048837582365513166,-0.058788551588707216,-0.05878855158870744,0.02200156344837223,0.004004068590015786,0.0483396113222917,-0.010184354042486209,069260
21,Kumho_Tire,2019,Q2,화학,-0.22688208605834498,-0.12106714066208579,-0.05874332297318241,-0.007527823670603118,0.019655259687631155,-0.05874332297318241,-0.05874332297318241,2.0719799942802206,-0.0171104619036051,-5.548861490819207,-0.09033874518035298,073240
21,Able_C&C,2019,Q2,화학,0.08467154403294566,-0.18903503067183536,-0.058795066098967785,0.012228464328111643,-0.01681017583744282,-0.058795066098967785,-0.058795066098967785,2.0771825282734406,-0.05656377514708466,1.1360132535862015,-0.10483954735238804,078520
21,Huvepharma,2019,Q2,화학,0.01131260881684032,-0.0,-0.058790349430537736,-0.001611858487916562,-0.006118057662783283,-0.058790349430537514,-0.058790349430537736,0.9976291805152291,-0.006060448102277238,0.9955534704733413,-0.07518723002883783,079980
21,Amorepacific,2019,Q2,화학,-0.14360760394911712,0.03773974529825164,-0.05863532567787644,-0.0037349516495692736,-0.024722258602683622,-0.05863532567787644,-0.05863532567787666,0.30631818163198765,0.04719117165377351,0.3230055937041336,-0.1286575606163116,090430
21,Huvis,2019,Q2,화학,-0.05518256298789375,0.0020271223860371945,-0.05879557778353095,-0.01796446205754143,-0.03608243113122489,-0.05879557778353117,-0.05879557778353095,0.25315093967063285,-0.2782340154939136,0.18554109470100943,-0.08286705115166691,093370
21,SK_Innovation,2019,Q2,화학,-0.05262989235745093,0.8326050763675699,-0.05602936916197043,0.009887530069988326,0.016497182161945623,-0.05602936916197043,-0.05602936916197043,1.077197201735554,0.1228689887002169,1.0491178583334284,-0.11584541817481601,096770
21,LG_Hausys,2019,Q2,화학,0.022580558595052487,-0.10447932588977427,-0.058784257347151536,-0.028632753073461803,-0.09840041450320247,-0.058784257347151536,-0.058784257347151536,58.28059701492537,0.17203405690839269,-3.1202111024237684,0.01979748637555478,108670
21,Lock_&_Lock,2019,Q2,화학,-0.06672149510036515,-0.1305125559609508,-0.058792964337920806,0.003815245533185796,0.00902953264801909,-0.05879296433792103,-0.058792964337920806,-0.014563645717923013,0.011952876253449318,0.07611273180838984,-0.23011350552108303,115390
21,Kolon_Industries,2019,Q2,화학,-0.16985760394911711,-0.03353609246781186,-0.058701873051471454,-0.01720715533861039,-0.06171909159977185,-0.058701873051471454,-0.058701873051471454,0.3491877491424602,0.020195127060791185,0.0016661744195048955,-0.13757650966681514,120110
21,Hankook_Tire_&_Technology,2019,Q2,화학,-0.11360760394911712,-0.050626623778313506,0.0,-0.02246310230051307,-0.04911462476787576,-0.05860279751837538,0.0,0.005403932258157607,-0.03877760392155838,-0.27676385909027235,-0.06322080094640758,161390
21,KOLMAR_Korea,2019,Q2,화학,0.064988334426233,-0.08447598273985912,-0.058787310563717554,-0.06269121830362767,-0.0718018686513977,-0.058787310563717554,-0.058787310563717554,-0.1398208875371998,0.6420259084880117,-0.17109264911141664,-0.2492066867690324,161890
21,COSMAX,2019,Q2,화학,0.09354289342925232,-0.013997408653506405,-0.05879427364169021,-0.010735375660835489,-0.0841368271252041,-0.05879427364169021,-0.05879427364168999,0.11579847174140057,0.025187221032284213,-0.3760496261678139,-0.28197554237099415,192820
