,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,이익잉여금 변화율,총포괄손익 변화율,특정 증권 등 소유 증감 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,Label,Code
11,Hansol_Chemical,2022,Q1,화학,-0.10112704892016242,-0.07857545146440548,-0.03864470682444754,-0.027822969208341153,-0.034249143915151326,-0.03864470682444754,-0.03864470682444776,-1.0827144675734877,-0.01568971270180164,-0.5201487835650571,-0.11166477210600534,014680
10,Dongwon_Systems,2022,Q1,화학,-0.16743429529697398,-0.04932012041309486,-0.03864417592715208,0.007261628891118477,0.04162741852106866,-0.0386441759271523,-0.0386441759271523,-3.9992321342070998,0.005560304877730959,0.15714883764493637,0.2366099404000229,014820
10,UNID,2022,Q1,화학,-0.21355581081351543,-0.32879592849208605,-0.03864830879412118,-0.04365334612223304,-0.04294945438897302,-0.03864830879412118,-0.03864830879412118,-15.647073722086859,0.10179571901792261,-4.120147034559558,0.12422130382720468,014830
10,Namhae_Chemical,2022,Q1,화학,-0.08919839786107657,-0.488528003109604,0.0,-0.07150774520267689,-0.08808058020675635,-0.03865881260188897,0.0,-2.4339603971608965,-0.16984882987828032,-2.9087496925589433,0.13181996940180044,025860
10,LG_Household & Health Care,2022,Q1,화학,-0.16614065281380272,0.14512203626819664,-0.03854738452073847,0.027900691236087627,0.02935687740471793,-0.03854738452073869,-0.03854738452073869,-1.5782916922920456,-0.1666361569774233,0.21049067094194363,-0.1468910100305496,051900
10,LG_Chem,2022,Q1,화학,-0.1961458634203673,-0.1958171048706694,-0.03922759232738948,-0.06070526839222845,-0.0730208302864852,-0.041701362779470896,6.32215079048859,-18.58646421829532,0.06698257148949782,-0.6102988472887292,-0.06525551674120983,051910
10,Huchems,2022,Q1,화학,-0.18001408623774054,-0.21668490376473848,-0.038646565276579725,0.017983830277261026,0.021027855805380358,-0.038646565276579725,-0.038646565276579725,-0.7256112194980224,0.0014663383228135096,-0.8023090070263776,0.05991624044817993,069260
10,Kumho_Tire,2022,Q1,화학,-0.13764718664135706,-0.07410943811579096,-0.0386383584778105,-0.02217319356024916,0.015121469476003235,-0.0386383584778105,-0.0386383584778105,0.9755705877417952,0.11902359966204501,0.9065447932560425,-0.008128550546719515,073240
10,Able_C&C,2022,Q1,화학,-0.18859267962989934,0.14588429367430078,-0.03864673332866553,-0.023280699856333298,0.06004014332348262,-0.03864673332866575,-0.03864673332866553,0.17415142344152412,0.17159923496533758,1.3325309473744609,0.04876417039508117,078520
10,Huvepharma,2022,Q1,화학,-0.13190792713777003,-0.042140478448915886,-0.038646863568120526,0.03521367452680202,0.06667858802221771,-0.038646863568120526,-0.038646863568120526,0.9720016160314342,-0.2037620511413447,0.9532049803461672,-0.08162703164659113,079980
10,Amorepacific,2022,Q1,화학,-0.040458657903206297,0.09094063572333033,-0.038555346382360245,-0.003656502107042936,-0.004795163994511409,-0.038555346382360245,-0.038555346382360245,-7.194835949105531,0.003919331409934723,-2.303581716330081,0.034662897617862974,090430
10,Huvis,2022,Q1,화학,0.11865206989826385,-0.14868555749575618,-0.03864676159389124,-0.08344580841490479,-0.13178313694796961,-0.03864676159389124,-0.03864676159389124,-0.44943530490705697,0.05067096350028222,-0.6152258993322464,-0.0655585449278199,093370
10,SK_Innovation,2022,Q1,화학,-0.07979100430350082,0.16604941495057424,-0.038020033533299635,-0.028286610990692962,-0.023713963500673563,-0.038020033533299635,-0.03802003353329941,-0.8725016399134295,0.042503614876008844,-1.2994975088136984,-0.03213265392944509,096770
10,LG_Hausys,2022,Q1,화학,-0.20419154720537094,0.09884780833241413,-0.0386390917240238,0.01012426505641184,0.06911862001897151,-0.0386390917240238,-0.03863909172402402,-1.7099402498642045,0.17499579379289387,0.05066921606118546,0.12157840113754173,108670
10,Lock_&_Lock,2022,Q1,화학,0.030938562467271318,-0.0670708667429043,-0.038648706221908746,-0.1282994695236781,-0.3284911137440065,-0.038648706221908746,-0.038648706221908746,8.541906153454612,-0.7704417902618967,9.471811411200935,0.015082159950957866,115390
10,Kolon_Industries,2022,Q1,화학,-0.268295896107511,0.02827297767374659,-0.03865553649584119,-0.024537556945809724,-0.018007512367359313,-0.03865553649584119,-0.03865553649584119,2.1676834147520108,-0.15727815133687884,-4.216232326075355,-0.03755262643319095,120110
10,Hankook_Tire_&_Technology,2022,Q1,화학,-0.052516648238150485,0.05540112519960383,0.0,0.018777324554895336,0.04060002971522758,-0.038561509335982125,0.0,0.8286523978663234,0.51848820294558,0.4836586519080305,-0.07295393008242651,161390
10,KOLMAR_Korea,2022,Q1,화학,-0.06768452360747629,-0.20908331671339342,-0.03864881204662485,-0.005139596253922241,-0.0072806566895142755,-0.03864881204662485,-0.03864881204662485,-0.38288440440476545,-3.6697840452473116,0.2660706966680486,0.16287612785521915,161890
10,COSMAX,2022,Q1,화학,-0.27316490754187195,0.05463068279098804,-0.03864624411969797,-0.011327180717602303,-0.029779616436851786,-0.03864624411969819,-0.03864624411969797,15.564346118234935,0.008238625110612907,0.5315323423989959,0.03486758844941947,192820
