,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,이익잉여금 변화율,총포괄손익 변화율,특정 증권 등 소유 증감 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,Label,Code
11,Seohung,2021,Q4,화학,0.024303612640958573,0.11364553436519986,0.0,-0.020606037628954743,-0.026330546184967663,-0.0822222585466017,0.0,-0.09934801031391127,0.07575802817527522,-0.44445072795877794,-0.13499653036441137,008490
11,Hanwha_Solutions,2021,Q4,화학,0.09151134558628872,-0.24660027789757288,-0.08230848638970767,-0.009473525921390946,-0.011922095795832144,-0.08307974901086013,-0.08254235239807084,0.753609374913695,-0.14885915618262668,0.007738467833918294,-0.19685559025587127,009830
11,S-Oil,2021,Q4,화학,0.15906854724682637,-0.16379940106175406,-0.08125363918135142,-0.049777459549001035,-0.0649064382301725,-0.08125363918135164,-0.08125363918135164,0.17970761989740902,0.011101745593654622,0.2882813781041048,-0.19311577677845548,010950
11,Lotte_Chemical,2021,Q4,화학,0.009416363797097219,-0.037500492857212464,-0.08133647418716006,-0.00198709991522672,-0.0040228708631344645,-0.08133647418716006,-0.08133647418716006,0.7839650226109907,0.09897019289120623,1.068589217640359,-0.08246502219668136,011170
11,Kumho_Petrochemical,2021,Q4,화학,-0.05889856455098845,0.03715390684109998,-0.08217121685660822,-0.038497497758458676,-0.05537341289356723,-0.08217121685660822,-0.08217121685660822,0.41676119647485665,0.30921268248444045,0.4103853670236589,-0.09416117701740412,011780
11,SKC,2021,Q4,화학,0.15214387232184368,-0.2784792616115037,-0.08218898956587917,0.04067492753747237,0.03861698470556607,-0.08218898956587917,-0.08218898956587939,2.3940137885211774,-0.28655020403190123,16.17526279011007,0.05205618089350218,011790
12,Hansol_Chemical,2021,Q4,화학,0.4973031108551916,-0.05585138521081334,-0.08222182575316128,-0.025818436275015566,-0.03371731030709735,-0.08222182575316128,-0.08222182575316128,0.4453162067172357,0.0599865278132059,0.3688530228947582,-0.10112704892016242,014680
11,Dongwon_Systems,2021,Q4,화학,0.4997680616245205,-0.6656591635683231,-0.0822496836105906,-0.5322097306288958,-0.005237394802308559,-0.08224968361059037,-0.0822496836105906,0.8186897846264677,-6.933204120604674,-0.22395899286740217,-0.16743429529697398,014820
11,UNID,2021,Q4,화학,0.7805005158617194,-0.03158970547440387,-0.08221847326785436,0.017469357162232524,0.0056421822102615815,-0.08221847326785436,-0.08221847326785436,0.8814911094514226,0.17658039762488476,0.6711963804636953,-0.21355581081351543,014830
11,Namhae_Chemical,2021,Q4,화학,0.19269393204436366,-0.17815101994535532,0.0,-0.02670446664265458,-0.03236732022855593,-0.08222271607784837,0.0,4.7864916027930065,0.19923487171692844,4.561090763913345,-0.08919839786107657,025860
11,LG_Household & Health Care,2021,Q4,화학,-0.15873495282207262,0.22248963626233764,-0.08206137755231047,-0.0039405151043754305,-0.004209211298271898,-0.08206137755231047,-0.08206137755231047,0.8610176687402444,0.08189103463898573,0.5539086255220108,-0.16614065281380272,051900
11,LG_Chem,2021,Q4,화학,-0.0022337943312309982,0.047284166917773485,-0.07969568792825976,-0.007021481139144248,-0.00784319253304644,-0.08327244888161789,0.8862365833093523,0.8428152436124311,-0.05267838290884774,0.5263878143133462,-0.1961458634203673,051910
11,Huchems,2021,Q4,화학,0.3305330086725565,-0.05260323022206004,-0.08222263819667375,-0.015602783848836177,-0.025483740692945567,-0.08222263819667375,-0.08222263819667375,-0.07364588210938039,-0.34339114775386825,-0.07146768688642857,-0.18001408623774054,069260
11,Kumho_Tire,2021,Q4,화학,-0.22706976550787222,-0.053940768825714525,-0.08215989533422463,-0.20616810315669376,0.10439848670695162,-0.08215989533422463,-0.08215989533422463,1.6967557984742174,0.18511972245130137,0.8469694957216286,-0.13764718664135706,073240
11,Able_C&C,2021,Q4,화학,-0.1170290137287834,-0.2721855173115586,-0.08222456327783045,0.02518965961559383,0.13563250922909742,-0.08222456327783023,-0.08222456327783045,91.80806396021408,0.17096530144891553,-11.447021113353632,-0.18859267962989934,078520
11,Huvepharma,2021,Q4,화학,-0.028639629394411406,-0.0015416832661165891,-0.08222142366539331,0.0310131111630233,0.057105226488258554,-0.08222142366539331,-0.08222142366539309,2773.6785963656325,-0.10665811133250958,-160.0227745985791,-0.13190792713777003,079980
11,Amorepacific,2021,Q4,화학,-0.20294680597443493,-0.0154103638525942,-0.0820548337822593,0.0032676931955386568,0.0032983135573898537,-0.08205483378225908,-0.08205483378225908,0.8397331940407475,0.16529475429312246,0.5646515634180534,-0.040458657903206297,090430
11,Huvis,2021,Q4,화학,1.04023828904571,-0.06956367160041199,-0.08222371725578803,-0.022253978027121146,-0.03928106108571816,-0.08222371725578803,-0.08222371725578781,0.07712478545557233,0.1608279969120151,0.18911372923632197,0.11865206989826385,093370
11,SK_Innovation,2021,Q4,화학,-0.020340251787331967,0.024246969987033906,-0.07829029566773804,0.011353009094811073,0.025946647854269367,-0.07829029566773782,-0.07829029566773804,0.7601257239369765,0.2999715077156022,2.4494115129119667,-0.07979100430350082,096770
11,LG_Hausys,2021,Q4,화학,-0.11450910205967686,-0.10364509246088183,-0.08220462456120581,-0.0015418619988949445,-0.009414150191903836,-0.08220462456120559,-0.08220462456120559,1.4371883163144146,0.16562917084842788,0.23069379749938712,-0.20419154720537094,108670
11,Lock_&_Lock,2021,Q4,화학,-0.07828344984343553,0.1360293666805914,-0.0822205321404903,0.042623986523818824,0.12339857728141979,-0.08222053214049052,-0.0822205321404903,1.5280147028882398,0.384499997321297,1.0727206744942501,0.030938562467271318,115390
11,Kolon_Industries,2021,Q4,화학,0.31799658097160804,-0.21386336973821618,-0.08218225782495803,-0.008044871518443575,0.02255162918446174,-0.0821822578249578,-0.08218225782495803,1.9937934880223902,0.0772795472399892,0.821013183644075,-0.268295896107511,120110
11,Hankook_Tire_&_Technology,2021,Q4,화학,-0.07916009951840576,-0.0377135001709048,0.0,0.0048860190969609585,0.008042663556946161,-0.08194780981694127,0.0,2.5410375440083994,0.004256910765477517,-1.2531098468920532,-0.052516648238150485,161390
11,KOLMAR_Korea,2021,Q4,화학,-0.1494973734639271,-0.04636638118431757,-0.08222006870952159,-0.011766626524061241,-0.01919107464234049,-0.08222006870952159,-0.08222006870952159,0.20281960117079567,0.1953474465645394,-0.8934417085915773,-0.06768452360747629,161890
11,COSMAX,2021,Q4,화학,0.029079633721327484,0.0031630382907424925,-0.08222145727997865,0.014619666587682434,0.0414407764284066,-0.08222145727997865,-0.08222145727997887,0.4709798227855925,0.018243398668418176,0.0015264623833110003,-0.27316490754187195,192820
