,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,이익잉여금 변화율,총포괄손익 변화율,특정 증권 등 소유 증감 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,Label,Code
5,Dongwon_Systems,2023,Q2,화학,-0.04128542164561282,-0.02379190294228528,-0.5590447178026066,-0.024671650813452572,-0.07330789699169515,-0.035817037300331256,0.16206741776955513,-0.481827543822559,0.037661597755692,-0.4605350326415145,-0.18591066026437592,014820
5,UNID,2023,Q2,화학,-0.14853349307852298,0.09308266499955098,0.9981798687732187,-0.028516947801703108,-0.025135281162867118,-0.035815200607252295,0.9960687030345171,-7.028022516142141,0.0893140594691999,-5.784911551261539,-0.17843404428798093,014830
5,Namhae_Chemical,2023,Q2,화학,-0.038492425464400334,0.21489421498275108,0.0,-0.006660713364195381,-0.00805498603503163,-0.03581766234032635,0.0,-0.5949065378204508,0.03793544457348863,-2.439003906811707,-0.10881416387112261,025860
5,LG_Household & Health Care,2023,Q2,화학,-0.24718101120456873,-0.04974841863261559,-0.035758233144236984,-0.012244690189631147,-0.01287727922708548,-0.035758233144236984,-0.035758233144236984,0.8077049053200379,0.057360600175572984,-0.20559912974405603,-0.281974964060868,051900
5,LG_Chem,2023,Q2,화학,0.09517713400592548,0.04357816742344689,-0.03408168848478699,-0.0031479659576845176,-0.004732273772560358,-0.03780306215875595,0.33558101013023245,1.4183741425622127,0.08210412527688982,0.9605774371769737,-0.1294932943163031,051910
5,Huchems,2023,Q2,화학,-0.009453738477295998,0.11003388861703167,-0.03581404829802093,-0.054542034917676396,-0.07003771972610706,-0.03581404829802093,-0.03581404829802093,0.11180246839402885,0.0035920757367604583,0.10052719151512013,-0.07213380358676832,069260
5,Kumho_Tire,2023,Q2,화학,0.20823856921501172,-0.08488216244837421,-0.03581493496027721,-0.17457696842039905,0.08603143293678783,-0.03581493496027721,-0.03581493496027721,-5.766611375349403,0.07057649851346204,-1.1933041410082272,0.22096458114157236,073240
5,Able_C&C,2023,Q2,화학,0.34928900813779107,-0.14515226165701312,-0.03581916177208622,-0.00818328402517765,-0.010790723766926691,-0.03581916177208622,-0.03581916177208622,0.8742421431514106,0.03202603151680883,0.6852218803795463,-0.07816961799262678,078520
5,Huvepharma,2023,Q2,화학,-0.09542148041277987,0.03510665749399133,-0.035817295423459905,0.0329279728997488,0.0769174000593339,0.5031286283744286,-0.035817295423459905,0.3902973099728355,-0.24016291627467856,0.42305571861541214,-0.11302881819836165,079980
5,Amorepacific,2023,Q2,화학,-0.0785582160892363,0.0035500913469664885,-0.035735015054695785,-0.002216800069807512,-0.0024114624624085312,-0.035735015054695785,-0.035735015054695785,0.7870589214615896,-0.07835275122441421,0.8215351258176171,-0.33172988362311917,090430
5,Huvis,2023,Q2,화학,0.3601576160664266,0.1776802373391464,-0.12435060134845766,-0.009027195989118164,-0.011734253622635027,-0.03581892324998548,1.0,-0.1735300511978426,-0.19973108617571333,-0.7852260053926765,-0.2722548418234231,093370
5,SK_Innovation,2023,Q2,화학,0.05360861977711731,0.6001229639930186,-2.6280810115324704,-0.0006997383323754658,-0.0033230128801089442,-0.03508455655916798,-2.4774267132725267,1.0383661738268444,-0.5737005280791281,1.0205282600304006,-0.17241974536405147,096770
5,LG_Hausys,2023,Q2,화학,-0.03406298887602008,-0.13701544401004728,0.08666666666666667,-0.04130276820006684,-0.5800763284078676,-0.035802153643549106,0.4925238095238096,-4.16231438812084,0.11525894447439167,-2.23824795341379,0.3139994070122191,108670
5,Lock_&_Lock,2023,Q2,화학,-0.1300172532814985,-0.026672069971303225,-0.0358189050128348,-0.0435130709957936,-0.14443531212668526,-0.03581890501283458,-0.03581890501283458,24.91162937974922,-0.007094759062851397,0.19979226576293496,-0.06204195480614007,115390
5,Kolon_Industries,2023,Q2,화학,-0.0232747783805608,-0.094250808855739,-0.035755064911141776,-0.01286685930846021,-0.028888855723411044,-0.035755064911142,-0.035755064911141776,-0.692460124932265,-0.03230262043093379,-1.3505060623707412,0.06801028905684547,120110
5,Hankook_Tire_&_Technology,2023,Q2,화학,7.232787341490687e-05,0.08801392362702964,0.0,-0.059797841584056544,-0.1258987712265176,-0.03576344805635934,0.0,-22.638894669266726,0.014159012598259246,1.7983810329170309,-0.048600636249732,161390
5,KOLMAR_Korea,2023,Q2,화학,-0.1053849365793126,-0.2609665981009923,0.32611239221151,-0.04533449798838185,-0.07372428231189199,-0.03581876290377317,-5.27484816660025,-1.765050726653941,-0.4109625836761577,-1.5606569055902022,0.004417246217149118,161890
5,COSMAX,2023,Q2,화학,0.01013530261859441,-0.14346071394947013,0.14661623743090357,-0.02559982554372975,-0.14775973105622642,-0.03581734831101624,-1.641634050030723,0.468570034895072,-0.19052070798825071,-1.3318003800912628,0.10814406832105954,192820
