,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,이익잉여금 변화율,총포괄손익 변화율,특정 증권 등 소유 증감 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,Label,Code
32,Hanwha_Solutions,2016,Q3,화학,-0.04786318846845593,-0.007184016713767338,0.04995465209381389,-0.01710697884074497,-0.027530202516238278,0.04748186738717064,0.04921874887102673,0.15616970212285874,0.03639113544168504,0.1519597432416151,-0.03855648845466306,009830
32,S-Oil,2016,Q3,화학,-0.22085785285115853,0.014397036559955279,0.04807261265024165,-0.01850079228100343,-0.025318409136926734,0.04807261265024165,0.048072612650241764,0.6125436995593235,-0.0007415613572416824,0.8186836935473553,0.02008889718034844,010950
32,Lotte_Chemical,2016,Q3,화학,-0.16296502029100346,-0.009389038639935565,0.04897169991804062,-0.040065784090462575,-0.04562814788117575,0.04897169991804062,0.04897169991804062,0.07053796738077944,0.07537014732700897,0.07397176887832624,0.0018538851440273313,011170
32,Kumho_Petrochemical,2016,Q3,화학,0.028240918951192576,0.03738458126494837,0.05058483449021234,-0.023102279886137778,-0.013689269970752926,0.05058483449021234,0.05058483449021234,0.7708800436033374,0.24103645869302703,0.6917322672873063,0.1295920348826946,011780
32,SKC,2016,Q3,화학,-0.14346691999064753,0.06910632997237465,0.050589834009637014,0.0014207529338855496,0.0019248659273066737,0.05058983400963679,0.0505898340096369,1.029168968583988,0.024367827856245472,0.7913215243705617,-0.010710031889960427,011790
33,Hansol_Chemical,2016,Q3,화학,0.11555327199875995,-0.01898098799716741,0.05062017851184031,-0.058866815439803544,-0.09664994593693432,0.05062017851184031,0.0506201785118402,-0.16376242599581015,0.5011022144639175,-0.15115835558245272,0.09904642009794935,014680
32,Dongwon_Systems,2016,Q3,화학,-0.1212481686890523,-0.026573758648169132,0.05062069697962712,-0.043628896389835026,-0.21622897820230502,0.05062069697962723,0.05062069697962712,-1.1415103365176549,-0.0717053151485505,0.03803952300682789,-0.1387088120471846,014820
32,UNID,2016,Q3,화학,-0.11686439629395229,0.02231472170775084,0.05061791858187503,-0.011360323829955998,-0.0201822105774887,0.05061791858187492,0.05061791858187503,0.223487645360968,-0.5551982169050551,0.23093284701738237,-0.04216899780353496,014830
32,Namhae_Chemical,2016,Q3,화학,-0.0969765092444716,0.1142677850713889,0.0,-0.015792359454716243,-0.020197367392865706,0.05062205525865593,0.0,0.31144979695081443,-0.24061395478836567,0.5270314565859129,-0.07294019918623673,025860
32,LG_Household & Health Care,2016,Q3,화학,0.1779922918989827,-0.007954781495749463,0.05048275347802933,-0.09332297221323205,-0.1006314843397591,0.05048275347802933,0.05048275347802944,-0.15503442003634382,-0.008195613934162793,-0.09952570843442654,-0.20452000268678983,051900
32,LG_Chem,2016,Q3,화학,-0.1953247294564911,0.02742927686156571,0.04853049042931279,-0.02166897448040528,-0.024404266056518464,0.051557412135099456,0.17660463092939027,0.41459347086103304,-0.2453092270106343,0.2576468985885406,-0.11871877592811624,051910
32,Huchems,2016,Q3,화학,0.10151138433386125,0.028581883296584953,0.050618564864261306,-0.03258528629334445,-0.04483897832719563,0.05061856486426142,0.05061856486426142,0.28777810363843803,-0.0017537692872904298,0.18730786941236954,-0.10775498194545433,069260
32,Kumho_Tire,2016,Q3,화학,0.1401084247261842,0.14422092020035893,0.05059680508800879,-0.010466092601319588,-0.010436628695953631,0.05059680508800879,0.05059680508800879,1.2034295397466381,0.020885515471379623,0.6552225667106,0.13085715984028817,073240
32,Able_C&C,2016,Q3,화학,0.19980824548372453,0.17920189615953874,0.050622246239368396,0.01657468627106906,0.02306969009956905,0.050622246239368285,0.050622246239368396,1.301529853627645,-0.052620234103508245,0.9862196884957369,-0.375981908134815,078520
32,Huvepharma,2016,Q3,화학,-0.12438538310224423,0.05092535233540185,0.05062197750862518,-0.004282986182885029,-0.009293716391529427,0.05062197750862507,0.05062197750862518,0.45037057991702445,0.008628139515026723,0.8459761774939107,-0.07158543569132772,079980
32,Amorepacific,2016,Q3,화학,0.12233364466392868,0.022077565889600415,0.05040003964136386,-0.03381509350311296,-0.03714748546911517,0.05040003964136397,0.05040003964136386,0.3705560890931391,-0.09135382375339995,0.27849851625588506,-0.15689833479733029,090430
32,Huvis,2016,Q3,화학,0.43684984207563754,0.15111732512350717,0.05062250944634006,-0.09814369333092299,5.641617385959944,0.05062250944633995,0.05062250944633995,-0.13269923818891916,0.11665564803845618,-0.10809192508489285,0.15398528009042856,093370
32,SK_Innovation,2016,Q3,화학,-0.17004153576671066,-0.00376343031694093,0.04934758487417845,0.003036320948343496,0.00583457769061102,0.04934758487417834,0.04934758487417834,0.8320307427598734,0.002891290284650072,0.5854302713046367,0.09424724625829577,096770
32,LG_Hausys,2016,Q3,화학,-0.07351823347973774,0.059677146330578745,0.05060119478972969,-0.005338184517962308,-0.019309257189954243,0.05060119478972969,0.05060119478972969,0.8212103407755582,-0.010396256464763498,0.2911096619932616,-0.23719771998845562,108670
32,Lock_&_Lock,2016,Q3,화학,0.019962190809113135,-0.10424588424014969,0.050619217149700635,-0.05053380824606157,-0.11813718707160792,0.050619217149700746,0.050619217149700635,-8.865058112805958,0.12903767750159012,0.2581132749399453,-0.1929494238718733,115390
32,Kolon_Industries,2016,Q3,화학,0.0045229337221291445,0.0680630355334153,0.050519762443981264,0.0009485063521347259,-0.004593075945039438,0.050519762443981264,0.050519762443981264,0.4038603667916687,-0.030172711513898554,0.3110959038358607,0.09546013327153986,120110
32,Hankook_Tire_&_Technology,2016,Q3,화학,-0.04965140636381315,0.031698031199191234,0.0,-0.022592312869161635,-0.06476033500520195,0.05041718653210481,0.0,0.2173142592837105,0.1259426868482325,0.06807292079402594,0.1227618351177122,161390
32,KOLMAR_Korea,2016,Q3,화학,0.23591644931474362,0.11527498000302794,0.05062055929694076,-0.037588103587111954,-0.08174046943209778,0.05062055929694076,0.05062055929694076,0.43539027037988254,-0.1325941034138982,0.32018041311958756,-0.0976858618258952,161890
32,COSMAX,2016,Q3,화학,0.37539154414972564,0.03403583149859246,0.05061931317127111,-0.05970948535764986,-0.13499865557758617,0.05061931317127111,0.05061931317127111,0.4411619425054065,-0.2500276893313609,0.25553434236133976,-0.16518275394747034,192820
