,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,이익잉여금 변화율,총포괄손익 변화율,특정 증권 등 소유 증감 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,Label,Code
27,Seohung,2017,Q4,화학,-0.0806914509803921,0.1932691609108801,0.0,0.028759925773343742,0.0071611399133136855,0.08093358048636856,0.0,1.1608819068450904,0.11660173479994163,0.5095154868551675,-0.028755980606333834,008490
27,Hanwha_Solutions,2017,Q4,화학,0.06785234102041945,-0.01824949767604811,0.08016967931053831,-0.006568324610254805,-0.00618675922277756,0.07729871016042389,0.0793185177522655,1.0473786678702597,0.2048835594469186,0.31665110215889913,-0.05459914806633518,009830
27,S-Oil,2017,Q4,화학,0.32301453403141367,-0.11559930374024718,0.07832694314442845,-0.061417122665389456,-0.08284169960148846,0.07832694314442834,0.07832694314442834,-0.0031440503504267525,-0.06681662434130065,0.3299701215202778,-0.1037612184022693,010950
27,Lotte_Chemical,2017,Q4,화학,0.08200420605850668,-0.0317341164750673,0.07863218504442704,-0.027032330976201502,-0.027855305715551948,0.07863218504442693,0.07863218504442704,0.43625462485848576,0.11220397967756834,0.12461357793346095,-0.048645591049092086,011170
27,Kumho_Petrochemical,2017,Q4,화학,-0.04427876510067109,-0.01155481512018297,0.0808705848317679,-0.03281772840866437,-0.04202206895471883,0.0808705848317679,0.0808705848317679,-0.34271979053353485,0.12858338558920357,-0.569986596461957,0.3654722725430811,011780
27,SKC,2017,Q4,화학,0.22111985650224222,0.12069707455308143,0.0808943555643894,0.015794113624301165,0.01785990361072276,0.08089435556438951,0.08089435556438962,1.5710882286128882,0.07760548736646966,0.23341504361262932,0.1272765652567205,011790
28,Hansol_Chemical,2017,Q4,화학,0.011879661971831044,0.011834126952481427,0.08093173857520075,-0.016144413308819106,-0.01664334225224806,0.08093173857520064,0.08093173857520075,0.4655453184410062,0.0047867707510118596,0.36394246636340466,-0.014858841709194937,014680
27,Dongwon_Systems,2017,Q4,화학,-0.06802067870036095,-0.012697969355552452,0.08093264450782833,-0.0196987296910478,-0.05430248537704241,0.08093264450782833,0.08093264450782833,0.40479692003642687,-0.38309295327836934,0.27431829586109546,-0.10515029399486688,014820
27,UNID,2017,Q4,화학,0.023134022462249507,0.07306858209379452,0.0809304772821946,5.6671911299543964e-05,-1.2929080213774924e-05,0.08093047728219449,0.08093047728219449,1.265733914525189,-0.3396776155445731,0.17192380439882138,-0.0750476507784972,014830
27,Namhae_Chemical,2017,Q4,화학,-0.19738510091743114,-0.039705752206272704,0.0,0.01105111634913547,0.013896900696486747,0.08093184723355384,0.0,1.5800218366349523,-0.5237574955911333,1.8971039139665766,0.2051711283207751,025860
27,LG_Household & Health Care,2017,Q4,화학,-0.07136048241206024,0.06067772010117567,0.08078133284472744,-0.03440491136510038,-0.03637292340061715,0.08078133284472755,0.08078133284472744,0.4999729604833396,0.06326564157921188,0.272684521767244,0.2316862798359266,051900
27,LG_Chem,2017,Q4,화학,0.32126933333333335,-0.01237102259392553,0.07675140668914404,-0.015125871289205506,-0.017942846213580665,0.08475875873559746,0.42610229522548804,0.47865369872629704,0.09786947383822386,0.25048646932783114,0.01069961622631218,051910
27,Huchems,2017,Q4,화학,-0.11673689719626162,0.0873412033216352,0.0809279658739327,-0.03432299997954047,-0.051500976779552454,0.0809279658739328,0.08092796587393258,0.32894157709196925,0.01251035587485394,0.18296196189221037,0.02077464245370099,069260
27,Kumho_Tire,2017,Q4,화학,-0.21896055172413786,0.05352728072439783,0.0809011192891046,0.1926556848595613,0.6265394338866578,0.0809011192891046,0.0809011192891046,5.009319038765424,0.05734103321930617,-16.486815947120885,-0.2981775761148859,073240
27,Able_C&C,2017,Q4,화학,-0.3791778001034908,-0.2530520514679995,0.08093199268650053,-0.5816149431594149,-0.003997464011812779,0.08093199268650053,0.08093199268650053,1.8048533917111302,0.7693876716376595,2.3309604655959246,0.0499649128110452,078520
27,Huvepharma,2017,Q4,화학,0.029656990873533302,-0.1605870690136204,0.08093456791070519,-0.005647336215738985,-0.012321300025471382,0.08093456791070519,0.0809345679107053,57.517353609769955,0.10695384464928659,78.81783726576099,0.266126765603846,079980
27,Amorepacific,2017,Q4,화학,-0.16678712703583057,0.16287891237472352,0.08070854584572185,-0.004046432934152966,-0.004975679134738842,0.08070854584572174,0.08070854584572174,0.6961745213672108,0.04278422021657613,0.42230192132552846,0.16267244203596165,090430
27,Huvis,2017,Q4,화학,-0.05456786398763518,0.13264031881681204,0.08093398749702241,-0.006026840659798527,0.013755963622827383,0.08093398749702252,0.08093398749702252,0.7126420659631113,0.0939170671924291,0.6231967869550425,-0.020528172378525607,093370
27,SK_Innovation,2017,Q4,화학,0.23558478297438518,0.7797106473731812,0.07914675113000857,0.01245845446061633,0.02501607445869347,0.07914675113000857,0.07914675113000857,1.0951251093325265,-0.10743679930759131,1.0582073076776881,0.004151125808080943,096770
27,LG_Hausys,2017,Q4,화학,-0.20115490909090902,0.03375092872909258,0.08091551096204264,-0.005275148930477425,-0.015558580002278388,0.08091551096204253,0.08091551096204264,1.1736614117312882,-0.1316091611608774,0.7078964194373402,0.07782705983320885,108670
27,Lock_&_Lock,2017,Q4,화학,0.19739727043688027,0.19744391366838576,0.08093209877788521,0.008303273768958785,0.023778896074820866,0.08093209877788521,0.08093209877788521,1.7988531875067602,-0.4010377571920527,1.1491550353183067,0.503118023307778,115390
27,Kolon_Industries,2017,Q4,화학,0.011057387283237052,-0.18743408943099116,0.08080738457899517,-0.010354708316506311,0.024211270690584485,0.08080738457899517,0.08080738457899517,1.1096937128883382,0.05462743714323215,-0.20082582419434547,0.2375088817314598,120110
27,Hankook_Tire_&_Technology,2017,Q4,화학,-0.06552311949685528,0.14161687790370958,0.0,-0.01602326561363343,-0.03948179800513696,0.08074881445448168,0.0,0.5249400885098647,0.14764139837344337,0.8414911948964683,-0.08999597270635966,161390
27,KOLMAR_Korea,2017,Q4,화학,0.032013134986225954,-0.09815945541231219,0.08093213677063205,-0.05567969755297475,-0.10233360231856192,0.08093213677063194,0.08093213677063182,0.16693393974701198,0.1121119262257132,-0.0741958498969515,0.06963094386754716,161890
27,COSMAX,2017,Q4,화학,0.09228544600672427,-0.0820155597637322,0.08093026592388497,-0.0021763888196184578,-0.011832971197609288,0.08093026592388519,0.08093026592388508,2.191184440319499,-0.10282479061937022,0.3704115581396181,-0.09667085491317434,192820
