,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,이익잉여금 변화율,총포괄손익 변화율,특정 증권 등 소유 증감 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,Label,Code
29,LG_Chem,2017,Q2,화학,0.09420214324261826,0.006269717570650757,-0.040162563377606375,-0.03778373465399931,-0.04518569246202753,-0.04093109319178745,-0.07477750595669197,-0.2928478345985053,-1.9546894811002304,-0.01311029824407206,-0.12434811014346378,051910
29,Huchems,2017,Q2,화학,0.010368041860129795,0.023632683797243037,-0.040697088227291234,-0.07576271218329333,-0.11787049956073781,-0.040697088227291456,-0.040697088227291456,-0.2020124180707592,-0.00601498850307447,0.03164381125043547,0.00020423723497056678,069260
29,Kumho_Tire,2017,Q2,화학,-0.07709197440444056,-0.10095112646697002,-0.040681128237938013,0.02151613230799143,0.09565444319379679,-0.040681128237938013,-0.040681128237938013,-0.2372198805879122,0.00429162604810529,-2.355626717771163,-0.23011976965344105,073240
29,Able_C&C,2017,Q2,화학,0.1272153920021456,-0.09355037566587954,-0.040695841803707555,-0.010279093793699179,-0.01536620948097811,-0.040695841803707555,-0.040695841803707555,-3.2186706182266995,-0.31013729473054763,-0.4396207185637697,-0.07125523171198489,078520
29,Huvepharma,2017,Q2,화학,-0.17082224700128418,-0.0,-0.04069295236435888,-0.014273362824083202,-0.03248414834841862,-0.04069295236435888,-0.04069295236435866,0.9712590251710315,-0.19241212112908967,0.9718610694553422,-0.07666639228102301,079980
29,Amorepacific,2017,Q2,화학,-0.19273288052917253,0.2740419970833371,-0.04059558136788732,-0.01846724764825658,-0.022847572684854933,-0.0405955813678871,-0.0405955813678871,0.5898091769888685,0.10845501256864809,0.6631358687216466,-0.023677252119664566,090430
29,Huvis,2017,Q2,화학,-0.08165756495042326,-0.15422354650529035,-0.04069590784435673,-0.017225695935249696,-0.04721564323352556,-0.04069590784435673,-0.040695907844356505,-0.15256858889463398,0.23399231554054545,-0.1468819074610095,0.3281018143525803,093370
29,SK_Innovation,2017,Q2,화학,0.06253312030389065,0.6773566719551722,-0.039224315865431736,0.006427806730151975,0.012190662674532393,-0.039224315865431514,-0.039224315865431514,1.0862034656754944,0.008831190452036175,1.078640290114072,-0.158351123892429,096770
29,LG_Hausys,2017,Q2,화학,-0.02119179615132112,-0.1003598955839422,-0.040703795679924104,-0.030765128730189106,-0.10117312877698592,-0.040703795679924326,-0.040703795679924104,-1.1081944761469984,-0.20759658819622784,-0.34581693087917165,-0.028638484261424096,108670
29,Lock_&_Lock,2017,Q2,화학,-0.10595708805456773,-0.08704394782994918,-0.04069517255990496,-0.041512273190997595,-0.09300433392090857,-0.04069517255990496,-0.04069517255990496,-0.5571105407649619,-0.3020833792905273,20.570970668761298,-0.06147920675731901,115390
29,Kolon_Industries,2017,Q2,화학,-0.13018495353157528,0.029331185031102325,-0.040654060248963564,-0.03277985266009664,-0.047680896325736244,-0.04065406024896334,-0.040654060248963564,0.14807039841898106,-0.31091336874434794,-0.0033358781375589786,-0.13975958903808874,120110
29,Hankook_Tire_&_Technology,2017,Q2,화학,-0.14537173991889374,-0.07989210779557276,0.0,-0.022473590255893905,-0.05890707425513697,-0.04064751645427256,0.0,-0.03164460365912425,-0.037037305846666424,0.36188458485989605,0.06814452111996232,161390
29,KOLMAR_Korea,2017,Q2,화학,0.07181197427180415,-0.00958925867914151,-0.04070044370138737,-0.008122204135669664,-0.015666647605117268,-0.040700443701387146,-0.04070044370138737,0.16232461592171787,-20.32273674785809,0.15081211372563563,-0.15620457134775106,161890
29,COSMAX,2017,Q2,화학,0.08060067141058848,0.03279585408873931,-0.04069478732944476,-0.034850988211861056,-0.14491274531396714,-0.04069478732944476,-0.04069478732944476,-0.7292081740488527,0.02181221961366453,0.12589148884898105,-0.2649650746214318,192820
