,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,이익잉여금 변화율,총포괄손익 변화율,특정 증권 등 소유 증감 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,Label,Code
3,Seohung,2023,Q4,화학,0.11258368271497393,0.15522501296693836,0.0,0.004354384287137636,0.003978132528984046,-1.100229535432074,0.0,1.9175549918691153,0.7019894319655091,0.5552615363578224,-0.11486732696925964,008490
3,Hanwha_Solutions,2023,Q4,화학,-0.26589513091814404,0.1314721406884689,0.48005935818957524,0.04356224616066262,0.05671961305326967,-7.340197383404739,0.48005935818957524,-5.091039656410423,0.11211808328767259,-278.89983116431665,0.24307170581723642,009830
3,S-Oil,2023,Q4,화학,0.2343926244317295,-0.0954810283017582,0.2770967741935483,-0.015357048595384004,-0.01849835092435015,0.30564779166528777,-0.7928,0.9030104656841739,0.07521465388557769,1.0666712511262035,-0.21736032790246856,010950
3,Lotte_Chemical,2023,Q4,화학,-0.07049548665556468,-0.005851396416190813,0.9652123402099388,-0.0010891396998990999,-0.004737882024725026,-6.712704891194189,2.4233582385042567,-5.30758338128451,-0.01932839321111479,-54.19779594620296,0.01680256802513326,011170
3,Kumho_Petrochemical,2023,Q4,화학,0.05037260172204857,-0.015362997390445665,-0.0,-0.012380983884718866,0.00869545069294686,-6.062873307510849,-0.0,0.37105720055854374,-0.07045113234643918,0.2770873871639751,-0.10284983839197903,011780
3,SKC,2023,Q4,화학,-0.18251357688864733,1.3396146792253236,0.671951219512195,0.031432560737546744,0.033116856691833285,1.2718518291101828,1.3312581913499344,-0.13820174304985922,-0.024053201204328634,-0.13339466736005567,0.09994479687929174,011790
4,Hansol_Chemical,2023,Q4,화학,-0.26101084464821017,-0.01706989437852524,0.10778122012406821,-0.02056643461091312,-0.01731699463169778,-2.346350258129024,5.068319947905361,0.3952093683713396,-0.001567530318739463,0.3722725702032048,0.24961341691558764,014680
3,Dongwon_Systems,2023,Q4,화학,-0.15155217438765312,0.05493853290886053,-0.0,-0.0078007240488411345,-0.030492860326799986,-1.194453736878852,-0.0,0.6483571732164233,0.26079746453532116,0.38805270236708445,0.07183882910490764,014820
3,UNID,2023,Q4,화학,-0.0448729050741636,0.06954595450926504,-1.905306940702252,-0.00811658021740791,-0.005653035434752596,35.334808908902296,-32.60575,-626.540105161387,-0.07434162298397018,-12.571020262236358,0.018451780122617847,014830
3,Namhae_Chemical,2023,Q4,화학,-0.10187321398618926,-0.16223973021829052,0.0,0.007003787368925707,0.009118941438947092,0.03626526231259364,0.0,-0.4954211708772456,-0.04362161739416437,0.15021864763066084,-0.10695799310988985,025860
3,LG_Household & Health Care,2023,Q4,화학,0.017916683646788018,0.2168262197462122,-0.0,0.019494304408209318,0.020424120238516585,-4.032326757308472,-0.0,2.0834481888152463,-0.007091633148524457,0.8986532620872792,-0.3101184706606113,051900
3,LG_Chem,2023,Q4,화학,-0.22787662635912465,0.1467754296264504,1.0,0.00482220934782418,0.004111721602204854,0.9286832979080434,-176.57098621379717,0.7572857439580668,0.2893055259521905,2.6827731656860374,-0.10564387534094556,051910
3,Huchems,2023,Q4,화학,-0.009727060864426373,0.06660590285635482,-0.24055941234582834,-0.02480925275921142,-0.02921767713425183,-1.748982799328005,-4.287567554455321,0.6236924352811782,0.016616418440469682,1.0513156887483142,-0.08095988623886899,069260
3,Kumho_Tire,2023,Q4,화학,0.007259463475039141,-0.12369834559429815,-0.058999697886472635,-0.14608364165180232,0.09504736104671019,-16.74440118088759,-0.058999697886472635,-80.20177891197336,-0.0001456100227490431,-1.2331086638637299,0.059529376752962784,073240
3,Able_C&C,2023,Q4,화학,0.41700369673881443,-0.031658007520280584,-0.0,0.01109721837540456,0.016275929932546007,-4.880982155885082,-0.0,2.4646127947674152,0.008111924172058305,0.8159755219640017,-0.4326680202101609,078520
3,Huvepharma,2023,Q4,화학,0.20330444197599365,0.033758969464065314,-0.0,0.18701130217776063,0.4986266077828735,-4.3887099528747715,-0.0,-2.05939385975359,0.12186794886341135,-0.7876688711971935,-0.34811533998834937,079980
3,Amorepacific,2023,Q4,화학,0.2872662514663093,-0.0029460109526964207,-0.0,0.010875781086679748,0.013459943740313562,0.7759337108141776,-0.0,0.5678099432246798,-0.11794096335903625,-0.35290592488088857,0.08867908722785568,090430
3,Huvis,2023,Q4,화학,-0.1634632597796667,0.1550567623462612,-0.0,0.27081525819832475,0.41502446830611606,-22.957937401053304,0.0,-21.208659788009367,-0.13189967058469265,-1.2536728798913752,0.0848189629445099,093370
3,SK_Innovation,2023,Q4,화학,-0.017952137084234238,-2.8252809393619382,0.9997737940280614,-0.03943569753736331,-0.062933024781884,-2.961386904750303,0.9934548199491616,-217.25624209642547,-0.0075295783470243904,-61.785167495979536,-0.1487091161005718,096770
3,LG_Hausys,2023,Q4,화학,0.03009275895539345,-0.031242477320576167,0.6585365853658536,0.05499856662583724,0.3961119471497393,1.2687495018729575,0.5287958115183247,2.2328289630040405,0.051002777695357326,0.8244340505144996,-0.14399803128435798,108670
3,Lock_&_Lock,2023,Q4,화학,0.05161846808369437,-0.07870158714314468,-0.05902846444203891,0.10517947349648848,-1.6161650617637084,-1.9578387319581516,-0.059028464442038686,3.5709049776948665,0.3587608391553211,0.4266642537916675,-0.08491554496263609,115390
3,Kolon_Industries,2023,Q4,화학,-0.0683646458178008,-0.1374776856103681,-0.058921632557078496,0.00912129340766421,0.030167088812022236,-8.502910192231994,-0.058921632557078496,-2.6835076454076807,-0.053842857993861015,-1.4904849543883594,-0.12732806436027122,120110
3,Hankook_Tire_&_Technology,2023,Q4,화학,0.16482248868512317,0.08229000900996486,0.0,-0.03132542852522491,-0.058679360668115965,-1.8518967398046615,0.0,-0.4567508780602212,-0.027564227125138174,1.1230854352435893,0.06345859477691924,161390
3,KOLMAR_Korea,2023,Q4,화학,0.20118612504875955,-0.15267350385218292,0.4910923626927861,0.049729013882526596,0.08028620106436435,0.6291740345310428,0.9515600377580115,3.055815917538388,-0.002860582358678254,-0.40771816053190957,-0.04828188159629947,161890
3,COSMAX,2023,Q4,화학,0.4162930769204173,0.1393675266027805,-6.2021614220888885,0.08076561911798497,0.42334838805193553,0.474198942355357,7.16194438539484,1.6684272152245967,-0.1964191530886359,0.3225073679022069,-0.12216802021016085,192820
