,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,Label,Code
10,LG_Uplus,Telecommunications_&_Media,2022,Q1,-0.0015569976472036284,0.011298050683656746,0.007996706799575759,0.025398363135358926,0.007434727296070198,0.015628406323215938,-0.004434849733387924,-0.0024962594536235283,0.05923437089143102,-0.8009662784256253,-1.6513344034737218,-1.569359297992547,-1.569359297992547,-0.0,0.11264934912416907,032640
11,LG_Uplus,Telecommunications_&_Media,2021,Q4,0.053160538042230865,-0.07198851032044984,-0.036795112872815894,-0.06932007709066901,-0.05813237610684219,-0.06320619935896277,-0.007023817742492167,-0.002553566720076672,-0.03641866613775768,0.471687418729833,0.66688593960377,0.6770167043590516,0.6770167043590516,-0.0,-0.08297981024714013,032640
12,LG_Uplus,Telecommunications_&_Media,2021,Q3,-0.010740290232704952,0.0008135301342122592,-0.002408759161536267,-0.13951913848471476,0.09272317939006236,0.0003227413092965481,-0.028020204127836568,-0.005972405803559955,-0.04673948111501813,-0.043372553263860913,-0.04001216248114625,-0.0034722729508476213,-0.0034722729508476213,-0.0,0.06950437291655848,032640
13,LG_Uplus,Telecommunications_&_Media,2021,Q2,-0.024616974346558962,-0.017298437349589246,-0.01932899826799983,0.02724866415685978,-0.04452737613321189,-0.014737810158563125,-0.0509336699988463,-0.025381712450247562,0.027697889907213558,0.029903969822301035,0.013863956474909567,-0.020576438486886284,-0.020576438486886284,-0.0,0.195568141561173,032640
14,LG_Uplus,Telecommunications_&_Media,2021,Q1,-0.05248568306772161,0.022214919787101217,0.00257314544238485,-0.03966565174488479,0.03448958636918065,0.005035860118747126,-0.0009772874611306825,-0.0006922236258417591,0.026975021716371006,-0.6499232844168379,1.9856237361953648,1.8767119109348789,1.8767119109348789,-0.0,-0.027435651965797135,032640
15,LG_Uplus,Telecommunications_&_Media,2020,Q4,0.187016195841755,-0.020537102870487045,0.04366017294506286,0.09572791182785545,0.02538455557672359,0.054595137168840346,0.05254782514176071,0.028765122431435364,-0.056520992198457964,0.31190614038075126,2.2181384971744453,1.5844817355028817,1.5844817355028817,-0.0,-0.21737059683427923,032640
16,LG_Uplus,Telecommunications_&_Media,2020,Q3,-0.18640023675351736,-0.003727257598977296,-0.05391960768873627,-0.05492821452352881,-0.052785496448334746,-0.053674217764762,-0.10207519664476106,-0.05425404926700206,-0.027249648049426645,-0.019526485970356555,-0.07703178409264844,-1.7325218867872008,-1.7325218867872008,-0.0,-0.15426581794851452,032640
17,LG_Uplus,Telecommunications_&_Media,2020,Q2,0.0017557676851732706,-0.017618659292068406,-0.012220689054904144,0.009004393909989417,-0.017750083835642583,-0.0064799149140384316,-0.03883745959914586,-0.02015105759750324,0.008320293244848176,-0.0917908962536842,-0.04192469820277167,0.01373417069906313,0.01373417069906313,-0.0,-0.055603546478199956,032640
18,LG_Uplus,Telecommunications_&_Media,2020,Q1,-0.05685731626953672,0.014204735294229387,-0.00461540408116079,-0.02089725977143475,-0.004267331723753598,-0.01120609318239052,0.007803249059279094,0.0043489952306859925,-0.03930670022452132,-0.122628762328308,-0.4344219170561727,-0.3935037732059339,-0.3935037732059339,-0.0,-0.04442659218508299,032640
19,LG_Uplus,Telecommunications_&_Media,2019,Q4,0.08808336997985289,-0.11942403341952823,-0.055796681790261315,0.1204123077832362,-0.3214170937074541,-0.09245193805668572,-0.01766951559496599,-0.009715530083234114,0.09971091421869294,-0.2261801483298218,0.018749766189068873,-0.022693259515029318,-0.022693259515029318,-0.0,-0.030270679020977416,032640
20,LG_Uplus,Telecommunications_&_Media,2019,Q3,-0.12475651421529088,-0.061296467596757775,-0.07998038717249556,-0.01621179514198179,-0.3069936252185719,-0.1382134171865841,-0.030184311481292747,-0.014715859345653781,-0.012910455506179419,-0.007571226709605305,0.012559565586790278,-0.004421170529459673,-0.004421170529459673,-0.0,-0.04025260847714063,032640
21,LG_Uplus,Telecommunications_&_Media,2019,Q2,0.05748382814697117,-0.061017248154355164,-0.023143554724654347,-0.061667853674935325,0.010021586724013543,-0.030362553563731298,-0.029410242898630923,-0.01517215814777284,-0.059777953077202683,0.23279196058954332,0.2478146585977138,0.25746489148276486,0.25746489148276486,-0.0,-0.0702138673592959,032640
22,LG_Uplus,Telecommunications_&_Media,2019,Q1,-0.10540440908585391,-0.0035769246298547053,-0.03401997134093726,-0.11605154171732646,-0.021426826145392264,-0.07265836620455723,0.010906729848009666,0.0055353087294153225,0.04967441496216485,-0.8714130691200754,-1.1937241707201114,-1.0937710026272378,-1.0937710026272378,-0.0,-0.1745034963003919,032640
23,LG_Uplus,Telecommunications_&_Media,2018,Q4,0.05585533883405791,-0.13176151320089668,-0.06829459187947129,-0.060370679143784134,-0.22515504150271903,-0.13007317961036824,-0.02556601519147672,-0.0116761013740172,-0.061317050757037306,0.5377196349740887,0.6080755668950492,0.5788891390345094,0.5788891390345094,-0.0,0.1010022393457976,032640
24,LG_Uplus,Telecommunications_&_Media,2018,Q3,0.033062583834241766,0.004955289354387271,0.014644517949649827,0.03906020268308619,0.07121503598819101,0.05292922616033502,-0.047672426133804846,-0.023265278732523154,-0.003954509513635296,-0.09573929086963595,-0.10724450604678726,-0.1323840046616651,-0.1323840046616651,-0.0,0.3118997981609364,032640
25,LG_Uplus,Telecommunications_&_Media,2018,Q2,0.05379228040360773,0.011800608316541172,0.02669071151932767,0.10242638168125984,0.02511368975025774,0.07063701958640434,-0.04393986137149475,-0.02112169968172961,0.0007107879726874211,-0.09953488372093022,-0.146299901152813,-0.15828193944098068,-0.15828193944098068,-0.0,0.1932437571301812,032640
26,LG_Uplus,Telecommunications_&_Media,2018,Q1,-0.6085487073562099,0.01730434214927179,-0.13997346216031148,-0.1459758597655081,0.031910394000081554,-0.065474897438619,-0.6563830459695321,-0.23383321143260494,0.10516041837912393,0.08625748546127732,-0.1401418773162233,0.19274121597232152,0.19274121597232152,-0.0,-0.09086129616553587,032640
27,LG_Uplus,Telecommunications_&_Media,2017,Q4,-0.023156424105089224,-0.0111354003006634,-0.01412964967004049,-0.07090381402582535,0.07239977598069991,-0.0009265260068156422,-0.09311402609784758,-0.0312683411800343,-0.08811562622359159,0.03806853352303696,0.2262192642684414,-0.007997858084358489,-0.007997858084358489,-0.0,0.03015423072023437,032640
28,LG_Uplus,Telecommunications_&_Media,2017,Q3,-0.007925609996517258,0.014116682156237403,0.008716946924761326,0.01998058522341528,0.05226467016552094,0.036015675867898,-0.09207291515404781,-0.029113068522721663,-0.01631781051269865,-0.02860916956908066,-0.04774129899831281,-0.04659467304693954,-0.04659467304693954,-0.4204903987745823,-0.15629476923076915,032640
29,LG_Uplus,Telecommunications_&_Media,2017,Q2,0.014869792882610922,0.010244452672388937,0.011381541708100462,0.07117202657526678,0.0026915355946420805,0.038375658925872136,-0.09644169953535386,-0.02863303639401149,-0.0442161401558252,-0.009376408859387508,-0.00800646393418547,-0.0033160561999436844,-0.0033160561999436844,0.007208864844226115,-0.024122884918238552,032640
30,LG_Uplus,Telecommunications_&_Media,2017,Q1,-0.14587405055610625,0.03647114072263202,-0.0027575826223833477,-0.051164777237494796,0.037466776483209174,-0.006767072606881586,0.010191259011718357,0.0031274500743165845,0.07598453887913292,-0.11334073773468045,-0.11117250039240312,-0.15629037501354515,-0.15629037501354515,-0.010274316131222871,0.15629738133785637,032640
31,LG_Uplus,Telecommunications_&_Media,2016,Q4,0.0937158180975528,-0.05367795978738443,-0.018057706266428886,-0.020139151253032006,-0.006762353703821056,-0.013394247195699371,-0.08692104064393602,-0.02498088025713807,-0.1389367471465428,0.120943288177918,0.09619924189118645,0.11411650901250159,0.11411650901250159,-0.02722152507910569,-0.023294229394187006,032640
32,LG_Uplus,Telecommunications_&_Media,2016,Q3,0.03106265267386732,0.02456063356235083,0.026139941999080873,0.05491988738938869,0.06330760439439753,0.05916786812150665,-0.11255236532312951,-0.02740362939585217,0.047713093297325426,-0.17321629182545095,-0.03631830263684055,-0.023002311562344113,-0.023002311562344113,0.021305027580097335,0.0368117546024143,032640
33,LG_Uplus,Telecommunications_&_Media,2016,Q2,-0.02612523638025288,-0.0032039966241885764,-0.008676782712163877,-0.061455543743405894,0.05995219132206975,0.003710413014233027,-0.12362288511995922,-0.029426334199400106,-0.058601372515918015,-0.04438347970621903,-0.15496994600468628,-0.1686736351437248,-0.1686736351437248,-0.03396786722338474,-0.012113868826275614,032640
34,LG_Uplus,Telecommunications_&_Media,2016,Q1,-0.12374471780392549,0.02830987433118526,-0.00413100549918477,-0.045015214319670704,0.0252757638645138,-0.006072905692521502,-0.0035141188757445985,-0.0008949076471835848,0.7483410339117649,0.7309880989955626,0.694270597567205,0.6916325463890582,0.6916325463890582,0.26546749238306766,0.04540224522170244,032640
0,SBS_Media,Telecommunications_&_Media,2024,Q3,0.0736944655023839,0.02631486430455754,0.04496541270142784,0.20680621950704203,-0.34555113362709977,0.07657991801686426,0.03395652051661546,0.02655536318557583,-0.28952697662417215,5.647863161787015,5.808613454933256,5.3407169913758255,5.3407169913758255,-0.0,-0.3149174674819433,034120
1,SBS_Media,Telecommunications_&_Media,2024,Q2,0.1494112896183709,0.0037791871492928175,0.06668163172026131,0.21541563977296685,-0.01786973857289098,0.1705990931075022,-0.008678222187901818,-0.006773905514708467,-0.19069575397331917,1.366441565506674,1.4026916779042269,1.4495895549046236,1.4495895549046236,-0.0,-0.3149174674819433,034120
2,SBS_Media,Telecommunications_&_Media,2024,Q1,-0.15251976130776934,0.03439087704714017,-0.038343026259425095,-0.19293042969624508,0.021382988490387445,-0.14476836558128459,0.032668532285046514,0.025683991362456138,0.3048664992245753,1.8557406144673045,2.0593666153059873,1.8869501851356172,1.8869501851356172,-0.0,-0.19860290319806198,034120
3,SBS_Media,Telecommunications_&_Media,2023,Q4,0.03613057068090286,-0.05857901905477636,-0.0195932958939109,-0.01800458900464119,0.0810159714276435,0.006062968400984858,-0.0038366815965229506,-0.03567666277111403,-0.09934733768198534,-1.703648270800311,-0.952174173092144,-1.1594006096609868,-1.1594006096609868,-0.016362397385750738,0.008878824914122133,034120
4,SBS_Media,Telecommunications_&_Media,2023,Q3,-0.05014740221895231,0.02875937221710556,-0.0022395949102054225,-0.47065384685728695,0.5049271757705172,0.005617433712566733,-0.008926752039945196,-0.007228628672820037,0.10598024152867835,0.6331245825057488,0.6079097553221502,0.6299505346775418,0.6299505346775418,-0.0,-0.11890767004503555,034120
5,SBS_Media,Telecommunications_&_Media,2023,Q2,0.10501666837326462,-0.017593311404506595,0.03437655592128852,0.17861244645460417,0.023932524490304696,0.10973716322262939,-0.025406731582557907,-0.020474689160560056,-0.2543474622385318,3.5479179835496466,-25.38097617275654,-12.636919738952773,-12.636919738952773,-0.0,-0.21169940814892296,034120
6,SBS_Media,Telecommunications_&_Media,2023,Q1,0.046256917617871096,0.009343220466213165,0.025332844873640847,0.04576286172163713,0.006764625178375061,0.028782826094470138,0.028145397921341186,0.022806322627090037,0.4691618462355285,1.2111766850839403,0.9796708155780738,0.9482199002124894,0.9482199002124894,-0.0,-0.040714483462969346,034120
7,SBS_Media,Telecommunications_&_Media,2022,Q4,-0.0634634960647249,-0.03729661082975788,-0.048471332644222986,0.025059981091847483,-0.16850068205108482,-0.05072268270764302,-0.05843213354089127,-0.04682871326220184,-0.7419402311862315,-0.5652213798415151,-0.395331390322597,-0.16805249394298727,-0.16805249394298727,-0.0,0.07641119893869872,034120
8,SBS_Media,Telecommunications_&_Media,2022,Q3,0.19576314458652455,-0.13503704731461763,0.03455118922154221,0.09888917282600729,0.11462843306162551,0.10511758699342255,-0.030613467796701377,-0.024386014955805724,0.07846052532924686,0.4735682739735978,0.6583740499542174,0.6495587529291176,0.6495587529291176,-0.0,-0.1962597250763844,034120
9,SBS_Media,Telecommunications_&_Media,2022,Q2,-0.11150231042851,0.05325007552121164,-0.024609046173962312,0.052207548454689445,0.0025262612717613653,0.033151047199596384,-0.10045414653481588,-0.07841714153849466,0.05858945159802542,0.20442450097612042,-0.4073636401392593,-0.40967469552475433,-0.40967469552475433,-0.0,0.17010866911234393,034120
10,SBS_Media,Telecommunications_&_Media,2022,Q1,0.02361923541149835,0.004566251382230435,0.013662184534321331,0.08401846070482011,0.0025323782939273842,0.0543873286994494,-0.035586383847089786,-0.027564476476722444,0.020817441580714635,9.845521416448653,8.2549329648354,6.617475274612453,6.617475274612453,-0.0,-0.06037861215848325,034120
11,SBS_Media,Telecommunications_&_Media,2021,Q4,-0.1711393526426821,0.019242501286415248,-0.0632751581857034,-0.5431830825463297,0.2327135397230482,-0.12829302013197186,-0.006034988992842827,-0.0046682268721731646,0.12293430985291254,1.073948342115224,1.0958653351450676,1.121655394457707,1.121655394457707,-0.0,-0.13134833342522356,034120
12,SBS_Media,Telecommunications_&_Media,2021,Q3,-0.08048616462959535,-0.008872324746676874,-0.03871201109142319,-0.33164347026995067,0.19786283288601203,0.01577095240932802,-0.12395363537170034,-0.09326337868364765,-0.27058100276187025,-1.0690558434197643,-0.33166327594466916,-0.2507898151715018,-0.2507898151715018,-0.0,0.38319511283680663,034120
13,SBS_Media,Telecommunications_&_Media,2021,Q2,-0.09433860795962912,-0.005240592485705742,-0.040540417840021714,0.03093726009456077,-0.02744821265917219,-0.006592452583310093,-0.10486651661513324,-0.0769053285635426,-0.17565776727213844,-0.11364575318256076,-0.6801994354075467,-0.7769093938383977,-0.7769093938383977,-0.0,0.8226006618863763,034120
14,SBS_Media,Telecommunications_&_Media,2021,Q1,-0.0811671816158499,-0.0355633201405301,-0.05316316956117362,-0.19411609985169842,0.00944727605026674,-0.05478262910170195,-0.07147075439258366,-0.05143391912729878,0.20466218681415493,-0.10208181164203345,-2.0195573817791552,-1.620280761284692,-1.620280761284692,-0.0,-0.10978177150192558,034120
15,SBS_Media,Telecommunications_&_Media,2020,Q4,0.11390501189638413,0.005688484954140982,0.05044347534526672,0.2932785274998445,-0.028434866757932165,0.10073109151994863,-0.0137494070456039,-0.009856764638188853,-0.28951891694315246,-0.19033081511054983,1.099035442431975,1.1178776888989006,1.1178776888989006,-0.0,0.36694432535064603,034120
16,SBS_Media,Telecommunications_&_Media,2020,Q3,-0.15917799991505532,0.08509320969583178,-0.0022537337606738372,0.001986326142739081,-0.2776962603695394,-0.14847622049543396,0.17451529791182852,0.13049283779044984,0.049376923704136266,11.570503638914229,-25.136539653309438,-72.70364397314393,-72.70364397314393,-0.0,-0.23463424850657846,034120
17,SBS_Media,Telecommunications_&_Media,2020,Q2,-0.013331846880329401,-0.04808154236312623,-0.03538525578178864,-0.1977351012669173,0.005402087370442232,-0.0791606862757015,0.002533632655697282,0.001389482753960558,-0.1600730537335453,0.7028458420609114,0.6301816789378836,0.9181204053462326,0.9181204053462326,-0.0,-0.1927964503900025,034120
18,SBS_Media,Telecommunications_&_Media,2020,Q1,0.24133081092605968,-0.0730570699518891,0.06804517520376407,0.3890879765676384,-0.31425248980368914,0.11155100032840892,0.03576667822644075,0.028062445774484468,0.2898872213822218,1.280022269772446,1.3327642394650392,1.541735570588487,1.541735570588487,-0.0,0.010544008115751125,034120
19,SBS_Media,Telecommunications_&_Media,2019,Q4,-0.11914995282861374,-0.02951761620716109,-0.06790396124291531,-0.5403097584359595,0.22814093189504125,-0.10586443058549078,-0.04601798598165985,-0.03524532904490396,-0.38030786842616804,7.896463123338084,6.890492718442506,6.648626500086302,6.648626500086302,-0.0,0.0747829446384311,034120
20,SBS_Media,Telecommunications_&_Media,2019,Q3,-0.22228266689885112,0.006737486131390025,-0.07991991103028706,0.2520686236446882,-1.2592409285929618,-0.20282938465538347,0.009691855631896895,0.007346188008833687,0.19573066390525984,1.581393149253616,1.7118569286630168,1.7636384495278468,1.7636384495278468,-0.0,-0.07043673936907272,034120
21,SBS_Media,Telecommunications_&_Media,2019,Q2,-0.1352121684164853,0.02289077266280637,-0.03146548534343285,-0.0958343887850992,0.0018183760718196718,-0.06448878274485748,-0.012255736629874114,-0.009235855970870954,-0.3372468374648405,1.2783463199768006,1.260945320992574,1.2549334840863096,1.2549334840863096,-0.0,-0.23247288411120007,034120
22,SBS_Media,Telecommunications_&_Media,2019,Q1,0.256557344667416,-0.22753642525165518,-0.0029975711221401635,-0.5533749327003712,0.3583794171118799,-0.06678079533367742,0.04695951527013964,0.035809074618368575,0.2757414762620868,2.2268134303578786,2.5761210293904737,2.604600058107054,2.604600058107054,-0.0,0.27507942375869143,034120
23,SBS_Media,Telecommunications_&_Media,2018,Q4,-0.11192716868378949,0.025192519496375132,-0.03394786220946977,-0.09372040358761846,-0.041866460598814825,-0.06542082694424045,-0.02132900500027568,-0.015692999572251898,-0.10928478826745325,2.5825520290295834,2.7062849625329344,2.641315266135946,2.641315266135946,-0.0,0.10683177566313881,034120
24,SBS_Media,Telecommunications_&_Media,2018,Q3,0.09585607122089823,-0.01978300992283577,0.033530761255491925,0.117830059210564,0.014945886889202176,0.06450542233706014,0.018723760127521194,0.014606635017710867,0.2691153052239228,-1.8725695860776752,-2.0444435691515466,-1.9417843898736415,-1.9417843898736415,-0.0,-0.019174809465311277,034120
25,SBS_Media,Telecommunications_&_Media,2018,Q2,0.09448601206932483,-0.021982037982442693,0.035227859113986515,0.2107655269069456,-0.015875642553615288,0.10757244988337678,-0.020086339814562093,-0.015044278999811755,-0.24758694719477736,-0.9087661668729277,-1.8629406591956759,-2.1309795006059695,-2.1309795006059695,-0.0,-0.15834203847838482,034120
26,SBS_Media,Telecommunications_&_Media,2018,Q1,0.1902149512930662,0.001240849849982184,0.10395424478371695,0.3291646798303701,0.0009472231976420664,0.21116808395382436,0.013367618090837086,0.010498946716310131,0.07264550626904775,1.144675371126453,1.0697428700110532,1.0578635153568994,1.0578635153568994,-0.0,0.03223756315005349,034120
27,SBS_Media,Telecommunications_&_Media,2017,Q4,-0.24284380840669528,-0.021916729151953307,-0.13121195147383147,-0.015351962204917635,-1.3619558717592861,-0.27711316374841455,-0.039268801981318324,-0.02876505594531209,-0.3850467557566293,5.160036793511576,6.05363008647429,6.372514977224572,6.372514977224572,-0.0,0.06187614529550162,034120
28,SBS_Media,Telecommunications_&_Media,2017,Q3,0.12893130440293543,-0.19213479037690462,-0.008279832162357836,-0.03785683667413964,0.009428348905062944,-0.028315026126610077,0.007100721926797782,0.005327944979452104,0.1508315368359,1.509314674312715,1.3361242528200485,1.3574618688488922,1.3574618688488922,-0.0,-0.1258254678899082,034120
29,SBS_Media,Telecommunications_&_Media,2017,Q2,-0.4650469717956658,0.16123847307194572,-0.11064013167261844,-0.3727457993925083,-0.0365363989704115,-0.2884149013038504,-0.018901427697254558,-0.01547511911962074,-0.21795410510416957,2.200136259095794,2.5607532092941794,2.3876698504490115,2.3876698504490115,-0.0,-0.016730411799958975,034120
30,SBS_Media,Telecommunications_&_Media,2017,Q1,0.1436561075622963,0.024107720199077365,0.07987083542095197,0.020461700265788307,0.4584540354871428,0.18566261031122044,0.014374968064174931,0.011099525293826185,0.6435530208706763,1.2173659006896946,1.2237865730393782,1.2545623012902096,1.2545623012902096,-0.0,-0.13883207728970112,034120
31,SBS_Media,Telecommunications_&_Media,2016,Q4,-0.07601916482002169,-0.014039438633693058,-0.04203672753081378,-0.11144578224139301,0.025885290841079045,-0.055329030758447084,-0.062412366613367576,-0.033574019969413005,-1.421461166469709,3.2155849075277048,3.482351572999051,3.4475704809141896,3.4475704809141896,-0.0,0.06082632841058132,034120
32,SBS_Media,Telecommunications_&_Media,2016,Q3,0.13788686207075462,-0.026473421357799287,0.054916240419829454,0.16686478674708383,0.00950011877919954,0.10902281427193228,0.022491625809599514,0.016907185963466742,0.06978034940028321,-1.8803081142252367,-1.8136712709166116,-1.7626929357871144,-1.7626929357871144,-0.0,-0.09378686727527735,034120
33,SBS_Media,Telecommunications_&_Media,2016,Q2,0.005222836288468757,-0.03414082464479051,-0.014266421933369022,-0.08538871995430553,-0.030541996732626808,-0.0645633668742478,0.016727131727785616,0.018315671067949957,-0.2207731538147415,0.7718014532881846,0.7225183474472738,0.7006130321556412,0.7006130321556412,-0.0,-0.11224653573976445,034120
34,SBS_Media,Telecommunications_&_Media,2016,Q1,0.10104057398504074,-0.03387554814675742,0.0389475969852866,0.043647594671844536,0.010555101650882026,0.03134637805302054,0.05714151428463987,0.043808277615376756,0.7920545904300521,1.514977177079937,1.353067986523485,1.3074872218776896,1.3074872218776896,-0.0,-0.18393502788931487,034120
