접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20200330003164,Y,00687711,한국철강,2019년 08월 30일,키스코홀딩스(주),"24,160,313",52.47%,장내매수,"""",2019-12-31,2019,Q4
20200330003164,Y,00687711,한국철강,2019년 09월 02일,키스코홀딩스(주),"24,193,568",52.54%,장내매수,"""",2019-12-31,2019,Q4
20200330003164,Y,00687711,한국철강,2019년 10월 29일,키스코홀딩스(주),"24,243,461",52.65%,장내매수,"""",2019-12-31,2019,Q4
20200330003164,Y,00687711,한국철강,2019년 11월 01일,키스코홀딩스(주),"24,244,710",52.65%,장내매수,"""",2019-12-31,2019,Q4
20200330003164,Y,00687711,한국철강,2016년 04월 07일,키스코홀딩스(주),"5,174,103",56.18%,시간외매매,"""",2019-12-31,2019,Q4
20200330003164,Y,00687711,한국철강,2016년 10월 31일,키스코홀딩스(주),"5,137,202",55.78%,임원퇴임,"""",2019-12-31,2019,Q4
20200330003164,Y,00687711,한국철강,2016년 12월 27일,키스코홀딩스(주),"5,137,352",55.78%,장내매수,"""",2019-12-31,2019,Q4
20200330003164,Y,00687711,한국철강,2016년 12월 31일,키스코홀딩스(주),"5,339,707",57.98%,실명전환,"""",2019-12-31,2019,Q4
20200330003164,Y,00687711,한국철강,2017년 04월 27일,키스코홀딩스(주),"5,124,040",55.64%,시간외매매,"""",2019-12-31,2019,Q4
20200330003164,Y,00687711,한국철강,2017년 10월 26일,키스코홀딩스(주),"4,824,040",52.38%,시간외매매,"""",2019-12-31,2019,Q4
20200330003164,Y,00687711,한국철강,2017년 11월 09일,키스코홀딩스(주),"4,824,240",52.38%,장내매수,"""",2019-12-31,2019,Q4
20200330003164,Y,00687711,한국철강,2018년 05월 04일,키스코홀딩스(주),"24,121,200",52.38%,주식분할,"""",2019-12-31,2019,Q4
20210318001094,Y,00687711,한국철강,2016년 04월 07일,키스코홀딩스(주),"5,174,103",56.18%,시간외매매,특수관계자포함,2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2019년 05월 15일,키스코홀딩스(주),"24,123,660",52.38%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2019년 08월 07일,키스코홀딩스(주),"24,145,069",52.43%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2019년 08월 16일,키스코홀딩스(주),"24,152,343",52.44%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2019년 08월 20일,키스코홀딩스(주),"24,158,393",52.46%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2019년 08월 27일,키스코홀딩스(주),"24,158,692",52.46%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2019년 08월 30일,키스코홀딩스(주),"24,160,313",52.47%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2019년 09월 02일,키스코홀딩스(주),"24,193,568",52.54%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2019년 10월 29일,키스코홀딩스(주),"24,243,461",52.65%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2019년 11월 01일,키스코홀딩스(주),"24,244,710",52.65%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2020년 04월 09일,키스코홀딩스(주),"24,247,910",52.65%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2016년 10월 31일,키스코홀딩스(주),"5,137,202",55.78%,임원퇴임,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2020년 04월 22일,키스코홀딩스(주),"24,249,563",52.66%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2020년 04월 23일,키스코홀딩스(주),"24,250,962",52.66%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2020년 06월 05일,키스코홀딩스(주),"24,249,912",52.66%,장내매도,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2020년 11월 25일,키스코홀딩스(주),"24,258,170",52.68%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2020년 11월 26일,키스코홀딩스(주),"24,261,070",52.68%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2020년 11월 27일,키스코홀딩스(주),"24,262,570",52.69%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2020년 11월 30일,키스코홀딩스(주),"24,264,070",52.69%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2020년 12월 01일,키스코홀딩스(주),"24,267,070",52.70%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2016년 12월 27일,키스코홀딩스(주),"5,137,352",55.78%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2016년 12월 31일,키스코홀딩스(주),"5,339,707",57.98%,실명전환,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2017년 04월 27일,키스코홀딩스(주),"5,124,040",55.64%,시간외매매,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2017년 10월 26일,키스코홀딩스(주),"4,824,040",52.38%,시간외매매,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2017년 11월 09일,키스코홀딩스(주),"4,824,240",52.38%,장내매수,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2018년 05월 04일,키스코홀딩스(주),"24,121,200",52.38%,주식분할,"""",2020-12-31,2020,Q4
20210318001094,Y,00687711,한국철강,2018년 10월 18일,키스코홀딩스(주),"24,122,600",52.38%,장내매수,"""",2020-12-31,2020,Q4
20220412002260,Y,00687711,한국철강,-,-,-,-,-,-,2021-12-31,2021,Q4
20230324001254,Y,00687711,한국철강,-,-,-,-,-,-,2022-12-31,2022,Q4
20240314001739,Y,00687711,한국철강,-,-,-,-,-,-,2023-12-31,2023,Q4
20250320001288,Y,00687711,한국철강,-,-,-,-,-,-,2024-12-31,2024,Q4
