,name,year,quarter,sector,Relative Return,자본금 변화율,보유 주식 수 변화율,증자주식수 변화율,1인평균급여 변화율,자기주식수 변화율,기초 소유 주식 수 변화율,Label,Code
32,현대글로비스,2016,Q4,산업재,-0.18597478913536974,0.0,0.13375505971046642,0.0,0.00901645933111661,0.0,-0.05542606393410476,-0.016697783682392824,086280
32,아모레퍼시픽,2016,Q4,생활소비재,-0.33883019855786173,0.014333070932088132,-0.1436362434735562,0.0,-3.84600592284734e-05,5.095541401267667e-05,8.989195390775981,0.16589264307931617,090430
32,LF,2016,Q4,경기소비재,-0.1551495562911765,0.08722599831706113,0.05825211772666172,0.0,0.036363636363636376,0.04586255734098521,-0.049132235396881385,0.1818703100665439,093050
32,후성,2016,Q4,에너지_화학,-0.07637972166864676,0.0,-0.14042794325309005,0.0,-0.9986917048309353,-0.6827476496412161,-0.04489362555175358,-0.01482954434294586,093370
32,SK이노베이션,2016,Q4,에너지_화학,-0.09458998284383087,-0.02158392349607463,0.0008338915858745466,-0.016262583758570814,0.35338345864661647,0.0,0.33386967553606306,-0.021575196265928485,096770
32,한진중공업,2016,Q4,중공업,-0.2095849966133588,0.013357182164698944,0.04356554285185443,-0.19818021379428408,0.04883768480939388,-0.05987472549305617,-0.08172511036732288,-0.03522811246341301,097230
32,CJ제일제당,2016,Q4,생활소비재,-0.1466937667737538,0.06088099952501547,-0.08113267069981855,-0.8000879120879121,0.06796116504854366,1.395019223360272e-05,0.0,-0.05189363471174286,097950
32,풍산,2016,Q4,철강_소재,-0.14695127517665957,-0.05116453465790194,0.005815891192377132,0.0,0.12721247700608185,0.0,0.011860246723426338,-0.03965446938268989,103140
32,한국철강,2016,Q4,철강_소재,-0.1800884569441198,0.0,-0.00974617967893976,0.008955006639983054,-0.007194244604316502,0.0,-0.13091506379841256,0.005729494479534837,104700
32,한세실업,2016,Q4,경기소비재,0.007692724563312409,0.0,0.03657668856726981,0.0,0.04501055318313463,0.03104745227527661,0.2000560708894814,0.02035724021918365,105630
32,LG하우시스,2016,Q4,건설,-0.0411936734727648,0.0,0.0,0.0,0.053763440860215006,0.0,0.0,-0.032759136992307994,108670
32,영원무역,2016,Q4,경기소비재,0.07130583434311898,0.0,0.01928775330778998,0.0,-0.04040404040404044,1205.7231833910034,0.18082317593796216,-0.011286650760633982,111770
32,GKL,2016,Q4,경기소비재,-0.12587372545490988,0.0,0.014203496545496685,0.0,-0.9989393394927173,0.0,0.0,0.004488625696999232,114090
32,락앤락,2016,Q4,생활소비재,-0.097978548455144,0.0,-0.06472204032670958,0.0,0.021126760563380254,0.0,0.33305791703858056,-0.0750493671288299,115390
32,코오롱인더,2016,Q4,에너지_화학,-0.13083527098628683,0.024841083963768273,-0.05831521528410899,-0.15982618185836095,0.06353879893612047,0.02384502245895881,0.03348514754818677,-0.034621769607500845,120110
32,한미약품,2016,Q4,헬스케어,-0.3288709999347528,0.0,0.03528605796770923,-0.04983764951473635,0.028037383177569986,0.45550796477212563,0.07099937364729514,0.22556129134254177,128940
32,이마트,2016,Q4,생활소비재,0.001773946808808033,0.0,0.04918471973767202,0.0,0.1428571428571428,0.0,0.0,0.03623838776016725,139480
32,삼양사,2016,Q4,생활소비재,-0.2081990990132944,0.01259779586016041,0.5286780003924465,0.20835323002447592,0.0044279649943961275,0.9065337979011698,-0.7002597399026886,-0.04819484205349735,145990
32,한국타이어,2016,Q4,경기소비재,-0.10650870131391865,-0.006225806128282274,0.056162736944925795,0.0,0.08108108108108114,0.0,-0.0032268677054368977,0.07002997740896577,161390
32,한국콜마,2016,Q4,생활소비재,-0.164350161287377,0.031209452389239667,0.002771437025764545,0.0,0.1428571428571428,0.047688649300149155,0.1021460027991341,0.08648838776016723,161890
32,동아에스티,2016,Q4,헬스케어,-0.15258150747025187,0.0283696546432739,-0.10710259209725459,-0.23495510323865443,0.09708737864077666,0.0,0.17454456299014742,-0.011747162235888509,170900
32,종근당,2016,Q4,헬스케어,-0.0911545614360885,0.013080495814103754,0.1012238561587111,0.0109382990397493,0.05555555555555558,0.0,0.7433423463334403,0.0750055499277125,185750
32,코스맥스,2016,Q4,생활소비재,-0.038787551117069954,0.36031206282229533,0.13661516688378117,-0.44166348408563183,0.22010333146491856,0.0,-0.20692682943534368,-0.09780248980519052,192820
