code,name,year,quarter,sector,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
5740,크라운제과,2018,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18138182906496925,-0.18902789064609732,005740
5740,크라운제과,2018,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3741074069379304,-0.18138182906496925,005740
5740,크라운제과,2017,Q4,생활소비재,0.49597479321500004,-0.07941742153914544,-0.06027055475420062,9.0,0.0,0.12857735551019234,0.11694182389937136,0.5,0.3273582186190309,-0.012611830066236673,-0.32842360460631437,-0.0031795724826738647,-0.5056827649597788,0.0,0.0,-0.20175310955912837,0.3741074069379304,005740
5740,크라운제과,2017,Q3,생활소비재,-0.034435136618283235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23437317751347925,-0.20175310955912837,005740
5740,크라운제과,2017,Q2,생활소비재,0.04498847235948533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31204707644521473,-0.23437317751347925,005740
5740,크라운제과,2017,Q1,생활소비재,-0.345860024162138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31204707644521473,005740
5740,크라운제과,2016,Q4,생활소비재,0.0,10.63874882507445,0.1174634061338291,-0.125,-0.1250000000000001,7.75,-0.1250000000000001,0.0,9.0,9.0,8.016434163983943,9.032686860601881,0.17674812134744866,-0.06988224338432758,0.0,0.03330212457718697,0.0,005740
5740,크라운제과,2016,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052184361837146254,0.03600625516948264,0.0,-0.20353549157697867,0.03330212457718697,005740
5740,크라운제과,2016,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048820781800007484,0.021298192203646815,0.0,0.0,-0.20353549157697867,005740
5740,크라운제과,2016,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08214650134819457,0.15535240283971152,0.0,-0.06421746058080974,0.0,005740
7070,GS리테일,2024,Q4,생활소비재,-0.20159402131757354,-0.1790333058929674,-0.13566086029123803,0.0380316623001975,0.28199080560559175,0.046374902042390254,0.2751982360356702,0.09782212296522474,-0.04302284329993111,-0.07732469903468842,0.2974307642031877,-0.07391897783910195,0.34883386409451456,0.09782212296522497,0.0,-0.18960436985019197,-0.18960436985019197,007070
7070,GS리테일,2024,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08145056787194851,-0.18960436985019197,007070
7070,GS리테일,2024,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586600120846085,0.08145056787194851,007070
7070,GS리테일,2024,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06763806940689157,0.0586600120846085,007070
7070,GS리테일,2023,Q4,생활소비재,0.0,-0.009244215394830113,0.07597765363128506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49577701537926877,0.012313864671690933,0.0,0.0,0.0,-0.23976420579566762,-0.06763806940689157,007070
7070,GS리테일,2023,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06785490497220799,-0.23976420579566762,007070
7070,GS리테일,2023,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10015120560834488,0.06785490497220799,007070
7070,GS리테일,2023,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10480710195193943,-0.10015120560834488,007070
7070,GS리테일,2022,Q4,생활소비재,0.0,-0.01198228647585553,0.01473922902494329,0.7957917558763905,0.3203101246579507,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013185223195090315,-0.10480710195193943,007070
7070,GS리테일,2022,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348010876662948,0.013185223195090315,007070
7070,GS리테일,2022,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03112638205578504,0.1348010876662948,007070
7070,GS리테일,2022,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032465579571449535,0.03112638205578504,007070
7070,GS리테일,2021,Q4,생활소비재,0.0,0.5389955193896605,0.20925449871465296,-0.33333333333333337,-0.33333333333333337,-0.20187033072160432,-0.4131955001520219,0.0,0.2704099025144484,0.3599730129870129,0.26839555548552174,0.3270133116883116,-0.2750168668831169,0.0,0.0,-0.03777362464368331,-0.032465579571449535,007070
7070,GS리테일,2021,Q3,생활소비재,0.3599730129870129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33485741738221075,0.0,0.0,0.0,0.0,0.0064834991478803575,-0.03777362464368331,007070
7070,GS리테일,2021,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07097146022635914,0.0,0.0,0.0,0.0,-0.06977061861833983,0.0064834991478803575,007070
7070,GS리테일,2021,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027276288769062185,0.0,0.0,0.0,0.0,-0.06717929410424042,-0.06977061861833983,007070
7070,GS리테일,2020,Q4,생활소비재,0.0,0.14676757138770635,0.07162534435261714,9.426647747035055e-05,0.00015204500532162157,0.0,0.0,0.0,0.0,0.0,0.14167009185450063,0.0,0.0,0.0,0.0,-0.10572869048274586,-0.06717929410424042,007070
7070,GS리테일,2020,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0832994072684643,0.0,0.0,0.0,0.0,-0.060562225089484875,-0.10572869048274586,007070
7070,GS리테일,2020,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01470209228620789,0.0,0.0,0.0,0.0,-0.45561649556391937,-0.060562225089484875,007070
7070,GS리테일,2020,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025912909968209386,0.0,0.0,0.0,0.0,0.34614867405362665,-0.45561649556391937,007070
7070,GS리테일,2019,Q4,생활소비재,0.0,0.11762730225352658,0.058309037900874605,0.00017825741429189357,0.000152068126520577,9.426647747035055e-05,0.00015204500532162157,0.0,0.0,0.0,0.09071588316979406,0.0,0.0,0.0,0.0,-0.1010458152912597,0.34614867405362665,007070
7070,GS리테일,2019,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032966475120712824,0.0,0.0,0.0,0.0,-0.08304177194964817,-0.1010458152912597,007070
7070,GS리테일,2019,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014669151177076678,0.0,0.0,0.0,0.0,0.1682857665271764,-0.08304177194964817,007070
7070,GS리테일,2019,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34063114639943715,0.0,0.0,0.0,0.0,-0.04304538092221839,0.1682857665271764,007070
7070,GS리테일,2018,Q4,생활소비재,0.0,-0.039314724525356226,0.133259911894273,0.0,0.0,0.00017825741429189357,0.000152068126520577,0.0,0.0,0.0,0.0662653512962399,0.0,0.0,0.0,0.0,0.08819899459003133,-0.04304538092221839,007070
7070,GS리테일,2018,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022916596505743514,0.0,0.0,0.0,0.0,0.06019258328544365,0.08819899459003133,007070
7070,GS리테일,2018,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012276912427261921,0.0,0.0,0.0,0.0,0.010624514228784923,0.06019258328544365,007070
7070,GS리테일,2018,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019322674738406653,0.0,0.0,0.0,0.0,0.24640237284137154,0.010624514228784923,007070
7070,GS리테일,2017,Q4,생활소비재,0.0,0.0,0.18229166666666674,0.0001224608145145023,0.00015209125475301732,0.0,0.0,0.0,0.0,0.0,0.09738939562451465,0.0,0.0,0.0,0.0,-0.10920171221904379,0.24640237284137154,007070
7070,GS리테일,2017,Q3,생활소비재,0.32929245157257436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05553172331840872,0.0,0.0,0.0,0.0,-0.21420762367075274,-0.10920171221904379,007070
7070,GS리테일,2017,Q2,생활소비재,0.09105472703692707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03555693939627069,0.0,0.0,0.0,0.0,-0.2715185981900748,-0.21420762367075274,007070
7070,GS리테일,2017,Q1,생활소비재,0.010505341786763989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01958259537454321,0.0,0.0,0.0,0.0,0.012463982432955698,-0.2715185981900748,007070
7070,GS리테일,2016,Q4,생활소비재,-0.07951838990304072,0.024050673020323377,-0.039999999999999925,-0.5,-0.5,-0.49993876959274275,-0.4999239543726235,0.0,0.0,0.0,0.2212457522840976,0.0,0.0,0.0,0.0,-0.04133650312588509,0.012463982432955698,007070
7070,GS리테일,2016,Q3,생활소비재,0.0831404796107218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3329206051672806,0.0,0.0,0.0,0.0,-0.01442743672275524,-0.04133650312588509,007070
7070,GS리테일,2016,Q2,생활소비재,0.02980382441839624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029415968956077343,0.0,0.0,0.0,0.0,-0.1831230244588442,-0.01442743672275524,007070
7070,GS리테일,2016,Q1,생활소비재,-0.33140203650662226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13015495879806704,0.0,0.0,0.0,0.0,0.22752201212244957,-0.1831230244588442,007070
7310,오뚜기,2024,Q4,생활소비재,0.0,0.00993126054367588,0.11436755514397379,0.15108839808405583,0.27005005214205235,0.14234962687696395,0.23906761999824266,0.24636812277810205,0.15126324850387052,0.15126324850387052,-0.3439068063833569,0.23311230261054794,-0.3289326466181791,0.13531788317764248,0.4753660356236269,-0.04256229881229883,-0.04256229881229883,007310
7310,오뚜기,2024,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03902453230191315,-0.04256229881229883,007310
7310,오뚜기,2024,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007607883268906927,0.03902453230191315,007310
7310,오뚜기,2024,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07018175718968671,-0.007607883268906927,007310
7310,오뚜기,2023,Q4,생활소비재,0.0,0.12457516282691139,-0.00990099009900991,0.08599709191456895,-0.005448173484535301,0.12868101561544498,0.12885185732798732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1020176622102293,0.07018175718968671,007310
7310,오뚜기,2023,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06850714615412441,-0.1020176622102293,007310
7310,오뚜기,2023,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21360309296137564,0.06850714615412441,007310
7310,오뚜기,2023,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006792620522862752,-0.21360309296137564,007310
7310,오뚜기,2022,Q4,생활소비재,0.09146261922379217,0.17088652976268515,0.10989010989010994,-0.04366837828292136,-0.043511635423400086,-0.0762598700430811,-0.15404245525681648,0.0,0.09146261922379217,0.09146261922379217,1.0952688084857019,0.011372224283917154,4.031897998321947,0.0,-0.1884425727650998,0.011826179063082597,0.006792620522862752,007310
7310,오뚜기,2022,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01628628201500495,0.011826179063082597,007310
7310,오뚜기,2022,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099068262893837,-0.01628628201500495,007310
7310,오뚜기,2022,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11998002740190816,0.08099068262893837,007310
7310,오뚜기,2021,Q4,생활소비재,0.0,-0.007104056889409627,0.011111111111111072,0.024477196514612,0.005667851701371074,0.03412182984459977,0.03435673026430974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006480859993874724,0.11998002740190816,007310
7310,오뚜기,2021,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04661728940459673,0.006480859993874724,007310
7310,오뚜기,2021,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029869950552728612,-0.04661728940459673,007310
7310,오뚜기,2021,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07908392736314421,-0.029869950552728612,007310
7310,오뚜기,2020,Q4,생활소비재,0.0,-0.06741868233803339,0.034482758620689724,0.07217537410265007,0.07220371066654563,0.06098292975753328,0.04137805322639432,0.0,0.018513068627665774,0.018513068627665774,0.27473338031477557,0.002436927154832347,-0.596071097877594,0.0,-0.3110921257019955,-0.1773516323031457,-0.07908392736314421,007310
7310,오뚜기,2020,Q3,생활소비재,0.018513068627665774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10735955595426544,-0.1773516323031457,007310
7310,오뚜기,2020,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14873510765277545,-0.10735955595426544,007310
7310,오뚜기,2020,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03994161298657736,-0.14873510765277545,007310
7310,오뚜기,2019,Q4,생활소비재,0.0,0.07405890646520463,0.060975609756097615,0.03716732269247447,-0.0056807674526121454,0.031263967346434995,0.03135007584695759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02672794854789709,0.03994161298657736,007310
7310,오뚜기,2019,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15989466455750517,-0.02672794854789709,007310
7310,오뚜기,2019,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06186157660779219,-0.15989466455750517,007310
7310,오뚜기,2019,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06578986417756941,-0.06186157660779219,007310
7310,오뚜기,2018,Q4,생활소비재,0.0,0.05475547055062768,0.012345679012345734,-0.04043087975422077,-0.04483807399965778,-0.03312820334019029,-0.07740154725343085,0.0,0.04803401162790699,0.04803401162790699,1.9337982936141471,0.007405605845849594,0.20937812408798906,0.4144063093980561,0.9356796856250262,0.13088382342724195,-0.06578986417756941,007310
7310,오뚜기,2018,Q3,생활소비재,0.04803401162790699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09955191970704402,0.08263415904686311,0.08992235913917956,-0.1767609459119993,0.13088382342724195,007310
7310,오뚜기,2018,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06034633470763984,0.03423105329019016,0.039611956213496446,0.2499458499548869,-0.1767609459119993,007310
7310,오뚜기,2018,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009668815072937376,0.026876401691145135,0.007189521390726705,0.03997906446173767,0.2499458499548869,007310
7310,오뚜기,2017,Q4,생활소비재,0.0,0.05058864301107069,0.03846153846153855,-0.03654619324611663,-0.0367935949563708,-0.04165481995861586,-0.041579958380022264,0.0,0.0,0.0,0.0,0.0,0.030623417783542717,0.0026677570197701783,0.013720388845103848,0.001421906037824626,0.03997906446173767,007310
7310,오뚜기,2017,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009132904688879062,0.024773806900866946,0.028449202757737435,-0.08551896752858136,0.001421906037824626,007310
7310,오뚜기,2017,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420294328994677,0.02710779484297232,0.03131998572434003,-0.07445487434312986,-0.08551896752858136,007310
7310,오뚜기,2017,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018294268254043233,0.02447363643797451,0.02294779231422739,-0.0016605484100455162,-0.07445487434312986,007310
7310,오뚜기,2016,Q4,생활소비재,0.0,0.08629262974857776,0.040000000000000036,-0.013961414410768369,-0.0138757489750867,-0.0008627189218989306,-0.001119283658458592,0.0,0.0,0.0,0.1501426759670259,-0.0028046267012543646,0.05888325197276978,0.03128225947595431,0.03977375463845645,0.04818200962376175,-0.0016605484100455162,007310
7310,오뚜기,2016,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013612012446451605,0.021984596597291572,0.025166997847991368,-0.17209549331982874,0.04818200962376175,007310
7310,오뚜기,2016,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03087829097659811,0.024064664258519386,0.02013247573295107,-0.13600658228746648,-0.17209549331982874,007310
7310,오뚜기,2016,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6088077116662116,0.22429209603577283,-0.06377119832278955,-0.037608809036820734,-0.13600658228746648,007310
15760,한국전력,2024,Q4,생활소비재,0.0,0.03594141076860269,0.0503252263533549,0.0329228457594084,0.032932486669249306,0.03292098219117756,0.03292098219117778,0.03292098219117756,0.03292098219117756,0.03292098219117756,0.0,0.03292098219117734,0.0,0.0,0.0,-0.10036977220997267,-0.10036977220997267,015760
15760,한국전력,2024,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649357861519537,-0.10036977220997267,015760
15760,한국전력,2024,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02358362834619821,0.2649357861519537,015760
15760,한국전력,2024,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2361982952770122,0.02358362834619821,015760
15760,한국전력,2023,Q4,생활소비재,-0.20815141586025976,0.006463059353800871,-0.04479656459854475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019371400496577,-0.2361982952770122,015760
15760,한국전력,2023,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014868313616894745,0.3019371400496577,015760
15760,한국전력,2023,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08901985447336633,-0.014868313616894745,015760
15760,한국전력,2023,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05526042307158455,-0.08901985447336633,015760
15760,한국전력,2022,Q4,생활소비재,0.0,-0.10652330859362613,-0.013010696565905588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03004031582717491,0.05526042307158455,015760
15760,한국전력,2022,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11338568967637055,-0.03004031582717491,015760
15760,한국전력,2022,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025871117517250262,-0.11338568967637055,015760
15760,한국전력,2022,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010074230868319711,0.025871117517250262,015760
15760,한국전력,2021,Q4,생활소비재,0.0,0.04137516383751749,0.015239153195944821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12009923295027176,0.010074230868319711,015760
15760,한국전력,2021,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004189184261386418,0.12009923295027176,015760
15760,한국전력,2021,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04957058856134358,-0.004189184261386418,015760
15760,한국전력,2021,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05075691865340839,0.04957058856134358,015760
15760,한국전력,2020,Q4,생활소비재,0.0,0.036566770717555874,0.027761556379383823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09111208004406099,-0.05075691865340839,015760
15760,한국전력,2020,Q3,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06950989702044662,-0.09111208004406099,015760
15760,한국전력,2020,Q2,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34533225014544033,-0.06950989702044662,015760
15760,한국전력,2020,Q1,생활소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16185071314639732,-0.34533225014544033,015760
15760,한국전력,2019,Q4,생활소비재,0.0,0.08005503032603589,0.016256909853501034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15232934492999803,0.16185071314639732,015760
15760,한국전력,2019,Q3,생활소비재,0.0,-0.0049852111295460855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013779777699707618,-0.15232934492999803,015760
15760,한국전력,2019,Q2,생활소비재,0.0,0.00452654801487129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006749821444912256,-0.013779777699707618,015760
15760,한국전력,2019,Q1,생활소비재,0.0,0.00016832424101176358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062135433534787315,0.006749821444912256,015760
15760,한국전력,2018,Q4,생활소비재,0.0,0.0035188238967645002,0.008289967324216496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04035828361249591,-0.062135433534787315,015760
15760,한국전력,2018,Q3,생활소비재,0.0,-0.0020320191699800816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04047290874591335,0.04035828361249591,015760
15760,한국전력,2018,Q2,생활소비재,0.0,0.002108078397757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061159645291161246,-0.04047290874591335,015760
15760,한국전력,2018,Q1,생활소비재,0.0,0.004077454052370921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12546416759389964,-0.061159645291161246,015760
15760,한국전력,2017,Q4,생활소비재,0.0,0.011316235354423831,-0.016452632553464408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07429485129617441,0.12546416759389964,015760
15760,한국전력,2017,Q3,생활소비재,0.2628676997464032,-0.004385442389265859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22390797118682276,-0.07429485129617441,015760
15760,한국전력,2017,Q2,생활소비재,0.0,0.00853025852027689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010448224569447623,-0.22390797118682276,015760
15760,한국전력,2017,Q1,생활소비재,0.0,-1.309510724434304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1303947848014619,0.0010448224569447623,015760
15760,한국전력,2016,Q4,생활소비재,0.0,0.011176116510904999,0.07127322702446137,-3.169886488008089e-05,-0.00019565642731378396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09982619946331711,-0.1303947848014619,015760
15760,한국전력,2016,Q3,생활소비재,0.0,0.006235497454454064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22526467783428658,-0.09982619946331711,015760
15760,한국전력,2016,Q2,생활소비재,0.0,0.002507142447206956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07216715727288248,-0.22526467783428658,015760
15760,한국전력,2016,Q1,생활소비재,0.0,0.06059538840480183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038853835943549186,-0.07216715727288248,015760
