,name,year,quarter,sector,Relative Return,자본금 변화율,보유 주식 수 변화율,증자주식수 변화율,1인평균급여 변화율,자기주식수 변화율,기초 소유 주식 수 변화율,Label,Code
12,한세실업,2021,Q4,경기소비재,0.09188413763263552,0.0,0.0023151494517383853,0.0,0.01195899378547094,0.0,-0.07468720921164429,0.0585084272566598,105630
12,LG하우시스,2021,Q4,건설,0.04074204747130647,0.0,0.1406383170234491,0.0,0.040712468193384366,0.0,0.3341079945077543,-0.15134630798517185,108670
12,영원무역,2021,Q4,경기소비재,0.12045423480383047,0.0,0.1003709130822783,0.0,0.04166666666666674,0.0,-0.11110201824148258,0.06151415048307723,111770
12,GKL,2021,Q4,경기소비재,0.05239441618280685,0.0,0.07158115191757886,0.0,0.005733972014441147,0.0,0.0,0.03343657626456341,114090
12,락앤락,2021,Q4,생활소비재,0.11552311647803348,0.0,-0.15793556795299224,0.0,0.07840402234636867,0.47525202852225235,0.014228390384945833,-0.02311112502918556,115390
12,코오롱인더,2021,Q4,에너지_화학,-0.1973177370741484,0.018161712055454915,-0.8904583156447822,0.9861376989517225,0.19531438527892409,0.18232119298277105,0.06096945396498721,0.14693863764798074,120110
12,한미약품,2021,Q4,헬스케어,0.1365419181680136,0.0,0.007568965468034872,0.01926097312855135,0.054263565891472965,0.16751483781059862,0.019999692097986133,0.1106898560947257,128940
12,이마트,2021,Q4,생활소비재,-0.08982717403374538,0.13371486797199994,0.06767901834135492,0.0,0.12048192771084332,-0.9040586196305559,0.9997226687057885,-0.059160582938435215,139480
12,삼양사,2021,Q4,생활소비재,-0.12780411507583744,0.0,0.11392757479492288,0.0,0.052590578642428776,0.0,0.0,0.023922936317915817,145990
12,한국타이어,2021,Q4,경기소비재,-0.07913550162725447,0.0,-0.015215098783476044,0.0,0.04651162790697683,0.0,-0.0310683244222576,0.07620482825857539,161390
12,한국콜마,2021,Q4,생활소비재,0.09004746118110586,0.0,0.005844050202430839,0.0,-0.3096774193548387,0.0,0.49446655685485275,0.02577391300348608,161890
12,동아에스티,2021,Q4,헬스케어,0.039211302652888455,0.0002579301378813348,0.16300650226514413,-0.9879577418192779,0.032786885245901676,0.0,-0.05730581699154491,0.001248375176212048,170900
12,종근당,2021,Q4,헬스케어,-0.002806981680773424,0.0,0.08264208096695769,0.024482522762903525,0.03007518796992481,1.420141356453426,0.07440071206462129,-0.029772261093295935,185750
12,코스맥스,2021,Q4,생활소비재,-0.17655126501799015,0.0,0.05240019027648879,-0.7412808924296699,0.023321033210332187,0.0,-0.0005584932742951354,-0.05175925639376642,192820
