,name,year,quarter,sector,Relative Return,자본금 변화율,보유 주식 수 변화율,증자주식수 변화율,1인평균급여 변화율,자기주식수 변화율,기초 소유 주식 수 변화율,Label,Code
20,한세실업,2019,Q4,경기소비재,-0.3446181455405536,0.0,-0.008060135676638436,0.0,-0.008288346438211525,0.0,0.00592435626853538,0.15557246101179156,105630
20,LG하우시스,2019,Q4,건설,-0.22093328285553318,0.0,0.00600451206108632,0.0,0.10554089709762526,4.934129372857754e-05,0.0003777969780234258,0.4879588246481552,108670
20,영원무역,2019,Q4,경기소비재,-0.2170333537851926,0.0,0.018313508827017655,0.0,0.1071428571428572,0.0,4.030823726797195e-05,0.057069531959936526,111770
20,GKL,2019,Q4,경기소비재,-0.1690956803446493,0.0,-0.31787331076671155,0.0,0.10322587056765786,0.0,0.0,-0.060763834271872125,114090
20,락앤락,2019,Q4,생활소비재,-0.18738151123320126,0.0,-0.09836922292695749,0.0,0.06470588235294117,0.0,-2.8545853933081844e-05,0.18625294386618746,115390
20,코오롱인더,2019,Q4,에너지_화학,-0.3212230539363793,0.0,-0.01666517094367781,0.44706961987539806,0.009706726883571992,-0.03869156990795686,0.34801836581784107,0.10121253522329438,120110
20,한미약품,2019,Q4,헬스케어,-0.024137604777819954,0.0,0.014180661556237428,-0.2780994500052342,0.03937007874015741,0.14588285437943638,0.019999891776648626,-0.08863229393828863,128940
20,이마트,2019,Q4,생활소비재,-0.019998122799292778,-0.023548026976044967,-0.0381660468851992,0.0,0.02564102564102555,77.31958762886597,0.0,-0.024471884886212852,139480
20,삼양사,2019,Q4,생활소비재,-0.2579080727714995,0.0,0.077715158148564,0.0,0.05751633622360619,-9.30908007668041e-06,0.0,0.2858026744213026,145990
20,한국타이어,2019,Q4,경기소비재,-0.3217294519455759,0.0,0.013978461052406965,0.0,0.016260162601626105,0.0,-0.029081065274023654,0.02173407717340775,161390
20,한국콜마,2019,Q4,생활소비재,-0.07094011115565063,0.0,0.01678442552081716,-0.047486643771420756,0.027272727272727337,0.002635030139188199,0.059046735895228464,0.08847361165387174,161890
20,동아에스티,2019,Q4,헬스케어,-0.06196697671199214,0.0,-0.054722864384557646,-0.7799843649754321,-0.03361344537815125,0.0,0.27029762023598014,0.03913915501463555,170900
20,종근당,2019,Q4,헬스케어,0.01864554738401633,0.0,-0.028508629593386847,0.02219121794353729,0.1578947368421053,0.07252905977027302,0.2769975813544414,0.2622179475173498,185750
20,코스맥스,2019,Q4,생활소비재,0.07952925417604215,0.0,-0.06045534597541413,0.0,0.0932433679590643,0.0,-0.27377672129866804,0.2093873333086102,192820
