,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code
34,12750,S-1_Corporation,일반서비스,2016,Q1,-0.043092449662018195,0.008317637565446345,-0.004206151774131861,-0.007694922882258481,0.09044102434549972,0.012616363160036559,-0.0,-0.011163858249415126,-0.011015746922257819,0.7590231802807179,0.6962148175031753,0.7976816181782559,0.7997526498727265,0.7997526498727265,0.024399935281885554,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024399935281885554,-0.0,0.024399935281885665,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.12629198396785052,012750
0,19680,Daekyo,일반서비스,2024,Q3,0.11501461586709916,-0.03099083785935397,-0.0028366718372354605,0.01871016797832392,0.004127558526457742,0.01477731906782287,-0.0,-0.025272698260213167,-0.017808147725689505,-0.0635916111063124,6.255538118028178,1.408636530133046,1.4829467628459971,1.4829467628459971,1.723815156900377,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-1.000113481615978,0.8774398547435316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.11408825082703863,-0.11408825082703863,019680
1,19680,Daekyo,일반서비스,2024,Q2,-0.07195444508028426,0.010731564984147623,-0.004205032894714078,-0.07697849281399449,-0.020059773285118876,-0.06101155509037315,-0.0,0.020189254344441188,0.03950489513128452,0.03443287383300031,1.842040086438027,2.3822047836742533,2.1866774676017684,2.1866774676017684,1.6752421133493651,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.07344997929299715,-0.11408825082703863,019680
2,19680,Daekyo,일반서비스,2024,Q1,-0.31260356030508163,0.02275205554222759,-0.024532281647151377,0.003367672329439686,-0.04366583865959206,-0.009392975383659907,-0.0,-0.06966930528899207,-0.036494022466539766,-0.030179965740816606,1.5375216555541593,1.0922240401948549,1.0945694657632954,1.0945694657632954,1.1243315477739972,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,0.1187999999999999,0.1187999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.041626783096758796,-0.07344997929299715,019680
3,19680,Daekyo,일반서비스,2023,Q4,0.05931743187609795,0.13331553665053186,0.12359491337170692,0.005877634100012852,-0.060484045257620966,-0.01129176191803638,-0.0,0.22606397248597698,0.20714984873373865,0.01671326799418782,-0.14694012911741527,-6.890177893609935,-6.8440946463174495,-6.8440946463174495,-10.683984934348212,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.052219102300825604,0.06985531071882667,-0.0,0.0,0.6387065695188776,-2.194888178913738,-0.0219780219780219,0.07706846387179189,0.07692307692307698,0.07687782489538963,0.07682662165420806,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.046481677079110995,0.01217509999470534,-0.0,-0.0,0.0,-0.023884075021440528,-0.041626783096758796,019680
4,19680,Daekyo,일반서비스,2023,Q3,0.019417336306670196,-0.00603176969888497,-0.002613585826757303,-0.07377159160692104,0.026391959518496266,-0.04593176261204257,-0.0,0.02758437788645418,0.02246495202006682,0.02841524252616434,0.4965414675213269,0.3159087041127262,0.31423152330089144,0.31423152330089144,0.4610657803434671,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,-2.1064347175458287,0.648709315375982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.06464147946448826,-0.023884075021440528,019680
5,19680,Daekyo,일반서비스,2023,Q2,0.15439658654301036,-0.0039054270427176796,0.020718103780741237,0.006080467302175152,-0.07870433323486714,-0.016117664766830186,-0.0,0.039577986211613014,0.04084816696339877,0.020521829775270284,-0.7316497973573457,-7.201402449696436,-4.735679337484696,-4.735679337484696,-0.03581719307132203,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,0.20307448065351308,-0.592351359787826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.10136578436639733,-0.06464147946448826,019680
6,19680,Daekyo,일반서비스,2023,Q1,-0.27998560666128514,0.008458564132524549,-0.02756011717233564,-0.13568054037514554,0.04160446175472976,-0.08321889944817396,-0.0,-0.01618458186716154,0.0005054173991217992,-0.0005710096825004563,0.7178469922933368,0.9759280956154186,0.9766629823742815,0.9766629823742815,0.06497367419242128,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.0649736741924214,0.0649736741924214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.08876501380208085,-0.10136578436639733,019680
7,19680,Daekyo,일반서비스,2022,Q4,0.20663415610148195,0.13564794422001603,0.14519856902708106,-0.002148721651257235,0.06785609349870347,0.01963846161629812,-0.0,0.2058114318195764,0.19705367733326395,-0.0014033733744849286,-1.101789200894694,-7.1975042721517095,-11.47310708675506,-11.47310708675506,0.08414789856316729,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.06309879063923352,0.04954433619034182,-0.0,0.0,0.08414789856316718,0.08414789856316729,0.044619422572178435,-0.12487363352300695,-0.1244125939849623,-0.1248182235532389,-0.12488245742346682,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0336053767684652,0.008444265644122595,-0.0,-0.0,0.0,-0.06973899346999522,0.08876501380208085,019680
8,19680,Daekyo,일반서비스,2022,Q3,0.16637976439171998,-0.0006322068540540737,0.02563175616310487,0.052121017132867764,-0.0037907280274271926,0.03539931011732744,-0.0,0.023542766104056034,0.02153989168006365,-0.0034086284373253672,-0.33257849011973595,0.33198408780773625,0.21367603586347428,0.21367603586347428,-0.027789721740052675,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.027789721740052897,-0.027789721740052897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.10030037533033712,-0.06973899346999522,019680
9,19680,Daekyo,일반서비스,2022,Q2,0.09291117568657181,0.011164693971728923,0.024982664039024716,0.004519174568397899,0.056027251572952186,0.02050357303710426,-0.0,0.017818839221994454,0.026846911749433877,0.03503868236527974,0.5118680988146277,-0.1444161280333225,-0.1797055511667951,-0.1797055511667951,-0.056547679524823424,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.0565476795248232,-0.0565476795248232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.06519031235763562,-0.10030037533033712,019680
10,19680,Daekyo,일반서비스,2022,Q1,0.3104092980000631,-0.0928246371450645,0.005475956681894045,0.03359740759599217,-0.13676658430428623,-0.01354030381544491,-0.0,0.021318727740537002,0.013182060630189563,-0.013403784936177665,0.4160677275070076,0.7548384264118039,0.7897921669138538,0.7897921669138538,-0.03864536295187393,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03864536295187393,-0.03864536295187393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.10039993807285569,0.06519031235763562,019680
11,19680,Daekyo,일반서비스,2021,Q4,0.11113967472978814,0.06534291703423922,0.07693687389422466,0.057716643740099105,0.08161269623960132,0.064451945806972,-0.0,0.07980626225565557,0.08190186864560411,-0.0038837145079229085,41.28424797059991,-21.53913409906945,-24.41034443268967,-24.41034443268967,-0.082217643495333,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,0.0716629000510316,0.0028195790496282624,-0.0,0.0,-0.08221764349533323,-0.08221764349533323,-0.05833333333333335,-0.1007050333513464,-0.15048471290082022,-0.07413392269996066,-0.07418630751964073,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.007322769176067445,-0.0018570609845338648,-0.0,-0.0,0.0,-0.08139897084990468,-0.10039993807285569,019680
12,19680,Daekyo,일반서비스,2021,Q3,0.007715627546418635,-0.0072943851566793505,-0.003451668917056505,-0.012950640996834961,-0.06488339063168636,-0.027068524645974534,-0.0,0.007899880507022061,0.005641150128493866,0.008193482865844093,0.6230177302462687,8.305253051257296,-33.42829758611438,-33.42829758611438,-0.06937379836198665,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06937379836198665,-0.06937379836198687,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.16790054654612252,-0.08139897084990468,019680
13,19680,Daekyo,일반서비스,2021,Q2,-0.015032423716120125,0.006868561955674868,0.0013521923799448832,-0.018600593403771626,0.12003366540102778,0.02323287031354404,-0.0,-0.004979417936922248,-0.007335821120461716,-0.02282461298865801,1.5207035496903822,2.602413721002246,0.9511818883515571,0.9511818883515571,-0.0650227702555859,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.0650227702555859,-0.0650227702555859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.09838539438025955,0.16790054654612252,019680
14,19680,Daekyo,일반서비스,2021,Q1,-0.03726988354925509,0.004244284263432929,-0.005895934259177338,-0.06226189731312348,0.09798776911448992,-0.008212595732089323,-0.0,0.009903554737654141,-0.004979023291284745,-0.0015074162704120653,0.605717514425287,0.9915473887040975,0.9020497198485566,0.9020497198485566,-0.07231432277491501,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07231432277491501,-0.07231432277491501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.31834010249912337,0.09838539438025955,019680
15,19680,Daekyo,일반서비스,2020,Q4,0.000439303648983258,0.040087079120567526,0.030695887823078305,0.035470507742573654,0.141636803270331,0.07409603931646747,-0.0,0.01973378315378549,0.012373476011441342,-0.001032684997607447,-0.1140312665417702,-1.6275866102476795,-0.6142343408829323,-0.6142343408829323,-0.015369741565750328,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.5685449537038596,0.08554105810776091,-0.41164229581251277,0.0,-0.015369741565750328,-0.015369741565750328,-0.04651162790697683,0.19594912906576034,0.19004514192526756,0.187368649578721,0.15100671140939592,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.16075115036402732,0.03392928480554791,-0.0,-0.0,0.0,-0.17647258549689698,-0.31834010249912337,019680
16,19680,Daekyo,일반서비스,2020,Q3,0.012308961218138403,0.010781932141835093,0.011144059287910957,-0.07052643614093346,0.04711886367495499,-0.024507274421754266,-0.0,0.019127756760036196,0.025461036608943943,-0.037050884773663695,-0.7864949236759993,-0.00643134220100583,-0.0748265959630039,-0.0748265959630039,-0.1212769346993956,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.1212769346993956,-0.0,-0.12127693469939582,0.0,-0.1212769346993956,-0.1212769346993956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.45273490681049483,-0.17647258549689698,019680
17,19680,Daekyo,일반서비스,2020,Q2,-0.057832156117309186,0.027057041775862545,0.008182287751885009,-0.036963741122616245,0.03971190687219017,-0.005556729850119568,-0.0,0.010701307303707774,0.013594565986473683,0.08683446327586253,7.963469457637478,0.12917771341356443,0.11004465914779449,0.11004465914779449,0.14299676889185098,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.14299676889185098,-0.0,0.1429967688918512,0.0,0.1429967688918511,0.1429967688918511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.1638624865496203,-0.45273490681049483,019680
18,19680,Daekyo,일반서비스,2020,Q1,0.21979385552905195,-0.006102848033906039,0.05474936481370363,0.08538318700869019,-0.017741138561487624,0.04577892250121074,-0.0,0.02243094444458682,0.0582369988834176,0.11654966262400923,0.9539609865058181,3.074573796770681,3.821905256092105,3.821905256092105,-0.017973020798726314,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.01797302079872609,-0.0,-0.017973020798726314,0.0,-0.017973020798726314,-0.017973020798726314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.06445455124536387,0.1638624865496203,019680
19,19680,Daekyo,일반서비스,2019,Q4,0.14116238377299928,-0.059073440643715,0.0035114526762984877,-4.182122949458744e-05,0.024476565389759064,0.009518693976137693,-0.0,-0.0013596146364023287,0.0011561678188835023,-0.012694989848547777,-0.05732159984727958,0.4566670826325311,0.6096232284120093,0.6096232284120093,0.02438861093653122,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.024388610936530886,0.08467445127319728,0.024388610936531108,0.0,0.024388610936531108,0.024388610936530997,-0.12052117263843654,-0.02896607125775441,-0.050143953934740804,-0.013803272047519632,-0.021247429746401814,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.08930546205211587,0.01700975907916391,-0.0,-0.0,0.0,-0.030040130862310756,-0.06445455124536387,019680
20,19680,Daekyo,일반서비스,2019,Q3,-0.0502800131418355,-0.004094227947811557,-0.018087395265942163,0.024837775119462835,-0.3918455468092992,-0.10404378294496941,-0.0,0.004686934027820722,0.012069499192080557,0.013837496918514214,-1.358673062069573,5.077993674630711,5.078889855140186,5.078889855140186,0.013884973338971096,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013884973338971318,-0.0,0.013884973338971207,0.0,0.013884973338971207,0.013884973338971207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.016192631838111024,-0.030040130862310756,019680
21,19680,Daekyo,일반서비스,2019,Q2,0.012502761761933767,0.006154015910827426,0.008086134190141703,-0.001066812492705571,0.07197549346343801,0.022724409103904386,-0.0,0.0008576018439038213,0.002845986236241105,0.025139105466016498,0.5374862218219342,1.1308504838988793,1.1308124957302397,1.1308124957302397,-0.05879131324490938,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.058791313244909604,-0.0,-0.05879131324490938,0.0,-0.058791313244909604,-0.058791313244909604,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.11481228672857333,0.016192631838111024,019680
22,19680,Daekyo,일반서비스,2019,Q1,-0.031649848842328465,-0.1294334252599545,-0.09776767344664461,-0.19527256772760437,-2.0471758309099406,-0.49027827581594297,-0.0,-0.0005253009423988875,-0.003183583748188612,-0.07432391585214204,2.9881065754212144,3.3143805041453236,3.4024208313386164,3.4024208313386164,0.09881249840799222,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09881249840799233,-0.0,0.09881249840799222,0.0,0.09881249840799222,0.09881249840799222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.056636384206461804,-0.11481228672857333,019680
23,19680,Daekyo,일반서비스,2018,Q4,0.07618595941307871,-0.01249326540943918,0.018031938808210746,-0.020938600987774558,-0.15109323846564648,-0.03966501832200797,-0.0,0.012186308073550367,0.030990424187859245,0.02651636020385084,1.4519726925517042,1.960175812306323,2.4026187101260303,2.4026187101260303,0.008257299881147873,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008257299881147984,0.16979515654309207,0.008257299881147984,0.0,0.008257299881147984,0.008257299881147984,-0.07719298245614037,-0.10045127223814343,-0.10538850374739428,-0.11826415064583129,-0.14105017283899124,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1314158521568609,0.02164424498417461,-0.0,-0.0,0.0,-0.06041868946141709,0.056636384206461804,019680
24,19680,Daekyo,일반서비스,2018,Q3,0.06957630138039361,-0.06495807888098026,-0.014465617587461566,-0.15562911167337745,0.0762869701151937,-0.11533924502574422,-0.0,0.013026471233512082,0.005730874412372855,0.04628729837006296,0.15698555147226734,0.4662963136723234,0.6420026465297453,0.6420026465297453,-0.04862052586335719,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04862052586335719,-0.0,-0.04862052586335741,0.0,-0.04862052586335719,-0.04862052586335719,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.024004704725299645,-0.06041868946141709,019680
25,19680,Daekyo,일반서비스,2018,Q2,0.04315310128328542,0.008211201967438964,0.02162045778564603,0.11049960645137624,0.16104102251577046,0.11971250266390865,-0.0,-0.01636689250514345,-0.0007056969371201927,0.044610156330068595,0.06460963681579113,0.12185293170706535,0.14924796050094014,0.14924796050094014,-0.022629061444874532,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022629061444874532,-0.0,-0.022629061444874532,0.0,-0.022629061444874532,-0.022629061444874532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.013228494732373114,0.024004704725299645,019680
26,19680,Daekyo,일반서비스,2018,Q1,-0.046528068431051395,0.03427763668330508,0.0047883153330451345,0.0038736388306173097,-0.2291508024192319,-0.03178240855505132,-0.0,-0.013456412311291022,0.012752687391463957,-0.02734771672912406,0.016504841261476555,-12.269151619259574,-9.876999307801439,-9.876999307801439,-0.02429614263972013,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.02429614263972013,-0.0,-0.02429614263972013,0.0,-0.02429614263972013,-0.02429614263972013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.02159441614682004,0.013228494732373114,019680
27,19680,Daekyo,일반서비스,2017,Q4,0.0038361298964459944,0.0038528340343406686,0.003846738073122191,0.0411277482106267,-0.12435889590423743,0.01903533925959544,-0.0,-0.002386832454960741,0.00047638453471987585,0.01906433905415761,0.028216687111926042,0.9367076095531348,0.9216449640411181,0.9216449640411181,0.08093051596643808,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08093051596643808,0.050479532183225095,0.08093051596643808,0.0,0.08093051596643797,0.08093051596643808,0.0618514244183217,-0.36843962131029073,-0.37408110440034514,-0.37582589580896486,-0.38052830188679243,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.05217707943605343,0.008101267081093821,-0.0,-0.0,0.0,0.006340907975460183,-0.02159441614682004,019680
28,19680,Daekyo,일반서비스,2017,Q3,0.02822456773976667,-0.015615640904381722,0.0008342255003717103,0.06785169725519236,-0.4139926034002459,0.023424862018856407,-0.18135141623698736,-0.007435024258257039,-0.004321063970424754,0.026038054554812784,0.05430550862852146,-0.006022320626982713,-0.03002843458156934,-0.03002843458156934,-0.034243653177489675,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03424365317748945,-0.0,-0.03424365317748945,0.0,-0.03424365317748945,-0.034243653177489675,-0.03424365317748945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.09379162197827995,0.006340907975460183,019680
29,19680,Daekyo,일반서비스,2017,Q2,0.038504811425704055,-0.029654042712424777,-0.002975909907710239,0.04309944729392401,0.31180878126140255,0.07635154031924396,-0.04069431228534648,-0.022942821946501546,-0.023026551716911037,0.02212322397535016,-0.020740628106446835,0.01454651396953155,0.05912309662244042,0.05912309662244042,-0.0406943122853467,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.0406943122853467,-0.0,-0.0406943122853467,0.0,-0.0406943122853467,-0.0406943122853467,-0.0406943122853467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.09163795515836574,-0.09379162197827995,019680
30,19680,Daekyo,일반서비스,2017,Q1,-0.005513245463366401,-0.0241772440208059,-0.016790019132335576,-0.10837002446404331,-0.17510747413407657,-0.11621471827022112,-0.05748442478144611,-0.0012370385871203204,0.005597881215654077,-0.036498134017357575,0.014727194829109114,0.08559959684578311,0.16837785264303284,0.16837785264303284,-0.05748442478144633,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05748442478144611,-0.0,-0.05748442478144633,0.0,-0.05748442478144611,-0.05748442478144611,-0.05748442478144633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.08224345010811361,-0.09163795515836574,019680
31,19680,Daekyo,일반서비스,2016,Q4,-0.08109873446745985,-0.0029177035916458927,-0.03246992078541622,-0.03316851479539551,-0.2998110297976231,-0.058697132899754756,-0.0886582945621972,-0.025508204717902494,-0.026742474829663188,-0.005110175887157009,-0.05737653781385221,-0.6475403472586718,-0.8435263134102857,-0.8435263134102857,-0.08865829456219698,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.0886582945621972,-0.2292067844727541,-0.08865829456219698,0.0,-0.0886582945621972,-0.0886582945621972,-0.08865829456219698,0.07807194770278403,0.0736196544992449,0.08172574920893494,0.07677221017829039,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.006386744129688093,0.0009843738656686307,-0.0,-0.0,0.0,-0.06142518096328839,-0.08224345010811361,019680
32,19680,Daekyo,일반서비스,2016,Q3,0.032072871397313074,-0.013524018959469197,0.0042076665027991345,0.022603510260636672,0.1046135651354374,0.031099882089393183,0.050619469508359716,0.0007303578537902755,-0.0018648061478383493,0.016516739150607584,0.05758524083714123,-0.24067710273888587,-0.31462645103757914,-0.31462645103757914,0.050619469508359716,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.050619469508359716,-0.0,0.050619469508359716,0.0,0.050619469508359605,0.050619469508359716,0.050619469508359716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1668658038599008,-0.06142518096328839,019680
