,name,year,quarter,sector,Relative Return,매출액 변화율,실업률 변화율,국제유가 변화율,이익잉여금 변화율,차입부채 변화율,유동부채 변화율,비유동부채 변화율,특정 증권 등 소유 수 변화율,총포괄손익 변화율,Label,Code
17,Kumho_Petrochemical,2020,Q2,에너지_화학,0.03330239493296813,0.19817846511397863,-0.15887850467289732,0.41825270948982285,-0.03868027197937951,1.1585798375375136e-06,0.03240223641553386,-0.013849277387571135,0.14284747912903473,0.14284747912903473,-0.046099104341359054,011780
17,SKC,2020,Q2,에너지_화학,-0.07984377363636377,0.3941000897800171,-0.15887850467289732,0.41825270948982285,-0.0022045991569326073,8.326042679070149e-06,0.19365675869183208,-1.0441963898723245,0.14287362817558114,0.14287362817558114,0.44620146226382845,011790
18,Hansol_Chemical,2020,Q2,에너지_화학,-0.05356140103820173,0.016223287734515424,-0.15887850467289732,0.41825270948982285,-0.06235548991741391,1.8399252798590376e-06,-0.0061654884103850005,0.19987068328968327,0.14299731745233402,0.1429973174523339,0.4471590848525783,014680
17,Dongwon_Systems,2020,Q2,에너지_화학,-0.14905776907694265,-0.13095402635135556,-0.15887850467289732,0.41825270948982285,-0.07757721673386087,-3.6420466893344902e-06,0.0543248233539968,0.0032267591150766384,0.14299459708914652,0.14299459708914652,-0.09369622152835408,014820
17,UNID,2020,Q2,에너지_화학,-0.08918726946870384,0.0023457195467452285,-0.15887850467289732,0.41825270948982285,-0.056591522451576504,0.14299216149497895,0.06021962931924596,0.11235027999938396,0.14299216149497906,0.14299216149497895,0.038063677793754164,014830
17,Namhae_Chemical,2020,Q2,에너지_화학,0.05267873918966856,0.07597683295434698,-0.15887850467289732,0.41825270948982285,-0.03618987844716837,-9.318469736847694e-06,0.40788395893265195,-0.10386589334210172,0.0,0.14300151270515438,-0.15749259002562488,025860
17,LG_Chem,2020,Q2,에너지_화학,0.14516579077310224,0.03158449792320761,-0.15887850467289732,0.41825270948982285,-0.013455131235663886,-5.8000207696846845e-06,-0.1944288248326278,0.10405571392260071,0.13623232853477518,0.14924579345691602,0.412406258945425,051910
17,Huchems,2020,Q2,에너지_화학,-0.10593783976535134,0.30657802558201497,-0.15887850467289732,0.41825270948982285,-0.030289101352961367,4.538245579454671e-06,0.5123047781090625,0.0054684566788091304,0.14299848889055022,0.14299848889055022,-0.09923873822811938,069260
17,GS_Holdings,2020,Q2,에너지_화학,-0.08764104459152947,0.8434604195965862,-0.15887850467289732,0.41825270948982285,-0.0013926152570924444,1.3383501288187023e-05,0.6064912208116253,-1.0594413523652784,0.14241517864829056,0.14241517864829079,-0.1916353377123108,078930
17,Huvepharma,2020,Q2,에너지_화학,-0.10384054717941685,-0.0,-0.15887850467289732,0.41825270948982285,-0.05684573711896812,1.3117093782743913e-05,0.1667036435544592,-0.14258756330410183,0.14299859672123605,0.14299859672123594,0.3457300054702069,079980
17,Huvis,2020,Q2,에너지_화학,-0.049882816181524375,-0.012328590272606021,-0.15887850467289732,0.41825270948982285,-0.030543541461010015,-0.0001354485933219997,-0.14254818088905719,0.015570008865258833,0.14300214581840942,0.14300214581840942,0.1105995791277255,093370
17,SK_Innovation,2020,Q2,에너지_화학,-0.2269155142237608,0.7908661940837197,-0.15887850467289732,0.41825270948982285,0.01379634959684184,3.3290334567614574e-05,-0.26383896546609065,0.005342743435459929,0.13894383494800977,0.13894383494800966,0.34357228156114766,096770
17,Kolon_Industries,2020,Q2,에너지_화학,-0.20318455621802692,0.08700097574901877,-0.15887850467289732,0.41825270948982285,-0.013979050574173701,7.579992034450332e-06,0.013537106253300069,0.1999175045062821,0.14283923200152682,0.14283923200152693,-0.17186701738997384,120110
