,name,year,quarter,sector,Relative Return,매출액 변화율,실업률 변화율,국제유가 변화율,이익잉여금 변화율,차입부채 변화율,유동부채 변화율,비유동부채 변화율,특정 증권 등 소유 수 변화율,총포괄손익 변화율,Label,Code
15,S-Oil,2020,Q4,에너지_화학,-0.28679132815259617,-0.09978402985551482,-0.04166666666666674,-0.030879044146171264,-0.02947973519414604,-3.578596425412376e-05,-0.024986872764909407,0.167694824506344,-0.014538264718243488,-0.014538264718243488,0.0838916656339927,010950
15,Lotte_Chemical,2020,Q4,에너지_화학,0.06968782518367761,-0.05737943298338144,-0.04166666666666674,-0.030879044146171264,0.00718019023103178,1.0639698973004375e-05,-0.29068847044928603,0.055458309580984966,-0.015267146227791573,-0.015267146227791573,0.12974796056851096,011170
15,Kumho_Petrochemical,2020,Q4,에너지_화학,0.38148950294659956,-0.21945656592918628,-0.04166666666666674,-0.030879044146171264,-0.07963505446077002,4.5113396465305385e-07,-0.05336467979406434,0.14164931483631749,-0.015411835960383868,-0.015411835960383868,0.07921192427008028,011780
15,SKC,2020,Q4,에너지_화학,0.2500007430448148,0.044234100625165196,-0.04166666666666674,-0.030879044146171264,0.006645483900757698,8.707475553934413e-05,0.2661139097387516,0.03270534459417784,-0.015315876186781097,-0.015315876186781097,-0.12192790520074498,011790
16,Hansol_Chemical,2020,Q4,에너지_화학,0.05695867184740383,0.037804949820761435,-0.04166666666666674,-0.030879044146171264,-0.023775813359762976,7.73507489803803e-06,-0.06570575430227565,-0.14295253233103655,-0.015373757045215264,-0.015373757045215486,0.018780420290189226,014680
15,Dongwon_Systems,2020,Q4,에너지_화학,0.015963411183896728,0.0750834246781037,-0.04166666666666674,-0.030879044146171264,-0.04040990789890353,3.2632769108190627e-06,-0.4985318011285411,0.42733477636993145,-0.015371989598274238,-0.015371989598274238,0.26519445401765573,014820
15,UNID,2020,Q4,에너지_화학,-0.04245402688842256,0.06026111104801657,-0.04166666666666674,-0.030879044146171264,-0.005350834861782561,-0.015370716975586562,-0.07386935557368335,0.11570309814764568,-0.015370716975586562,-0.015370716975586562,-0.18384514763569404,014830
15,Namhae_Chemical,2020,Q4,에너지_화학,0.025648985626394283,0.06116655796213166,-0.04166666666666674,-0.030879044146171264,0.015894865522510293,2.3520622319022772e-05,-0.19556297992822413,0.0521098667545149,0.0,-0.01537214420318822,-0.2535261240212451,025860
15,LG_Chem,2020,Q4,에너지_화학,0.21757991433237375,0.10571029955109235,-0.04166666666666674,-0.030879044146171264,0.05964763375930726,-2.3912629965440745e-05,0.26746412433008526,0.31281162308103405,-0.009786903629261934,-0.021204281633507405,-0.027342859415180054,051910
15,Huchems,2020,Q4,에너지_화학,0.18250046751303853,-0.10629605379330154,-0.04166666666666674,-0.030879044146171264,-0.00565496441774993,-6.204908902062792e-06,0.09493230238843486,0.015142473825875413,-0.015370954034040318,-0.015370954034040096,-0.044427648237028244,069260
15,GS_Holdings,2020,Q4,에너지_화학,-0.24372625965944547,-0.0330669944683466,-0.04166666666666674,-0.030879044146171264,0.06855842608113827,4.162491466261841e-05,0.4411040836607134,-0.03441834340718719,-0.015086383414661286,-0.015086383414661286,-0.04394643282438604,078930
15,Huvepharma,2020,Q4,에너지_화학,0.04767723472165533,-0.2635357575574706,-0.04166666666666674,-0.030879044146171264,-0.29187348481812236,0.000292934788407995,0.10328499751253584,0.15249323671815262,-0.015371008688602528,-0.015371008688602306,-0.1758287762875113,079980
15,Huvis,2020,Q4,에너지_화학,0.06458792783731557,0.03563632537705297,-0.04166666666666674,-0.030879044146171264,0.0033581171422456535,6.653577120185232e-06,-0.3044325232486127,0.20636148126070397,-0.015371870091114292,-0.01537187009111407,-0.008385629957785606,093370
15,SK_Innovation,2020,Q4,에너지_화학,-0.05957450028498244,0.6516481471956954,-0.04166666666666674,-0.030879044146171264,-0.0027326195943213616,0.00026062547829658946,-0.7591380878924903,0.15513638254948003,-0.015327211932454565,-0.015327211932454565,0.09994562177400446,096770
15,Kolon_Industries,2020,Q4,에너지_화학,0.06316081579839924,-0.27030117336983017,-0.04166666666666674,-0.030879044146171264,-0.017980083681825354,4.261110210260668e-05,0.06598645908905632,0.13761467336560074,-0.015321270922904695,-0.015321270922904695,-0.17693044778909991,120110
