,name,year,quarter,sector,Relative Return,국제유가 변화율,1인평균급여 변화율,소비자물가지수 변화율,보유 주식 수 변화율,금리 변화율,실업률 변화율,Label,Code
24,오뚜기,2018,Q4,생활소비재,0.13088382342724195,-0.09983604378074207,0.012345679012345734,0.1528942253920036,0.05475547055062768,-0.10693799508331026,-0.08800000000000008,-0.06578986417756941,007310
24,한국전력,2018,Q4,생활소비재,0.04035828361249591,-0.09983604378074207,0.008289967324216496,0.1528942253920036,-0.008256951593964001,-0.10693799508331026,-0.08800000000000008,-0.062135433534787315,015760
24,KT&G,2018,Q4,생활소비재,0.029102843513819445,-0.09983604378074207,0.04195804195804187,0.1528942253920036,-0.06635362087500052,-0.10693799508331026,-0.08800000000000008,-0.026203348997833883,033780
24,무학,2018,Q4,생활소비재,0.10773796275688094,-0.09983604378074207,0.03508771929824572,0.1528942253920036,0.14823007028690882,-0.10693799508331026,-0.08800000000000008,0.003847495069725357,033920
24,한국가스공사,2018,Q4,생활소비재,-0.13604901949163975,-0.09983604378074207,-0.020612772310889094,0.1528942253920036,0.03056316208795451,-0.10693799508331026,-0.08800000000000008,-0.04955170103406928,036460
24,팜스코,2018,Q4,생활소비재,-0.002234169799070644,-0.09983604378074207,-0.0959147424511545,0.1528942253920036,-0.06666886994829724,-0.10693799508331026,-0.08800000000000008,-0.0707086975813737,036580
24,동원F&B,2018,Q4,생활소비재,-0.12486417103557598,-0.09983604378074207,0.0833747947659087,0.1528942253920036,-0.4848066908071118,-0.10693799508331026,-0.08800000000000008,0.0021552348059576676,049770
24,LG생활건강,2018,Q4,생활소비재,0.29500108795104063,-0.09983604378074207,0.04868154158215021,0.1528942253920036,0.0050344498866097265,-0.10693799508331026,-0.08800000000000008,-0.042458012245072285,051900
24,에이블씨엔씨,2018,Q4,생활소비재,0.49850101496571625,-0.09983604378074207,-0.08345272560198402,0.1528942253920036,0.027509686068071915,-0.10693799508331026,-0.08800000000000008,-0.07662555390726063,078520
24,아모레퍼시픽,2018,Q4,생활소비재,0.19843060344952163,-0.09983604378074207,0.16301369863013693,0.1528942253920036,0.08945880309579124,-0.10693799508331026,-0.08800000000000008,0.07755991690090147,090430
24,CJ제일제당,2018,Q4,생활소비재,-0.08800465940083556,-0.09983604378074207,0.08878504672897192,0.1528942253920036,-0.01081419904404235,-0.10693799508331026,-0.08800000000000008,-0.0810423531173217,097950
24,락앤락,2018,Q4,생활소비재,0.23066419477402206,-0.09983604378074207,0.006912263150099518,0.1528942253920036,0.09477252487864218,-0.10693799508331026,-0.08800000000000008,-0.15189112212184017,115390
24,이마트,2018,Q4,생활소비재,-0.12270823146884084,-0.09983604378074207,0.040000000000000036,0.1528942253920036,0.023842291913998226,-0.10693799508331026,-0.08800000000000008,-0.045815862228003726,139480
24,삼양사,2018,Q4,생활소비재,0.017433889320277385,-0.09983604378074207,0.018286379643303485,0.1528942253920036,-0.2163172872270176,-0.10693799508331026,-0.08800000000000008,-0.007631648549718907,145990
24,한국콜마,2018,Q4,생활소비재,0.40161624164262316,-0.09983604378074207,-0.026548672566371723,0.1528942253920036,0.1924329785473904,-0.10693799508331026,-0.08800000000000008,-0.12023116457498792,161890
24,코스맥스,2018,Q4,생활소비재,0.2692854790403307,-0.09983604378074207,0.062298474945533755,0.1528942253920036,-0.002454155542912173,-0.10693799508331026,-0.08800000000000008,-0.18760708614563298,192820
