code,name,year,quarter,sector,F_유동자산 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
4020,현대제철,2021,Q3,철강_소재,0.0992152674187683,-0.011382701596479139,0.010486246605315941,0.0028321192648903537,0.05011397420031449,0.05836996479456058,0.6139096795298957,0.9200993656082881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.11740833226314312,0.042357343369467206,004020
4020,현대제철,2021,Q2,철강_소재,0.049674912170537544,0.03825434852708964,-0.03744276824555637,-0.012237227399412576,0.02486202700969775,0.14443092196710272,0.6309620502332158,0.32256648843207025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.09218895526062851,-0.11740833226314312,004020
4020,현대제철,2021,Q1,철강_소재,0.05769859853602588,0.05530847035009412,-0.015240436226024112,0.007179502670181082,0.01527586597198094,0.06617985802210402,7.360209975364256,-1.9062959647939874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.2913822074991597,-0.09218895526062851,004020
4020,현대제철,2020,Q4,철강_소재,-0.01868131097321346,0.025411302795880886,0.0698780037401121,0.0553344327484917,-0.02905327385710943,0.06143872368138181,0.9373333526181165,3.1315519450112,0.0,0.11029804587614489,-0.0444444444444444,0.0993258236890775,0.09908282379099509,0.10021867498680792,0.09999999999999987,0.0,0.0,0.0,-0.12647185928262084,0.002095624653935424,-0.2979205843348124,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.0759734546631314,0.2913822074991597,004020
4020,현대제철,2020,Q3,철강_소재,0.04723139247733088,-0.03398369506151544,0.04868087541218369,0.020129540003765767,-0.005483824770072143,0.021343734277917692,0.9976511093708,-11.181844764986735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.10119407250287302,0.0759734546631314,004020
4020,현대제철,2020,Q2,철강_소재,-0.018207511292338885,-0.0793226312656864,0.015531426210499744,-0.019363595223240493,-0.00032206911679077965,-0.11237570136979935,-1.4305365827997414,-1.0660945534303066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.15544475063156044,0.10119407250287302,004020
4020,현대제철,2020,Q1,철강_소재,0.030490539215895174,0.038189533962011524,-0.009200470497004565,0.007721787337017005,-0.016324834127231402,0.005832329349005683,-0.8507671198360819,-0.16853491280566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.05098678120487285,0.15544475063156044,004020
4020,현대제철,2019,Q4,철강_소재,-0.0008552656299396499,0.03236357258437961,0.0014620853442099957,0.012281897947059806,-0.0039925271403978835,-0.0758989351652889,-5.209365412730605,1.767612878963999,0.0,0.0,-0.007352941176470562,-2.2009577268722325e-05,0.0,-0.000612887555384134,-0.0008337965536406866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.27326187784493083,0.05098678120487285,004020
4020,현대제철,2019,Q3,철강_소재,-0.028487896296362503,-0.07396689751446983,0.023264205626819745,-0.013020789056689241,-0.004507150868397036,-0.1113385366684494,-0.8447280969451361,-1.4074146985283749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.23592363470412236,-0.27326187784493083,004020
4020,현대제철,2019,Q2,철강_소재,0.0374025704376959,0.02214750927295639,0.0067960032968164,0.012470687797008662,0.003876518079197533,0.12056425874940313,0.2919835268764077,0.07540826463124062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.08393815941872329,-0.23592363470412236,004020
4020,현대제철,2019,Q1,철강_소재,0.09041028742690482,-0.016345865696747786,0.064539299782993,0.033136042014300315,-0.00034929324289778574,-0.07104915829748704,-0.34431536221020864,-0.037470297514159534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.022434219715926434,-0.08393815941872329,004020
4020,현대제철,2018,Q4,철강_소재,0.04098190178829553,0.05361090913060851,-0.004011533551285251,0.0175953608792776,0.0035902060143078174,0.023084646451983826,1.822822428717331,-5.487852381311069,0.0,0.0,-0.02857142857142858,0.0,0.0,-2.2009577268722325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.021121097645803617,-0.022434219715926434,004020
4020,현대제철,2018,Q3,철강_소재,0.007187520951928539,-0.12189210524044192,0.08479438514439686,-0.0031847275838913225,-0.0025305342157606603,-0.02573241700490836,-0.7270207808695361,-1.1136393105691498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.08244617593621238,-0.021121097645803617,004020
4020,현대제철,2018,Q2,철강_소재,0.04130326093968417,0.04383195079254465,-0.06339497563733565,-0.020568243251665397,0.015565171448120196,0.13940461605091103,0.3365956893863824,0.22566672799736343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.14335719262881533,-0.08244617593621238,004020
4020,현대제철,2018,Q1,철강_소재,0.06091524193612741,0.05209408351696321,-0.01836860712732835,0.008611242922586415,0.006145331907883023,-0.030010597900682057,-0.16371196826813117,-0.22705070771381486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.3402138495149612,-0.14335719262881533,004020
4020,현대제철,2017,Q4,철강_소재,0.03704577201487269,0.11079421488996077,-0.031012818211389237,0.01878701295539753,0.02129648500190462,0.021350120299514552,-0.0233020839973751,0.18185469799529685,0.0,0.0,-0.02777777777777779,-0.15498598504012873,-0.15520075135008238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.05167098592746001,0.3402138495149612,004020
4020,현대제철,2017,Q3,철강_소재,0.05156884056068245,-0.075913162042197,0.04167860331223672,-0.0028809903036304263,0.014479054143223369,0.00223482019933563,-0.11177584855669576,0.19926371037227253,0.10508873411779884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.12824034758113034,-0.05167098592746001,004020
4020,현대제철,2017,Q2,철강_소재,-0.012638548143616313,0.003083460622205214,-0.024708488132411333,-0.014360297254443766,0.012621823257210396,0.08049433263515415,0.21803231583898008,-0.550125654390476,0.018101087918691583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.04545798562010793,-0.12824034758113034,004020
4020,현대제철,2017,Q1,철강_소재,0.05098399933896913,-0.07707575890919216,0.044375066382672745,-0.004407159479526301,0.019084597810078874,-0.023400403921830515,-0.18901631109521255,1.499293418803806,0.024694857290797234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.10366545839367891,0.04545798562010793,004020
4020,현대제철,2016,Q4,철강_소재,0.0261409133210051,0.05016750178688434,-0.0034712765651599975,0.017401185731976687,0.014277709254098214,0.1550476651594448,0.08984148869890918,-0.6026907087677421,0.04352460465295094,0.06189211759943691,0.02857142857142847,0.48438219762714185,0.2964710486834381,0.07547238267619982,0.07519904373625885,0.20567759966788923,0.205677599667889,0.2056775996678888,0.2455458084106632,0.20503847213451754,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.04664328826368218,-0.10366545839367891,004020
4020,현대제철,2016,Q3,철강_소재,0.02960668678542744,0.06780391449428902,-0.0471775531067663,-0.005506638296920774,0.030480674724842283,-0.02991797969050014,-0.09070708049812293,0.43258169108558975,-0.01759940618592737,0.0,0.0,0.0,0.0,0.0,0.0,-0.018982385815164204,-0.018982385815164093,-0.018982385815163982,-0.01055985900273626,-0.019116239775367583,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.0024716832453822515,0.04664328826368218,004020
4020,현대제철,2016,Q2,철강_소재,-0.006295369804415252,-0.04957214425179868,-0.00015644781957480092,-0.018648100117290345,0.020361385287208877,0.12831209113204056,0.37694760627465684,0.17924650442791212,0.0030618145939129704,0.0,0.0,0.0,0.0,0.0,0.0,0.0032922685031679944,0.0032922685031679944,0.0032922685031679944,0.0018904130933976582,0.0033145789848347817,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.11226360628855261,0.0024716832453822515,004020
4020,현대제철,2016,Q1,철강_소재,-0.010555289371308785,-0.020011395565343038,-0.012205872283884256,-0.015141261799156536,0.009029430641764424,-0.7787220018500504,-0.8257112560884304,-0.7635356035322397,-0.022937718714861388,0.0,0.0,0.0,0.0,0.0,0.0,-0.023017074473615784,-0.023017074473615895,-0.023017074473615784,-0.022534152535484853,-0.02302475630245482,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.03988730939015063,-0.11226360628855261,004020
5090,삼광글라스,2024,Q4,철강_소재,-0.13688799897816428,-0.07314662550368445,-0.04705072792692433,-0.06660364437011157,0.03745915158553781,-0.06579089528176163,-0.65287722119393,-0.5675197089699532,0.0,-0.9959458088738781,-0.9961402212445093,-0.99581958156983,-0.9931113886542702,-0.9956229400868589,-0.9927566057002907,-0.9965129435969756,-0.9960852715425186,-0.9960278641764181,-0.6589487848889035,-0.9960604376057413,-0.994973359112938,-0.994973359112938,-0.9935724780072903,-0.995192246991048,-0.9922653231915947,-0.9949330491636855,-0.11843156843156838,-0.11843156843156838,005090
5090,삼광글라스,2024,Q3,철강_소재,0.08665787560141225,0.026210193126276815,-0.03920796925077408,0.008985273474556132,0.07709210896685681,-0.04140058354598142,-0.32102233353497256,-0.40963308544096266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.05594463367579603,-0.11843156843156838,005090
5090,삼광글라스,2024,Q2,철강_소재,-0.04265957393466957,-0.055317678928021086,0.055603064738378505,-0.02843688999006022,0.14208972460818248,0.01736488875504061,0.004747112770213668,0.03886352741822807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.13213881684211737,0.05594463367579603,005090
5090,삼광글라스,2024,Q1,철강_소재,0.2841975850641043,0.03415379149336584,0.919445652351597,0.16429098092350958,-0.013294224358720408,-0.03461978092075868,0.4316017285063425,2.1967588575741472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.0357202492376105,0.13213881684211737,005090
5090,삼광글라스,2023,Q4,철강_소재,-0.1465257576267206,-0.06496609030213041,-0.05619702039109076,-0.06368727428824916,-0.0425549837239898,-0.035981436053085014,-0.2727244094990381,-0.6773076540750319,0.0,0.17769238506821106,0.11151079136690645,0.10115625490494451,0.10096711798839442,0.03904372456895788,0.03910369068541297,0.0,0.0,-0.018237441374275076,-0.9922487229483767,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.244654431794135,0.0357202492376105,005090
5090,삼광글라스,2023,Q3,철강_소재,0.2568172244401956,0.10755288656226658,-0.17384904904564968,0.05514066504335058,0.17057100745501597,0.07949656918914494,2.365523230655763,43.80315866761701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.0944702679884324,-0.244654431794135,005090
5090,삼광글라스,2023,Q2,철강_소재,-0.11211337239832164,0.049233905323562865,-0.27554423665350025,-0.03162433330029801,-0.005915430933253973,-0.1598188380404698,-0.5107361749276398,-0.9591531612578729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.14846349759528193,0.0944702679884324,005090
5090,삼광글라스,2023,Q1,철강_소재,-0.19311129512764658,-0.08329051306594903,-0.006069510056753269,-0.06520914173179515,-0.08144915079026549,-0.11373883279054009,-0.6407522837785398,-0.754024031598815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.10419097835919167,-0.14846349759528193,005090
5090,삼광글라스,2022,Q4,철강_소재,0.1940370904751676,0.22026318835599934,-0.33290954556912533,0.0218543691920694,0.5100148788752963,0.16331552841256491,0.8324820223228522,1.8545089872883396,0.0,-0.007736320102674776,0.08877284595300261,-0.001007111784380843,-0.0010539258738800905,0.0006393351681071024,0.0005275189027604821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.03292159565962588,-0.10419097835919167,005090
5090,삼광글라스,2022,Q3,철강_소재,0.18667448266897124,0.04760904335576477,-0.0035659636124424354,0.02866025163318442,0.20063043992394491,0.025959239163649173,122.53232836322717,-3.0522499687905573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.14135042371594314,-0.03292159565962588,005090
5090,삼광글라스,2022,Q2,철강_소재,-0.11024040036960991,-0.010864332933140486,-0.06525430140585087,-0.03172591553247783,-0.0908753255242235,-0.09051291800085604,-0.9930742828488225,-1.3197468980550862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.15573509777603706,-0.14135042371594314,005090
5090,삼광글라스,2022,Q1,철강_소재,0.25952845638743915,0.08168798392157206,0.0021519198659361027,0.04973305539606265,0.04305679512865335,0.36680785722078957,0.37484255162279956,0.24271273008254268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.059946692783945335,-0.15573509777603706,005090
5090,삼광글라스,2021,Q4,철강_소재,0.2373618880417696,-0.019834969796808433,-0.1890904337568987,-0.09567017768995079,0.3368475485618345,0.6095626464068027,0.7590438333586629,2.2132797755074183,0.0,-0.06631047370437892,3.974025974025974,-0.09205226000966593,-0.09186619662141671,-0.0918246470767099,-0.0918672053398909,0.0,0.0,0.0,4.005510919785501,-0.014762180222799404,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.24352357672666586,-0.059946692783945335,005090
5090,삼광글라스,2021,Q3,철강_소재,0.3475249411514707,0.012284934672837533,0.01919010446612135,0.01536720325252916,0.10713755782696444,0.08066153478723104,0.4621023785776286,0.507298280524952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.08282846965586767,0.24352357672666586,005090
5090,삼광글라스,2021,Q2,철강_소재,-0.019578374025646883,-0.1438171683857158,0.2465435038870576,-0.004689569527242199,0.06939658009394067,0.00520391950609822,-0.4068495900173468,-0.5878806416918541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.052134764639286325,0.08282846965586767,005090
5090,삼광글라스,2021,Q1,철강_소재,0.008144975859416093,-0.003590138252023811,-0.007701631532087472,-0.00505940851764175,-0.1601481813500667,-1.7165749007745907,6.0984131238496575,2.663170828824969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.09900104840634069,0.052134764639286325,005090
5090,삼광글라스,2020,Q4,철강_소재,0.3318355862265807,2.0923655256492486,13.186843743401187,3.2917469123662544,-0.533081475558923,-3.066383049928563,-22.382858662764157,-2.2217563690073447,2.023432263146684,1.8554985576369072,-0.7135416666666666,1.6561279117026952,-0.12168648172611185,1.6596645886126038,-0.12028697571743929,2.3333333333333335,2.023432263146684,2.023432263146684,0.04036523686344151,2.0448220303268054,0.4117790680685218,0.41177906806852205,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.2156833133416598,0.09900104840634069,005090
5090,삼광글라스,2020,Q3,철강_소재,-0.03520339978370257,-0.017422520460086854,-0.04148099539355787,-0.020081455732313014,-0.022417897730833358,0.11770405847813104,-1.197303378726102,-4.442631788993994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12127914253927918,0.12127914253927918,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.025553002934539888,-0.2156833133416598,005090
5090,삼광글라스,2020,Q2,철강_소재,-0.03570177316283907,-0.11977727597053456,0.3637799777073951,-0.08387706340080481,0.0005341644199530204,-0.283391758563477,-0.7460883045521678,-0.855758036682422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14300069650035052,-0.14300069650035052,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.03189288561042025,0.025553002934539888,005090
5090,삼광글라스,2020,Q1,철강_소재,-0.01825708106029489,-0.031064691464203653,-0.06285763180682202,-0.033499005176608865,0.005387789618224614,1.058945269861829,0.6364795515710411,-3.9746515261991746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01797521843455807,0.01797521843455807,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,-0.0531710791857181,-0.03189288561042025,005090
5090,삼광글라스,2019,Q4,철강_소재,-0.2487607773343984,-0.15552156636095427,0.06242222501847228,-0.14204567905007237,-0.009756145967281693,-0.3440800095644476,3.3003850045045695,0.20661771567178433,0.0,-0.009475149918819703,0.07581475128644932,-0.1428571428571428,-0.1428571428571429,-0.14507333657165467,-0.1451217210794491,1.0,0.0,0.0,-0.508047164931995,-0.010671104136479426,-0.024393785984277327,-0.024393785984277327,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,0.012278646620486292,-0.0531710791857181,005090
5090,삼광글라스,2019,Q3,철강_소재,-0.025745220835185156,-0.0992833316553372,-0.19406254651741128,-0.10578562092269617,-0.024821525533567534,-0.4338666643091328,-0.754157342111921,-5.945489020386918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013890273082489246,0.0,-0.013890273082489246,-0.013890273082489246,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.20192616725131085,0.012278646620486292,005090
5090,삼광글라스,2019,Q2,철강_소재,-0.10921269216034224,0.015052358476738803,1.2824578474923403,0.05525200008586295,0.0014157547022186634,0.562064271962422,-1.2420110448366841,-1.091621492218066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05879495088292397,0.0,0.05879495088292397,0.05879495088292397,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.06402734922767124,-0.20192616725131085,005090
5090,삼광글라스,2019,Q1,철강_소재,0.058046628279491586,0.03739937209728117,0.06423212456730587,0.0382296603423391,-0.03284855284770416,-0.20744243241943694,-0.5070382026760443,-0.775428190719519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09881623910608006,0.0,-0.09881623910608017,-0.09881623910608006,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.05771197911448292,-0.06402734922767124,005090
5090,삼광글라스,2018,Q4,철강_소재,-0.027001123034638308,0.11840025168594304,-0.7321879453446889,0.018322354121594442,-0.062116317712351155,0.112664416988284,2.7994258389338196,0.7721343680632655,0.0,-0.49488821423132834,-0.07278996386584557,-0.1510505237215034,-0.15096455809780174,-0.1510505237215034,-0.15096455809780174,0.0,0.0,0.0,-0.00825628982410409,0.0,-0.00825628982410409,-0.00825628982410409,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.29197219699111515,0.05771197911448292,005090
5090,삼광글라스,2018,Q3,철강_소재,0.0779672347466962,0.010905740410992681,-0.3970686817769895,-0.0636406255145201,-0.06097758735058523,-0.12888726085049518,-0.6629759241086843,0.129567955303721,0.0,0.04861653641155561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04861653641155561,0.0,0.04861653641155561,0.04861653641155561,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.17173386841433358,0.29197219699111515,005090
5090,삼광글라스,2018,Q2,철강_소재,-0.038632318900590046,0.020039530603898514,-0.08559437738684261,-0.0010469013325774545,-0.031242806711223814,0.04845760040872604,1.0485694929397429,1.3788559602829138,0.0,0.022629513282583114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022629513282583114,0.0,0.022629513282583114,0.022629513282583114,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.02481178317218577,-0.17173386841433358,005090
5090,삼광글라스,2018,Q1,철강_소재,-0.05080441415544812,-0.08054826893694611,0.2207968291667779,-0.03289483602412613,-0.026272649195687947,-0.037089915593469636,-0.7201434900844558,-0.8278290220508235,0.0,0.024294790836439484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024294790836439484,0.0,0.024294790836439484,0.024294790836439484,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.033373232376618975,-0.02481178317218577,005090
5090,삼광글라스,2017,Q4,철강_소재,-0.2563290244632762,-0.1103863436642516,0.8027898181816779,-0.03292215737735538,-0.11486751946117268,0.011680655479943569,-18.72939129428502,29.87857729485094,0.0,-0.08093248907093209,-0.010182042579450767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0809324890709322,0.0,-0.08093248907093209,-0.08093248907093209,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.1914579202423202,-0.033373232376618975,005090
5090,삼광글라스,2017,Q3,철강_소재,0.04363543267212866,-0.0016600565471520667,0.2888913820792691,0.017803264534503205,-0.0024360803656249264,0.14718049024882562,-1.3225679460172282,-0.8513838165757399,0.0,0.03424396604332958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424396604332958,0.0,0.03424396604332958,0.03424396604332958,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.17576587902238744,0.1914579202423202,005090
5090,삼광글라스,2017,Q2,철강_소재,0.03925623495167474,0.03847208748609754,-0.11493800880832306,0.026552659839886195,-0.01926059755835574,0.23309544958049644,1.1609517466708676,-1.2815446582712986,0.0,0.04069434895095214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069434895095214,0.0,0.04069434895095214,0.04069434895095214,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.06572561177038602,-0.17576587902238744,005090
5090,삼광글라스,2017,Q1,철강_소재,0.06753549828441452,-0.0004903892876684246,-0.4748140066727742,-0.06602889201107776,0.04153351987690157,-0.1242156858054605,-0.7696563748303007,-4.792132570769573,0.0,0.0574810107879018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574810107879018,0.0,0.0574810107879018,0.0574810107879018,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.0609245815231092,-0.06572561177038602,005090
5090,삼광글라스,2016,Q4,철강_소재,-0.04976014645511151,0.2266641308538122,-0.5386058793702333,-0.0020415121413631665,-0.02386779693286578,-0.01134839367603857,-3.982485856865205,1.1755051177276323,0.0,0.08865661492494081,0.03821160534504853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08865661492494081,0.0,0.08865661492494081,0.08865661492494081,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.149271919845978,-0.0609245815231092,005090
5090,삼광글라스,2016,Q3,철강_소재,0.0021242039190763062,0.04600457992613394,-0.08018097653158707,0.004808786654894925,-0.011660440947650952,0.013257258285511275,-0.4350920912279487,-3.2260091908437105,0.0,-0.0506190046449122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0506190046449122,0.0,-0.0506190046449122,-0.05061900464491231,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.22475170242234596,-0.149271919845978,005090
5090,삼광글라스,2016,Q2,철강_소재,-0.01573796382036352,-0.11480977992719088,0.2658317233953764,-0.018449996243487088,0.0002107680167604542,0.030213443351683855,-0.09319144429651427,-0.8353699642772231,0.0,0.008469636179152307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008469636179152529,0.0,0.008469636179152529,0.008469636179152529,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.1894427391157933,-0.22475170242234596,005090
5090,삼광글라스,2016,Q1,철강_소재,0.031089171579335773,0.09070993031095154,-0.16267404916076023,0.013100116249494587,0.005003487069095147,-0.7715127951350316,-0.7675294216902232,-0.5165399819349881,0.0,-0.024376090489988123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024376090489988234,0.0,-0.024376090489988234,-0.024376090489988234,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.04251725696243771,-0.1894427391157933,005090
