,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
19,SKC,화학,2019,Q4,0.024121953313609588,0.0251723536256091,0.03062240916481407,0.05357142857142849,0.015711916865137066,-0.08955408198881676,0.024387314946975547,0.024387314946975547,0.024387314946975658,-0.160724434986254,0.19743212279800454,011790
20,Hyundai_Mobis,운송장비·부품,2019,Q4,0.0759963670652827,-0.0011529664987912636,-0.01568564245174242,0.05357142857142849,0.015711916865137066,0.15812955627412162,0.028376025630334034,0.02937597733782349,0.01620513446992844,0.0,-0.05649568194461208,012330
19,Hanwha_Aerospace,운송장비·부품,2019,Q4,0.2892795356345578,1.9924198380483205e-05,-2.1831117209547557e-06,0.05357142857142849,0.015711916865137066,0.02269101071588009,0.0156413462689865,0.0233547173163674,0.023463161451483527,0.0,-0.2496868590037177,012450
19,Hyundai_Development_Company,기타금융,2019,Q4,-0.13525968347208706,0.0005467757648560667,-0.0007530051657167469,0.05357142857142849,0.015711916865137066,0.38378306671692763,0.0,0.024370930297899274,0.024370930297899385,0.024370930297899496,-0.21779917879297925,012630
19,S-1_Corporation,일반서비스,2019,Q4,0.020584731687051955,-0.02954419411847553,-0.03067076987410977,0.05357142857142849,0.015711916865137066,-0.7542215285446834,0.0,0.024375233586993006,0.024375233586993006,0.0,-0.11138729833057176,012750
20,Hansol_Chemical,화학,2019,Q4,0.01536086437251895,-0.016261741048878564,-0.01937711495313632,0.05357142857142849,0.015711916865137066,0.090629197814183,0.02438836908199926,0.02438836908199915,0.02438836908199915,0.02438836908199926,0.25393247592521156,014680
19,Dongwon_Systems,화학,2019,Q4,-0.06424380612346779,0.00849836117617897,0.02120521146336307,0.05357142857142849,0.015711916865137066,-3.189191608484803,0.024391099646116854,0.024391099646116743,0.024391099646116854,-1.5642729445855705,-0.3176315693230442,014820
19,UNID,화학,2019,Q4,-0.0722671615081848,0.001265429105280269,-0.00113287950806229,0.05357142857142849,0.015711916865137066,0.024391266679706813,0.024391266679707035,0.024391266679706924,0.024391266679707035,-0.21284076213513115,-0.04577773844916877,014830
19,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2019,Q4,0.03332181162595216,0.018756270952355658,0.028147384787170382,0.05357142857142849,0.015711916865137066,0.0,0.009343845477305823,0.0022692487390267857,-0.0020573127487375498,0.0,-0.009254226462942716,015760
19,SK_Telecom,통신,2019,Q4,-0.04233188019010571,-0.015988059419659306,0.0017526261261773257,0.05357142857142849,0.015711916865137066,-0.5432470202242485,0.18247171175468502,0.056442841030365565,0.08504506944637857,0.0,-0.08269589949556602,017670
