,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
8,47050,대우인터내셔널,산업재,2023,Q2,-0.01746407247740067,-0.0062735323310757485,-0.011662221600792666,-0.10598886202342506,0.03178671118444831,-0.05236058829961199,0.12231342365616005,0.0537811647510551,0.0832045726322228,0.5064764862363056,0.9860005129188973,0.9860005203862541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,2.0543189599502054,-0.2574208843558689,047050
9,47050,대우인터내셔널,산업재,2023,Q1,0.2042843984670788,0.7165790799885803,0.42473160662277154,0.28720527485627456,0.5630030507726163,0.3821351798143078,0.005383120347427273,0.49901962080009676,0.08922463754530718,1.1479325134072118,4.849248551486629,4.676400374443446,0.42591753222522954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.28314816224703976,2.0543189599502054,047050
10,47050,대우인터내셔널,산업재,2022,Q4,-0.2419415053497147,-0.006438195220980103,-0.15583979931227265,-0.33579660461366156,0.10698902095758545,-0.22975072898191995,0.02081566649762623,0.013822277273076722,-0.13001849061200343,-0.2010495512301982,-0.6143041748979168,-0.576162740050706,0.0,-0.12434206432550088,0.17989417989418,-0.0019180649701288077,-0.0015797788309636074,-0.0031448814751094956,-0.0031645569620253333,0.0,0.0,0.0,0.0,78.52713178294573,-0.0001642149373813906,0.0,0.0,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.06240760963826894,0.28314816224703976,047050
11,47050,대우인터내셔널,산업재,2022,Q3,-0.12789308930941545,0.041074537123573895,-0.07287914678581142,-0.15319047160492594,0.07911699121034266,-0.10715741692775504,0.027089129151369296,0.016723983804959097,-0.24199429902827418,-0.3047838773577435,-0.520745699528369,-0.515079833318725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.034828530860939094,-0.06240760963826894,047050
12,47050,대우인터내셔널,산업재,2022,Q2,0.14306404301903464,0.01177746506315236,0.09672957847802377,0.19528925417302156,-0.10245838511478444,0.12156270202653707,0.05946971352185759,0.036726141546550295,0.15879546554917012,0.4857862442136629,0.3405318831423745,0.3063542866219804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.07938123563492551,-0.034828530860939094,047050
13,47050,대우인터내셔널,산업재,2022,Q1,0.16671150087204856,0.17873001588923332,0.17092506288147336,0.24260938627916162,0.32410142655320073,0.26183913134006875,-0.004332272951247829,-0.0026949886947285062,0.03389466553746057,0.5269223087769128,2.626865479947891,8.923355334900752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.04648068324404375,0.07938123563492551,047050
14,47050,대우인터내셔널,산업재,2021,Q4,-0.11385656265630195,0.010221185338397332,-0.07398204743095815,-0.13328787930272923,-0.028054410034421884,-0.11056386577346189,0.00823593028188463,0.00495205009497468,0.011540739653547183,-0.22121557632413424,-0.10110954693863006,-0.764932909078866,0.0,-0.04675096259793776,-0.02577319587628868,0.002064061545975493,0.0015822784810126667,-0.0019180649701288077,-0.0015797788309636074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.21525478279241234,0.04648068324404375,047050
15,47050,대우인터내셔널,산업재,2021,Q3,0.15495843785545516,-0.006315878522622831,0.09770469351176558,0.22427430425417993,-0.08093027968323552,0.14235701051701777,0.02004879327919995,0.012323753013925076,0.057357850755791695,-0.10188579789051111,-0.6370432465361283,-0.49626743451758937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.08359282399905538,0.21525478279241234,047050
16,47050,대우인터내셔널,산업재,2021,Q2,0.1561038123387275,-0.018943025345063647,0.08723506626868716,0.17845822799394329,-0.006020214095934673,0.12253987257053311,0.0413967497312302,0.02555994092841707,0.22920951885424823,0.31037977793687777,0.015845693324252563,0.0014583120336226774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.09809664409576732,-0.08359282399905538,047050
17,47050,대우인터내셔널,산업재,2021,Q1,0.27853504747211777,-0.007631450897871317,0.14826196664759395,0.3856659305925736,0.03721967626351086,0.25760461909617716,-0.005179131159387729,-0.0031473672639956707,0.27508238556355846,0.048969167329175,-2.2834527301509673,-2.290592987271479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,-0.024403823798412265,0.09809664409576732,047050
18,47050,대우인터내셔널,산업재,2020,Q4,-0.02245236721335342,-0.06628059536816155,-0.0429040432826201,0.010106930576480933,-0.1563842152545546,-0.0582033004397563,-0.03082188921663187,-0.020879216906876774,0.09623001210631577,-0.09472416475660772,-1.9065608061259782,-1.9414197237806143,0.0,0.07043874820310547,0.2847682119205297,0.28560996122717297,0.2857142857142858,0.2882952642720913,0.28774864376130194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,0.37535672574011075,-0.024403823798412265,047050
19,47050,대우인터내셔널,산업재,2020,Q3,-0.0475954608271103,-0.005521771466656777,-0.02841445610392468,-0.06562331037562819,-0.051483393582663295,-0.059873109694445814,0.03387815916192349,0.020757607005646772,-0.037673793221622676,-0.29073328499659257,-0.28670830739119113,-0.2875531069421099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.10842092755594152,0.37535672574011075,047050
20,47050,대우인터내셔널,산업재,2020,Q2,-0.13489051310060518,0.05573060728194945,-0.05729152213472666,-0.22971211539458458,0.1677860908965627,-0.10595591825575168,0.0499831585639432,0.030373287955266726,-0.07898294962718189,-0.08535942185810885,-0.20870468023015631,-0.20702231929905512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.1628356925136786,-0.10842092755594152,047050
21,47050,대우인터내셔널,산업재,2020,Q1,0.11934596242150053,-0.006135903294681722,0.06462716249614808,0.20342566467885392,-0.0791663054844911,0.0984716071222822,0.014463952378719336,0.008644855498662007,-0.06867477023923652,0.5163410387699447,27.22754519018602,-19.76078094739351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.009845724211704404,-0.1628356925136786,047050
22,47050,대우인터내셔널,산업재,2019,Q4,-0.11637046299275078,-0.040746448557292925,-0.08491145470998662,-0.2148165277741646,0.074772191625466,-0.12750589480057806,-0.007546857270345764,-0.00452473936860609,-0.0015261726431937683,-0.37585107257101047,-0.670340171700537,-1.3918044678219834,0.0,-0.013451500866181298,0.027210884353741527,-0.11091131721726855,-0.11111111111111105,-0.11113300047604247,-0.11111111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.17756493634464557,0.009845724211704404,047050
23,47050,대우인터내셔널,산업재,2019,Q3,-0.005220827796525773,-0.0401161696933634,-0.020040621411392512,-0.06798810155833135,0.0592221731241338,-0.032972679355273815,0.00888639239653588,0.005332265794047331,-0.09938590837780936,-0.20178208361533256,-0.8860362486257235,-0.8577314832689332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.0314484796623951,-0.17756493634464557,047050
24,47050,대우인터내셔널,산업재,2019,Q2,-0.06621267187636504,0.0036463737290093334,-0.03776830414933585,-0.09758937255617117,0.0016988051897266487,-0.07227801674170642,0.06470031554280586,0.03798786740252247,0.059058903292876774,0.12503757226906442,0.16978657177185763,0.41200967274310596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,0.06384430868480663,-0.0314484796623951,047050
25,47050,대우인터내셔널,산업재,2019,Q1,0.007007997702343172,0.039338943312192454,0.019926245489850114,-0.03344259788495996,0.2687685322528597,0.02904292617876103,0.0009034844259458996,0.00046890301642488197,0.004840697528503135,1.1280557993022189,-2.507702816233824,-2.3625200711209504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.004617301078611118,0.06384430868480663,047050
26,47050,대우인터내셔널,산업재,2018,Q4,-0.06635190245199285,-0.0168624613829651,-0.047187696466937545,-0.08805183628053159,0.07813603967467708,-0.05803038884003031,-0.036086250952744314,-0.023190704456221845,-0.06406709779330544,0.21675778002002466,-3.181582114885974,-3.2141333076506946,0.0,-0.08333696015098135,0.09701492537313428,-0.14791985636908167,-0.21393034825870638,-0.24983142390207036,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,-0.10590625140546793,0.004617301078611118,047050
27,47050,대우인터내셔널,산업재,2018,Q3,0.05050141451640755,-0.009676910333021982,0.0263503050457361,0.1055051280200574,-0.19735320918170907,0.03495940854504842,0.014773743903981007,0.007796745841547548,0.07223325458805108,-0.4586156162322733,-0.2615997816204334,-0.31329259311474855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,0.1684108036867166,-0.10590625140546793,047050
28,47050,대우인터내셔널,산업재,2018,Q2,0.06155872674942575,-0.014466858229250978,0.029680937015102327,0.04502216228113287,0.012023941404871508,0.03714498996827764,0.022068992640330132,0.013954761354725287,-0.021598221150895602,-0.17110999298895635,-0.5976202721100017,-0.6018016209755692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.23668002238205516,0.1684108036867166,047050
29,47050,대우인터내셔널,산업재,2018,Q1,0.13420115861166626,-0.018155107252079583,0.06491285399870272,0.07659659720419532,0.1485316959680747,0.09293738390527428,0.024524501018318157,0.010330181915803482,0.10466184856344984,0.6969549084050628,3.1360209652643567,2.548799006504047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.08859971145192685,-0.23668002238205516,047050
30,47050,대우인터내셔널,산업재,2017,Q4,-0.07628700411036216,-0.01071172615879401,-0.04757607886739079,-0.10100536532784088,0.030797206163168056,-0.07411225054081383,0.017202800681869856,0.0087322024762857,0.0299104051351764,-0.11804043109013762,-0.2931509489098372,-0.22674173517221907,0.0,0.19125527734277603,-0.11842105263157898,-0.6666639876809365,-0.6666666666666667,-0.6212977139418141,-0.6506357103372029,0.0,0.08341383370134525,0.0,0.08341383370134525,-0.9998041264195762,0.08341156808487904,8.76931162297031,0.0,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.29525771309149446,0.08859971145192685,047050
31,47050,대우인터내셔널,산업재,2017,Q3,-0.058245945233507346,-0.002687308639279906,-0.03470147489995978,-0.10399288482529356,0.2004052845626938,-0.0551033780269059,0.021570271873704083,0.011648558954753696,-0.09761640157133478,0.0482860192267871,0.6920911531323521,1.084618277688714,0.05321726206050292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033587453310711446,0.0,0.0,0.0,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.22699324332463613,0.29525771309149446,047050
32,47050,대우인터내셔널,산업재,2017,Q2,0.10661818363378828,0.011254855047295953,0.06409379885466926,0.13054468621652293,-0.07321002131728549,0.09198644726518146,0.010311250004451544,0.005731304233013823,0.1661319324147985,-0.07739147013250891,-0.7647071580737022,-0.78652816239313,0.041026214082795276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041026214082795054,0.0,0.0,0.0,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.11190821596237806,-0.22699324332463613,047050
33,47050,대우인터내셔널,산업재,2017,Q1,0.1533084623130927,0.09629004802838392,0.1271667241467891,0.25565842339062717,-0.19781456935757913,0.13431408429473723,0.011978006012714149,0.11249922228028209,0.070232259574186,0.7267583536136184,-3.9334031312806332,-3.7121607614998644,0.05795941311954489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05795941311954489,0.0,0.0,0.0,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.050196802859074706,-0.11190821596237806,047050
34,47050,대우인터내셔널,산업재,2016,Q4,0.24855561067487808,-0.008323902913759618,0.11601499596066822,0.3035948846458545,-0.03400385405531803,0.19211144195757313,-0.01902064234981149,-0.013245842413365017,0.28732929055797274,-0.14778650781842317,-4.142814653804418,-4.080732886587683,0.08909391632332953,-0.03952669187873237,-0.031847133757961776,0.5,0.5,0.5000120554357856,0.5,0.0,0.0,0.0,0.0,0.08909391632332975,0.0,0.668345623088439,0.0,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.23010016325247423,-0.050196802859074706,047050
35,47050,대우인터내셔널,산업재,2016,Q3,-0.0881482545962805,-0.027515991997119293,-0.05783967174927451,-0.10513156196156048,-0.06221868306580236,-0.0914016557033267,0.0059384869728060785,0.005233586959836778,-0.023650018099107384,-0.2089176417491425,-0.7890522600037904,-0.795010933065299,-0.05067546404723966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05067546404723955,0.0,0.0,0.0,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,0.10154424263126037,-0.23010016325247423,047050
36,47050,대우인터내셔널,산업재,2016,Q2,-0.09578135176876368,-0.005672456441746854,-0.05287647333989942,-0.11374932917290714,-0.02355927411075398,-0.08676092703156124,0.029609047633080143,0.018115754562503028,-0.03612454308294133,-0.2264208070178817,-0.5403698202737675,-0.555189555691636,0.008001661040352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008001661040352825,0.0,0.0,0.0,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.0527351168769745,0.10154424263126037,047050
37,47050,대우인터내셔널,산업재,2016,Q1,-0.003262296383227281,-0.003132644658842887,-0.003200567600170845,0.0003833090054521371,-0.04159806576427383,-0.012559790901374823,0.02881483375599303,0.016995098348386417,-0.778136475103941,-0.6962573907777961,0.3446957168265494,0.2042232076076831,-0.027209399624378294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027209399624378294,0.0,0.0,0.0,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,0.12218600696412664,-0.0527351168769745,047050
0,47810,한국항공우주,산업재,2025,Q2,0.10026782094442455,0.018783768554610836,0.07629648152854185,0.17069863122645268,-0.14511971790372458,0.08726259047332285,0.05038099265214191,0.032459697328324655,0.17968560001987632,0.687833565470622,0.7078660858047712,0.7293129988037972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09393490890851197,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.200826388023981,-0.2649133931611497,-0.2649133931611497,047810
1,47810,한국항공우주,산업재,2025,Q1,0.12798913622058206,0.004628031238314456,0.08866257834050417,0.04988626382825978,0.35489565720149274,0.11627507957120886,-0.014361699194115451,-0.00930053495038563,-0.362809617398691,0.30574400839371996,6.8527066012614,1.7304724311506976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.10058850111688804,-0.2649133931611497,047810
2,47810,한국항공우주,산업재,2024,Q4,0.09745944974625709,0.025593354808630897,0.07347939089674727,0.1193019311788881,0.02216938018072434,0.09662001184121394,-0.001988428066544423,-0.0012885949350825987,0.21180782373162987,-0.5208663864974834,-0.9378045588404536,-0.8321186990574452,0.0,-0.046184744016735335,0.06516290726817053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.1785056361548899,0.10058850111688804,047810
3,47810,한국항공우주,산업재,2024,Q3,-0.022908895225817405,0.013606854538139368,-0.01102047406478146,-0.013810920630930146,-0.06561205560839434,-0.026414707778718904,0.06668732139812938,0.04222545641842923,0.01987942556024569,0.07808275133762344,0.22231791099990006,0.2746738126296737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.28873716071611066,0.1785056361548899,047810
4,47810,한국항공우주,산업재,2024,Q2,0.07806493089506161,0.008736469223160848,0.05447035497689501,-0.011237931428048742,0.369248161685946,0.0604610751263579,0.055205353604692586,0.034261440818694755,0.19825893131913208,0.3849957887998614,0.29406789741033856,0.34895004599644364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.07204050007779231,0.28873716071611066,047810
5,47810,한국항공우주,산업재,2024,Q1,0.006337673997864668,-0.0012134420025274872,0.0037550166275512886,0.01659357833141728,-0.03593259691814277,0.006262303059737073,-0.0074097498875997925,-0.004611588535566091,-0.5108770201820465,-0.659692010466755,-0.6716951279582908,-0.6902435770795787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.09038771312992959,0.07204050007779231,047810
6,47810,한국항공우주,산업재,2023,Q4,-0.023442357586725082,0.006238013836370904,-0.013490005009909378,-0.06624625211873658,0.11423108534014492,-0.03551932794387436,0.11379190763122726,0.06790252687442444,0.4961267952021058,1.3636415381499187,1.3799898029780548,1.431225462105512,0.0,-0.1159183627996303,0.12552891396332866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.026732196523154034,0.09038771312992959,047810
7,47810,한국항공우주,산업재,2023,Q3,-0.08374126056553821,-0.0015658334993953194,-0.057736594443949074,-0.09339785211894391,-0.012077549391689257,-0.08051183545453033,0.0639178144757111,0.03718294291918167,0.37715477316027335,5.311166089967764,4.196084432604918,3.974670992043043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.029950585891655654,-0.026732196523154034,047810
8,47810,한국항공우주,산업재,2023,Q2,0.008334452265934988,0.029787493844813495,0.015026017993772678,0.0702046478877556,-0.1960518300379892,0.01684107320165107,0.013015888228244066,0.007530740844178707,0.28797601963175756,-0.5276910354117419,-0.7039035294481703,-0.6631102327767009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.06547424053407166,-0.029950585891655654,047810
9,47810,한국항공우주,산업재,2023,Q1,-0.03843139580352217,-0.002731159730221533,-0.027573276801063917,-0.04048350667079026,-0.014085367964454698,-0.03530662759508907,0.00992718385705027,0.005719747707690015,-0.3432060756422436,-0.4278454247070046,-1.9669578267938195,-2.618558641624695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.1523591234676862,-0.06547424053407166,047810
10,47810,한국항공우주,산업재,2022,Q4,0.41457631385626814,0.03672120365886644,0.2734146788627376,0.6553718661685535,-0.23355586143761742,0.348629757928546,0.04756137387810977,0.026861965720691883,0.4172758497044351,0.22413038491932125,-1.680426142520822,-1.3747511909993155,0.0,0.07695529521564715,0.044182621502209196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.0674122028950937,0.1523591234676862,047810
11,47810,한국항공우주,산업재,2022,Q3,-0.04940949783404047,0.012720427758748043,-0.027111508200969636,-0.08140651324766246,0.030033001531429848,-0.045782538202904344,0.07225754100444637,0.039565752656415265,-0.08720664822986879,-0.13580654260754021,0.035274551150721534,0.03946885349761753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.11021093321519795,-0.0674122028950937,047810
12,47810,한국항공우주,산업재,2022,Q2,0.031223354570388384,0.05932074790913355,0.041134187059588934,0.12173259444373086,-0.0959219216480699,0.04157315227133229,0.07470708837987927,0.03956958691610146,0.04424746568809379,-0.1310888186337259,0.30314228029401935,0.29702879456463216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.20520050444633672,-0.11021093321519795,047810
13,47810,한국항공우주,산업재,2022,Q1,0.05793931845219147,-0.01476422358904872,0.03110067434364283,0.059335593846260304,-0.0030845894170128396,0.03545823319852359,0.030377099756056403,0.015862986411254054,-0.1970191260805686,-5.047248121207438,-1.7832604808765922,-1.8733348235362985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.12882594867358665,0.20520050444633672,047810
