F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return
0.018473974355899484,0.10952235581615154,0.06574709075368791,0.05795379246158695,-0.006626327081967667,0.1437395490289453,-0.0641041046364104,0.014700817567374735,-0.0006964571420716866,-0.006450465797998872,0.010401529938244171,-0.054724449060909744,-0.054724449060909744,0.05535440644316929,0.03469253211869175,0.5147440364423244,0.5340551228230623,0.39343083085720787,0.47445177862174426,0.5264918787783087,0.3557863985971774,0.5422171804127125,0.22857483529650505,-0.03432649221112376,0.7845192728034748,1.0,0.4292033700379469,0.5150924815657907,0.003818498541707798,0.003565156278723124,0.003636970644572125,-0.056682748250987625,0.003627834754052726,0.0037487165904702725,-0.004157817796056987,-0.004233242728942909,0.013645054749752852
0.018019704367810387,0.04880268025540992,0.044097109552134556,0.02557133175891056,-0.002721517543219746,0.08659769170185556,-0.041659016255160095,0.002686929800206159,-0.0008189465890780538,-0.006227003302565229,0.009119331821403481,-0.055905815648333496,-0.055905815648333496,0.04953443170496639,0.016376333480573196,0.35814151480039497,0.3676925905076148,0.3015193328025788,0.34436663709706533,0.3425121968803744,0.23428846087591215,0.3737599837777028,0.42235235289753625,-0.02411803518968241,0.31921760069730193,0.4292033700379469,1.0,0.8346331523821505,0.004529652569656032,0.004087722819981636,0.005356690738896999,-0.038466053704557975,0.005435166008630976,0.008712610484790691,-0.005458466738344735,-0.0054734985826596725,0.02463589739687669
0.017689495982192025,0.07732858380338709,0.057823162892849556,0.0412580038501775,-0.0069928253955940335,0.1123655468363307,-0.052324473354297206,0.011477099991510708,-0.02725058056870623,0.006061893973067303,0.012056974552786657,-0.06356164084059443,-0.06356164084059443,0.06857220522294127,0.024372756630146854,0.4267564394058628,0.43548925213638245,0.3482595323458482,0.4044014417335375,0.41894555414463475,0.2834122239949681,0.44132690616117415,0.16579848740914135,-0.02821841463791176,0.38698482641024656,0.5150924815657907,0.8346331523821505,1.0,0.003021848124561121,0.002858792267085128,0.002834975566205348,-0.045987646157313725,0.0028314304715185744,0.002429418002302403,-0.005386194870154792,-0.005523814573039628,0.018010083543440126
-0.004177807384318319,-0.005038156632026844,-0.009759397567942274,-0.0033568078676413232,-0.006087833351776714,-0.005724146575483331,-0.0018060772137661106,-0.005295058913177463,-0.0006447900753879134,-0.0108458212295736,-0.0016081801071707817,-0.005992060736676857,-0.005992060736676857,-0.0020273015573599082,-0.007599627918580145,-0.00291741437126722,0.010850899363464459,0.023300736787868443,0.00843661195072989,0.01674007832570323,0.00597849616743416,0.01430766273690626,-0.0041352417969694865,-0.0007684982696544015,0.0019721893827252426,0.003818498541707798,0.004529652569656032,0.003021848124561121,1.0,0.9999459893019523,0.9999498919546695,0.4889913305323593,0.999948242678554,-0.0007472001855773247,-0.0010577624801763434,-0.0010593135823540442,-0.014491936229921938
-0.004200493701796727,-0.0049589006282283535,-0.009854193654828668,-0.0034236910703300343,-0.006216051531995394,-0.005999384875119554,-0.0017380732927675877,-0.005328427565515193,-0.0008500138063526316,-0.010829763419661666,-0.0016045041714946168,-0.006031050525359578,-0.006031050525359578,-0.0019023481684150082,-0.0078195947322554,-0.0028590098575103882,0.010851894115280335,0.0233176948168602,0.008576675540056436,0.016811726105597086,0.006044313011009057,0.0143090325913757,-0.004171691566441694,-0.0007642222199453046,0.0017526618442927737,0.003565156278723124,0.004087722819981636,0.002858792267085128,0.9999459893019523,1.0,0.9999941397307786,0.4890099510714761,0.9999940795353499,-0.0007223332037931764,-0.001049447704461686,-0.0010518606360404106,-0.01424134432426535
-0.004146724354000678,-0.004941036859782479,-0.009743753594077604,-0.003382020941968624,-0.0061238299650707515,-0.005874360140382995,-0.001731213222504813,-0.005321106718989289,-0.0004154823249626735,-0.010910760656096844,-0.0016557012046359326,-0.006049504299339945,-0.006049504299339945,-0.002101629774436363,-0.00782456615112108,-0.002884582992586149,0.010824046230355405,0.023274363343884493,0.00855377055500804,0.01674746505360068,0.005993535366830259,0.014285472330299889,-0.0030716132475628955,-0.0007653113619059026,0.0018192612476904328,0.003636970644572125,0.005356690738896999,0.002834975566205348,0.9999498919546695,0.9999941397307786,1.0,0.48944389696601726,0.999999891774924,-0.0006782045504812958,-0.0010524043540867975,-0.0010538356429152856,-0.014191555106691178
-0.0028606710352179873,-0.002779366743805622,-0.0024881758297290377,0.00922418212042318,-0.004527459078951603,0.005956941563590708,0.03232161989967397,-0.010093597068730571,0.0013460221023030843,-0.005373981661555492,-0.0005453508308908245,-0.003093575828843294,-0.003093575828843294,-0.1699247299646341,-0.011213155549058697,-0.009817338603262943,0.008972661172089497,0.0271613037722975,0.005869846409460867,0.01870718700076951,0.004280202885999956,0.01411382072370614,0.003610405473858345,-0.0011020293907055766,-0.04337976202215883,-0.056682748250987625,-0.038466053704557975,-0.045987646157313725,0.4889913305323593,0.4890099510714761,0.48944389696601726,1.0,0.48943726987568037,-0.0012504712318896728,-0.001942129010419641,-0.0018608064746941462,-0.008356447381834818
-0.004153041691440516,-0.004955736975691615,-0.009760453999963736,-0.0033986933266258517,-0.0061219503435544316,-0.00589282494861265,-0.0017235639278450922,-0.005335974748000014,-0.0004221311704004746,-0.010905522610616973,-0.0016555934539316866,-0.006048163723840244,-0.006048163723840244,-0.002095308936517216,-0.00782249715497266,-0.0028799353977358244,0.010822986506815438,0.02328782500156439,0.008561577211093404,0.016735764935104373,0.0059964301310040545,0.014283565572176958,-0.002962803779364524,-0.0007654183173187915,0.0018125228970520696,0.003627834754052726,0.005435166008630976,0.0028314304715185744,0.999948242678554,0.9999940795353499,0.999999891774924,0.48943726987568037,1.0,-0.0006802226629233504,-0.0010508080989535262,-0.001052233083581761,-0.014185538664655818
-0.00538306250492462,0.0007449361513262504,-0.005524098440818347,-0.004203323442422195,-0.007109995675422644,-0.005424892512498714,-0.0012145256765541724,-0.0026303137246170864,0.32243479788377005,-0.005756741683159461,0.0009583493591262214,0.0002459043938507588,0.0002459043938507588,-0.001954201042273357,-0.0066562994180800325,0.008950122220265528,0.005813735430869555,0.020096617476289512,-0.009751098916966407,0.012689884706143567,-0.013668931473320661,0.00352216948092167,0.009030592686625363,-0.0008012598218934596,0.0012344720318111784,0.0037487165904702725,0.008712610484790691,0.002429418002302403,-0.0007472001855773247,-0.0007223332037931764,-0.0006782045504812958,-0.0012504712318896728,-0.0006802226629233504,1.0,-0.0016742402508448692,-0.0018068570046668368,0.005051903793882259
0.002405579989773103,-0.030161157240725323,0.014760389634876263,0.0023793869213856204,-0.0003383788081329497,0.009706755368331108,0.09462143669577328,0.009892471267539248,-0.004716588964209884,0.0006099307508619574,0.006333902676292581,0.011927377050825366,0.011927377050825366,-0.0026987830788795138,-0.003752295214099147,0.01315382016993844,0.009341652968995171,0.03652909632976471,0.02313457229610693,0.009272682053972886,0.004432448329606199,0.008135554982663596,-0.0028320903757500944,-0.0010886874873687292,0.0011491502395450815,-0.004157817796056987,-0.005458466738344735,-0.005386194870154792,-0.0010577624801763434,-0.001049447704461686,-0.0010524043540867975,-0.001942129010419641,-0.0010508080989535262,-0.0016742402508448692,1.0,0.999998155374052,-0.030604583507156426
0.002359618452297863,-0.030111346897540015,0.014743688212862755,0.0023832191735825253,-0.0002792373077982059,0.009697511120627346,0.09462479687556392,0.00990624531982137,-0.004823249248257296,0.0006231408340677424,0.006355588577857191,0.011942213858866449,0.011942213858866449,-0.002697112605901962,-0.0037572181543935176,0.013029522646960657,0.00922983280918814,0.036445426164531176,0.02300626941964004,0.009154706725895792,0.004398315481838699,0.008034561752504896,-0.002713586514691963,-0.0010907519675639706,0.0011004679824127286,-0.004233242728942909,-0.0054734985826596725,-0.005523814573039628,-0.0010593135823540442,-0.0010518606360404106,-0.0010538356429152856,-0.0018608064746941462,-0.001052233083581761,-0.0018068570046668368,0.999998155374052,1.0,-0.03054703162045187
0.011929124811894929,0.013669348392845535,0.0720892528049834,0.03627127607417859,-0.013910589184527537,0.049704113263888884,0.014006123066350582,0.013285729389418462,0.01924816875808091,-0.02647152009202236,0.028146400359744004,-0.008347791017365663,-0.008347791017365663,-0.009679524414188359,0.04056235120582863,-9.983186778971502e-06,0.008570816309921148,0.014247557671245964,0.011543204008313587,0.004252448162004896,0.046712931152071445,0.026698683395416985,0.012385756964485023,0.03322820172683645,0.04299169268746675,0.013645054749752852,0.02463589739687669,0.018010083543440126,-0.014491936229921938,-0.01424134432426535,-0.014191555106691178,-0.008356447381834818,-0.014185538664655818,0.005051903793882259,-0.030604583507156426,-0.03054703162045187,1.0
