,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code
21,7570,Ilyang_Pharmaceutical,제약,2019,Q2,0.007473839449102848,0.010816687435204697,0.009772232883205056,0.014248098240936313,0.008194019000360209,0.013097821464604364,0.12270476903649363,0.006036133545888167,0.07116924593747853,0.36622052610795597,0.8343408100245497,1.3799849296087086,1.3799849296087086,-0.0,-0.05879454709839882,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05879454709839882,-0.0,-0.05879454709839882,0.0,-0.05879454709839882,-0.05879454709839882,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015561575068250698,-0.09987829239113308,007570
22,7570,Ilyang_Pharmaceutical,제약,2019,Q1,-0.07913025942361207,0.0029167556264764194,-0.02134569112775564,-0.02751403793520879,-0.0060511461409444856,-0.023365898299071874,1.272233523712709,-0.019085602197985274,-0.010195503312398158,1.728942980165685,1.33512722361675,1.2966045920453728,1.2966045920453728,-0.0,0.09882030973705891,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09882030973705891,-0.0,0.09882030973705902,0.0,0.09882030973705902,0.09882030973705902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11224428029687059,-0.015561575068250698,007570
23,7570,Ilyang_Pharmaceutical,제약,2018,Q4,0.2157544600177579,-0.0010399358806461034,0.07460743030415584,0.09285447828959648,0.07926697293020446,0.09025977000690721,-11.170356588260079,0.05644565053329653,0.04193015038248604,-0.25954595571711536,-1.23337106798982,-1.675935400382326,-1.675935400382326,-0.002035804715432743,0.008257605171807847,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008257605171807847,0.06374370683186259,0.008257605171807625,0.0,0.008257605171807736,0.008257605171807625,-0.4375,0.2999931885279241,0.29999999999999993,0.30061043818746547,0.3010626185958254,-0.0,-0.002035804715432743,0.0,0.0,0.0,0.0,0.0,-0.002035804715432743,-0.0,-0.002132120546484817,0.03448298236710434,-0.0,-0.0,0.12231228321991115,-0.11224428029687059,007570
24,7570,Ilyang_Pharmaceutical,제약,2018,Q3,-0.06715691851421202,0.0037892912833267234,-0.019869428940576084,-0.07850417624432349,0.012354895382447273,-0.059884390241683905,1.3150226885618892,0.022932903315699416,-0.16363208097285797,13.554328967073609,11.8949697962346,7.457799973305632,7.457799973305632,-0.0,-0.04862219917664534,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04862219917664534,-0.0,-0.04862219917664512,0.0,-0.04862219917664534,-0.04862219917664512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1569753489171457,0.12231228321991115,007570
25,7570,Ilyang_Pharmaceutical,제약,2018,Q2,0.014609875444183684,0.006355375347451231,0.009123363389904382,0.0732789999446084,-0.24767522388577357,0.021706635551794307,-0.255702826654181,-0.004699748017717331,0.08582297246416559,0.9192445550640805,0.9257505798641399,0.8796424739496077,0.8796424739496077,-0.0,-0.0226306010584012,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022630601058401423,-0.0,-0.022630601058401423,0.0,-0.022630601058401423,-0.022630601058401423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08615430851586856,-0.1569753489171457,007570
26,7570,Ilyang_Pharmaceutical,제약,2018,Q1,-0.03299829552176137,0.0031241533478693073,-0.008703939631888202,0.08969163237087463,-0.837181073096372,0.009385892777734939,1.4423815577428798,-0.0293533053782693,-0.0354082059562606,-0.10448548004953184,-10.111000543729464,-2.703313257097971,-2.703313257097971,-0.0,-0.024297571353836034,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.024297571353836034,-0.0,-0.024297571353836034,0.0,-0.024297571353836034,-0.024297571353836034,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15215796501349416,0.08615430851586856,007570
27,7570,Ilyang_Pharmaceutical,제약,2017,Q4,0.011235546178435696,0.034484731145657865,0.02699323966259448,-0.014706549765142629,0.1923171337069004,0.0073382889074464774,3.058591719875147,0.048498869741744444,0.19331668737622631,-1.4478949831913375,-18.982122631061884,1.5621651066936648,1.5621651066936648,-0.0,0.08093406993435259,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08093406993435259,-0.024901465937530398,0.08093406993435248,0.0,0.08093406993435248,0.08093406993435259,-0.05263157894736836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0026121727704209174,-0.00012392336871225318,-0.0,-0.0,-0.0,-0.1983385098039215,0.15215796501349416,007570
28,7570,Ilyang_Pharmaceutical,제약,2017,Q3,-0.06227394355044402,0.005917239601145541,-0.015079522177013471,-0.04758721717597081,0.006428859586292801,-0.04155753766624559,0.48168835239583785,0.012391030827840654,-0.4809088578093359,0.012430575792816367,0.5074327764043809,6.302817411643424,6.302817411643424,-0.17933305386802711,-0.03424525490129371,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03424525490129349,-0.0,-0.03424525490129349,0.0,-0.03424525490129349,-0.03424525490129371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0178840257382029,-0.1983385098039215,007570
29,7570,Ilyang_Pharmaceutical,제약,2017,Q2,-0.020113260510834063,0.004650366591061106,-0.002845537203013615,-0.04714067466867178,0.2480796887702541,-0.0031741616446177012,-0.09991193898281847,-0.002504821645953337,0.06539113382277373,0.3466187051462317,0.988318231736423,0.8767150767993703,0.8767150767993703,-0.040695607032633196,-0.04069560703263342,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.04069560703263342,-0.0,-0.04069560703263342,0.0,-0.04069560703263342,-0.040695607032633196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1816775198139401,-0.0178840257382029,007570
30,7570,Ilyang_Pharmaceutical,제약,2017,Q1,-0.06303692602646183,-0.0010190315143405737,-0.019014315340208476,-0.03650150987264267,0.024506654154820007,-0.026936554020169146,-0.7581086888414574,-0.010928628668375184,-0.036850820153080166,-0.024544665229047302,10.140438739027008,7.179974251082398,7.179974251082398,-0.05748654762710492,-0.0574865476271047,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05748654762710492,-0.0,-0.0574865476271047,0.0,-0.0574865476271047,-0.05748654762710492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1431638214287275,-0.1816775198139401,007570
31,7570,Ilyang_Pharmaceutical,제약,2016,Q4,0.1320264409967491,0.0009902897665666766,0.0429156248326531,0.06500926800034934,0.13589917339259783,0.07688258153624716,0.18735571971763565,0.0055697172343027734,0.31839408289314464,-1.8377034381016588,0.06584283299512794,-0.9131458742079719,-0.9131458742079719,-0.0886603377888695,-0.08866033778886973,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08866033778886973,0.015651140039666833,-0.0886603377888695,0.0,-0.08866033778886973,-0.0886603377888695,-0.3571428571428572,-0.0,0.05926454837558015,-9.730674394026195e-06,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1975983487418312,-0.1431638214287275,007570
32,7570,Ilyang_Pharmaceutical,제약,2016,Q3,-0.034755925544363464,-0.002477606279893907,-0.012583841383275285,-0.10984360875215304,0.25422043466243127,-0.025958540997338853,0.08919570461619519,0.0017245560443525099,-0.40265845177177795,0.031962595870513866,-28.274073387092468,5.886003523732547,5.886003523732547,0.05062148105501596,0.05062148105501596,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.05062148105501607,-0.0,0.05062148105501596,0.0,0.05062148105501596,0.05062148105501596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1622167744422434,-0.1975983487418312,007570
33,7570,Ilyang_Pharmaceutical,제약,2016,Q2,-0.025303920950948466,0.0016315689173831416,-0.006648397029853648,0.03190265221084676,-0.19630452824215316,-0.012604979824519136,-0.018594804707566137,-0.00035308303554337783,-0.02448744690645044,0.738959482703897,1.0043782522193354,0.9814051952924338,0.9814051952924338,-0.008471380209848833,-0.008471380209848833,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008471380209849055,-0.0,-0.008471380209849055,0.0,-0.008471380209848833,-0.008471380209849055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004918401233317701,0.1622167744422434,007570
34,7570,Ilyang_Pharmaceutical,제약,2016,Q1,-0.03192164681300391,-0.0019828858503245783,-0.01099946287757958,-0.009527963059130728,0.022012233236747725,-0.003217932828992298,5.277133551425156,-0.01935579557082101,0.6998337434144015,0.10287692525547143,6.000979878669128,5.277133551425156,5.277133551425156,0.024377238975439752,0.024377238975439863,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024377238975439752,-0.0,0.024377238975439863,0.0,0.024377238975439752,0.024377238975439863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.004918401233317701,007570
0,9290,Kwang_Dong_Pharmaceutical,제약,2024,Q3,-0.03599635773442733,-0.057382676373625596,-0.04677383835284776,-0.1162224600557904,-0.006602295845326234,-0.107113690497876,-0.0003350794641454602,-0.005606867504630131,-0.1091199503594733,0.7094355894955218,0.7074566154214952,0.8396079906535506,0.8396079906535506,-0.0,-3.3185614600819946,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.12978820280722414,-0.12978820280722414,009290
1,9290,Kwang_Dong_Pharmaceutical,제약,2024,Q2,0.004172683604271921,-0.04677796204217288,-0.0208679851136111,-0.023680297655993998,-0.4890275597196667,-0.05097227184024211,-0.0020935017583552096,-0.0013000061522279172,0.04953321076146566,0.8030511915605479,0.894937492318355,0.9130542207665777,0.9130542207665777,-0.0,0.9480719189725605,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08301930973797599,-0.12978820280722414,009290
2,9290,Kwang_Dong_Pharmaceutical,제약,2024,Q1,-0.049950655132848576,-0.014832244237077186,-0.0323923891598199,-0.05957270570979878,0.004617182163552447,-0.055580383571698366,-0.015857346584554843,-0.01785866262562741,-0.11502519130747468,-4.281736892097455,-1.760716490066074,-6.0332155094972855,-6.0332155094972855,-0.0,0.3866164097513589,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.13907147558815847,-0.08301930973797599,009290
3,9290,Kwang_Dong_Pharmaceutical,제약,2023,Q4,0.09471890846077524,-0.12298574050374267,-0.002443961215630397,-0.003234926302652985,-0.032910251421986336,-0.005030781107802307,-0.0006366939317234976,-0.0008293771181291376,0.10194034053439971,0.6842317836197227,0.49144329214982274,0.8206922090447989,0.8206922090447989,-0.0,-1.6355287198410138,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.07795854323230655,0.04683293997096094,-0.0,0.0,0.0,0.0,-0.15126050420168058,-0.0,-0.0,0.00014061086117234112,0.0011312217194570096,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.08818156301644087,0.024342383214738916,0.0,0.0,0.0,-0.06274161387897939,0.13907147558815847,009290
4,9290,Kwang_Dong_Pharmaceutical,제약,2023,Q3,-0.0661484279100617,0.015024944292265419,-0.028325798508405553,-0.05060527167568463,-0.01936794893485816,-0.04866056769396865,-0.019792130568740296,-0.016028640916087245,-0.08563870661751238,0.06856273187673123,-0.18209123523940396,-0.21605176072462995,-0.21605176072462995,-0.0,-0.0825797625481628,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1579342781112693,-0.06274161387897939,009290
5,9290,Kwang_Dong_Pharmaceutical,제약,2023,Q2,0.0025396668112831478,-0.06286454352720083,-0.026904269915046575,-0.11659521202546985,0.3490818499099627,-0.06898398624493729,-0.016545012528894842,-0.003027265792144629,-0.07174115476196263,0.25253382222569376,0.2793603117648087,0.4654407777663011,0.4654407777663011,-0.0,-0.035818828994428786,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.16386051813831293,0.1579342781112693,009290
6,9290,Kwang_Dong_Pharmaceutical,제약,2023,Q1,-0.08563344506803383,-0.014841582982840329,-0.05257899395622734,-0.12932954308949274,-0.026992240701502856,-0.11793990881068006,-0.022290326806001737,-0.018781255637458694,0.04657625773082463,-0.31785822590922486,-0.2565552350675542,-0.728400334844765,-0.728400334844765,-0.0,0.06497236210406765,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.005058681356158471,-0.16386051813831293,009290
7,9290,Kwang_Dong_Pharmaceutical,제약,2022,Q4,0.004295251671385114,-0.05559459424622948,-0.022800011674110943,-0.0388686004971619,-0.0021885484332933025,-0.03465404785307302,-0.02004902677043252,-0.016776274594552554,0.05399568384462705,-0.8320302410539604,-0.4023823640008979,-0.3442936375405625,-0.3442936375405625,-0.0,0.08414233363376389,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.034626627690672374,-0.012979660744786958,-0.0,0.0,0.0,0.0,0.008333333333333304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.03886476631933775,-0.005058681356158471,009290
8,9290,Kwang_Dong_Pharmaceutical,제약,2022,Q3,-0.047756513088148544,0.003162544194070138,-0.024089998045938366,-0.06006976913299322,-0.007369242918777497,-0.05373574785327273,-0.014086499601293268,-0.009655433999958163,-0.12598083119609305,0.2788333587577221,-0.17418465066365862,-0.2244676069036904,-0.2244676069036904,-0.0,-0.027791404865856517,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.013358939839363954,0.03886476631933775,009290
9,9290,Kwang_Dong_Pharmaceutical,제약,2022,Q2,-0.07272251559098253,-0.04161374958702124,-0.05803560936818597,-0.18926040584787684,-0.023887166460882847,-0.16661371363139743,-0.011638069626423775,-0.012167706204387896,-0.19012932293078033,-0.14327040242591083,-0.0007602595664393252,-0.012180841930301556,-0.012180841930301556,-0.0,-0.05655066845800216,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.08883499017521046,-0.013358939839363954,009290
10,9290,Kwang_Dong_Pharmaceutical,제약,2022,Q1,0.05267140208324994,0.011858892179314351,0.03383167221142558,0.12785669295543545,-0.02112056960448272,0.11007655368871083,-0.0017162375652717277,-0.0024500088105205986,0.16237595260984283,0.32763625536781327,0.22980931256700976,0.3280264570926945,0.3280264570926945,-0.0,-0.038644283828517256,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0473169754486807,0.08883499017521046,009290
11,9290,Kwang_Dong_Pharmaceutical,제약,2021,Q4,0.04899538055217045,-0.023750196281765223,0.016743058904467256,0.08695729224357773,-0.007296977157447149,0.076645668447898,-0.018045084703464997,-0.014578227934062715,0.07483071102950334,0.22753850618711535,0.47429637350214526,0.39699899917145276,0.39699899917145276,-0.0,-0.08222125565666305,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.1815869626652431,-0.03461580436576317,-0.0,0.0,0.0,0.0,-0.0714285714285714,-0.05646837524163395,-0.05890642615558073,-0.060799805770765936,-0.0625,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.031943594152120655,-0.0473169754486807,009290
12,9290,Kwang_Dong_Pharmaceutical,제약,2021,Q3,0.005455889809797387,-0.08675111661088297,-0.03341858040546408,-0.059300679971949544,-0.01299806991590513,-0.05402988880276083,-0.029800069206446844,-0.02295922755641655,-0.11885774996751608,-0.6932410233468644,-1.0008727385410903,-1.1015446100520823,-1.1015446100520823,-0.0,-0.06937587417089386,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0023411308959287516,-0.031943594152120655,009290
13,9290,Kwang_Dong_Pharmaceutical,제약,2021,Q2,-0.05177174747914859,0.000938807973764999,-0.028885576229443544,0.03440640373676973,-4.336986898467272,-0.06488125378107856,-0.01438404620787992,-0.011534393725172842,-0.13339980353955716,-0.13961719393812833,-0.12018447444284885,-0.0034060707619509856,-0.0034060707619509856,-0.0,-0.065024659770206,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.22947368421052639,-0.0023411308959287516,009290
14,9290,Kwang_Dong_Pharmaceutical,제약,2021,Q1,0.012724276161412917,-0.02726789108245531,-0.0042506899332313,-0.0807923431485642,0.7476256813028141,-0.00580410244675833,-0.003927038740463518,-0.0035036031421942226,0.0075400592821928125,0.0869713923689498,-0.24152854887099595,-0.5436395536167853,-0.5436395536167853,-0.0,-0.07231544992452577,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.213405418311128,-0.22947368421052639,009290
15,9290,Kwang_Dong_Pharmaceutical,제약,2020,Q4,-0.048021844268426817,0.04700656707418138,-0.005465462725825487,-0.02045337248547696,0.1298102406094137,-0.004748270831790524,-0.009829771468710558,-0.005810748460341797,0.09905927188672847,0.37191982539192814,0.5284354462045056,0.5865023850995184,0.5865023850995184,-0.0,-0.015371748431721732,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.286190160986048,0.07891005849435717,-0.411667503910329,0.0,0.0,0.0,0.02608695652173909,0.23491437897828005,0.23486281145283838,0.2384165450707929,0.237880496054115,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.11682025544851615,-0.03789734226443997,0.0,0.0,0.0,0.285682076102723,-0.213405418311128,009290
16,9290,Kwang_Dong_Pharmaceutical,제약,2020,Q3,-0.02428826374985915,-0.008227339983869486,-0.017032915143176508,0.01734161270986201,-0.01234400672534286,0.014320683367876286,-0.023299056438692345,-0.03285021534126442,-0.004693343084041457,0.02846759558939338,0.05857426916822572,0.07713778231846924,0.07713778231846924,-0.0,-0.12128092559073345,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12128092559073322,-0.0,-0.12128092559073322,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0332305166549286,0.285682076102723,009290
17,9290,Kwang_Dong_Pharmaceutical,제약,2020,Q2,-0.028050329592819834,-0.03971215366005687,-0.033285871248404986,-0.06346976906692414,0.30211211285623385,-0.009647355668850999,-0.025900411936058187,-0.04563612935161654,-0.11548932182103044,-0.3176467772275591,-0.19399723119913603,-0.170286464653848,-0.170286464653848,-0.0,0.1429972898382108,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.1429972898382108,-0.0,0.1429972898382108,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.049364381887581216,0.0332305166549286,009290
18,9290,Kwang_Dong_Pharmaceutical,제약,2020,Q1,0.03175081045336803,-0.006517803494405339,0.014936438116496698,0.06398831194732058,0.011036015695245371,0.05655125449072318,-0.013767819556752103,-0.00830031299742262,0.04638388905942481,-0.4110698454014192,-0.8354411399722645,-1.1114126815651857,-1.1114126815651857,-0.0,-0.017975574054256205,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017975574054256205,-0.0,-0.017975574054256205,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08480499274646762,0.049364381887581216,009290
19,9290,Kwang_Dong_Pharmaceutical,제약,2019,Q4,-0.06556283189333079,-0.0124665408804705,-0.041563066088135425,-0.1573468124131645,0.1577267012860183,-0.09957701368282601,-0.011107144060980678,-0.011756616844396772,-0.02320844446838377,0.14547493190616512,0.30475561990262634,-0.10132934665051296,-0.10132934665051296,-0.0,0.024387994943057434,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.024387994943057434,-0.12905109884146726,0.024387994943057212,0.0,0.0,0.0,0.04166666666666663,-0.6832141939240792,-0.6809308338720104,-0.68580553950889,-0.683765477371759,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.049018650697915334,0.014932574944353738,0.0,0.0,0.0,-0.07113887385791881,-0.08480499274646762,009290
