접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,김정현,계열사임원,4,0.00,0,0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,정종식,계열사임원,"1,351",0.00,"1,351",0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,김학연,계열사임원,50,0.00,50,0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,이관호,계열사임원,0,0.00,"1,400",0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,김민우,계열사임원,0,0.00,650,0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,최연수,계열사임원,31,0.00,"1,809",0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,한충희,계열사임원,0,0.00,"1,210",0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,김태룡,계열사임원,0,0.00,"1,200",0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,김연섭,발행회사 임원,"2,500",0.01,"4,600",0.01,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,이승민,계열사임원,0,0.00,"1,288",0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,김광현,계열사임원,0,0.00,"1,000",0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,차우철,계열사임원,0,0.00,"2,000",0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,박진석,계열사임원,0,0.00,5,0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,박경섭,계열사임원,0,0.00,"1,048",0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,백병옥,계열사임원,0,0.00,986,0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,박인구,발행회사 임원,0,0.00,"1,600",0.01,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,오세민,발행회사 임원,0,0.00,400,0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,박재철,계열사임원,0,0.00,0,0.00,퇴임,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,임태일,계열사임원,0,0.00,800,0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,정성윤,계열사임원,0,0.00,800,0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,김훈,계열사임원,32,0.00,832,0.00,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,김병찬,계열사임원,"4,750",0.01,"4,750",0.01,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,보통주,계,,"24,587,279",53.32,"24,607,502",53.36,-,2024-12-31,2024,Q4
20250314001597,Y,00113997,롯데에너지머티리얼즈,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
