code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
30200,KT,2024,Q4,커뮤니케이션서비스,-0.07453580107638269,0.005635550191284366,-0.014296053339388215,-0.0546948540243295,0.16111900151035918,0.041043191598859385,-0.06846697894967468,-0.06629935421176492,-0.04059028122450803,-3.198561049171039,0.0,-0.5955243939093049,-0.5122798397761359,0.1980743225874566,-0.4681468097899416,0.07411643234813965,0.07411643234813965,030200
30200,KT,2024,Q3,커뮤니케이션서비스,-0.0005362521050511493,-0.02188623382095134,-0.016664010597142953,0.10386666994756033,-0.18001678377824526,-0.04309649509329938,0.014110345713829409,0.009541442581192827,0.047641358434015624,-0.05573235095776041,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.222114110545662,0.07411643234813965,030200
30200,KT,2024,Q2,커뮤니케이션서비스,-0.01671787790954682,0.011280256216295692,0.004285604275378496,-0.021754654738667556,-0.0007966516197925877,-0.011015904450057401,0.0011010839094862668,0.01993037346673976,-0.031211367061796502,-0.08866783654542088,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.09554830945591036,0.222114110545662,030200
30200,KT,2024,Q1,커뮤니케이션서비스,0.06910411345596756,-0.019980573939570423,0.000854302985863642,0.0747776748830864,-0.05416538425104134,0.004602898846933323,-0.012268956129914299,-0.002949571905919157,0.022378162683201808,1.0057405398246768,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.0555379062467407,0.09554830945591036,030200
30200,KT,2023,Q4,커뮤니케이션서비스,-0.055533985808557285,-0.0038203037632494885,-0.016415893533656356,0.004665146803319642,-0.06718146033188932,-0.03575336265142848,0.000252366987049113,0.004016053803668207,-0.017310873046393116,0.014578660685677702,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.03440493118280813,-0.0555379062467407,030200
30200,KT,2023,Q3,커뮤니케이션서비스,0.2159323556776882,-0.0047068622245025615,0.041315474231905513,0.12536638437106684,0.02798197371312705,0.06842574800200873,0.009032345892431959,0.014126561373704272,0.04134693937582812,-0.5250598884699968,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.06370477521028312,0.03440493118280813,030200
30200,KT,2023,Q2,커뮤니케이션서비스,-0.11468799688818732,0.00020760395946584076,-0.02615467702761687,-0.06516400341016748,-0.05662313497843163,-0.06018903653549468,0.025215405405605962,0.010547493061255908,-0.028485856444065538,0.049674990918295636,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.04013117666181618,0.06370477521028312,030200
30200,KT,2023,Q1,커뮤니케이션서비스,0.055827162856962875,-0.016776106577371275,-0.001014439781162113,0.041322481392718435,-0.005892461814171579,0.013289592970144426,-0.018149565540219292,-0.01599392384480358,0.010097930860139215,2.492787531383012,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.010661895697450643,-0.04013117666181618,030200
30200,KT,2022,Q4,커뮤니케이션서비스,-0.13253750220527794,0.015846225916812173,-0.020526368751152213,-0.07691424806503111,-0.032983822428781506,-0.051326212286884054,0.018601765364776535,0.013947123126488936,-0.003783290604472467,-0.6565935933646887,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.1392767187364564,0.010661895697450643,030200
30200,KT,2022,Q3,커뮤니케이션서비스,0.03532195693368445,0.027435917191915404,0.029357848766070616,-0.09659871627368999,0.08247394645366524,-0.00026746459050430715,0.02017232130488722,0.06467056627541501,0.016010263284410353,0.06630069098230207,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.00291953180614948,-0.1392767187364564,030200
30200,KT,2022,Q2,커뮤니케이션서비스,-0.01222190681682711,0.04367938511451808,0.029480329254757853,0.09700852115759928,0.026292837991966023,0.05779952506436392,0.001892953759987881,-0.0023558823305563914,-0.019646127963589888,-0.29405456706668864,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.04618542425539806,-0.00291953180614948,030200
30200,KT,2022,Q1,커뮤니케이션서비스,0.038598323688961544,-0.015022534928756603,-0.0019342444746198728,-0.008412735767831081,0.008280341034535565,0.000773997054358766,-0.006010066981626205,-0.004961379437880997,-0.013081984591415519,3.6737660360948032,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.1586502241113292,0.04618542425539806,030200
30200,KT,2021,Q4,커뮤니케이션서비스,-0.04858174961575801,0.05318519961022039,0.026387603580405594,0.0855747351419911,-0.007918962715688482,0.03204928591863632,0.015743085163529624,0.020132334947359665,0.0010225727028825293,-0.6450402889691581,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.14851824649369097,0.1586502241113292,030200
30200,KT,2021,Q3,커뮤니케이션서비스,0.038390033900276954,0.0059934846267695185,0.014326556332088458,0.11295073852766047,-0.05630314366820566,0.00931471971183595,0.019890663430769173,0.019922041412469893,0.0415075373967273,-0.26214299951593156,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.01567741946850889,0.14851824649369097,030200
30200,KT,2021,Q2,커뮤니케이션서비스,-0.004500290093406245,0.026584928305867672,0.018405183557860694,-0.12126464020631766,0.1222428349032656,0.013373134531683206,0.026380215016967412,0.024082607232167375,-0.020910041047530692,-0.04039893435343944,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.10855701705614026,-0.01567741946850889,030200
30200,KT,2021,Q1,커뮤니케이션서비스,0.018387212269209474,-0.022315816182603143,-0.011924036048903464,-0.006674972801770984,-0.012044323050405814,-0.009650933540577666,-0.0010926039242230567,-0.01447617486712105,-0.0034029959872098337,2.072089919331145,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.14838908409715276,0.10855701705614026,030200
30200,KT,2020,Q4,커뮤니케이션서비스,-0.11683990708948688,0.03929403544720911,-0.005589476108752267,-0.05342394227690783,0.04046733641996969,-0.00358817625215313,-0.0013562130577288167,-0.007826888387675868,0.015398191248424453,-0.4239493624367151,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.09983873746509994,0.14838908409715276,030200
30200,KT,2020,Q3,커뮤니케이션서비스,0.08736356321117156,-0.002162216843151432,0.02202719399324149,0.06381375397944478,-0.0009453070539996444,0.028430158043403653,0.014804237164054435,0.01496255243380018,0.04166003214526426,-0.1816329114925881,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.1158080790962274,-0.09983873746509994,030200
30200,KT,2020,Q2,커뮤니케이션서비스,0.08235560019069021,-0.0028758044556018714,0.018801048798305908,0.01167998016772942,0.03365849231442808,0.02357159575482748,0.015135173944606173,0.013588851547930991,-0.020183031776218385,-0.15654945678476662,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.21255341282114848,-0.1158080790962274,030200
30200,KT,2020,Q1,커뮤니케이션서비스,-0.04861718103624946,-0.015268725559620777,-0.02396994662191554,-0.041133669384076366,-0.052718984205636366,-0.04743693079123734,0.004563942900759788,0.003027906128862057,-0.03845889153724191,4.557297076717614,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.13154985149695408,-0.21255341282114848,030200
30200,KT,2019,Q4,커뮤니케이션서비스,0.03947920522731163,0.019022367988865696,0.02428189461607655,0.045361916987670226,0.05510049105141457,0.050638006220205645,-0.007571227163839733,-0.004449934836545655,-0.0211455330340381,-0.7273439910180095,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.09588076184712982,0.13154985149695408,030200
30200,KT,2019,Q3,커뮤니케이션서비스,-0.01290418086328382,0.010426582898758419,0.004323469719465622,0.03724712826444332,-0.02383716776221778,0.0032355353207218496,0.006679263200211949,0.005512160984441072,0.032289809341963016,0.0344937636028797,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.0845395690742467,-0.09588076184712982,030200
30200,KT,2019,Q2,커뮤니케이션서비스,-0.03488100304762476,0.01930236766247817,0.004549415725591199,-0.007168612787649242,0.002793783562890395,-0.0016461336144172334,0.012895040061993823,0.011407262004332619,0.05173726502462683,-0.3552395891312048,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.01700919135257114,-0.0845395690742467,030200
30200,KT,2019,Q1,커뮤니케이션서비스,0.06495711872081511,0.019902307589833468,0.03178766629659102,0.06351615309274083,0.05753772893188058,0.06019379543607872,0.00015688951681935848,0.0020687981995839433,-0.01898859235897865,4.075591548813478,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.057241368280829444,0.01700919135257114,030200
30200,KT,2018,Q4,커뮤니케이션서비스,-0.016415816315560217,0.07384456331508327,0.04846348614260498,0.017631024043730292,0.17890603453350007,0.1013602225382042,-0.004516917306822799,-0.0016992366118461222,0.013769311431174103,-0.791856138900372,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.10303644801752983,0.057241368280829444,030200
30200,KT,2018,Q3,커뮤니케이션서비스,0.11321522783200044,-0.015411898380434885,0.01765290926566987,-0.020489137219573572,0.057983444150630614,0.018740331115094877,0.01902775971371784,0.016623834175545582,0.017543654842482992,-0.08793234023604213,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.11044707413812602,-0.10303644801752983,030200
30200,KT,2018,Q2,커뮤니케이션서비스,-0.007286790219520944,-0.011760382493162469,-0.010614258300428836,0.007547623936458914,-0.07717662896374378,-0.036666430433967,0.019937944336794633,0.015371857988417004,-0.0032877543716102187,0.008853707243972053,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.12804049882701565,0.11044707413812602,030200
30200,KT,2018,Q1,커뮤니케이션서비스,0.4413878263792228,-0.03314261326152956,0.055918676054769856,0.05119279028035795,-0.0009494057889792851,0.02332090940959408,0.11085144575860939,0.0905705892930806,-0.06079084753897779,4.051633315663928,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.015919384177789965,0.12804049882701565,030200
30200,KT,2017,Q4,커뮤니케이션서비스,-0.04855291914509041,0.00939795531914811,-0.0020104839925118023,0.04841013202473765,-0.01731958750276741,0.012219100106762637,-0.021342152786148927,-0.01670451978982601,0.06105534712021421,-0.7776034010823635,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.00493876419356485,-0.015919384177789965,030200
30200,KT,2017,Q3,커뮤니케이션서비스,0.16409770200549434,-0.007832727668119488,0.021879079475781715,0.1257603757481971,-0.03696954562266919,0.029935834380650617,-0.012451208697988991,0.013690580835618915,0.004528742840556044,-0.09947350436424074,0.19624710657035283,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.2128665420724176,0.00493876419356485,030200
30200,KT,2017,Q2,커뮤니케이션서비스,-0.12171140455115892,-0.012931828436598902,-0.033615908474475154,-0.15871658790037657,-0.009335665462822273,-0.07673748801537106,0.019260536286661578,0.014543862831586596,0.031519063934456915,-0.05485963696566254,0.015002039152066216,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.04190906929163888,-0.2128665420724176,030200
30200,KT,2017,Q1,커뮤니케이션서비스,-0.07192812155811112,-0.03396429226724751,-0.04142028507546269,-0.0648948822853802,-0.09654662725959318,-0.08253451977692416,0.01810243521296595,0.0090829381049371,-0.5174873273430936,1.1665375940871172,0.010498608064608339,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.08243373061989505,0.04190906929163888,030200
30200,KT,2016,Q4,커뮤니케이션서비스,-0.10437258822875628,0.051838611084483066,0.017001521858193813,0.011001361940799148,0.02342226693351379,0.017886134128774378,0.07510618855671303,0.015916998591585463,1.1740542951965312,-0.5145242995092607,0.07270501281691,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.10688162308256621,-0.08243373061989505,030200
30200,KT,2016,Q3,커뮤니케이션서비스,0.07971451888701986,0.015976409505605638,0.02953014472818305,-0.01509370938782173,0.09128086008641967,0.041160536912981494,-0.026476479657215002,0.015621195208205707,-0.05627110281358072,-0.05817160748453143,-0.02183298044918691,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.012806725329420184,-0.10688162308256621,030200
30200,KT,2016,Q2,커뮤니케이션서비스,-0.019543407339537078,-0.01543284937171785,-0.01630983112441886,0.036295203591310665,-0.10565691619522843,-0.043952854800635155,-0.0003063486520878955,0.018923002637544872,0.0006384413081523821,0.12086955613504302,-0.001988041586269973,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.033891037448811286,-0.012806725329420184,030200
30200,KT,2016,Q1,커뮤니케이션서비스,0.10342813764309078,-0.036770276083290865,-0.009932048701011165,-0.022980909983756015,-0.03342885428171816,-0.028914902071671023,-0.04218590497693109,0.015366109024344876,-0.7520500837044102,-0.6675074664876253,-0.04583221498171919,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.08138760673378859,-0.033891037448811286,030200
32640,LG유플러스,2024,Q4,커뮤니케이션서비스,-0.16111019431048745,-0.0009074003770555006,-0.046183365363392404,-0.15534935653128967,-0.002441438481387115,-0.08029352005262858,-0.004996623877600026,-0.0028729199787778104,-0.013576764966575006,-0.3880447915597287,0.0,-0.5238147540488163,-0.614054597790278,-0.3131875359190369,-0.5842388138538054,0.009210228649106353,0.009210228649106353,032640
32640,LG유플러스,2024,Q3,커뮤니케이션서비스,0.008125368009900491,-0.016589146096494978,-0.009728111434147313,-0.023828365825819153,-0.01915198461817702,-0.021538519081542584,0.0087767487506909,0.005685063783798405,0.08304798710877304,0.00341918945796138,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.15455574478690715,0.009210228649106353,032640
32640,LG유플러스,2024,Q2,커뮤니케이션서비스,0.09471554915255442,0.0021497349797987564,0.026239672585944396,0.005845572896508999,0.06037974693308912,0.0318299282040746,0.0313839781737375,0.019034577864533997,-0.028450892596496025,0.14125067824199666,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.00896016004143508,0.15455574478690715,032640
32640,LG유플러스,2024,Q1,커뮤니케이션서비스,0.12406220799633827,-0.01881112679398944,0.014755467923143417,0.0892948677381098,-0.027498654343516615,0.030335808598121794,-0.0073407764473044645,-0.004643772337390217,-0.04699792895343746,0.1704993516631823,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.052109112061917456,0.00896016004143508,032640
32640,LG유플러스,2023,Q4,커뮤니케이션서비스,-0.030061868747904064,0.0027738333744080634,-0.005138796879539664,0.08247769185316733,-0.09871950512458261,-0.017260544510297016,0.01593491260799329,0.010378595963690174,0.05413174579611724,-0.2546754133021968,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.12344721092645021,-0.052109112061917456,032640
