,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
19,Chokwang_Leather,2019,Q4,경기소비재,0.012244772855898683,-0.03368679528257634,0.3872293533084802,-0.23363014822550587,-0.058280340290119304,-0.023897949297593923,0.024389773836831496,0.024389773836831385,-0.02635396163818582,0.024389773836831496,-0.0260012293056074,004700
19,Hyundai_Motor,2019,Q4,경기소비재,-0.03140047194295244,0.0008859195081727389,-53.119188434368326,-0.07294570740930006,-0.036197621535773106,-0.023897949297593923,0.004445241540137701,0.020856826733813838,-0.17130226457094855,-0.004492611764434384,-0.17513459473651738,005380
19,SL_Corp,2019,Q4,경기소비재,0.01130765058554655,-0.008199805090763457,4.4297996159576964,-0.01682524708675115,-0.02465768050621664,-0.023897949297593923,0.024379767344186676,0.024379767344186787,-0.10606324340349005,0.024379767344186787,-0.31655700077859616,005850
19,Dong-A_Tire,2019,Q4,경기소비재,-0.05125668336494038,-0.00771172497084982,-0.22034041293750106,0.3687322952378398,0.007842346437961223,-0.023897949297593923,0.02438930759678526,0.024389307596785148,0.0005920247964268377,0.02438930759678526,-0.11204385980606159,007340
19,Seoyon,2019,Q4,경기소비재,-0.23684624254899816,0.027294927064561048,0.20054436454789326,0.4050362900436685,0.025370856614955084,-0.023897949297593923,0.02439035539615564,0.02439035539615564,-0.2779565797728272,0.024390355396155528,-0.30292201168085775,007860
19,Hotel_Shilla,2019,Q4,경기소비재,-0.10856848226910334,-0.0047850915862792665,-0.3811609871128414,0.10480078605805587,0.16550387831437674,-0.023897949297593923,0.024426008237549923,0.024426008237549812,0.10948479912838538,0.024426008237549923,-0.016113267804742676,008770
19,Hanssem,2019,Q4,경기소비재,-0.16428567650159193,-0.016728298008689357,-0.7037415311667541,-0.6917163663875727,-0.08601866674252445,-0.023897949297593923,0.024382473389684134,0.024382473389684134,-0.037618617410459354,0.024382473389684245,-0.03944656235267949,009240
19,Motonic,2019,Q4,경기소비재,-0.16072251976939667,0.0011237108572281773,0.051981661264813295,0.33228111890611944,0.0753791429366868,-0.023897949297593923,0.02438969032582694,0.02438969032582683,-0.42769777855794766,0.02438969032582683,-0.06870650789798277,009680
19,Hwashin,2019,Q4,경기소비재,0.2515495856901233,0.023793569363317335,0.8798155058888147,-0.14231574136296699,-0.06555051295283865,-0.023897949297593923,0.02439222337546343,0.024392223375463318,0.2045561322320092,0.02439222337546343,-0.1265622391232792,010690
19,Hyundai_Merchant_Marine,2019,Q4,경기소비재,-0.05128696394949542,-0.3676391081231347,0.28023279673189205,0.031108914840126567,0.03536956535542124,-0.023897949297593923,0.02289670058085158,0.021123714117917358,0.03610883299342316,0.02193318408588263,-0.09777209499314346,011200
20,Hyundai_WIA,2019,Q4,경기소비재,0.05608582024664181,-0.006593992619695843,0.5621920203465267,0.027685301507537674,-0.008225197117671446,-0.023897949297593923,0.024299948243695413,0.024299948243695413,-0.044024199566000455,0.024299948243695524,-0.08229346441972189,011210
20,Hyundai_Mobis,2019,Q4,경기소비재,0.0759963670652827,-0.0011529664987912636,-0.3160631004867607,-1.3338175731148856,-0.0624745257270809,-0.023897949297593923,-0.008307237817033686,0.06495905837842786,-0.08091430257081011,0.00028224164874790514,-0.05649568194461208,012330
19,S-1_Corporation,2019,Q4,경기소비재,0.020584731687051955,-0.02954419411847553,0.029538179345563242,0.4424266907423333,-0.0029332711718950133,-0.023897949297593923,0.024375233569626786,0.024375233569626675,-0.20680442067088345,0.024375233569626786,-0.11138729833057176,012750
19,Hanon_Systems,2019,Q4,경기소비재,0.04287965737063301,-0.013374900394129252,13.793386994606374,0.0011989258384929036,-0.004151558477425432,-0.023897949297593923,0.024281192055554346,0.024281192055554235,-0.2997338466492456,0.024281192055554235,-0.14133393277436163,018880
19,Daekyo,2019,Q4,경기소비재,-0.030040130862310756,0.0011561678188835023,-0.05732159984727958,0.024476565389759064,-0.059073440643715,-0.023897949297593923,0.02438861093653122,0.024388610936530886,-4.182122949458744e-05,0.024388610936531108,-0.06445455124536387,019680
19,Hansum,2019,Q4,경기소비재,-0.19555511531774758,0.024377657329129332,-0.5288761851672517,-0.8453906960022208,0.2021823808761457,-0.023897949297593923,0.024377657329129443,0.024377657329129332,-0.3592928530264077,0.024377657329129332,0.0024034827939191927,020000
19,Coway,2019,Q4,경기소비재,0.10482969414835933,0.05664523537074573,0.8392423965735575,-0.6662715975880142,-0.031483974503289325,-0.023897949297593923,0.02436140776287432,0.02436140776287432,-0.05697485842445893,0.02436140776287421,0.02478522763920732,021240
19,Lotte_Shopping,2019,Q4,경기소비재,-0.1796353284669271,0.07016200813360973,-0.8868427796169018,-0.017570052141888448,0.017540272706347282,-0.023897949297593923,0.02305499818660739,0.023454758877765935,-0.06225358886307908,0.023147318245321347,-0.019913617908594722,023530
20,Samsung_C&T,2019,Q4,경기소비재,-0.04982550980261927,-0.08172514125580732,-0.48305182955290604,-0.07005171621596307,-0.09323291393128463,-0.023897949297593923,-0.09967083730921278,0.01442092591667532,0.027020119909679008,-0.0021338795659955334,0.13385220844135717,028260
19,Sejong_Industrial,2019,Q4,경기소비재,-0.21060032820455632,0.002003589929850391,1.1039867549193463,0.034358382273348864,0.059405171854008176,-0.023897949297593923,0.02439011266461255,0.02439011266461255,0.04009227509574709,0.024390112664612662,-0.06127357198144029,033530
19,Kangwon_Land,2019,Q4,경기소비재,-0.012710663864243923,-0.007417142826084966,0.5385294584466496,-3.21732688052904,-0.10091488893755551,-0.023897949297593923,0.024274557579299416,0.024274557579299416,-0.41543872872303145,0.024274557579299416,-0.0641494182299716,035250
19,Halla_Holdings,2019,Q4,경기소비재,-0.02080765265976213,0.010954843346612786,0.339975170230679,0.18031051008296417,0.009731109909939528,-0.023897949297593923,0.024392208665524606,0.024392208665524495,-0.09582039553151378,0.024392208665524717,-0.0007041155534851656,060980
20,S&T_Motiv,2019,Q4,경기소비재,0.2487564660558127,-0.06045400019543745,-0.0880244329205242,0.13098919457342684,-0.052250742898961144,-0.023897949297593923,0.024383766164944753,0.024383766164944642,-0.06435659913633174,0.024383766164944753,-0.29710554879702367,064960
19,Hyundai_Department_Store,2019,Q4,경기소비재,-0.03856541009486613,-0.013480234454199103,-0.6631748059486475,0.01962813914347583,0.0016379841160671926,-0.023897949297593923,0.024316032375935825,0.024316032375935825,0.050865408778815624,0.024316032375936047,-0.010367839524103126,069960
19,Kumho_Tire,2019,Q4,경기소비재,0.08727840239422972,0.01200229163823252,-1.266423771014416,0.03676664087583714,-0.04783485972287305,-0.023897949297593923,0.024395834487417667,0.024395834487417667,0.09588907972073901,0.024395834487417556,-0.10556615517910811,073240
19,Hyundai_Livart,2019,Q4,경기소비재,-0.2043856389390196,0.005294097442006929,0.8367390830408278,0.06429371957457042,-0.03327027789705728,-0.023897949297593923,0.024387415722361805,0.024387415722361916,-0.15788834101839755,0.024387415722361805,-0.08549943719091206,079430
19,Basic_House,2019,Q4,경기소비재,0.04301986557982366,0.357952335708672,3.3168583088149792,-0.02220022653074749,0.39888835483995355,-0.023897949297593923,0.024390946885149423,0.024390946885149423,0.0075775617477673585,0.024390946885149534,-0.20137245306392793,084870
19,LF_Corp,2019,Q4,경기소비재,-0.11144414867447702,-0.01865555556606524,-6.703409443408319,0.006433420856266414,-0.010981387703429935,-0.023897949297593923,0.024381169967407912,0.02438116996740769,0.06651159905546333,0.02438116996740769,-0.15854674192138513,093050
19,Hansea,2019,Q4,경기소비재,-0.06370499524608576,0.05504235628488763,0.6091983842906068,0.169583566820094,0.08531155132574508,-0.023897949297593923,0.024395771567626068,0.024395771567626068,0.09469136419148516,0.024395771567626068,-0.17801526908498227,105630
19,Youngone_Corporation,2019,Q4,경기소비재,-0.03892325416352153,0.0706521865236086,0.47265445862786193,0.09502991547148332,0.10116905167831192,-0.023897949297593923,0.024413500294100943,0.024413500294100943,0.19025404323472928,0.024413500294100943,-0.10413336857271879,111770
19,GKL,2019,Q4,경기소비재,0.016783784517518423,-0.03143539779060034,0.22760764668975675,0.10657068042080164,0.11304843894289107,-0.023897949297593923,0.02438630882466908,0.0243863088246693,-0.2659332320960992,0.02438630882466919,-0.14153460905342205,114090
19,Hankook_Tire_&_Technology,2019,Q4,경기소비재,-0.06994623414869573,0.006146712519972453,3.7820952015129294,0.10708357573597638,-0.0029878450400535606,-0.023897949297593923,0.024413693933439062,0.024413693933439062,0.14992325346659685,0.024413693933439062,-0.025950826079800947,161390
