,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
9,Dong-A_Tire,2022,Q2,경기소비재,0.05192870065220981,-0.0001210206173800632,-0.2682131129304093,-0.05557879161496149,0.007344523912990564,-0.13207484462760455,-0.056545457053461146,-0.0,0.031028009179835503,-0.0,-0.06230971339773245,007340
9,Seoyon,2022,Q2,경기소비재,-0.1797276496458186,-0.00040927087508779714,0.9490176589680586,-0.19123022144809831,0.0013661341326358656,-0.13207484462760455,-0.05655020981874315,-0.0,0.6634436804902942,-0.0,-0.025021081619152785,007860
9,Hotel_Shilla,2022,Q2,경기소비재,0.11251789742797272,-0.024782923861504713,-2.4732293553878097,-0.12003808368956115,0.008235003477459757,-0.13207484462760455,-0.05653335268179793,-0.0,0.07955818261417913,-0.0,0.03390287684785348,008770
9,Hanssem,2022,Q2,경기소비재,0.002515940097771119,0.13592084068892085,0.6819184810434538,0.01731052241063491,0.004476397768920948,-0.13207484462760455,-0.05654140271317609,-0.0,0.06862272798342417,-0.0,-0.07890105134588826,009240
9,Motonic,2022,Q2,경기소비재,-0.019617586752736865,-0.01070081387406252,-0.5038513783012448,0.05906259081553844,0.011041441652795303,-0.13207484462760455,-0.056549802481127065,-0.0,0.19886885241254815,-0.0,0.01775449820601127,009680
9,Hwashin,2022,Q2,경기소비재,-0.04437050678867577,-0.07952937780560543,4.94452922815343,0.137571452631294,-0.02488790568105581,-0.13207484462760455,-0.0565508047189609,-0.0,-0.1018995654546786,-0.0,0.42746143305740736,010690
9,Hyundai_Merchant_Marine,2022,Q2,경기소비재,0.15310384206688857,-0.2908778962966123,0.07092902278674917,-0.03241799716006932,-0.11699318295947814,-0.13207484462760455,-0.07576868154488836,-0.0,0.09525422807787864,-0.0,-0.00011480033107350018,011200
10,Hyundai_WIA,2022,Q2,경기소비재,-0.11881534706892752,-0.031440373440464464,-0.1743189503009166,0.11305042073603455,0.0061720094237234235,-0.13207484462760455,-0.0563995720340742,-0.0,0.0587759712862711,-0.0,0.03333288406000712,011210
10,Hyundai_Mobis,2022,Q2,경기소비재,-0.07907370313570772,-0.011741359318276245,-0.2125522325745708,0.0019422739855148308,0.0036214114879749015,-0.13207484462760455,-0.045648756486674325,-0.0,-0.015792953961127232,-0.0,0.09687273864763368,012330
9,S-1_Corporation,2022,Q2,경기소비재,0.05481521401127212,-0.02495825980299915,0.09624960458562726,-0.02344858361802471,0.009501381870912984,-0.13207484462760455,-0.056536238285399776,-0.0,0.15763067077090898,-0.0,0.06920341198614577,012750
9,Hanon_Systems,2022,Q2,경기소비재,-0.04323756290480252,0.06207249443219742,3.7263377199921583,0.08992320100328721,0.0020979817363038222,-0.13207484462760455,-0.0564266447106101,-0.0564266447106101,-0.08992770335613454,-0.0564266447106101,0.018635337699977966,018880
9,Daekyo,2022,Q2,경기소비재,0.06519031235763562,0.026846911749433877,0.5118680988146277,0.056027251572952186,0.011164693971728923,-0.13207484462760455,-0.056547679524823424,-0.0,0.004519174568397899,-0.0,-0.10030037533033712,019680
9,Hansum,2022,Q2,경기소비재,0.07943901702084805,-0.05654766792309607,0.5240429828644286,0.07581062727418109,0.026696601996140212,-0.13207484462760455,-0.05654766792309629,-0.0,-0.1809375311521657,-0.0,0.02443266789283785,020000
9,Coway,2022,Q2,경기소비재,0.010145538759978479,-0.06964500421491104,0.13813782713859424,-0.0001914609437001502,-0.024772164227347515,-0.13207484462760455,-0.05652142800065829,-0.0,0.11225268855292869,-0.0,0.09845226960016407,021240
9,Lotte_Shopping,2022,Q2,경기소비재,0.17806287023185724,0.0004389163833200538,0.5424229086404633,0.05750008594926492,0.0031076472638208452,-0.13207484462760455,-0.046901210306339314,-0.0,-0.03789874479308453,-0.0,0.24841136828388535,023530
10,Samsung_C&T,2022,Q2,경기소비재,0.025497108307155097,0.10192212552487145,0.0465344511398883,0.053521589602397834,0.05988833170691854,-0.13207484462760455,0.11010501636584769,-0.0,-0.07145587145670862,-0.0,0.24930772682730273,028260
9,Sejong_Industrial,2022,Q2,경기소비재,-0.03881586242806126,-0.002735700708081934,2.257270313517896,-0.05869635259056771,0.00287640778443099,-0.13207484462760455,-0.05654961436078798,-0.0,-0.02486859706386979,-0.0,-0.13085741876157167,033530
9,Kangwon_Land,2022,Q2,경기소비재,0.23744317502500606,-0.011052824792471938,-5.418058222300749,-0.014562569852315521,0.08316018343782594,-0.13207484462760455,-0.05648851070610217,-0.0,0.057375020995072856,-0.0,0.06964345824217082,035250
9,Halla_Holdings,2022,Q2,경기소비재,-0.03179326215036242,-0.03529197743212453,0.15171194026001478,-0.0697697483710531,-0.007162037167040003,-0.13207484462760455,-0.05654524808735628,-0.0,0.016345259704717563,-0.0,0.05536089656145404,060980
10,S&T_Motiv,2022,Q2,경기소비재,0.058273573161131534,-0.002686909159944628,0.10729069251003343,0.05171016146197782,0.02346063797765674,-0.13207484462760455,-0.05655024846677814,-0.0,-0.27310792843993337,-0.0,0.08462991503858912,064960
9,Hyundai_Department_Store,2022,Q2,경기소비재,0.09011992489801761,-0.01071981073146544,0.08711617637202995,-0.0568934262817995,-0.15855969359637756,-0.13207484462760455,-0.05668217574714696,-0.0,-0.3477998852787605,-0.0,0.08815524455779918,069960
9,Kumho_Tire,2022,Q2,경기소비재,-0.008128550546719515,0.0298736247523117,-9.62406515963895,-0.009182048971869694,-0.014904882733270286,-0.13207484462760455,-0.056562746748080706,-0.0,-0.21293968564818022,-0.0,-0.006480480152240009,073240
9,Hyundai_Livart,2022,Q2,경기소비재,0.13573040774932488,0.0014803102643259347,1.0976212888302512,-0.018214015891151014,-0.0017012090172920935,-0.13207484462760455,-0.05654936364183105,-0.0,-0.0774102066063671,-0.0,-0.15534636122301174,079430
9,Basic_House,2022,Q2,경기소비재,0.04174500371707864,-0.0013367721606072358,4.0896084791747,0.023124690554230054,0.1517390013347607,-0.13207484462760455,-0.05655054519769398,-0.0,0.15796787309145488,-0.0,0.03560402312359902,084870
9,LF_Corp,2022,Q2,경기소비재,0.09961192768367225,-0.026299324761160037,-0.9914575087927211,0.4161709070471893,-0.018946567675101944,-0.13207484462760455,-0.056543153877371966,-0.0,-0.4158676456239141,-0.0,0.03168060818323491,093050
9,Hansea,2022,Q2,경기소비재,0.2908026533844844,-0.04570281369293494,0.03702053110989678,0.47030874458242844,0.07908408737596218,-0.13207484462760455,-0.0565574349136313,-0.0,-0.30025615158749597,-0.0,-0.19707904162053444,105630
9,Youngone_Corporation,2022,Q2,경기소비재,0.1812908688726999,-0.06962852203914638,-0.39362706136670034,0.26737415505406814,-0.03927332089948288,-0.13207484462760455,-0.056548639957023195,-0.0,-0.019930160381586903,-0.0,-0.027004329910285924,111770
9,GKL,2022,Q2,경기소비재,0.21737005150360666,0.021874009435103092,0.20743334770762456,0.02022133768240486,0.055357773121808784,-0.13207484462760455,-0.05654901643284416,-0.0,0.004041724365273502,-0.0,0.03692677444635034,114090
9,Hankook_Tire_&_Technology,2022,Q2,경기소비재,-0.07295393008242651,-0.03989322860098632,1.9904769299968441,0.2683282535830489,0.013340049178464763,-0.13207484462760455,-0.05646149751737184,-0.0,-0.032532674785188176,-0.0,0.1351720160794077,161390
