,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
33,Samsung_C&T,2016,Q3,경기소비재,-0.13395599066839747,-0.0799106227390054,-0.529931492786611,-0.08410810140930147,-0.051703473669038935,-0.005784579336604034,-0.04032802762715182,0.04306795592270196,0.14768710759571935,0.03056540058346313,0.1751862401991221,028260
32,Sejong_Industrial,2016,Q3,경기소비재,-0.011232947582451143,0.0060820876208382835,-4.709442696650027,-0.0281245406547852,-0.029536388235688493,-0.005784579336604034,0.05062107789053638,0.05062107789053627,0.0016714588381994133,0.05062107789053638,0.12680632450092755,033530
32,Kangwon_Land,2016,Q3,경기소비재,0.02421916750676072,-0.040751965470582574,-0.0045003336649203085,0.07438193371429036,-0.09994662599207493,-0.005784579336604034,0.05049855605815867,0.05049855605815856,0.14894626672249445,0.05049855605815856,-0.10416325655331975,035250
32,Halla_Holdings,2016,Q3,경기소비재,0.13553377882137202,0.022925165815434134,0.16773282390185884,0.12900500314672658,0.012606668496476403,-0.005784579336604034,0.050613087443896254,0.05061308744389614,-0.15363911849440148,0.05061308744389614,0.06436034279456684,060980
33,S&T_Motiv,2016,Q3,경기소비재,-0.057332525471864564,-0.010607260257308626,-0.08345517008882752,3.859525634819505e-05,-0.003921267258325534,-0.005784579336604034,0.05061782549714222,0.05061782549714222,0.05382447559139025,0.05061782549714233,-0.32222600199016593,064960
32,Hyundai_Department_Store,2016,Q3,경기소비재,-0.05931324211260542,-0.015864702431644062,0.0017647491148100602,-0.01522453934762269,-0.011350989560085845,-0.005784579336604034,0.050447697614314446,0.050447697614314446,0.023608782311010823,0.050447697614314446,-0.1289722200337004,069960
32,Kumho_Tire,2016,Q3,경기소비재,0.1401084247261842,-0.010466092601319588,0.6552225667106,0.020885515471379623,0.0041385888226984635,-0.005784579336604034,0.05059680508800879,0.05059680508800879,0.04165305359103022,0.05059680508800868,0.13085715984028817,073240
32,Hyundai_Livart,2016,Q3,경기소비재,-0.24154854367579764,-0.03210462270158265,0.018870276134790642,0.0025248204267671603,-0.012951068177065483,-0.005784579336604034,0.05062036688176774,0.05062036688176774,-0.01660902549811971,0.05062036688176785,-0.11832971123962736,079430
32,Basic_House,2016,Q3,경기소비재,-0.1996772461570948,0.049566685483072304,-2.273407787926688,-0.029322712427961806,0.0008697504203047934,-0.005784579336604034,0.0506221244295727,0.05062212442957281,-0.1538839952672313,0.0506221244295727,0.06764925300046633,084870
32,LF_Corp,2016,Q3,경기소비재,-0.17432840894779247,-0.0007346411703230693,0.7038592580874674,0.36867469095276006,0.02053080133207197,-0.005784579336604034,0.05060951841628136,0.05060951841628125,-0.4184086801394369,0.05060951841628136,-0.003869884483480107,093050
32,Hansea,2016,Q3,경기소비재,-0.32565613449620084,-0.06125474215029203,-0.3398628877542367,-2.1993068475126116,-0.35570882614149824,-0.005784579336604034,0.050610776078103936,0.050610776078103936,-0.013712004994730576,0.050610776078103825,-0.33838525091374017,105630
32,Youngone_Corporation,2016,Q3,경기소비재,-0.1333889901013969,-0.020765449070658137,-0.04616623913379847,0.013588621488535235,-0.006151000262506479,-0.005784579336604034,0.05061366325597216,0.050613663255972274,0.10201785689155018,0.050613663255972274,-0.15622367212866461,111770
32,GKL,2016,Q3,경기소비재,0.16529279547995201,-0.04239234064219399,-0.09995729284005073,-0.12535152406727357,-0.03365560591311123,-0.005784579336604034,0.050623373848509234,0.05062337384850912,0.042676072553583966,0.05062337384850912,-0.13137508895756358,114090
32,Hankook_Tire_&_Technology,2016,Q3,경기소비재,-0.04965140636381315,-0.022592312869161635,0.06807292079402594,0.1259426868482325,-0.003389674563353262,-0.005784579336604034,0.05041718653210481,0.050417186532104696,-0.02980487556611422,0.05041718653210481,0.1227618351177122,161390
