,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
28,Coway,2017,Q3,경기소비재,-0.027497755115538647,0.04681656806451451,-0.013863870235262254,0.05589226638102307,-0.01636432224653328,-0.04912421985101645,-0.034231389399287604,-0.03423138939928738,-0.04983202129307651,-0.034231389399287604,-0.11254246889952146,021240
28,Lotte_Shopping,2017,Q3,경기소비재,0.2879532626697414,0.27729078725069534,-1.827681465830803,0.12218959181329947,0.116359282497425,-0.04912421985101645,-0.01993540556320017,-0.02913428267938145,-0.6518006610141365,-0.02380590690505513,-0.19312550373051843,023530
29,Samsung_C&T,2017,Q3,경기소비재,0.05332809547391833,-0.03235462524227817,0.38886597610459217,0.04191405981246232,-0.020565997201957842,-0.04912421985101645,-0.0064191530296802135,-0.031737263685940986,-0.01270233505939955,-0.02777277570239356,-0.10297309090909085,028260
28,Sejong_Industrial,2017,Q3,경기소비재,-0.17021341989766242,-0.0011742387111397523,0.722607501556519,-0.05186050170887868,-0.025726410269550692,-0.04912421985101645,-0.03424606433037081,-0.03424606433037081,-0.18174754022014827,-0.03424606433037081,-0.21513754555433584,033530
28,Kangwon_Land,2017,Q3,경기소비재,-0.19990413491823855,-0.03661044857242879,-0.016371750988402933,-0.11874700987513931,-0.0180040325631865,-0.04912421985101645,-0.03426638000957061,-0.034266380009570385,-0.19121890402054564,-0.034266380009570385,-0.012063999999999941,035250
28,Halla_Holdings,2017,Q3,경기소비재,-0.15209907539442902,0.0025790821903421968,1.3812403127128594,-0.22141335292403674,0.004866720891173126,-0.04912421985101645,-0.03423891336793372,-0.03423891336793372,0.06379706982041133,-0.03423891336793372,-0.03231322118380056,060980
29,S&T_Motiv,2017,Q3,경기소비재,-0.08826207905743269,-0.028282921177007703,-0.15610812412291986,-0.0024482257145406194,0.002855279719414572,-0.04912421985101645,-0.03424364357799381,-0.03424364357799381,0.04599442362842732,-0.03424364357799359,-0.05967104382584891,064960
28,Hyundai_Department_Store,2017,Q3,경기소비재,-0.01878626751265562,-0.013027834889352663,0.07718475416414317,0.4552148165668012,-0.00567648578745894,-0.04912421985101645,-0.034207408617655144,-0.034207408617655144,-0.3738317342275803,-0.034207408617655144,-0.2192388878923766,069960
28,Kumho_Tire,2017,Q3,경기소비재,-0.23011976965344105,-0.04225926079790199,0.7566572489561193,0.15478433159497385,0.00284222070423934,-0.04912421985101645,-0.03420755165643641,-0.03420755165643641,-0.061067976916213906,-0.03420755165643641,-0.21896055172413786,073240
28,Hyundai_Livart,2017,Q3,경기소비재,-0.22269785393930422,-0.03825240933649088,-0.24565472634397323,-0.01838575840972778,-0.02157679501801346,-0.04912421985101645,-0.03424705282951801,-0.03424705282951779,-0.206543718753744,-0.03424705282951801,-0.06237846540880498,079430
28,Basic_House,2017,Q3,경기소비재,0.2357314424168086,0.07322923394596259,2.8893094407185993,-0.038188675764565305,0.011490932901256024,-0.04912421985101645,-0.0342454436485331,-0.03424544364853288,-0.06328119811422828,-0.0342454436485331,-0.19111161904761897,084870
28,LF_Corp,2017,Q3,경기소비재,0.22587711508176145,-0.005775526714786761,0.8248991528207484,-0.016575746911517752,-0.07836137132980836,-0.04912421985101645,-0.03424221747754386,-0.03424221747754408,-0.1450989527306641,-0.03424221747754386,-0.1613177313432835,093050
28,Hansea,2017,Q3,경기소비재,-0.0023015790763141475,-0.04121665613114778,-1.770778569351748,-0.007202263228332173,0.17418841054394663,-0.04912421985101645,-0.03424690541240927,-0.034246905412409046,-0.004300451580187881,-0.034246905412409046,-0.11039424118738397,105630
28,Youngone_Corporation,2017,Q3,경기소비재,-0.08343219422754786,-0.04131692076151072,0.04017895781376013,0.18519146186179047,-0.03013154554973463,-0.04912421985101645,-0.03424200926065213,-0.03424200926065191,-0.04246537577465581,-0.03424200926065213,-0.05884762573099409,111770
28,GKL,2017,Q3,경기소비재,-0.07993328247175537,-0.0500400079717922,-1.3083527126995196,-0.06608890009907653,-0.009532474806390079,-0.04912421985101645,-0.03424877149570027,-0.03424877149570005,-0.21963431068653927,-0.03424877149570027,0.045971714285714345,114090
28,Hankook_Tire_&_Technology,2017,Q3,경기소비재,0.06814452111996232,-0.018069049679961147,-0.06232261537980799,-0.04150342459642764,-0.0020364263713146258,-0.04912421985101645,-0.034146092506222914,-0.034146092506222914,0.05886555250699754,-0.034146092506222914,-0.06552311949685528,161390
