,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
4,S&T_Motiv,2023,Q4,경기소비재,-0.1359820814102587,0.006701813129751266,-0.07545488664883027,0.1597436928015743,0.09682344661637465,0.03388722209400741,-1.1402000764665199,0.11221149124242924,0.26400818840940954,0.009786652517071004,-0.11882629179454184,064960
3,Hyundai_Department_Store,2023,Q4,경기소비재,0.324670973533608,0.04135458262444136,-0.5260623566950022,-0.1033532275500979,0.0419300918784683,0.03388722209400741,3.3760856384976217,0.1064555074213479,0.10747399938443625,-0.0,-0.27552953389776147,069960
3,Kumho_Tire,2023,Q4,경기소비재,0.007259463475039141,-0.14608364165180232,-1.2331086638637299,-0.0001456100227490431,-0.037713803171754545,0.03388722209400741,-16.74440118088759,0.0002893356480184739,0.036043787261911375,-0.0,0.059529376752962784,073240
3,Hyundai_Livart,2023,Q4,경기소비재,0.07912884706662607,0.07453166605193962,11.338929599545535,-0.186451457846186,0.010994830462442429,0.03388722209400741,88.17774390387663,0.14001325228313788,-0.0007672751727976213,-0.0,-0.24648670764063918,079430
3,Basic_House,2023,Q4,경기소비재,0.21289941176204624,-0.004037347773880651,5.494538393308071,-0.14419794926065133,0.03900409621277634,0.03388722209400741,5.583883932819429,0.05321132011523466,0.11975765809875494,-0.0,-0.27922305533896646,084870
3,LF_Corp,2023,Q4,경기소비재,-0.11620588010920307,-0.015002795563601179,-40.195923151072165,0.28879234191159864,-0.030298118325439827,0.03388722209400741,-1.9464795793934098,0.07359111742301983,-0.006600446057156262,-0.0,-0.1645113250534657,093050
3,Hansea,2023,Q4,경기소비재,-0.033118687785465055,-0.04644241720669395,0.4762740743159196,0.057741697648400425,-0.10812011639113228,0.03388722209400741,-1.0768631192346696,0.41928454694025785,0.033378693787708746,-0.003653693589643181,-0.020123506752603923,105630
3,Youngone_Corporation,2023,Q4,경기소비재,-0.20234052071926553,-0.06096305155448145,0.4816827364642805,-0.041371061753078475,-0.03712353871942109,0.03388722209400741,115.46779349540148,-0.1933659217877095,0.18986421521835017,-0.0,-0.1556931248126713,111770
3,GKL,2023,Q4,경기소비재,0.034926527852809836,0.029111299894096776,1.0149937933530166,0.09398867771804031,0.039141333808532686,0.03388722209400741,-0.49267337564913993,0.007697830248883264,-0.016008298198269877,-0.0,-0.28053464590161753,114090
3,Hankook_Tire_&_Technology,2023,Q4,경기소비재,0.16482248868512317,-0.03132542852522491,1.1230854352435893,-0.027564227125138174,-0.03047586369758415,0.03388722209400741,-1.8518967398046615,0.31663284948753967,0.12556256592277504,0.015227567703716027,0.06345859477691924,161390
