,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
1,S&T_Motiv,2024,Q3,경기소비재,0.07516009172729524,-0.0009910837280442397,0.09292923338847536,0.08756670918525034,0.02644406418789602,0.05674568795778523,0.34170823684363316,-0.0,0.11004803495230153,-0.0,0.03983339272544022,064960
0,Hyundai_Department_Store,2024,Q3,경기소비재,-0.07849757716031892,-0.03177230890226013,0.18959395111986932,-0.03175499715403807,-0.00938170225056445,0.05674568795778523,0.5598390604773209,-0.0,0.09466013642250448,-0.0,-0.07849757716031892,069960
0,Kumho_Tire,2024,Q3,경기소비재,0.08602623468435577,-0.10511704642997333,0.03844756559225848,0.08984994782814004,0.01079022384934536,0.05674568795778523,-1.1724175749404528,-0.0,-0.030760759058602094,-0.0,0.08602623468435577,073240
0,Hyundai_Livart,2024,Q3,경기소비재,0.19951829464511164,-0.009958280711866552,-0.30932330139648245,-0.04685339185181059,0.01859715671800677,0.05674568795778523,0.14560214669370175,-0.0,0.060065306437314336,-0.0,0.19951829464511164,079430
0,Basic_House,2024,Q3,경기소비재,-0.1515344219560407,0.05141480256256592,1.8862591891525988,-0.1061488526756198,-0.024896157962382093,0.05674568795778523,2.5020106012783168,-0.0,-0.07740815961275582,-0.0,-0.1515344219560407,084870
0,LF_Corp,2024,Q3,경기소비재,-0.11997370367394977,-0.014361727160287163,0.6247795599451703,-0.9473416139055475,-0.05565178333750098,0.05674568795778523,-0.5189086450236426,-0.0,0.12566354332599616,-0.0,-0.11997370367394977,093050
0,Hansea,2024,Q3,경기소비재,-0.016840544405020273,-0.04813078620068745,-0.05605882398463469,-0.44007021351806896,-0.10916715208339678,0.05674568795778523,-0.2411213017431213,-0.0,0.12873259221623456,-0.0,-0.016840544405020273,105630
0,Youngone_Corporation,2024,Q3,경기소비재,-0.15952197121928843,-0.005561044180204533,0.11581393013906138,-0.03232355082537364,-0.18582153608445928,0.05674568795778523,0.6056276202338632,-0.0,-0.032883611156432346,-0.0,-0.15952197121928843,111770
0,GKL,2024,Q3,경기소비재,-0.030018838978663684,-0.004940858461129682,0.585032646593564,0.16339191319554258,0.04013099867657466,0.05674568795778523,0.4984182103570943,-0.0,-0.001800307076720964,-0.0,-0.030018838978663684,114090
0,Hankook_Tire_&_Technology,2024,Q3,경기소비재,-0.20095606787072426,-0.08328108422711678,0.23664784352340085,-0.056955224060635024,-0.010966931358160847,0.05674568795778523,-2.3450605089828485,-0.0,-0.09189158846821321,-0.0,-0.20095606787072426,161390
