,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
14,Samsung_C&T,2021,Q2,경기소비재,-0.16665427767711083,-0.0046261122541506605,0.2278837068688534,0.014580662443697046,0.013163355433657986,-0.131754905184698,0.03835978461459888,-0.0,0.0854541310047311,-0.0,0.03960066188637625,028260
13,Sejong_Industrial,2021,Q2,경기소비재,-0.09038246417211239,-0.007198630074970236,3.1267475246550127,0.006951885836925853,-0.032992935501707565,-0.131754905184698,-0.06502284412001225,-0.0,0.09667931590074041,-0.0,0.035319960131990284,033530
13,Kangwon_Land,2021,Q2,경기소비재,0.011024499494714943,-0.00631334608835088,1.0375328835745452,-0.09222810124420167,0.07770389195377203,-0.131754905184698,-0.06494676611594685,-0.0,-0.10364756656995766,-0.0,0.010841768605743839,035250
13,Halla_Holdings,2021,Q2,경기소비재,0.002491582038994772,-0.04034332485501535,-0.85877070391617,-0.1116613872166472,-0.03059706894525993,-0.131754905184698,-0.06501210806255853,-0.06501210806255853,0.2832343409294621,-0.06501210806255853,0.1480896594413885,060980
14,S&T_Motiv,2021,Q2,경기소비재,0.18142197589411752,-0.0356306873680341,0.12340130393417248,0.001262106401691221,0.030578351860852337,-0.131754905184698,-0.06502036263341093,-0.0,0.0634869961467841,-0.0,0.0909296111776228,064960
13,Hyundai_Department_Store,2021,Q2,경기소비재,0.19942178131316657,-0.009898934072823051,-0.03329419918404075,-0.01445149489414721,0.005848666136820113,-0.131754905184698,-0.06481038513438353,-0.0,0.0043836003479269525,-0.0,-0.09090318849866225,069960
13,Kumho_Tire,2021,Q2,경기소비재,-0.028836551308585097,0.030768327002592022,-2.774314802359811,0.003421827202864436,0.0038796645252526796,-0.131754905184698,-0.06499172933028041,-0.0,-0.09364700090491085,-0.0,1.0777467442236937,073240
13,Hyundai_Livart,2021,Q2,경기소비재,0.05865235729833593,-0.0009845624006514786,0.4756403207614297,0.0068525152368724696,-0.004424305431686371,-0.131754905184698,-0.06502462995408065,-0.0,-0.09258343652754308,-0.0,0.02137115368965494,079430
13,Basic_House,2021,Q2,경기소비재,0.034428754813863885,0.0024491353470100785,6.8986381738221825,0.21791944333165925,0.08040870056786509,-0.131754905184698,-0.06502596465391597,-0.0,0.09235318233049661,-0.0,0.3579902722759867,084870
13,LF_Corp,2021,Q2,경기소비재,0.04290333108505032,-0.04635311952356469,-2.035966824558752,0.010337084308136735,-0.0440254673289171,-0.131754905184698,-0.06502025658143817,-0.0,0.0031527571370359997,-0.0,0.1809339952197096,093050
13,Hansea,2021,Q2,경기소비재,0.08342588948435099,-0.058931158959886876,0.026863670526915295,0.0287211058787723,-0.11020685987919387,-0.131754905184698,-0.06502778940004372,-0.0,-0.13562440610455395,-0.0,0.15799670149033665,105630
13,Youngone_Corporation,2021,Q2,경기소비재,0.1962584078107093,-0.004008166795896662,-0.1974483073470943,0.0386127460984268,0.1405005810737575,-0.131754905184698,-0.06499952054713543,-0.0,0.226662005236963,-0.0,0.06598857120627549,111770
13,GKL,2021,Q2,경기소비재,-0.05952894911362857,0.04014006706272166,0.45340244668181207,0.05456234643793356,-0.017792116268753988,-0.131754905184698,-0.06502216566395869,-0.0,0.07335078707847931,-0.0,-0.052399338113623746,114090
13,Hankook_Tire_&_Technology,2021,Q2,경기소비재,0.2201430405281496,-0.012689531731437498,2.408614748468966,-0.005707207156269378,-0.04235080686450443,-0.131754905184698,-0.0648793837397239,-0.0,-0.041925989328072566,-0.0,-0.0037177965314736452,161390
