,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
16,Seoyon,2020,Q3,경기소비재,1.093771827196239,0.0002855927889739984,1.6086962244906569,0.018204094449809638,-0.0005084530450438773,-0.464159945473134,-0.1212843644942152,-0.1212843644942152,0.01809503435246751,-0.1212843644942152,0.0451939659650509,007860
16,Hotel_Shilla,2020,Q3,경기소비재,-0.17420772855310077,0.03133255973860416,0.42299448947162355,0.016280531382443897,0.0052538849503679375,-0.464159945473134,-0.12121721168853417,-0.12121721168853417,-0.060658842787913336,-0.12121721168853417,-0.028705663816931834,008770
16,Hanssem,2020,Q3,경기소비재,0.5179272314709278,-0.034237960426493075,0.12597599618708488,0.002817737952386601,0.004258906880782565,-0.464159945473134,-0.12127521142743825,-0.12127521142743825,-0.04778239821098529,-0.12127521142743825,0.1038266807959497,009240
16,Motonic,2020,Q3,경기소비재,-0.07494454091589935,-0.007218596735867999,-1.9272546982999588,-0.0187015541161335,0.025372297211592065,-0.464159945473134,-0.12128305410609652,-0.12128305410609652,-0.0009743417240046792,-0.12128305410609652,0.4848548103294278,009680
16,Hwashin,2020,Q3,경기소비재,-0.08084793363041823,0.019178233896102292,1.1580616792793335,0.03312537855813413,-0.1409204202042118,-0.464159945473134,-0.12127999768092268,-0.12127999768092268,-0.037537837654727735,-0.12127999768092268,0.3633689282576602,010690
16,Hyundai_Merchant_Marine,2020,Q3,경기소비재,0.3058121017365137,0.027060703582955536,-1.0797199604291912,-0.14448129806504162,-0.08468473157248257,-0.464159945473134,-0.12260548436708496,-0.124245080236848,-0.24209059107947106,-0.1235034748189312,0.42485340868950916,011200
17,Hyundai_WIA,2020,Q3,경기소비재,0.1055278050539119,-0.0035368733378897677,1.4350782306355032,-0.041013907730982346,-0.039101171897426346,-0.464159945473134,-0.12091604532094702,-0.12091604532094702,0.08957461059089233,-0.12091604532094702,0.044599121285606086,011210
17,Hyundai_Mobis,2020,Q3,경기소비재,-0.04263730921289727,-0.01358439535778766,-1.1615876504970775,-0.030195791971394215,-0.010639105626890855,-0.464159945473134,-0.08668999439600378,-0.15975596859020835,-0.060056186778484566,-0.09404938481315872,0.08947795205305936,012330
16,S-1_Corporation,2020,Q3,경기소비재,-0.10557445220086617,-0.022175139757241835,0.1906911308137864,-0.03732600138777897,-0.006422050113904065,-0.464159945473134,-0.12125008669417525,-0.12125008669417547,-0.008146753076817781,-0.12125008669417525,-0.07084506647035317,012750
16,Hanon_Systems,2020,Q3,경기소비재,-0.1556067654659356,0.0206369991917148,1.266853745771548,-0.13708035415972453,-0.00018411389566885816,-0.464159945473134,-0.12117193425648654,-0.12117193425648654,-0.015427691236835628,-0.12117193425648654,0.2700933296840484,018880
16,Daekyo,2020,Q3,경기소비재,-0.45273490681049483,0.025461036608943943,-0.7864949236759993,0.04711886367495499,0.010781932141835093,-0.464159945473134,-0.1212769346993956,-0.1212769346993956,-0.07052643614093346,-0.12127693469939582,-0.17647258549689698,019680
16,Hansum,2020,Q3,경기소비재,0.6271262043006163,-0.12127015788064055,-0.5519427610021255,0.06326336049572301,0.004591176500074123,-0.464159945473134,-0.12127015788064055,-0.12127015788064077,-0.08176928497232261,-0.12127015788064055,-0.23852155414129672,020000
16,Coway,2020,Q3,경기소비재,0.0934952519196639,-0.054685736928234085,0.08111401205514068,0.2721404096173171,-0.04221134196412435,-0.464159945473134,-0.12119411104884525,-0.12119411104884525,0.01709835957184591,-0.12119411104884525,0.0037774823591604084,021240
16,Lotte_Shopping,2020,Q3,경기소비재,-0.13437524207232543,-0.007925562356887905,1.689560691019217,0.00892567228185781,0.008294927239187566,-0.464159945473134,-0.09814935856862372,-0.11021778690854411,-0.09036208286037706,-0.10281747051060575,-0.11788604864949057,023530
17,Samsung_C&T,2020,Q3,경기소비재,0.12389099383417712,-0.08562109066768597,0.02284417242272263,-0.08027863483920106,-0.08364083329605188,-0.464159945473134,-0.03890363103766692,-0.11270060830197681,0.0531975667681317,-0.09990632360777929,-0.1917537745045275,028260
16,Sejong_Industrial,2020,Q3,경기소비재,0.5967265444366707,-0.06692035355473736,0.8270906268986055,-0.04251369691354623,-0.03648604895237462,-0.464159945473134,-0.12128122138593955,-0.12128122138593955,0.0798683610076637,-0.12128122138593955,0.6228465223146936,033530
16,Kangwon_Land,2020,Q3,경기소비재,-0.09039200478250285,0.012352557209276638,0.3727759197635596,-0.06244244105963892,0.08022865760174536,-0.464159945473134,-0.1209942052928934,-0.12099420529289318,0.2871135479971758,-0.1209942052928934,-0.09767095778222579,035250
16,Halla_Holdings,2020,Q3,경기소비재,-0.20506690021391683,-0.023679367952379016,3.204432618847928,-0.5966945707177391,-0.01705846684405854,-0.464159945473134,-0.12126948952712135,-0.12126948952712113,0.05551231648274524,-0.12126948952712135,0.06770633539880572,060980
17,S&T_Motiv,2020,Q3,경기소비재,0.1774832453808916,-0.010150237904839932,-1.0560670030867287,-0.010237366094844269,-0.007903286829753497,-0.464159945473134,-0.12127471841151483,-0.12127471841151505,-0.06560572621563132,-0.12127471841151483,0.23856341041726922,064960
16,Hyundai_Department_Store,2020,Q3,경기소비재,-0.22174201945947603,-0.006027227995129225,-1.6715995401047326,-0.004586910014951373,0.0005396697787936056,-0.464159945473134,-0.12079125817559211,-0.12079125817559189,0.01293540395389492,-0.12079125817559211,-0.10358614361832552,069960
16,Kumho_Tire,2020,Q3,경기소비재,-0.20564267911481887,0.014802895648103775,2.1964965022939587,-0.026663924623237634,-0.01259406926963047,-0.464159945473134,-0.12119291044721581,-0.12119291044721581,0.01997602670800891,-0.12119291044721581,0.12384608906594688,073240
16,Hyundai_Livart,2020,Q3,경기소비재,1.1949006518793657,-0.013034867148468798,0.12415786027638331,-0.08074581701527106,-0.046186326671525446,-0.464159945473134,-0.12127725647337284,-0.12127725647337306,0.08322309433807862,-0.12127725647337284,-0.16049000850450232,079430
16,Basic_House,2020,Q3,경기소비재,0.1440532876339496,-0.012167551640608343,2.8673763212572494,-0.041137498801772754,-0.07269806757880315,-0.464159945473134,-0.12128568882921487,-0.12128568882921487,-0.19118143835744683,-0.12128568882921509,-0.12219584710303348,084870
16,LF_Corp,2020,Q3,경기소비재,-0.025174348621974568,-0.0007905314666709629,0.8571079610166286,0.008530271477910523,0.0029595877752021105,-0.464159945473134,-0.12124365038790552,-0.12124365038790552,0.23136501480668814,-0.12124365038790552,-0.012396166862273586,093050
16,Hansea,2020,Q3,경기소비재,-0.020957500227965775,-0.09210951576426085,16.046236469103487,-0.41643897144839404,-0.08129197990341552,-0.464159945473134,-0.121278382932551,-0.121278382932551,0.08429899008555919,-0.121278382932551,0.6131198092881621,105630
16,Youngone_Corporation,2020,Q3,경기소비재,-0.03331906648504354,-0.056330970441959005,-0.6924452523052831,-0.07389517535749279,-0.03437674334460228,-0.464159945473134,-0.12126134213056838,-0.12126134213056838,0.017980914130780956,-0.12126134213056838,-0.004632683751810307,111770
16,GKL,2020,Q3,경기소비재,-0.22597914161133342,0.04240189987931675,0.028462828820107533,0.0202932993488526,0.19589760750577967,-0.464159945473134,-0.12127793412017995,-0.12127793412017995,-0.0017591826439120606,-0.12127793412017995,-0.13551237062363863,114090
16,Hankook_Tire_&_Technology,2020,Q3,경기소비재,0.09141580395248744,-0.007847699930131347,5.037703275552967,-0.00694590983561949,0.003468514661906008,-0.464159945473134,-0.12075814474746704,-0.12075814474746727,0.19685920786411104,-0.12075814474746704,0.15944376131062452,161390
