,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
30,Hanssem,2017,Q1,경기소비재,0.12875511015515254,0.10262136508220754,0.26185993317806855,-0.36062748369280606,-0.20512371879732605,-0.09135267010029824,-0.05748117454685686,-0.05748117454685686,-0.06841252788439234,-0.05748117454685686,0.023729781433573044,009240
30,Motonic,2017,Q1,경기소비재,-0.005159466647355294,0.014814154570841453,3.0364333022810372,0.013645661287672417,0.020946537049044478,-0.09135267010029824,-0.05748599099278784,-0.05748599099278762,-0.2373264088230842,-0.05748599099278762,-0.1265739761603668,009680
30,Hwashin,2017,Q1,경기소비재,-0.2004378742797674,0.04111259247191912,1.647080172196988,0.27410798723371566,0.14327812325318223,-0.09135267010029824,-0.05748170899626848,-0.05748170899626848,0.08978482427959433,-0.05748170899626848,-0.08796118495460824,010690
30,Hyundai_Merchant_Marine,2017,Q1,경기소비재,-0.16524015328821692,0.1687201927045887,0.3018549009893776,0.24226926247779113,0.27995328795818875,-0.09135267010029824,-0.05182656367475258,-0.04519637357274009,-0.34402351957143007,-0.04822122472649437,0.12975960126039898,011200
31,Hyundai_WIA,2017,Q1,경기소비재,-0.15994285566219044,0.009181938483374008,-0.4011750513909407,-0.1626166431092677,-0.005828083968798969,-0.09135267010029824,-0.05734437403868542,-0.05734437403868542,0.05558576178527219,-0.05734437403868564,-0.15293328767393438,011210
31,Hyundai_Mobis,2017,Q1,경기소비재,-0.060750237438430346,-0.010569688078726935,0.3010488662081342,-0.01627032080074775,0.001033980395141798,-0.09135267010029824,-0.04759295019841625,-0.06557982781692084,-0.10493243174543432,-0.049782438899587333,-0.17081300827253326,012330
30,S-1_Corporation,2017,Q1,경기소비재,-0.14631695192910465,0.002762363119552802,-0.10652491398204855,-0.010435608525324547,0.00982571078475325,-0.09135267010029824,-0.05747478492149649,-0.05747478492149649,-0.12303382040994659,-0.05747478492149649,-0.06709197440444055,012750
30,Hanon_Systems,2017,Q1,경기소비재,-0.1746174710788745,-0.02897187731375883,-1.6851863086248735,-0.8390792418794779,-0.01490340440490523,-0.09135267010029824,-0.0575256660758261,-0.05752566607582632,0.11425274683523468,-0.0575256660758261,-0.17199393518875428,018880
30,Daekyo,2017,Q1,경기소비재,-0.08224345010811361,0.005597881215654077,0.014727194829109114,-0.17510747413407657,-0.0241772440208059,-0.09135267010029824,-0.05748442478144633,-0.05748442478144611,-0.10837002446404331,-0.05748442478144633,-0.09163795515836574,019680
30,Hansum,2017,Q1,경기소비재,-0.1350112851410935,-0.0165233487630434,0.005111531649816259,0.08151088780050486,-0.5315257777231375,-0.09135267010029824,-0.05750026857335411,-0.05750026857335411,-1.350989562371328,-0.05750026857335411,-0.2683114865995625,020000
30,Coway,2017,Q1,경기소비재,-0.08117592596201496,0.15509945403278502,-0.1844732228459358,-0.04767193754153087,-0.004112300421494464,-0.09135267010029824,-0.057458703382309295,-0.05745870338230907,-0.33107586212471296,-0.05745870338230907,0.00031687890066101065,021240
30,Lotte_Shopping,2017,Q1,경기소비재,0.05788500068545952,-0.004393449251418158,0.6117972651185819,-0.10515446162303843,0.0013923263957610343,-0.09135267010029824,-0.04711490084148107,-0.052796175478680984,0.03963529418196321,-0.0493866979850035,-0.09315614096733399,023530
31,Samsung_C&T,2017,Q1,경기소비재,-0.17354386974283725,-0.05905512842676597,0.583253680540662,-0.006429646787819321,-0.045979021629207306,-0.09135267010029824,0.010728824495281009,-0.050900506811480284,0.11165182887584624,-0.041241257317812474,-0.06586160177730205,028260
30,Sejong_Industrial,2017,Q1,경기소비재,-0.1993843351453097,0.009657012004488874,2.0673082297861654,-0.04720784390975874,-0.016236838232732698,-0.09135267010029824,-0.0574852124650862,-0.0574852124650862,0.0013009957719417597,-0.0574852124650862,-0.049131892584568244,033530
30,Kangwon_Land,2017,Q1,경기소비재,-0.09571631512425753,0.01910763185016462,-0.363431696430784,0.8163529192750795,-0.10686028703955941,-0.09135267010029824,-0.05740181810878475,-0.05740181810878475,-0.18977667505622686,-0.05740181810878475,-0.017731004389693703,035250
30,Halla_Holdings,2017,Q1,경기소비재,-0.12239114924582384,0.01051026101932917,0.3530839654416863,0.3468012289894279,0.03530637817739035,-0.09135267010029824,-0.05747322179884162,-0.0574732217988414,-0.5604128080442432,-0.05747322179884162,0.026535476575951608,060980
31,S&T_Motiv,2017,Q1,경기소비재,0.030882194505951397,0.013675635639196715,-0.5016389966731658,0.004137072646547502,-0.00422991009653817,-0.09135267010029824,-0.05748018960978718,-0.05748018960978718,0.012267799108925836,-0.05748018960978718,-0.0674187232209323,064960
30,Hyundai_Department_Store,2017,Q1,경기소비재,-0.08979281681327651,-0.016361002328733498,-0.11929123666343355,-0.015704014306955782,-0.009866541970570353,-0.09135267010029824,-0.0572922455563869,-0.0572922455563869,0.14287326247500187,-0.0572922455563869,-0.1509222807205154,069960
30,Kumho_Tire,2017,Q1,경기소비재,-0.25148423015055943,-0.002327122774750112,1.3330548846763706,0.00039234185316483483,-0.01373192555819025,-0.09135267010029824,-0.05742509503619564,-0.05742509503619564,0.03702905485192565,-0.05742509503619586,-0.07709197440444056,073240
30,Hyundai_Livart,2017,Q1,경기소비재,-0.028620753201203625,-0.020534919738855795,0.30030267154267676,-0.07409636644591888,-0.007666968365095617,-0.09135267010029824,-0.05748553569714865,-0.05748553569714865,0.01905925552562715,-0.05748553569714865,0.055622862058685926,079430
30,Basic_House,2017,Q1,경기소비재,-0.10870288872481759,0.023768735050385792,-2.062900245453847,-0.12095307542667322,0.0009139436628690101,-0.09135267010029824,-0.057486754574176624,-0.057486754574176846,0.13377691582770124,-0.057486754574176846,-0.18754498319416335,084870
30,LF_Corp,2017,Q1,경기소비재,-0.020149942650811423,0.013518180432309679,0.3976247123074672,-0.025075292482942935,-0.03405907344194503,-0.09135267010029824,-0.05746581511035331,-0.05746581511035309,0.1874111559289401,-0.05746581511035331,-0.0495397922412527,093050
30,Hansea,2017,Q1,경기소비재,-0.041252550723294854,0.0035155143000229483,0.47619740443601677,0.01070113241725279,-0.036588473381735875,-0.09135267010029824,-0.05747521544419176,-0.05747521544419176,0.1579348269639841,-0.05747521544419176,-0.13637875344354156,105630
30,Youngone_Corporation,2017,Q1,경기소비재,-0.16791310258448877,-0.009693168515862771,-0.022406647469824792,0.02126960876973527,-0.0007507950997813762,-0.09135267010029824,-0.05746720867722077,-0.05746720867722055,0.14067849740588423,-0.05746720867722055,-0.004127953844760376,111770
30,GKL,2017,Q1,경기소비재,-0.1756640817640394,0.069699311985153,0.270015899345436,-0.09200820426063583,-0.009847219315022748,-0.09135267010029824,-0.05748543586649846,-0.057485435866498236,-0.2772328646839439,-0.05748543586649846,-0.008268444992675844,114090
30,Hankook_Tire_&_Technology,2017,Q1,경기소비재,-0.023849136357188404,-0.0054040356936870815,-0.026841682774860542,0.44077020474699224,-0.016427130624278252,-0.09135267010029824,-0.05733892128145612,-0.057338921281456345,-0.208370101862851,-0.057338921281456345,-0.14537173991889374,161390
