,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
4,Motonic,2023,Q3,경기소비재,-0.0709768107998196,-0.01406217336104909,0.2353801247815438,-0.1801624573521836,0.06800711991987074,-0.106533304958502,0.20068154409068995,-0.0,0.0725722147866189,-0.0,0.04094105691778537,009680
4,Hwashin,2023,Q3,경기소비재,0.37135581744830165,-0.08953471820934689,0.5886381829177819,0.03097907625866736,0.08402302329310785,-0.106533304958502,-0.693034611305652,-0.0,-0.000988488601265436,-0.0,-0.25748963418925974,010690
4,Hyundai_Merchant_Marine,2023,Q3,경기소비재,-0.12168247768195706,-0.02789334119253839,0.5378781428674346,0.25678070971890576,-0.07156116245203958,-0.106533304958502,0.24075108516238075,-0.0,-0.03489981249862595,-0.0,-0.09894869775555479,011200
5,Hyundai_WIA,2023,Q3,경기소비재,0.13804349751377493,-0.013874247670639495,0.09388692647711694,0.0047601802391581405,0.008203369058489951,-0.106533304958502,-0.4791653606478994,-0.0,-0.08592561975823498,-0.0,-0.01786981900718452,011210
5,Hyundai_Mobis,2023,Q3,경기소비재,0.028200916784374502,-0.01479366115913705,0.022288544577089175,0.09025644269620958,-0.014963206095756076,-0.106533304958502,0.033770277301717555,-0.0,0.15311800266242837,-0.0,0.06980107540889191,012330
4,S-1_Corporation,2023,Q3,경기소비재,-0.07484598352145133,-0.02636250251994321,-0.0030813704236321016,0.07140855322301087,0.005461994520560953,-0.106533304958502,0.19984688164672926,-0.0,-0.0024618327570236076,-0.0,0.10173618474516069,012750
4,Hanon_Systems,2023,Q3,경기소비재,0.007232321839692794,0.02788331933682664,0.7136137085876537,-0.050033831487450886,0.009375611261308703,-0.106533304958502,1.4566915776633285,-0.0015723617383416322,-0.06257106243287525,-0.0015723617383416322,0.06373553216338404,018880
4,Daekyo,2023,Q3,경기소비재,-0.06464147946448826,0.02246495202006682,0.4965414675213269,0.026391959518496266,-0.00603176969888497,-0.106533304958502,0.4610657803434671,-0.0,-0.07377159160692104,-0.0,-0.023884075021440528,019680
4,Hansum,2023,Q3,경기소비재,-0.15318769013162023,-0.18625922299595055,-0.50696203024334,0.08602893532965494,0.007687344827257081,-0.106533304958502,0.6131926136843369,-0.0,-0.09327572949468221,-0.0,-0.15931729626111338,020000
4,Coway,2023,Q3,경기소비재,-0.20213202794352042,-0.054727583000165225,-0.010824391971423264,2.7828851434708035e-05,-0.0213325630479253,-0.106533304958502,-0.08130848234192034,-0.0,0.06897816902639575,-0.0,-0.018330304929472033,021240
4,Lotte_Shopping,2023,Q3,경기소비재,-0.2101357030646802,-0.01097377630186247,-2.324610059307754,0.029931137287862786,0.005538083751811973,-0.106533304958502,-1.3849106778289961,-0.0,-0.05174743705775997,-0.0,0.07906667473163481,023530
5,Samsung_C&T,2023,Q3,경기소비재,-0.06880744596871724,0.013509518650846042,0.12391910611640511,0.06820939932247128,0.021763062159553592,-0.106533304958502,1.641225149171452,-0.0,0.010969789793782936,-0.0,0.05587536876066614,028260
4,Sejong_Industrial,2023,Q3,경기소비재,0.38220489121909174,-0.0005325614372655441,0.8876150721383602,0.0007632974267828274,-0.002560896260550116,-0.106533304958502,0.9645355746519726,-0.0,-2.0085559485849558e-05,-0.0,-0.29351084464821015,033530
4,Kangwon_Land,2023,Q3,경기소비재,-0.18102546860967145,-0.02508120624148802,-0.12013346415119308,-0.22253881579921564,-0.0012201227873451792,-0.106533304958502,0.19217213450575643,-0.0,-0.1983769006266578,-0.0,-0.09186238768060426,035250
4,Halla_Holdings,2023,Q3,경기소비재,0.1289010890780803,-0.010951058640152,0.4938074752826217,-0.00457777905772061,-0.004739294799558813,-0.106533304958502,0.37002653456881185,-0.0,0.05790058555057742,-0.0,-0.008826159963525475,060980
5,S&T_Motiv,2023,Q3,경기소비재,0.08346264405804531,-0.023547421139885394,-0.010625045115272957,-0.013039053342432272,-0.01065694923768934,-0.106533304958502,-0.04810775384052457,-0.0,0.07237152379289524,-0.0,-0.1359820814102587,064960
4,Hyundai_Department_Store,2023,Q3,경기소비재,-0.1444223780296647,-0.010392157262982815,-0.19461501093489653,0.008845383673650176,0.004885242628880793,-0.106533304958502,-1.8702659925800917,-0.0,-0.04429959369368075,-0.0,0.324670973533608,069960
4,Kumho_Tire,2023,Q3,경기소비재,0.22096458114157236,-0.01656882263785997,0.4707755037977889,-0.9705307259666109,0.0019093172088096022,-0.106533304958502,0.8297450434886577,-0.0,0.25798447586839424,-0.0,0.007259463475039141,073240
4,Hyundai_Livart,2023,Q3,경기소비재,0.05201365051551482,-0.0009734064587716418,0.45170732111450407,-0.006693392467940429,0.009517318030457078,-0.106533304958502,1.1283901796950646,-0.0,-0.14434507580487987,-0.0,0.07912884706662607,079430
4,Basic_House,2023,Q3,경기소비재,-0.09604293502692966,0.018094678846845902,1.180433118734497,-1.5998579365959875,-0.29025259578171325,-0.106533304958502,6.858599008500645,-0.0,-0.0324365368403301,-0.0,0.21289941176204624,084870
4,LF_Corp,2023,Q3,경기소비재,-0.063621160669603,-0.013146500668222094,0.9514428953746775,0.2206459132194557,0.0035657974337185427,-0.106533304958502,0.15959259567395057,-0.0,-0.2540148313284243,-0.0,-0.11620588010920307,093050
4,Hansea,2023,Q3,경기소비재,0.32402971524118923,-0.06212014195205606,-0.3553265841398432,-0.06233610911682019,-0.029066044327590523,-0.106533304958502,-0.1504079537651477,-0.0,0.15947437398979758,-0.0,-0.033118687785465055,105630
4,Youngone_Corporation,2023,Q3,경기소비재,0.3672223394475234,0.001393382736768367,0.1556742628456128,0.15953674185430766,0.03506160972085404,-0.106533304958502,1.0312163528979739,-0.0,-0.08343627402560361,-0.0,-0.20234052071926553,111770
4,GKL,2023,Q3,경기소비재,-0.23276676214200975,-0.0287458032689889,-0.21700115630080852,0.013443911960641985,0.06392891256275457,-0.106533304958502,-0.3371772156863948,-0.0,-0.1470913135870262,-0.0,0.034926527852809836,114090
4,Hankook_Tire_&_Technology,2023,Q3,경기소비재,-0.048600636249732,-0.03186235744562138,4.738844241530205,0.007169979534044857,-0.004619400081664837,-0.106533304958502,0.37983487506995484,-0.0,0.13049732040593676,-0.0,0.16482248868512317,161390
