,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
2,Chokwang_Leather,2024,Q1,경기소비재,-0.12449015459751263,-0.07894020497610055,-15.360068714406491,-0.20114395469455015,-0.08813799253943588,0.008599753155233536,0.32096602140564956,-0.0,-0.17287483544781512,-0.0,-0.02598669391447352,004700
2,Hyundai_Motor,2024,Q1,경기소비재,-0.02722121169952256,-0.031911109398761406,0.32458061842458097,-0.024162880338783888,-0.026351568298557337,0.008599753155233536,0.22184500307842037,-0.0,-0.03936855382834503,-0.0,0.10240342694314886,005380
2,SL_Corp,2024,Q1,경기소비재,0.004216535172054434,-0.018114002437690235,-1.2441468232258304,-0.02826932002485072,-0.029954122682886997,0.008599753155233536,0.5390013274069174,-0.0,-0.09560520428580466,-0.0,-0.17711233975957183,005850
2,Dong-A_Tire,2024,Q1,경기소비재,-0.19242707296044276,-0.0018982927597601673,-1.5370560318323627,0.6570664299985518,0.002436840454341116,0.008599753155233536,0.3557965086199033,-0.0,-0.3084257319832231,-0.0,0.07618348714300807,007340
2,Seoyon,2024,Q1,경기소비재,0.06704430855696243,-0.009954362557005325,-27.0473312313697,-0.0036150795234608513,-0.001825157786931042,0.008599753155233536,-0.29221307509336447,-0.0,-1.7373767671183802,-0.0,0.18077199044309747,007860
2,Hotel_Shilla,2024,Q1,경기소비재,-0.3236103279024685,-0.024763297977962173,2.1518997495924994,-0.23774388356682663,0.007820735950676783,0.008599753155233536,0.28211099902196013,-0.0,-0.004672613565413597,-0.0,-0.13081652081849848,008770
2,Hanssem,2024,Q1,경기소비재,-0.1610864599264729,-0.12484676265676731,-0.4341071437598647,-0.018903623219182375,0.006226789783864928,0.008599753155233536,1.9210505520879546,-0.0,0.11079469453986401,-0.0,-0.1273331060321826,009240
2,Motonic,2024,Q1,경기소비재,-0.18045453706409342,0.005562926910915644,0.14132383035946794,-0.014572287492494507,0.0014961715614861815,0.008599753155233536,0.6413905796154373,-0.0,-0.6306025995272471,-0.0,-0.07763196790068336,009680
2,Hwashin,2024,Q1,경기소비재,-0.026532628286170354,-0.07919157669962984,0.2350529142411264,0.23447604480173267,-0.12855365325010837,0.008599753155233536,-0.6730166555309225,-0.0,0.09048658567021817,-0.0,-0.27441217339861124,010690
2,Hyundai_Merchant_Marine,2024,Q1,경기소비재,0.09748364440142977,-0.0402740166085509,-8.37023170387115,-0.023390159703607027,-0.04131380512780791,0.008599753155233536,-0.8084200822724028,-0.0,-0.31630934102479635,-0.0,-0.2785803471099321,011200
3,Hyundai_WIA,2024,Q1,경기소비재,-0.06973191797373912,-0.0006236537775086148,0.36969050871173004,0.5495608692047173,0.022339747800819487,0.008599753155233536,0.5012752003886325,-0.0,-0.35545424737084863,-0.0,-0.18009417765602073,011210
3,Hyundai_Mobis,2024,Q1,경기소비재,-0.08811629607222982,-0.008900132967303076,0.09406363287722774,0.010845221893614143,-0.013240299715673531,0.008599753155233536,0.4243701543570333,-0.0,-0.04052080135509484,-0.0,0.03404446338721879,012330
2,S-1_Corporation,2024,Q1,경기소비재,-0.051466962009102654,0.032467317649584326,-0.19227093697947484,-0.0048161972010249965,0.007277451198607343,0.008599753155233536,0.6791469798200569,-0.0,-0.1624791132882748,-0.0,-0.05272304915961092,012750
2,Hanon_Systems,2024,Q1,경기소비재,-0.33578266989168953,-0.018966556486714525,1.5185085297947856,-0.11940266111143494,-0.009945021681225352,0.008599753155233536,0.7521567198006255,-0.0,0.042800177253272675,-0.0,-0.24363413417197227,018880
2,Daekyo,2024,Q1,경기소비재,-0.041626783096758796,-0.036494022466539766,1.5375216555541593,-0.04366583865959206,0.02275205554222759,0.008599753155233536,1.1243315477739972,-0.0,0.003367672329439686,-0.0,-0.07344997929299715,019680
2,Hansum,2024,Q1,경기소비재,-0.08115806862328619,0.001410157944331969,-0.0405412966847043,-0.10275784103628682,-0.016964916243835004,0.008599753155233536,0.6546175921044537,-0.0,-0.05409732852392768,-0.0,-7.336600149420586e-05,020000
2,Coway,2024,Q1,경기소비재,0.30968681849951657,-0.009007485732933418,-0.569293126255648,-0.07618278622901342,-0.033965926674354385,0.008599753155233536,0.3782571973300729,-0.0,-0.06332776424765885,-0.0,-0.052844450785800516,021240
2,Lotte_Shopping,2024,Q1,경기소비재,-0.050345986311855766,0.007614946345487317,0.4885136417361182,0.0041132277135838,-0.01387768762997399,0.008599753155233536,0.735134766080404,-0.0,-0.08795041774119161,-0.0,-0.08839525292483795,023530
3,Samsung_C&T,2024,Q1,경기소비재,0.10629442110439315,-0.05419004207505207,-0.4356187132171514,-0.04455197636505903,-0.05450844378743014,0.008599753155233536,0.7222374704906249,-0.0,-0.08295704468520149,-0.0,0.18625267837883108,028260
2,Sejong_Industrial,2024,Q1,경기소비재,-0.14850297166647153,-0.025956787347834354,-5.283779875675013,-0.01799161134554117,-0.004824025407173416,0.008599753155233536,-0.3594761503899384,-0.0,-0.09933234869432472,-0.0,-0.06284643137601639,033530
2,Kangwon_Land,2024,Q1,경기소비재,-0.04157723249320491,0.026501146194068514,-0.9040302734175676,-0.014398875313348158,-0.02846719175787138,0.008599753155233536,0.619894933483564,-0.0,-0.2730386026001388,-0.0,-0.02910457956641051,035250
2,Halla_Holdings,2024,Q1,경기소비재,-0.16364529293743357,-0.058538828504654195,-2.75318577397055,-0.11246864708954729,-0.0564055370282448,0.008599753155233536,-2.8241829935370495,-0.0,0.014756630814138805,-0.0,-0.0345454030749881,060980
3,S&T_Motiv,2024,Q1,경기소비재,-0.11882629179454184,-0.0010443391181591544,0.3162413046244863,0.0019200671155813476,0.019157640520213404,0.008599753155233536,0.5369235383848068,-0.0,0.0030542588724378206,-0.0,0.002336547518745534,064960
2,Hyundai_Department_Store,2024,Q1,경기소비재,-0.27552953389776147,-0.008367565769967111,0.10405231052201369,-0.15618887524198422,-0.0037765892364047815,0.008599753155233536,1.6001911895608754,-0.0,0.10895730090133005,-0.0,-0.054922923452508474,069960
2,Kumho_Tire,2024,Q1,경기소비재,0.059529376752962784,-0.0718929164258244,-0.20072240762996785,-0.0542262407757903,-0.02020139712705271,0.008599753155233536,0.7151040964362779,-0.0,-0.1274465215607108,-0.0,0.05400374644977119,073240
2,Hyundai_Livart,2024,Q1,경기소비재,-0.24648670764063918,-0.012183674313094972,1.3681060776794702,0.2346991035009497,0.032115935126389994,0.008599753155233536,1.1330033362305152,-0.0,-0.09622647576249088,-0.0,-0.0664662841614661,079430
2,Basic_House,2024,Q1,경기소비재,-0.27922305533896646,0.02161028137098553,1.1177755406042047,-0.03353275721575577,-0.06198406202844953,0.008599753155233536,1.2568593688186387,-0.0,0.018059561295751703,-0.0,-0.07385394238352741,084870
2,LF_Corp,2024,Q1,경기소비재,-0.1645113250534657,0.002498489214109556,0.38346537894322763,-0.03209955650529328,0.0007032881396876745,0.008599753155233536,0.7081244459084025,-0.0,-0.1206870927328374,-0.0,0.104811574384399,093050
2,Hansea,2024,Q1,경기소비재,-0.020123506752603923,-0.0014398125213510582,-0.24676202356503962,0.0014710202582850496,-0.08340060807805627,0.008599753155233536,0.7292326942879478,-0.0,-0.10063332709833128,-0.0,-0.10141821412832172,105630
2,Youngone_Corporation,2024,Q1,경기소비재,-0.1556931248126713,0.01263754920938609,-0.299331935851596,0.04946695188787309,0.015242545558069476,0.008599753155233536,0.871704723022005,-0.0,-0.16695518071280535,-0.0,-0.1600927565959099,111770
2,GKL,2024,Q1,경기소비재,-0.28053464590161753,0.02936302214561748,67.96157903541943,0.09562703000615524,0.03676713509470697,0.008599753155233536,0.44165914949192164,-0.0,-0.10632658945586893,-0.0,-0.09492809059522209,114090
2,Hankook_Tire_&_Technology,2024,Q1,경기소비재,0.06345859477691924,-0.02968032460502945,15.071573922904095,0.4815597860787415,-0.0014029460445921238,0.008599753155233536,0.3129636070069607,-0.0,-0.4824421606828819,-0.0,0.15875950897992397,161390
