접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190401003274,Y,00631518,SK이노베이션,합계,"350,000,000","93,713,990",-,-,-,-,-,"93,713,990","5,502,433","88,211,557",2018-12-31,2018,Q4
20190401003274,Y,00631518,SK이노베이션,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330002377,Y,00631518,SK이노베이션,보통주,-,"92,465,564",-,-,-,-,-,"92,465,564","5,502,137","86,963,427",2019-12-31,2019,Q4
20200330002377,Y,00631518,SK이노베이션,우선주,-,"1,248,426",-,-,-,-,-,"1,248,426",296,"1,248,130",2019-12-31,2019,Q4
20200330002377,Y,00631518,SK이노베이션,합계,"350,000,000","93,713,990",-,-,-,-,-,"93,713,990","5,502,433","88,211,557",2019-12-31,2019,Q4
20200330002377,Y,00631518,SK이노베이션,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210318001255,Y,00631518,SK이노베이션,보통주,-,"92,465,564",-,-,-,-,-,"92,465,564","10,130,137","82,335,427",2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,우선주,-,"1,248,426",-,-,-,-,-,"1,248,426",296,"1,248,130",2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,합계,"350,000,000","93,713,990",-,-,-,-,-,"93,713,990","10,130,433","83,583,557",2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220323000978,Y,00631518,SK이노베이션,보통주,-,"92,465,564",-,-,-,-,-,"92,465,564","9,667,337","82,798,227",2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,우선주,-,"1,248,426",-,-,-,-,-,"1,248,426",296,"1,248,130",2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,합계,"350,000,000","93,713,990",-,-,-,-,-,"93,713,990","9,667,633","84,046,357",2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230322000906,Y,00631518,SK이노베이션,보통주,-,"92,465,564",-,-,-,-,-,"92,465,564","8,246,029","84,219,535",2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,우선주,-,"1,248,426",-,-,-,-,-,"1,248,426",296,"1,248,130",2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,합계,"350,000,000","93,713,990",-,-,-,-,-,"93,713,990","8,246,325","85,467,665",2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240320000950,Y,00631518,SK이노베이션,보통주,-,"100,655,564",-,-,-,-,-,"100,655,564","5,441,139","95,214,425",2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,우선주,-,"1,248,426",-,-,-,-,-,"1,248,426",296,"1,248,130",2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,합계,"350,000,000","101,903,990",-,-,-,-,-,"101,903,990","5,441,435","96,462,555",2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318000862,Y,00631518,SK이노베이션,보통주,-,"155,954,750","4,919,974",-,"4,919,974",-,-,"151,034,776","3,403,156","147,631,620",2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,우선주,-,"1,248,426",-,-,-,-,-,"1,248,426","129,643","1,118,783",2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,합계,"350,000,000","157,203,176","4,919,974",-,"4,919,974",-,-,"152,283,202","3,532,799","148,750,403",2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,비고,-,-,-,-,주 1),-,-,-,-,-,2024-12-31,2024,Q4
