접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20220318000955,Y,00173874,넥센타이어,보통주,"940,000,000","272,348,897","174,681,020","49,681,020","4,000,000",-,"121,000,000","97,667,877","1,504,451","96,163,426",2021-12-31,2021,Q4
20220318000955,Y,00173874,넥센타이어,우선주,"60,000,000","6,500,000",-,-,-,-,-,"6,500,000",-,"6,500,000",2021-12-31,2021,Q4
20220318000955,Y,00173874,넥센타이어,합계,"1,000,000,000","278,848,897","174,681,020","49,681,020","4,000,000",-,"121,000,000","104,167,877","1,504,451","102,663,426",2021-12-31,2021,Q4
20220318000955,Y,00173874,넥센타이어,비고,-,-,-,-,"2001.11.30 
자사주소각",-,-,-,-,-,2021-12-31,2021,Q4
20230320000888,Y,00173874,넥센타이어,보통주,"940,000,000","272,348,897","174,681,020","49,681,020","4,000,000",-,"121,000,000","97,667,877","1,504,451","96,163,426",2022-12-31,2022,Q4
20230320000888,Y,00173874,넥센타이어,우선주,"60,000,000","6,500,000",-,-,-,-,-,"6,500,000",-,"6,500,000",2022-12-31,2022,Q4
20230320000888,Y,00173874,넥센타이어,합계,"1,000,000,000","278,848,897","174,681,020","49,681,020","4,000,000",-,"121,000,000","104,167,877","1,504,451","102,663,426",2022-12-31,2022,Q4
20230320000888,Y,00173874,넥센타이어,비고,-,-,-,-,"2001.11.30 
자사주소각",-,-,-,-,-,2022-12-31,2022,Q4
20240318000903,Y,00173874,넥센타이어,보통주,"940,000,000","272,348,897","174,681,020","49,681,020","4,000,000",-,"121,000,000","97,667,877","1,504,451","96,163,426",2023-12-31,2023,Q4
20240318000903,Y,00173874,넥센타이어,우선주,"60,000,000","6,500,000",-,-,-,-,-,"6,500,000",-,"6,500,000",2023-12-31,2023,Q4
20240318000903,Y,00173874,넥센타이어,합계,"1,000,000,000","278,848,897","174,681,020","49,681,020","4,000,000",-,"121,000,000","104,167,877","1,504,451","102,663,426",2023-12-31,2023,Q4
20240318000903,Y,00173874,넥센타이어,비고,-,-,-,-,"2001.11.30 
자사주소각",-,-,-,-,-,2023-12-31,2023,Q4
20250318001449,Y,00173874,넥센타이어,보통주,"940,000,000","272,348,897","174,681,020","49,681,020","4,000,000",-,"121,000,000","97,667,877","1,504,451","96,163,426",2024-12-31,2024,Q4
20250318001449,Y,00173874,넥센타이어,우선주,"60,000,000","6,500,000",-,-,-,-,-,"6,500,000",-,"6,500,000",2024-12-31,2024,Q4
20250318001449,Y,00173874,넥센타이어,합계,"1,000,000,000","278,848,897","174,681,020","49,681,020","4,000,000",-,"121,000,000","104,167,877","1,504,451","102,663,426",2024-12-31,2024,Q4
20250318001449,Y,00173874,넥센타이어,비고,-,-,-,-,"2001.11.30

자사주소각",-,-,-,-,-,2024-12-31,2024,Q4
