,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,국제유가 변화율,금리 변화율,실업률 변화율,소비자물가지수 변화율,Label,Code
22,현대글로비스,2019,Q2,산업재,0.06795842970710879,-0.22015672968586553,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.11566459207068017,086280
22,아모레퍼시픽,2019,Q2,생활소비재,-0.2904042285608488,-0.30631818163198765,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,0.2951988671080346,090430
22,LF,2019,Q2,경기소비재,0.030826951160896985,0.1459697372189972,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.23618928496977265,093050
22,후성,2019,Q2,에너지_화학,0.3988083353304653,-0.25315093967063285,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.3567191842053086,093370
22,SK이노베이션,2019,Q2,에너지_화학,-0.02900514737931416,-1.077197201735554,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.0865332455739095,096770
22,한진중공업,2019,Q2,중공업,0.0,-0.7711659231402622,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,0.010595607079123673,097230
22,CJ제일제당,2019,Q2,생활소비재,-0.13264102956053636,-1.0051550095976574,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.027707190411728727,097950
22,풍산,2019,Q2,철강_소재,-0.12881726061549933,-0.9830798371192883,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.08783622014338996,103140
22,한국철강,2019,Q2,철강_소재,-0.10686783368424771,-1.0659027029836865,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.12556780148396757,104700
22,한세실업,2019,Q2,경기소비재,-0.2649963031529234,-0.2949556542646312,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.15246745124793892,105630
22,LG하우시스,2019,Q2,건설,0.12114368298706277,-58.28059701492537,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.08063372941421709,108670
22,영원무역,2019,Q2,경기소비재,0.02661687163398603,0.7359519768662379,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.11508437439117786,111770
22,GKL,2019,Q2,경기소비재,-0.05430470117691773,1.528875264227012,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.021515070295557978,114090
22,락앤락,2019,Q2,생활소비재,-0.09061253307489035,0.014563645717923013,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.15632992721107136,115390
22,코오롱인더,2019,Q2,에너지_화학,-0.10071766333780285,-0.3491877491424602,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,0.14551234673185903,120110
22,한미약품,2019,Q2,헬스케어,-0.22992399278530773,11.266453095179086,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.008514803220705261,128940
22,이마트,2019,Q2,생활소비재,-0.22989406362030407,-1.183967459082921,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,0.018466781913368466,139480
22,삼양사,2019,Q2,생활소비재,-0.09995046815890185,-0.2838918336178241,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.09328960723402935,145990
22,한국타이어,2019,Q2,경기소비재,-0.1746663354210612,-0.005403932258157607,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,0.16594070766988606,161390
22,한국콜마,2019,Q2,생활소비재,-0.24045787179486455,0.1398208875371998,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.11437845024538403,161890
22,동아에스티,2019,Q2,헬스케어,-0.07215338735325941,-0.5746811996868217,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,0.08481739447224475,170900
22,종근당,2019,Q2,헬스케어,-0.07694251311224679,0.1912006285658947,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,0.04173199581946731,185750
22,코스맥스,2019,Q2,생활소비재,-0.34191766551595637,-0.11579847174140057,0.09107698802174014,-0.10064059339177356,0.017241379310344973,0.17798441463015324,-0.0019048826944509656,192820
