접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20250312001137,Y,00145109,유한양행,1996.03.31,무상증자,보통주,"350,400","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1996.03.31,무상증자,우선주,"21,471","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1999.01.01,무상증자,보통주,"192,720","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1999.01.01,무상증자,우선주,"11,809","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1999.08.13,유상증자(주주우선공모),보통주,"859,000","5,000","32,900",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2000.01.01,무상증자,보통주,"545,883","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2001.01.01,무상증자,보통주,"549,759","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2001.04.18,주식매수선택권행사,보통주,"17,150","5,000","31,440",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2001.05.18,주식매수선택권행사,보통주,"65,400","5,000","31,440",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2001.06.19,주식매수선택권행사,보통주,"109,690","5,000","31,440",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1965.10.29,무상증자,보통주,"22,770",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2001.07.19,주식매수선택권행사,보통주,"26,900","5,000","31,440",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2001.08.20,주식매수선택권행사,보통주,"15,650","5,000","31,440",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2001.09.19,주식매수선택권행사,보통주,"5,900","5,000","31,440",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2001.10.17,주식매수선택권행사,보통주,"12,800","5,000","31,440",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2001.11.19,주식매수선택권행사,보통주,"24,225","5,000","31,440",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2001.12.17,주식매수선택권행사,보통주,"18,010","5,000","31,440",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2002.01.01,무상증자,보통주,"319,996","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2002.01.16,주식매수선택권행사,보통주,"11,385","5,000","30,150",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2002.02.18,주식매수선택권행사,보통주,"7,940","5,000","30,150",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2002.03.12,주식매수선택권행사,보통주,"4,700","5,000","30,150",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1966.02.10,무상증자,보통주,"19,630",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2003.01.01,무상증자,보통주,"337,949","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.01.01,무상증자,보통주,"350,086","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.01.01,-,우선주,"11,809","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.01.01,-,보통주,"11,809","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.04.16,주식매수선택권행사,보통주,"13,360","5,000","59,540",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.05.17,주식매수선택권행사,보통주,"4,750","5,000","59,540",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.06.16,주식매수선택권행사,보통주,"4,830","5,000","59,540",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.07.16,주식매수선택권행사,보통주,"7,080","5,000","59,540",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.08.26,주식매수선택권행사,보통주,930,"5,000","59,540",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.09.24,주식매수선택권행사,보통주,"6,060","5,000","59,540",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1966.10.29,무상증자,보통주,"16,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.10.26,주식매수선택권행사,보통주,"25,270","5,000","59,540",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.11.26,주식매수선택권행사,보통주,"91,070","5,000","59,540",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2004.12.27,주식매수선택권행사,보통주,"85,415","5,000","59,540",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.01.01,무상증자,보통주,"375,540","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.01.26,주식매수선택권행사,보통주,"11,100","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.02.28,주식매수선택권행사,보통주,"16,300","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.03.28,주식매수선택권행사,보통주,"23,630","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.04.26,주식매수선택권행사,보통주,"4,470","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.05.26,주식매수선택권행사,보통주,"6,200","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.06.27,주식매수선택권행사,보통주,"14,350","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1968.01.16,무상증자,보통주,"362,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.07.26,주식매수선택권행사,보통주,"24,660","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.08.26,주식매수선택권행사,보통주,"10,320","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.09.26,주식매수선택권행사,보통주,"12,220","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.10.26,주식매수선택권행사,보통주,"18,175","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.11.28,주식매수선택권행사,보통주,"23,740","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2005.12.26,주식매수선택권행사,보통주,"21,550","5,000","56,930",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.01.01,무상증자,보통주,"406,795","5,000","5,000",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.01.26,주식매수선택권행사,보통주,"15,400","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.02.27,주식매수선택권행사,보통주,"8,740","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.03.27,주식매수선택권행사,보통주,"11,150","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,1970.05.13,무상증자,보통주,"110,000",500,500,2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.04.26,주식매수선택권행사,보통주,"4,620","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.05.26,주식매수선택권행사,보통주,"3,150","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.06.26,주식매수선택권행사,보통주,"5,860","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.07.26,주식매수선택권행사,보통주,"5,160","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.08.28,주식매수선택권행사,보통주,"2,220","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.09.26,주식매수선택권행사,보통주,"4,150","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.10.26,주식매수선택권행사,보통주,"4,940","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.11.26,주식매수선택권행사,보통주,"8,670","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2006.12.26,주식매수선택권행사,보통주,"14,800","5,000","54,450",2024-12-31,2024,Q4
20250312001137,Y,00145109,유한양행,2007.01.01,무상증자,보통주,"435,524","5,000","5,000",2024-12-31,2024,Q4
