접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20160330001903,Y,00795135,코오롱인더,2011.04.15,신주인수권행사,보통주,"17,621","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.04.29,신주인수권행사,보통주,"9,749","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.05.03,-,보통주,"782,580","5,000","72,458",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.05.18,신주인수권행사,보통주,"15,701","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.05.31,신주인수권행사,보통주,"34,297","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.06.15,신주인수권행사,보통주,"51,664","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2010.06.22,신주인수권행사,보통주,"27,350","5,000","26,800",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.06.30,신주인수권행사,보통주,"11,508","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.07.15,신주인수권행사,보통주,"8,159","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.07.22,신주인수권행사,보통주,"261,500","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.07.29,신주인수권행사,보통주,"2,651","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.08.16,신주인수권행사,보통주,"24,197","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.08.31,신주인수권행사,보통주,"1,149","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.09.14,신주인수권행사,보통주,984,"5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.09.30,신주인수권행사,보통주,"13,686","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.10.17,신주인수권행사,보통주,"1,548","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.10.31,신주인수권행사,보통주,"2,588","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2010.06.30,신주인수권행사,보통주,"12,075","5,000","26,800",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.11.15,신주인수권행사,보통주,"1,099","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.11.30,신주인수권행사,보통주,"9,938","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.12.08,신주인수권행사,보통주,"301,751","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.12.15,신주인수권행사,보통주,"4,305","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2011.12.31,신주인수권행사,보통주,"2,137","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2012.01.13,신주인수권행사,보통주,"14,336","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2012.01.26,신주인수권행사,보통주,"6,130","5,000","25,600",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2013.11.08,신주인수권행사,보통주,"24,773","5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2013.11.29,신주인수권행사,보통주,"4,290","5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2013.12.13,신주인수권행사,보통주,"2,661","5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2010.07.05,신주인수권행사,보통주,"47,430","5,000","26,800",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2013.12.31,신주인수권행사,보통주,"2,048","5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.01.14,신주인수권행사,보통주,374,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.01.28,신주인수권행사,보통주,268,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.02.17,신주인수권행사,보통주,443,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.02.28,신주인수권행사,보통주,310,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.03.13,신주인수권행사,보통주,109,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.03.27,신주인수권행사,보통주,88,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.04.15,신주인수권행사,보통주,"4,607","5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.05.09,신주인수권행사,보통주,"1,552","5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.05.28,신주인수권행사,보통주,441,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2010.07.16,신주인수권행사,보통주,"4,300","5,000","26,800",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.06.16,신주인수권행사,보통주,"4,631","5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.06.30,신주인수권행사,보통주,169,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.07.16,신주인수권행사,보통주,940,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.07.31,신주인수권행사,보통주,237,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.08.14,신주인수권행사,보통주,4,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.09.24,신주인수권행사,보통주,16,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.10.14,신주인수권행사,보통주,121,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.10.24,신주인수권행사,보통주,22,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2014.11.03,신주인수권행사,보통주,9,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2015.01.02,신주인수권행사,보통주,18,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2010.07.29,신주인수권행사,보통주,"115,300","5,000","26,800",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2015.03.10,신주인수권행사,보통주,7,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2015.04.30,신주인수권행사,보통주,424,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2015.05.28,신주인수권행사,보통주,"2,930","5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2015.06.26,신주인수권행사,보통주,"10,796","5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2015.07.13,신주인수권행사,보통주,6,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2015.10.29,신주인수권행사,보통주,114,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2015.11.12,신주인수권행사,보통주,971,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2015.12.18,신주인수권행사,보통주,1,"5,000","51,300",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2010.08.18,신주인수권행사,보통주,"23,320","5,000","26,800",2015-12-31,2015,Q4
20160330001903,Y,00795135,코오롱인더,2010.08.31,신주인수권행사,보통주,"224,175","5,000","26,800",2015-12-31,2015,Q4
20170331004662,Y,00795135,코오롱인더,2010.05.31,신주인수권행사,보통주,"65,000","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.09.07,신주인수권행사,보통주,"33,584","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.09.16,신주인수권행사,보통주,"19,133","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.09.30,신주인수권행사,보통주,"10,738","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.10.15,신주인수권행사,보통주,"62,668","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.10.28,신주인수권행사,보통주,"37,734","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.12.15,유상증자(주주배정),보통주,"6,000,000","5,000","49,700",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.12.16,신주인수권행사,보통주,"2,039","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.12.30,신주인수권행사,보통주,"16,687","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.01.14,신주인수권행사,보통주,"1,292","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.01.27,신주인수권행사,보통주,"1,406","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.06.07,신주인수권행사,보통주,"20,000","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.02.01,신주인수권행사,보통주,732,"5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.02.28,신주인수권행사,보통주,"1,320","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.03.08,신주인수권행사,보통주,"13,738","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.03.30,신주인수권행사,보통주,"11,349","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.04.15,신주인수권행사,보통주,"17,621","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.04.29,신주인수권행사,보통주,"9,749","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.05.03,-,보통주,"782,580","5,000","72,458",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.05.18,신주인수권행사,보통주,"15,701","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.05.31,신주인수권행사,보통주,"34,297","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.06.15,신주인수권행사,보통주,"51,664","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.06.22,신주인수권행사,보통주,"27,350","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.06.30,신주인수권행사,보통주,"11,508","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.07.15,신주인수권행사,보통주,"8,159","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.07.22,신주인수권행사,보통주,"261,500","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.07.29,신주인수권행사,보통주,"2,651","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.08.16,신주인수권행사,보통주,"24,197","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.08.31,신주인수권행사,보통주,"1,149","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.09.14,신주인수권행사,보통주,984,"5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.09.30,신주인수권행사,보통주,"13,686","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.10.17,신주인수권행사,보통주,"1,548","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.10.31,신주인수권행사,보통주,"2,588","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.06.30,신주인수권행사,보통주,"12,075","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.11.15,신주인수권행사,보통주,"1,099","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.11.30,신주인수권행사,보통주,"9,938","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.12.08,신주인수권행사,보통주,"301,751","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.12.15,신주인수권행사,보통주,"4,305","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2011.12.31,신주인수권행사,보통주,"2,137","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2012.01.13,신주인수권행사,보통주,"14,336","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2012.01.26,신주인수권행사,보통주,"6,130","5,000","25,600",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2013.11.08,신주인수권행사,보통주,"24,773","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2013.11.29,신주인수권행사,보통주,"4,290","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2013.12.13,신주인수권행사,보통주,"2,661","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.07.05,신주인수권행사,보통주,"47,430","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2013.12.31,신주인수권행사,보통주,"2,048","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.01.14,신주인수권행사,보통주,374,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.01.28,신주인수권행사,보통주,268,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.02.17,신주인수권행사,보통주,443,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.02.28,신주인수권행사,보통주,310,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.03.13,신주인수권행사,보통주,109,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.03.27,신주인수권행사,보통주,88,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.04.15,신주인수권행사,보통주,"4,607","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.05.09,신주인수권행사,보통주,"1,552","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.05.28,신주인수권행사,보통주,441,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.07.16,신주인수권행사,보통주,"4,300","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.06.16,신주인수권행사,보통주,"4,631","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.06.30,신주인수권행사,보통주,169,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.07.16,신주인수권행사,보통주,940,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.07.31,신주인수권행사,보통주,237,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.08.14,신주인수권행사,보통주,4,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.09.24,신주인수권행사,보통주,16,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.10.14,신주인수권행사,보통주,121,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.10.24,신주인수권행사,보통주,22,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2014.11.03,신주인수권행사,보통주,9,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2015.01.02,신주인수권행사,보통주,18,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.07.29,신주인수권행사,보통주,"115,300","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2015.03.10,신주인수권행사,보통주,7,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2015.04.30,신주인수권행사,보통주,424,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2015.05.28,신주인수권행사,보통주,"2,930","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2015.06.26,신주인수권행사,보통주,"10,796","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2015.07.13,신주인수권행사,보통주,6,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2015.10.29,신주인수권행사,보통주,114,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2015.11.12,신주인수권행사,보통주,971,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2015.12.18,신주인수권행사,보통주,1,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.01.07,신주인수권행사,보통주,375,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.02.23,신주인수권행사,보통주,203,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.08.18,신주인수권행사,보통주,"23,320","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.03.24,신주인수권행사,보통주,489,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.04.21,신주인수권행사,보통주,101,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.05.18,신주인수권행사,보통주,17,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.06.16,신주인수권행사,보통주,12,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.07.18,신주인수권행사,보통주,"4,124","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.07.29,신주인수권행사,보통주,"1,369","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.08.16,신주인수권행사,보통주,"4,119","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.08.31,신주인수권행사,보통주,"4,045","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.10.05,신주인수권행사,보통주,"2,218","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.10.13,신주인수권행사,보통주,"15,000","5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2010.08.31,신주인수권행사,보통주,"224,175","5,000","26,800",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.10.26,신주인수권행사,보통주,31,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.11.18,신주인수권행사,보통주,81,"5,000","51,300",2016-12-31,2016,Q4
20170331004662,Y,00795135,코오롱인더,2016.12.29,신주인수권행사,보통주,83,"5,000","51,300",2016-12-31,2016,Q4
20190626000395,Y,00795135,코오롱인더,2012.01.13,신주인수권행사,보통주,"14,336","5,000","25,600",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.02.28,신주인수권행사,보통주,310,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.03.13,신주인수권행사,보통주,109,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.03.27,신주인수권행사,보통주,88,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.04.15,신주인수권행사,보통주,"4,607","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.05.09,신주인수권행사,보통주,"1,552","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.05.28,신주인수권행사,보통주,441,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.06.16,신주인수권행사,보통주,"4,631","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.06.30,신주인수권행사,보통주,169,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.07.16,신주인수권행사,보통주,940,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.07.31,신주인수권행사,보통주,237,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2012.01.26,신주인수권행사,보통주,"6,130","5,000","25,600",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.08.14,신주인수권행사,보통주,4,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.09.24,신주인수권행사,보통주,16,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.10.14,신주인수권행사,보통주,121,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.10.24,신주인수권행사,보통주,22,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2014.11.03,신주인수권행사,보통주,9,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2015.01.02,신주인수권행사,보통주,18,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2015.03.10,신주인수권행사,보통주,7,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2015.04.30,신주인수권행사,보통주,424,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2015.05.28,신주인수권행사,보통주,"2,930","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2015.06.26,신주인수권행사,보통주,"10,796","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2013.11.08,신주인수권행사,보통주,"24,773","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2015.07.13,신주인수권행사,보통주,6,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2015.10.29,신주인수권행사,보통주,114,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2015.11.12,신주인수권행사,보통주,971,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2015.12.18,신주인수권행사,보통주,1,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.01.07,신주인수권행사,보통주,375,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.02.23,신주인수권행사,보통주,203,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.03.24,신주인수권행사,보통주,489,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.04.21,신주인수권행사,보통주,101,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.05.18,신주인수권행사,보통주,17,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.06.16,신주인수권행사,보통주,12,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2013.11.29,신주인수권행사,보통주,"4,290","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.07.18,신주인수권행사,보통주,"4,124","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.07.29,신주인수권행사,보통주,"1,369","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.08.16,신주인수권행사,보통주,"4,119","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.08.31,신주인수권행사,보통주,"4,045","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.10.05,신주인수권행사,보통주,"2,218","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.10.13,신주인수권행사,보통주,"15,000","5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.10.26,신주인수권행사,보통주,31,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.11.18,신주인수권행사,보통주,81,"5,000","51,300",2017-12-31,2017,Q4
20190626000395,Y,00795135,코오롱인더,2016.12.29,신주인수권행사,보통주,83,"5,000","51,300",2017-12-31,2017,Q4
