,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,Relative Return,Label,Code
5,270,기아차,경기소비재,2023,Q3,-0.03337396452531538,0.03044645473826524,0.0035891965505168155,-0.015110749033371285,-0.01967035529074701,-0.016319950756229384,0.017826781486528498,0.016145357304431007,-0.19364416555203,-0.804187475212885,-0.8887635776591876,-0.9192658143583639,-0.9192658143583639,-0.050118890546246075,0.011223085151632943,0.5421023299411623,000270
6,270,기아차,경기소비재,2023,Q2,0.1982517803420154,0.014894273231845334,0.08474660940234147,-0.09246336629674123,-0.05520769075296239,-0.08287251363876547,0.24243343749077484,0.2260697350650236,0.15867979199937698,1.689523744819621,4.281434827448018,5.252932170062516,5.252932170062516,0.20695633823732584,-0.15229947275120165,0.011223085151632943,000270
7,270,기아차,경기소비재,2023,Q1,0.00787650730045475,-0.0031796860424185835,0.0010035866508226743,0.09969999018290676,-0.050733992509327086,0.056594637514185475,-0.02628571866586582,-0.041514311221162004,0.07922279582539993,-0.17485433185358557,0.0010695385728076712,0.04300428215427621,0.04300428215427621,-0.006993915322232813,0.11084148040708677,-0.15229947275120165,000270
8,270,기아차,경기소비재,2022,Q4,0.08866328790777889,-0.005708178307498146,0.028009270501557326,0.08014333019330233,-0.0855634858507861,0.026825938756966705,0.03590535857151678,0.028916164598767224,0.09359007760171578,2.612442916594943,10.467772542558016,7.736851204035144,7.736851204035144,0.050381840468233685,0.16996704520573117,0.11084148040708677,000270
9,270,기아차,경기소비재,2022,Q3,-0.08149638554298655,0.04554982587886869,-0.0036870651016602807,-0.04488808084877072,0.03604738858779166,-0.02026185794884816,0.01122153982334062,0.00940028060140885,0.0700643467933959,-0.4272690763634466,-0.8524367355747822,-0.8199996339074884,-0.8199996339074884,-0.0011872068242576583,-0.14892440695249984,0.16996704520573117,000270
10,270,기아차,경기소비재,2022,Q2,0.03486187636031701,0.003954426820335977,0.015710975032633634,0.08600553918126042,-0.14135842113972086,0.005031069183231818,0.03263407392527129,0.02430548061827542,0.10952237289447941,0.4103287095349484,0.3063563185778806,0.21477808414124344,0.21477808414124344,0.035816277728873525,-0.0027198849947387763,-0.14892440695249984,000270
11,270,기아차,경기소비재,2022,Q1,-0.03405485093029059,0.011587888384186229,-0.006272997142696912,-0.002660339222841146,0.06654091713108601,0.0209313749034179,-0.028043979983755407,-0.027134633556762267,-0.11454763564460535,-0.6498010786720247,-0.5521315594513401,-0.48756748380274795,-0.48756748380274795,-0.03246280721974004,0.2489395792675664,-0.0027198849947387763,000270
12,270,기아차,경기소비재,2021,Q4,0.09216958931193919,0.04719493643300621,0.06434603218322654,0.17680560232627318,-0.016099412070608055,0.10307578377708948,0.044341816803188605,0.03644030644957752,0.22389506974412532,4.795099280038177,4.226591869810028,3.6125602442882894,3.6125602442882894,0.07750439446255974,-0.09352931069547588,0.2489395792675664,000270
13,270,기아차,경기소비재,2021,Q3,-0.07507985477470569,0.00542031561485512,-0.026878290031310037,-0.11885650670986858,0.02419915513577764,-0.06916369151467194,0.01037875435331026,0.006051265195789135,-0.10157667849251051,-0.5870921424398033,-0.631576193510063,-0.6539568162142894,-0.6539568162142894,-0.023205699242480393,0.08404218604545559,-0.09352931069547588,000270
14,270,기아차,경기소비재,2021,Q2,-0.017154306731453017,0.005988456299629741,-0.0034266690135771327,-0.07982499269794119,0.05582356764876484,-0.036840624924994514,0.025453805493329984,0.024244583750110404,0.04989490753715442,-0.024139476245096714,-0.206269169741765,-0.10346053315984194,-0.10346053315984194,0.00767240125860047,0.038044196543319767,0.08404218604545559,000270
15,270,기아차,경기소비재,2021,Q1,0.1367818740350364,0.0017332679161281561,0.05260657133913704,0.12769582630442233,0.048449323674455425,0.10131789628170318,0.0159053613132929,0.015413577479307827,0.03355623750204506,0.42010533264314653,3.88168369081054,4.260021956532926,4.260021956532926,0.04257397851412792,-0.02172985512528124,0.038044196543319767,000270
16,270,기아차,경기소비재,2020,Q4,-0.08579036410513685,-0.023252103151965242,-0.04778973784608742,-0.08860690159538653,-0.021461160601829343,-0.0673038813817034,-0.0402183987908431,-0.03233124172235635,0.031273834461781114,0.03263345536040485,-0.5467780468293948,-0.5820554181453204,-0.5820554181453204,-0.04187545250974967,0.15236614656416533,-0.02172985512528124,000270
17,270,기아차,경기소비재,2020,Q3,0.1400653706338253,0.007314024423221488,0.055538807284734926,0.1520391216865682,0.03817476628576144,0.11329978701408705,0.015637057983518554,0.013868951734598678,0.15900234684551195,0.788231425251573,0.5247843806274286,0.4932715262983225,0.4932715262983225,0.04497856491615049,0.28144566446315256,0.15236614656416533,000270
18,270,기아차,경기소비재,2020,Q2,0.24047897002975605,0.006722978302771576,0.08070237741489539,0.25307968240847023,0.1092892085898105,0.20015164188045342,0.008634321083591079,0.008304395482893412,0.061424711222518136,1.0346778006762483,0.14771566401816116,0.02176231547973906,0.02176231547973906,0.04657876401953498,0.2820034409833542,0.28144566446315256,000270
19,270,기아차,경기소비재,2020,Q1,-0.0912341926382807,0.045996364556883496,-0.0017128615780033218,-0.045998248501708305,-0.056074283709408035,-0.04973207068785657,0.03853970147989516,0.0298282288313656,-0.15111469661001364,-0.6167897435897436,0.23408080124201858,1.918745909359386,1.918745909359386,0.008768597495858677,0.04714539112427546,0.2820034409833542,000270
20,270,기아차,경기소비재,2019,Q4,0.04391033963760127,0.0006546673905734046,0.015280392656206399,0.099511578822576,0.10217286233100897,0.10049625618601388,-0.04033924847928838,-0.033859463891786956,0.06422035947441285,-0.05773734549308529,-0.5107133371981118,-0.7614944716883434,-0.7614944716883434,-0.011979983932494886,-0.23837488290227263,0.04714539112427546,000270
21,270,기아차,경기소비재,2019,Q3,-0.013661783829056695,-0.0005497461950441096,-0.005022058516202188,0.012016684291245472,-0.09472093352693278,-0.030287267394594863,0.011686107334642815,0.010154774328628546,-0.05718328209217216,-0.29211371861324775,-0.31930688738863955,-0.3590105282681805,-0.3590105282681805,0.0012678876557434826,-0.11778577207084691,-0.23837488290227263,000270
22,270,기아차,경기소비재,2019,Q2,0.004556501455772022,0.00014207325575288365,0.0016433997886216023,-0.023973714901175613,-0.021655618412082966,-0.02305628534250259,0.018808006881517514,0.017090238715792294,0.1351110998199574,0.002095501869269878,-0.4970331356075546,-0.4750465375189129,-0.4750465375189129,0.011659725072216576,0.10098884400028099,-0.11778577207084691,000270
23,270,기아차,경기소비재,2019,Q1,-0.0075445724843618,0.03542275701506514,0.020398334280943287,0.083641237354253,-0.17763070259630787,-0.03739495055145514,0.07091217281915085,0.060206094367181384,-0.11976704249432502,0.8984330261856421,14.605691180958193,22.061216651401896,22.061216651401896,0.05437877273754288,0.22830130454072456,0.10098884400028099,000270
24,270,기아차,경기소비재,2018,Q4,0.027376414368063928,-0.011991763690717194,0.0014264346955412677,0.18894516043579723,-0.034195002090053106,0.07399417720524859,-0.050838861917824385,-0.04310790474130666,0.1817898734008263,-3.616495266634884,-2.392512641822122,-2.7990326352716064,-2.7990326352716064,-0.00863155662545001,0.22795072871432775,0.22830130454072456,000270
25,270,기아차,경기소비재,2018,Q3,-0.0892250026597915,0.017401596091479066,-0.021637793304445596,-0.11910510452655654,0.02378563682911139,-0.05086190042608951,-0.003598526050155759,-0.0027948934449856244,-0.1085591834889238,-1.3751309368692675,-1.3151579271599896,-1.1604797161281517,-1.1604797161281517,-0.023449458852180416,-0.05644701293139966,0.22795072871432775,000270
26,270,기아차,경기소비재,2018,Q2,-0.051728647313762144,0.009330606280902431,-0.013916558125126155,-0.09020601948349727,0.027577333130102133,-0.03751729945117688,0.004989530844280665,0.0019241297791461331,0.17359682920208352,14.26460838479038,-0.48253650355853395,-0.5634107557154402,-0.5634107557154402,-0.0011549337289091799,0.04905698234349917,-0.05644701293139966,000270
27,270,기아차,경기소비재,2018,Q1,-0.03988756433060303,0.019499737699816944,-0.003957024959426847,-0.06451562343298478,-0.05932186773136472,-0.06219937721680313,0.05045183338438419,0.03936876019883884,-0.05615490265930867,-0.9443900252657603,0.13947630253162568,0.6843363064995671,0.6843363064995671,0.018535984971408404,0.08011154772467985,0.04905698234349917,000270
28,270,기아차,경기소비재,2017,Q4,-0.02121023362029939,0.0009893827140705636,-0.007898263052866561,-0.09218899064968988,0.20295803633614184,0.019346469458891846,-0.032633011603588225,-0.027239060818046723,-0.09677976547105482,-1.5119067884421813,-1.4105591622697173,-1.3703318273150675,-1.3703318273150675,-0.02229946473184974,-0.07666297878411757,0.08011154772467985,000270
29,270,기아차,경기소비재,2017,Q3,0.05208195381597047,0.01702385373244142,0.03077516200879926,0.05780598271517845,0.20568840409409006,0.10921902819272522,-0.0008348523340142577,-0.018499541665879526,0.04054945742349081,-2.42388028243229,-2.2306128677695347,-2.120153102378759,-2.120153102378759,-0.006837347552933415,-0.07915442086029638,-0.07666297878411757,000270
30,270,기아차,경기소비재,2017,Q2,-0.03323604809253722,-0.0006700338083300839,-0.013701941070434542,-0.07366024506777602,-0.02878564975630904,-0.05853698235772231,-0.0036869101365114565,0.016712331326041108,0.002989566892351192,-0.22035666895353279,-0.4900979323140019,-0.527750573541754,-0.527750573541754,-0.00895352305760011,-0.049617912195515916,-0.07915442086029638,000270
31,270,기아차,경기소비재,2017,Q1,0.14258100169248356,0.008087340679928667,0.05791963302102121,0.06229230959805676,0.06304061215310197,0.06254437857630024,0.0696161640234978,0.05480524368943174,-0.08366033489635294,-0.06503168811215676,2.9928519791082846,3.065112492007673,3.065112492007673,0.0598775222080008,-0.0629612035204867,-0.049617912195515916,000270
32,270,기아차,경기소비재,2016,Q4,0.2137943423790245,-0.01572770930031897,0.058428933800986904,0.3195596126848341,0.003147264874032718,0.1928217306487494,0.011024783504809177,-0.016213592029791224,0.31024768483954945,1.8046192461407533,-0.08926411569972814,-0.11940810599195906,-0.11940810599195906,0.04554919988037476,-0.15636195899343341,-0.0629612035204867,000270
33,270,기아차,경기소비재,2016,Q3,-0.13192118376834983,-0.0028091508621582717,-0.048531408076650906,-0.1969065319109936,-0.03281442882917107,-0.13835196167641672,-0.024428356701647447,0.009941168974413106,-0.1968979052025226,-0.6912626008986507,-0.5696245049221247,-0.5294193139736825,-0.5294193139736825,-0.044073073687406206,-0.08762965356279914,-0.15636195899343341,000270
34,270,기아차,경기소비재,2016,Q2,-0.050654266963486294,0.015986044180584358,-0.008657174143412827,-0.15067669481334256,0.23409372889722868,-0.04435462707494475,-0.008317977689001887,0.016050523587724186,0.06931841268775818,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.01586282283775675,-0.1652028683202031,-0.08762965356279914,000270
35,270,기아차,경기소비재,2016,Q1,0.09169957022598063,0.05193171624819359,0.06629543773926483,0.15620993144099793,-0.12995290177770136,0.05988251259199684,0.13197687120832957,0.07077972715691794,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.09198888042898279,-0.03604419632675698,-0.1652028683202031,000270
0,1740,SK네트웍스,경기소비재,2024,Q4,-0.3977479537403722,-0.025027606648843403,-0.1730643344083702,-0.3836595152192577,-0.0011499596290768244,-0.2751869707393446,-0.13257460693223833,-0.04056049228422842,-0.1892436082411817,-27.513440860215052,8.905109489051094,-2.1436190534407142,-2.1436190534407142,0.0,-0.05057901117683728,-0.05057901117683728,001740
1,1740,SK네트웍스,경기소비재,2024,Q3,-0.13935233559157467,-0.005037372272881702,-0.06311031526328303,-0.13390227499362262,-0.033790567732712606,-0.10768364548966369,0.08670048681279896,0.0018207785207553506,0.21932600719081496,-1.0557804768331085,-1.6623409669211195,17.08651188501935,17.08651188501935,0.0,0.055118807849970204,-0.05057901117683728,001740
2,1740,SK네트웍스,경기소비재,2024,Q2,0.23853910203273654,-0.2245943620282208,-0.07505242740011031,-0.05527076709224121,-0.26453053998410636,-0.1207857936963338,0.0038126071224529046,0.0007799562396233473,-0.2476136261081453,-0.40646137415450334,0.1982925094013619,-0.5620915032679739,-0.5620915032679739,0.0,-0.09550006237416975,0.055118807849970204,001740
3,1740,SK네트웍스,경기소비재,2024,Q1,0.24954780861096082,0.011871156313906006,0.07808413602803022,0.21588050091676037,-0.005264892779313968,0.13675908376651758,-0.174622835172919,-0.006910984494971406,0.07286990297047025,0.21971341728180627,-0.3112837743245135,-0.42425087108013937,-0.42425087108013937,0.0,-0.2159909261683488,-0.09550006237416975,001740
4,1740,SK네트웍스,경기소비재,2023,Q4,-0.26137258976917965,0.023370692472881816,-0.07587576978230581,-0.18049755430983516,-0.0049895986759190825,-0.1252966576308271,0.014278471648720314,0.006501101737731219,0.09934175646695098,0.3704254686105326,7.413427561837455,0.6801311321859267,0.6801311321859267,0.0,0.004194578508096722,-0.2159909261683488,001740
5,1740,SK네트웍스,경기소비재,2023,Q3,0.18748038089039398,0.020353585932116003,0.07298879805538583,0.247870535020831,-0.05343510718929578,0.13430749778705686,0.01619955965193376,-0.015702922704594835,0.07479198170700396,-0.5089487910000731,-0.10725552050473186,2.023362831858407,2.023362831858407,0.0,-0.09775701880965043,0.004194578508096722,001740
6,1740,SK네트웍스,경기소비재,2023,Q2,-0.06618824825420544,-0.01895023762331427,-0.03433493916877606,0.01323006739535404,-0.12042130600817025,-0.04165453853872003,-0.09712596432614917,-0.02354779821506814,-0.17272128299057077,0.06853485286082273,-0.7592405063291139,-0.07589139679424273,-0.07589139679424273,0.0,0.4155051100198994,-0.09775701880965043,001740
7,1740,SK네트웍스,경기소비재,2023,Q1,-0.04615390189729329,-0.029986373605252137,-0.03531174363519762,-0.07100165909317824,-0.008064226219687054,-0.04614839640867385,-0.03756470666079137,-0.018884929889003477,-0.038794073704307985,-2.565562752046927,-1.4399888610414926,-1.507976071784646,-1.507976071784646,0.0,0.025948287350597267,0.4155051100198994,001740
8,1740,SK네트웍스,경기소비재,2022,Q4,-0.11940253266335932,0.013025044695842869,-0.03478626658124251,-0.05279392689745699,-0.03657271451745148,-0.0464540565452094,-0.003458260964721571,-0.016544800694136552,0.007406336891688348,-3.151156677181914,8.293478260869565,-0.2660080497621661,-0.2660080497621661,0.0,0.039444218410868585,0.025948287350597267,001740
9,1740,SK네트웍스,경기소비재,2022,Q3,0.14052753168568377,-0.02174756528149613,0.031225096811223763,0.13175534400545552,-0.046877902808037386,0.054511787987840954,-0.007389025361652868,-0.003189300512466242,0.22239577049688908,1.1063122923588038,-1.1986428130783466,-2.354758757435558,-2.354758757435558,0.0,-0.03219044921266011,0.039444218410868585,001740
10,1740,SK네트웍스,경기소비재,2022,Q2,-0.1740131504790532,-0.025365441119173493,-0.07944518937700451,-0.22580909533822713,0.046943843884874825,-0.12752097907566373,0.008853734949914926,0.002164726705097264,-0.22771756672667431,-0.6139375801624626,-0.5089118909366321,-0.5754472115047351,-0.5754472115047351,0.0,-0.03126594599346697,-0.03219044921266011,001740
11,1740,SK네트웍스,경기소비재,2022,Q1,-0.051382300358418176,-0.023970024886055374,-0.03412436058083146,-0.04506227048258493,-0.058836967243372174,-0.0500722888251518,-0.0178928690680199,-0.0057903404061254715,-0.13891935956034362,-1.9429550493852046,3.3671444321940465,-1.78905125650393,-1.78905125650393,0.0,0.09862704115316222,-0.03126594599346697,001740
