접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20210304000627,Y,00231363,LG유플러스,"의결권
있는 주식",LG유플러스,본인,3,0.00,3,0.00,-,2020-12-31,2020,Q4
20210304000627,Y,00231363,LG유플러스,"의결권
있는 주식",계,,"157,387,780",36.05,"164,438,378",37.66,-,2020-12-31,2020,Q4
20210304000627,Y,00231363,LG유플러스,"의결권
없는 주식",계,,-,-,-,-,-,2020-12-31,2020,Q4
20220303000725,Y,00231363,LG유플러스,"의결권
있는 주식",㈜LG,최대주주,"164,422,375",37.66,"164,422,375",37.66,-,2021-12-31,2021,Q4
20220303000725,Y,00231363,LG유플러스,"의결권
있는 주식",이혁주,계열회사 임원,"16,000",0.00,"16,000",0.00,-,2021-12-31,2021,Q4
20220303000725,Y,00231363,LG유플러스,"의결권 
있는 주식",황현식,계열회사 임원,"20,800",0.00,"45,800",0.01,주1),2021-12-31,2021,Q4
20220303000725,Y,00231363,LG유플러스,"의결권 
있는 주식",김종우,계열회사 임원,0,0.00,"1,000",0.00,주2),2021-12-31,2021,Q4
20220303000725,Y,00231363,LG유플러스,"의결권
있는 주식",계,,"164,459,175",37.67,"164,485,175",37.67,-,2021-12-31,2021,Q4
20220303000725,Y,00231363,LG유플러스,"의결권
없는 주식",계,,-,-,-,-,-,2021-12-31,2021,Q4
20230302000615,Y,00231363,LG유플러스,"의결권
있는 주식",㈜LG,최대주주,"164,422,375",37.66,"164,422,375",37.66,-,2022-12-31,2022,Q4
20230302000615,Y,00231363,LG유플러스,"의결권
있는 주식",이혁주,계열회사 임원,"16,000",0.00,"16,000",0.00,-,2022-12-31,2022,Q4
20230302000615,Y,00231363,LG유플러스,"의결권 
있는 주식",황현식,계열회사 임원,"45,800",0.01,"45,800",0.01,-,2022-12-31,2022,Q4
20230302000615,Y,00231363,LG유플러스,"의결권 
있는 주식",김종우,계열회사 임원,"1,000",0.00,"1,000",0.00,-,2022-12-31,2022,Q4
20230302000615,Y,00231363,LG유플러스,"의결권
있는 주식",계,,"164,485,175",37.67,"164,485,175",37.67,-,2022-12-31,2022,Q4
20230302000615,Y,00231363,LG유플러스,"의결권
없는 주식",계,,-,-,-,-,-,2022-12-31,2022,Q4
20240313001130,Y,00231363,LG유플러스,"의결권
있는 주식",㈜LG,최대주주,"164,422,375",37.66,"164,422,375",37.66,-,2023-12-31,2023,Q4
20240313001130,Y,00231363,LG유플러스,"의결권
있는 주식",황현식,계열회사 임원,"45,800",0.01,"45,800",0.01,-,2023-12-31,2023,Q4
20240313001130,Y,00231363,LG유플러스,"의결권 
있는 주식",김종우,계열회사 임원,"1,000",0.00,"1,000",0.00,-,2023-12-31,2023,Q4
20240313001130,Y,00231363,LG유플러스,"의결권
있는 주식",계,,"164,469,175",37.67,"164,469,175",37.67,-,2023-12-31,2023,Q4
20240313001130,Y,00231363,LG유플러스,"의결권
없는 주식",계,,-,-,-,-,-,2023-12-31,2023,Q4
20250317000701,Y,00231363,LG유플러스,"의결권
있는 주식",㈜LG,최대주주,"164,422,375",37.66,"164,422,375",37.66,-,2024-12-31,2024,Q4
20250317000701,Y,00231363,LG유플러스,"의결권
있는 주식",황현식,계열회사 임원,"45,800",0.01,"60,800",0.01,-,2024-12-31,2024,Q4
20250317000701,Y,00231363,LG유플러스,"의결권
있는 주식",여명희,계열회사 임원,0,0.00,"5,000",0.00,-,2024-12-31,2024,Q4
20250317000701,Y,00231363,LG유플러스,"의결권 
있는 주식",김종우,계열회사 임원,"1,000",0.00,"1,000",0.00,-,2024-12-31,2024,Q4
20250317000701,Y,00231363,LG유플러스,"의결권
있는 주식",계,,"164,469,175",37.67,"164,489,175",37.67,-,2024-12-31,2024,Q4
20250317000701,Y,00231363,LG유플러스,"의결권
없는 주식",계,,-,-,-,-,-,2024-12-31,2024,Q4
