,name,year,quarter,sector,Relative Return,비유동부채 변화율,법인세차감전 순이익 변화율,이익잉여금 변화율,영업이익 변화율,유동부채 변화율,매출액 변화율,Label,Code
24,금호석유,2018,Q4,에너지_화학,0.03335902319440412,-0.09322686000183122,-0.48570764016489854,0.012171029334684613,-0.39588330722143583,-0.15390512055804806,-0.07601575715670084,-0.01839722170632569,011780
24,SKC,2018,Q4,에너지_화학,-0.0015160504631379426,0.18665936057005994,-1.4930752712080966,-0.017457473631647846,-0.400857335243179,-0.17539546287467256,-0.08016935724896268,-0.0657644751791459,011790
24,한솔케미칼,2018,Q4,에너지_화학,0.04165632462892592,-0.030743541431996757,-0.46863883702296716,0.039758211981641534,-0.45002932869635526,-0.3159944161978777,-0.023118069690952536,0.011255442210957325,014680
24,동원시스템즈,2018,Q4,에너지_화학,0.28015447928964193,0.3730646148982988,-0.05261554192347773,0.047486534328483154,0.05174950669357936,0.05972501582280554,-0.054145008452961774,0.021069742566982786,014820
24,유니드,2018,Q4,에너지_화학,0.2550790532247878,0.008734908592281432,-0.8544445050516879,-0.005937942478847935,-0.5578580924633497,0.28692144046681367,-0.061082439143466005,0.0008163115248154169,014830
24,남해화학,2018,Q4,에너지_화학,-0.06022740520848702,1.3000998303344757,-4.4334366538059085,-0.04714809331425296,-3.0370745902153797,-0.2036123943517364,-0.10603747092591742,-0.0443024596372637,025860
24,LG화학,2018,Q4,에너지_화학,0.05724486610993815,-0.009230210683265572,-0.6721781069295967,0.00896894026422923,-0.474663369588316,0.004488537571828433,0.002025610264626776,-0.06138668716975629,051910
24,휴켐스,2018,Q4,에너지_화학,-0.0685138255120747,0.021981059842786532,-0.9615971245663382,-0.0040868859241210975,-0.7013196309608827,-0.33444701857506576,-0.16246065457795045,0.006195575999071071,069260
24,대웅제약,2018,Q4,헬스케어,0.005216954353519602,-0.3068782575304466,-2.1159173721478552,-0.041155497744944536,-0.41679744632099536,0.4658873953541076,0.10949569467990683,-0.015594779739757238,069620
24,GS,2018,Q4,에너지_화학,0.007672731184800056,-0.13221738656817839,16.000927213722765,0.0035169660971350325,13.446740858505564,0.24126573449502065,10.517992260151331,-0.024656441938148657,078930
24,휴비스,2018,Q4,에너지_화학,0.0420460878737212,-0.32686836481905956,-49.91048966300103,-0.1242672580892904,-57.802720404832606,0.09550165023360258,-0.03274531740343045,-0.008665208007957854,079980
24,후성,2018,Q4,에너지_화학,-0.17394701892810074,0.18946439320300335,-0.5475839355491743,0.03976802832291093,-0.5014226676315972,0.08179447792445393,-0.01383566658473856,0.05146814461091419,093370
24,SK이노베이션,2018,Q4,에너지_화학,-0.11210394333499282,0.13904669434926942,-13.418207298596252,0.03355794826618341,-16.823461739238905,-0.03161872346824568,1.7276414269597429,-0.04498729220531757,096770
24,코오롱인더,2018,Q4,에너지_화학,-0.10391959644166186,-0.058561720716264754,2.7307953713618107,0.03106495546757304,0.4239818495831291,0.054637663102163225,0.2023564877685715,-0.029042759845593333,120110
24,한미약품,2018,Q4,헬스케어,0.0486003119179495,0.16976597092148205,-3.3388823189550325,-0.0975112142774488,-0.4291868489185474,-0.22789032473966042,0.3298184166315947,-0.0900411324375388,128940
24,동아에스티,2018,Q4,헬스케어,0.0076486459547252285,-0.32960026213001625,-3.581188073132869,-0.1636951112908508,-0.9266189885106182,0.36794572377856416,-0.016139093736116772,0.046891671499857956,170900
24,종근당,2018,Q4,헬스케어,0.10650644290266467,0.4807051219531038,-0.03478196982481763,0.0986049989579516,-0.0894253157010525,-0.027041223522240032,0.12840896854909034,-0.05783276733538216,185750
