code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
5440,Hyundai_Green_Food,기타금융,2019,Q1,"432,183,782,000","1,277,584,089,000","1,709,767,871,000","164,115,803,000","168,760,548,000","332,876,351,000","812,606,345,000","1,376,891,520,000",380578729000.0,15657852000.0,33777441000.0,28353483000.0,28353483000.0,"48,852,241,000",,,,,,,,,,
5740,Crown_Confectionery,기타금융,2019,Q1,"5,297,994,103","356,597,044,712","361,895,038,815","51,326,358,912","11,151,575,196","62,477,934,108","191,521,918,584","299,417,104,707",6865295049.0,3980624160.0,3603236599.0,3340453749.0,3340453749.0,"7,724,036,500",,,,,,,,,,
6120,SK_Chemicals,기타금융,2019,Q1,"86,684,877,150","1,193,956,626,527","1,280,641,503,677","179,706,844,403","115,079,121,193","294,785,965,596","1,456,670,308,020","985,855,538,081",,22596914478.0,20939091048.0,19487407168.0,19487407168.0,"111,677,150,000",,,,,,,,,,
6260,LS_Corp,기타금융,2019,Q1,"139,838,000,000","2,269,099,000,000","2,408,937,000,000","267,363,000,000","33,660,000,000","301,023,000,000","1,863,618,000,000","2,107,914,000,000",,77947000000.0,86195000000.0,82627000000.0,82627000000.0,"161,000,000,000",,,,,,,,,,
7860,Seoyon,기타금융,2019,Q1,"7,631,110,472","350,551,711,855","358,182,822,327","7,875,557,014","5,793,449,806","13,669,006,820","598,515,630,817","344,513,815,507",5981938005.0,2562052043.0,4556677221.0,4555102215.0,4555102215.0,"11,739,922,000",,,,,,,,,,
8060,Daeduck_Electronics,기타금융,2019,Q1,"552,741,699,574","609,998,472,063","1,162,740,171,637","173,611,482,713","15,362,089,215","188,973,571,928","14,263,834,344","973,766,599,709",248056516553.0,9911409604.0,18096345339.0,14242238764.0,14242238764.0,"40,657,424,000",,,,,,,,,,
9540,Hyundai_Heavy_Industries,기타금융,2019,Q1,"8,492,249,171,000","11,042,238,493,000","19,534,487,664,000","6,136,467,365,000","1,992,982,290,000","8,129,449,655,000","15,878,098,276,000","11,405,038,009,000",1848205880000.0,10662901000.0,11085722000.0,9981105000.0,9981105000.0,"353,865,580,000",,,,,,,,,,
10060,OCI,기타금융,2019,Q1,"1,207,747,405,000","3,407,697,234,000","4,615,444,639,000","639,128,118,000","679,005,292,000","1,318,133,410,000","2,347,424,933,000","3,297,311,229,000",452282351000.0,-44799694000.0,-35820654000.0,-27554065000.0,-27554065000.0,"127,246,855,000",,,,,,,,,,
12630,Hyundai_Development_Company,기타금융,2019,Q1,"189,470,181,536","1,764,330,064,589","1,953,800,246,125","31,465,470,449","30,734,110,344","62,199,580,793","3,045,644,357,050","1,891,600,665,332",21020933799.0,16011820110.0,29498312714.0,22295945340.0,22295945340.0,"298,708,605,000",,,,,,,,,,
34730,SK_Holdings,기타금융,2019,Q1,"1,202,270,000,000","21,099,985,000,000","22,302,255,000,000","2,562,845,000,000","5,749,896,000,000","8,312,741,000,000","9,564,523,000,000","13,989,514,000,000",1502773000000.0,1119487000000.0,1074298000000.0,1045112000000.0,1045112000000.0,"15,385,000,000",,,,,,,,,,
60980,Halla_Holdings,기타금융,2019,Q1,"263,757,283,304","1,162,460,228,211","1,426,217,511,515","210,252,073,006","382,299,087,187","592,551,160,193","561,733,064,310","833,666,351,322",154386179087.0,18899796954.0,17499706409.0,14096156396.0,14096156396.0,"55,086,180,000",,,,,,,,,,
78930,GS_Holdings,기타금융,2019,Q1,"196,364,000,000","6,169,893,000,000","6,366,257,000,000","494,914,000,000","502,826,000,000","997,740,000,000","3,609,247,000,000","5,368,517,000,000",250543000000.0,241206000000.0,236401000000.0,230841000000.0,230841000000.0,"473,501,000,000",,,,,,,,,,
