code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
5440,Hyundai_Green_Food,기타금융,2018,Q2,"398,762,357,000","1,309,957,016,000","1,708,719,373,000","173,141,902,000","185,372,806,000","358,514,708,000","764,640,177,000","1,350,204,665,000",357113061000.0,16971150000.0,18705697000.0,14083215000.0,14083215000.0,"48,852,241,000",,,,,,,,,,
5740,Crown_Confectionery,기타금융,2018,Q2,"1,351,822,562","356,241,414,586","357,593,237,148","49,196,598,451","13,207,300,438","62,403,898,889","187,019,681,316","295,189,338,259",2782109035.0,154261126.0,-319591487.0,-274255057.0,-274255057.0,"7,724,036,500",,,,,,,,,,
6120,SK_Chemicals,기타금융,2018,Q2,"49,638,749,977","1,186,682,106,451","1,236,320,856,428","32,380,490,218","249,740,279,583","282,120,769,801","1,424,530,517,016","954,200,086,627",,-1719186764.0,-3612193451.0,-3570265883.0,-3570265883.0,"111,677,150,000",,,,,,,,,,
6260,LS_Corp,기타금융,2018,Q2,"46,699,000,000","2,173,583,000,000","2,220,282,000,000","163,965,000,000","169,150,000,000","333,115,000,000","1,642,871,000,000","1,887,167,000,000",,-3378000000.0,-6602000000.0,-10958000000.0,-10958000000.0,"161,000,000,000",,,,,,,,,,
7860,Seoyon,기타금융,2018,Q2,"3,149,727,449","351,412,448,911","354,562,176,360","10,049,395,530","2,777,854,261","12,827,249,791","595,736,741,879","341,734,926,569",2146381500.0,-778267324.0,-733084123.0,-711217100.0,-711217100.0,"11,739,922,000",,,,,,,,,,
8060,Daeduck_Electronics,기타금융,2018,Q2,"324,031,901,374","256,903,652,101","580,935,553,475","79,178,389,705","3,545,832,953","82,724,222,658","23,202,368,053","498,211,330,817",141462272128.0,7402822227.0,20806255480.0,14866394105.0,14866394105.0,"24,398,150,000",,,,,,,,,,
9540,Hyundai_Heavy_Industries,기타금융,2018,Q2,"7,992,558,780,000","11,130,269,688,000","19,122,828,468,000","5,812,422,070,000","1,669,780,016,000","7,482,202,086,000","16,265,116,624,000","11,640,626,382,000",1953460233000.0,-121383425000.0,-134605976000.0,-87593636000.0,-87593636000.0,"345,827,130,000",,,,,,,,,,
10060,OCI,기타금융,2018,Q2,"1,904,640,471,000","3,513,191,844,000","5,417,832,315,000","1,320,725,954,000","694,726,876,000","2,015,452,830,000","2,452,493,189,000","3,402,379,485,000",613396469000.0,77018352000.0,70130026000.0,57608730000.0,57608730000.0,"127,246,855,000",,,,,,,,,,
12630,Hyundai_Development_Company,기타금융,2018,Q2,"194,729,029,954","1,073,359,255,975","1,268,088,285,929","57,842,793,335","23,424,439,295","81,267,232,630","3,031,225,626,546","1,186,821,053,299",9170142004.0,-1343523413.0,-203243895.0,734300762320.0,734300762320.0,"157,229,800,000",,,,,,,,,,
34730,SK_Holdings,기타금융,2018,Q2,"820,867,000,000","19,300,644,000,000","20,121,511,000,000","1,988,343,000,000","5,458,888,000,000","7,447,231,000,000","8,250,676,000,000","12,674,280,000,000",452625000000.0,80464000000.0,36586000000.0,65090000000.0,65090000000.0,"15,385,000,000",,,,,,,,,,
60980,Halla_Holdings,기타금융,2018,Q2,"278,281,980,850","1,178,977,315,578","1,457,259,296,428","202,353,624,583","361,563,723,562","563,917,348,145","620,541,651,285","893,341,948,283",181685953073.0,21363206284.0,25414054059.0,21901654174.0,21901654174.0,"55,086,180,000",,,,,,,,,,
78930,GS_Holdings,기타금융,2018,Q2,"28,508,000,000","6,176,757,000,000","6,205,265,000,000","237,178,000,000","679,076,000,000","916,254,000,000","3,529,578,000,000","5,289,011,000,000",36295000000.0,25043000000.0,18785000000.0,14260000000.0,14260000000.0,"473,501,000,000",,,,,,,,,,
