code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
5440,Hyundai_Green_Food,기타금융,2016,Q1,"379,547,532,000","1,186,049,993,000","1,565,597,525,000","134,858,400,000","171,628,015,000","306,486,415,000","608,110,563,000","1,259,111,110,000",406608904000.0,20437816000.0,29505398000.0,23037517000.0,23037517000.0,"48,852,241,000",,,,,,,,,,
5740,Crown_Confectionery,기타금융,2016,Q1,"99,483,283,493","428,847,101,670","528,330,385,163","152,294,278,493","80,303,354,931","232,597,633,424","280,543,918,316","295,732,751,739",113348886991.0,7616184605.0,6574523009.0,5077262289.0,5077262289.0,"7,822,695,000",,,,,,,,,,
6120,SK_Chemicals,기타금융,2016,Q1,"671,731,204,479","1,864,063,815,979","2,535,795,020,458","605,899,625,387","678,414,885,585","1,284,314,510,972","881,672,242,594","1,251,480,509,486",245524789509.0,8150215632.0,13883438490.0,13545234547.0,13545234547.0,,,,,,,,,,,
6260,LS_Corp,기타금융,2016,Q1,"98,977,000,000","2,124,822,000,000","2,223,799,000,000","104,974,000,000","314,909,000,000","419,883,000,000","1,559,620,000,000","1,803,916,000,000",30512000000.0,23364000000.0,21177000000.0,21085000000.0,21085000000.0,,,,,,,,,,,
7860,Seoyon,기타금융,2016,Q1,"10,590,311,285","309,894,925,409","320,485,236,694","5,735,752,710","7,551,760,347","13,287,513,057","570,912,216,047","307,197,723,637",4216348692.0,2753472244.0,2757612732.0,2770288191.0,2770288191.0,,,,,,,,,,,
8060,Daeduck_Electronics,기타금융,2016,Q1,-,-,"528,768,695,862",-,-,"78,776,857,144","3,410,451,361","449,991,838,718",103694652488.0,2278091881.0,4137014900.0,3405135459.0,3405135459.0,"24,398,150,000",,,,,,,,,,
9540,Hyundai_Heavy_Industries,기타금융,2016,Q1,"13,306,516,787,000","16,626,556,232,000","29,933,073,019,000","11,483,476,647,000","5,677,722,682,000","17,161,199,329,000","11,776,303,512,000","12,771,873,690,000",5554388789000.0,101316276000.0,463455583000.0,394604234000.0,394604234000.0,"380,000,000,000",,,,,,,,,,
10060,OCI,기타금융,2016,Q1,"1,410,954,211,000","3,854,489,603,000","5,265,443,814,000","965,562,463,000","1,210,028,802,000","2,175,591,265,000","2,136,754,116,000","3,089,852,549,000",571556886000.0,12355990000.0,339521018000.0,262875744000.0,262875744000.0,"127,246,855,000",,,,,,,,,,
12630,Hyundai_Development_Company,기타금융,2016,Q1,"2,929,110,121,947","1,694,242,419,580","4,623,352,541,527","1,694,852,961,238","486,446,720,247","2,181,299,681,485","1,950,277,974,294","2,442,052,860,042",683595787281.0,57105486917.0,51112133132.0,37938627739.0,37938627739.0,"376,920,900,000",,,,,,,,,,
34730,SK_Holdings,기타금융,2016,Q1,"1,041,263,000,000","17,574,141,000,000","18,615,404,000,000","1,733,787,000,000","5,017,084,000,000","6,750,871,000,000","7,118,416,000,000","11,864,533,000,000",1118468000000.0,644710000000.0,609559000000.0,578962000000.0,578962000000.0,,,,,,,,,,,
60980,Halla_Holdings,기타금융,2016,Q1,"221,361,272,624","1,309,821,382,016","1,531,182,654,640","368,096,107,078","333,148,560,244","701,244,667,322","585,786,285,715","829,937,987,318",147639795513.0,26029418524.0,22294331735.0,18846224403.0,18846224403.0,,,,,,,,,,,
78930,GS_Holdings,기타금융,2016,Q1,"213,950,000,000","5,838,482,000,000","6,052,432,000,000","480,025,000,000","689,369,000,000","1,169,394,000,000","3,124,177,000,000","4,883,038,000,000",27392000000.0,27392000000.0,27392000000.0,27392000000.0,27392000000.0,,,,,,,,,,,
