날짜,시가,고가,저가,종가,거래량,등락률
2018-09-17,108000,108000,106500,106500,8846,-1.8433179723502304
2018-09-18,106000,108500,105500,108500,9683,1.8779342723004695
2018-09-19,109000,109000,106500,108500,8165,0.0
2018-09-20,107500,110500,107500,107500,14145,-0.9216589861751152
2018-09-21,108500,116500,108500,114500,45762,6.511627906976744
2018-09-27,113500,114500,112500,114500,15165,0.0
2018-09-28,114000,115000,110000,113500,29251,-0.8733624454148471
2018-10-01,112500,113000,108500,109000,18599,-3.9647577092511015
2018-10-02,108500,109500,104500,104500,21777,-4.128440366972478
2018-10-04,104500,106500,103500,106000,8844,1.4354066985645932
2018-10-05,105500,106000,103500,105000,13400,-0.9433962264150944
2018-10-08,103500,105500,103000,103500,6682,-1.4285714285714286
2018-10-10,103000,104000,100000,101500,14373,-1.932367149758454
2018-10-11,99500,101500,95200,95900,32524,-5.517241379310345
2018-10-12,95000,96500,93700,95800,18192,-0.10427528675703858
2018-10-15,94900,95100,92500,94100,9484,-1.7745302713987474
2018-10-16,92500,96900,92500,95000,9171,0.9564293304994688
2018-10-17,96000,96600,95500,96000,5936,1.0526315789473684
2018-10-18,95800,96300,92900,93500,12182,-2.604166666666667
2018-10-19,93000,96900,92500,96800,16262,3.5294117647058822
2018-10-22,96800,96800,94500,95100,6253,-1.756198347107438
2018-10-23,94300,95100,92400,92800,11967,-2.4185068349106205
2018-10-24,93500,94700,92800,94200,71086,1.5086206896551724
2018-10-25,93500,94100,92100,93900,13585,-0.3184713375796179
2018-10-26,93100,93400,91000,92100,13613,-1.9169329073482428
2018-10-29,92100,93600,89700,90300,15368,-1.9543973941368076
2018-10-30,87500,91400,87400,90300,12717,0.0
2018-10-31,89500,89500,87300,88900,22306,-1.550387596899225
2018-11-01,88200,89600,88200,88900,8964,0.0
2018-11-02,88400,91100,88400,90700,9364,2.0247469066366706
2018-11-05,89800,91200,89700,90900,10349,0.2205071664829107
2018-11-06,90900,95300,90600,94100,15961,3.52035203520352
2018-11-07,92900,95600,91800,91900,15111,-2.3379383634431457
2018-11-08,93000,95500,93000,94100,12704,2.3939064200217626
2018-11-09,93400,95500,93400,93700,8689,-0.4250797024442083
2018-11-12,95400,95400,92700,93700,5034,0.0
2018-11-13,94100,94300,91700,93600,6575,-0.10672358591248667
2018-11-14,93600,94900,92900,94600,5364,1.0683760683760684
2018-11-15,93900,95000,93300,94300,6088,-0.3171247357293869
2018-11-16,93400,96900,93400,96000,13273,1.8027571580063628
2018-11-19,96900,99400,95100,99400,9976,3.5416666666666665
2018-11-20,99300,99700,97800,99300,8238,-0.1006036217303823
2018-11-21,99000,101500,97300,101000,12319,1.7119838872104733
2018-11-22,101000,101000,99000,101000,5537,0.0
2018-11-23,100000,101000,98100,98700,4255,-2.277227722772277
2018-11-26,99400,103000,98500,103000,9964,4.356636271529888
2018-11-27,101500,102000,99700,101000,6128,-1.9417475728155338
2018-11-28,102000,102500,100000,101500,4039,0.49504950495049505
2018-11-29,101500,103000,101000,102500,4145,0.9852216748768473
2018-11-30,101000,103500,100000,102000,10056,-0.4878048780487805
2018-12-03,103500,106000,102000,105500,9601,3.431372549019608
2018-12-04,104500,106000,103500,104000,5899,-1.4218009478672986
2018-12-05,103500,106000,102500,104500,7381,0.4807692307692308
2018-12-06,105000,106000,104000,105000,7985,0.4784688995215311
2018-12-07,105500,105500,103000,105000,6448,0.0
2018-12-10,103000,108000,103000,107500,14610,2.380952380952381
2018-12-11,107000,108500,106000,107500,6846,0.0
2018-12-12,108000,108500,106000,108000,7176,0.46511627906976744
2018-12-13,107500,110000,106500,108500,23064,0.4629629629629629
2018-12-14,107500,109500,107000,109500,14452,0.9216589861751152
2018-12-17,110000,113000,109000,113000,16521,3.1963470319634704
2018-12-18,112500,114500,110500,111000,13106,-1.7699115044247788
2018-12-19,111000,113000,110000,110000,12581,-0.9009009009009009
2018-12-20,111000,113500,108500,111000,10551,0.9090909090909091
2018-12-21,112000,114000,110000,111000,11711,0.0
2018-12-24,111500,113000,110500,111000,9052,0.0
2018-12-26,110500,112500,107500,110000,11288,-0.9009009009009009
2018-12-27,108000,112000,104500,107500,10344,-2.272727272727273
2018-12-28,107000,110500,106500,109000,12729,1.3953488372093024
2019-01-02,108000,109500,106500,108000,7252,-0.9174311926605505
2019-01-03,108000,109000,103000,104000,10960,-3.7037037037037033
2019-01-04,103000,108500,103000,106000,11300,1.9230769230769231
2019-01-07,107500,111000,107000,109500,8644,3.30188679245283
2019-01-08,110000,110500,107500,108500,7066,-0.91324200913242
2019-01-09,108500,113000,108500,111000,12078,2.3041474654377883
2019-01-10,109500,111500,109000,109000,7622,-1.8018018018018018
2019-01-11,108500,111000,106500,108000,10898,-0.9174311926605505
2019-01-14,107500,109500,107500,107500,5969,-0.4629629629629629
2019-01-15,109000,109000,104500,104500,10107,-2.7906976744186047
2019-01-16,104500,106000,104000,104000,9827,-0.4784688995215311
2019-01-17,103500,107500,103500,106000,9176,1.9230769230769231
2019-01-18,107000,109000,106000,108500,4706,2.358490566037736
2019-01-21,108500,108500,105000,105000,5816,-3.225806451612903
2019-01-22,104500,108000,104500,106500,7902,1.4285714285714286
2019-01-23,106500,108500,106500,107500,6399,0.9389671361502347
2019-01-24,106500,108500,104500,105000,9878,-2.3255813953488373
2019-01-25,104000,106500,103500,104500,9144,-0.4761904761904762
2019-01-28,104500,106500,104000,106000,7635,1.4354066985645932
2019-01-29,105000,105500,102500,103500,6360,-2.358490566037736
2019-01-30,104500,105000,103000,104000,4838,0.4830917874396135
2019-01-31,105000,106000,103500,105000,11992,0.9615384615384616
2019-02-01,104000,105000,102500,102500,7413,-2.380952380952381
2019-02-07,104000,104000,101500,102000,6820,-0.4878048780487805
2019-02-08,102500,103500,101500,102500,3998,0.49019607843137253
2019-02-11,103500,106500,103000,105000,9423,2.4390243902439024
2019-02-12,105500,106500,103000,104500,8158,-0.4761904761904762
2019-02-13,104500,107000,104000,106000,9916,1.4354066985645932
2019-02-14,105000,108500,104500,108500,12272,2.358490566037736
2019-02-15,106500,108500,105500,106000,4711,-2.3041474654377883
2019-02-18,106000,108000,103500,104500,12420,-1.4150943396226416
2019-02-19,104500,107000,104000,106500,9586,1.9138755980861244
2019-02-20,106500,107500,105000,106500,6747,0.0
2019-02-21,106500,107000,105000,105000,8749,-1.4084507042253522
2019-02-22,106000,110500,106000,108500,10744,3.3333333333333335
2019-02-25,108500,110000,107500,108000,4870,-0.4608294930875576
2019-02-26,107000,108500,106000,106500,5984,-1.3888888888888888
2019-02-27,106000,109000,106000,108000,7123,1.4084507042253522
2019-02-28,108500,111000,107000,108000,18186,0.0
2019-03-04,108000,113000,108000,112000,14769,3.7037037037037033
2019-03-05,111000,113500,110000,113000,11718,0.8928571428571428
2019-03-06,113500,113500,111000,112000,7209,-0.8849557522123894
2019-03-07,113500,113500,110000,111000,7931,-0.8928571428571428
2019-03-08,110500,114000,109000,111000,11206,0.0
2019-03-11,110500,112500,109500,111500,8847,0.45045045045045046
2019-03-12,112000,112500,109500,110000,8907,-1.345291479820628
2019-03-13,112500,112500,108500,111000,11683,0.9090909090909091
2019-03-14,112000,112000,109000,111000,12834,0.0
2019-03-15,110500,112500,110000,111000,7163,0.0
2019-03-18,111000,112000,110500,111000,3672,0.0
2019-03-19,111000,115000,111000,112000,18347,0.9009009009009009
2019-03-20,112000,113500,111000,113000,8288,0.8928571428571428
2019-03-21,113000,113500,109000,110000,17331,-2.6548672566371683
2019-03-22,110000,110500,106000,106500,11272,-3.1818181818181817
2019-03-25,106000,107000,104500,104500,5544,-1.8779342723004695
2019-03-26,104500,107000,104500,104500,4350,0.0
2019-03-27,104500,105000,102500,103000,5766,-1.4354066985645932
2019-03-28,102500,104000,100500,101000,5642,-1.9417475728155338
2019-03-29,102500,107500,102500,104000,10321,2.9702970297029703
2019-04-01,104000,107000,104000,106000,3389,1.9230769230769231
2019-04-02,104500,106000,103000,104000,4453,-1.8867924528301887
2019-04-03,103500,107000,103000,106500,8977,2.403846153846154
2019-04-04,107000,110500,105500,110500,12906,3.755868544600939
2019-04-05,111000,111500,109000,110000,5084,-0.4524886877828055
2019-04-08,109000,110500,109000,110000,4625,0.0
2019-04-09,110500,112500,110000,111500,8376,1.3636363636363635
2019-04-10,111000,113500,111000,112500,8126,0.8968609865470852
2019-04-11,112500,113500,112000,113000,8854,0.4444444444444444
2019-04-12,113000,114500,112000,113500,9576,0.4424778761061947
2019-04-15,113000,114000,111500,111500,5260,-1.762114537444934
2019-04-16,110500,112000,110000,111500,3740,0.0
2019-04-17,111000,112000,110000,111000,4316,-0.4484304932735426
2019-04-18,110000,112000,109000,109000,4543,-1.8018018018018018
2019-04-19,109000,112000,108500,110000,3500,0.9174311926605505
2019-04-22,109500,112000,109000,110500,2938,0.45454545454545453
2019-04-23,111000,111000,108500,109500,3441,-0.904977375565611
2019-04-24,110500,110500,107500,107500,6219,-1.82648401826484
2019-04-25,109000,110000,107500,108500,4382,0.9302325581395349
2019-04-26,108500,109000,106000,107000,3579,-1.3824884792626728
2019-04-29,106500,109500,106000,109000,4582,1.8691588785046727
2019-04-30,109000,110000,106000,108000,5367,-0.9174311926605505
2019-05-02,106500,109000,106000,107000,4418,-0.9259259259259258
2019-05-03,106500,107500,105000,106000,5632,-0.9345794392523363
2019-05-07,104500,105000,103000,104500,8953,-1.4150943396226416
2019-05-08,103000,105500,102500,104000,10006,-0.4784688995215311
2019-05-09,104000,105000,100000,100000,10478,-3.8461538461538463
2019-05-10,101500,103000,100000,101000,8370,1.0
2019-05-13,100000,100500,98800,99900,7393,-1.089108910891089
2019-05-14,98600,102500,98600,102000,8414,2.1021021021021022
2019-05-15,101000,103000,100000,103000,7203,0.9803921568627451
2019-05-16,102500,103500,101500,103000,5867,0.0
2019-05-17,104000,104000,100500,101000,4303,-1.9417475728155338
2019-05-20,102000,102000,100000,100500,2579,-0.49504950495049505
2019-05-21,99200,101500,99000,100000,3726,-0.4975124378109453
2019-05-22,100000,100500,99200,99500,4044,-0.5
2019-05-23,100500,101000,97600,100000,5521,0.5025125628140703
2019-05-24,100000,102000,100000,102000,5077,2.0
2019-05-27,102000,102500,100000,102500,4349,0.49019607843137253
2019-05-28,102500,103000,100000,100000,8681,-2.4390243902439024
2019-05-29,101000,101500,97500,97500,9702,-2.5
2019-05-30,98800,98800,96200,97600,8511,0.10256410256410256
2019-05-31,97100,97900,96200,96900,6622,-0.7172131147540983
2019-06-03,96100,97300,95900,96400,8299,-0.5159958720330238
2019-06-04,97300,97300,95700,96300,6682,-0.1037344398340249
2019-06-05,96300,97500,96100,97000,4243,0.726895119418484
2019-06-07,97600,98800,96400,97400,5173,0.4123711340206186
2019-06-10,98500,98500,96900,97600,4602,0.20533880903490762
2019-06-11,97200,98700,97100,98200,3124,0.6147540983606558
2019-06-12,98200,98600,97000,97100,8817,-1.120162932790224
2019-06-13,97100,99800,96300,99800,22160,2.780638516992791
2019-06-14,99800,99800,97300,97300,11079,-2.50501002004008
2019-06-17,97900,98700,97100,98300,5621,1.027749229188078
2019-06-18,98300,99000,97900,98200,4126,-0.10172939979654119
2019-06-19,98200,99200,98200,98300,4325,0.10183299389002036
2019-06-20,97300,99200,97300,98400,3912,0.10172939979654119
2019-06-21,98000,98900,97700,98100,3815,-0.3048780487804878
2019-06-24,98900,98900,97500,98300,3238,0.20387359836901123
2019-06-25,98800,98800,96800,97100,8315,-1.2207527975584944
2019-06-26,96900,98100,96500,96600,4732,-0.5149330587023687
2019-06-27,96300,98200,96300,97600,4929,1.0351966873706004
2019-06-28,96700,98400,96700,97300,4248,-0.3073770491803279
2019-07-01,98700,99200,97600,97700,6072,0.41109969167523125
2019-07-02,97000,97800,96100,96300,7475,-1.4329580348004094
2019-07-03,97500,97700,96100,96200,6473,-0.10384215991692627
2019-07-04,97400,97400,95600,96700,5275,0.5197505197505198
2019-07-05,96700,98200,96500,98000,6171,1.344364012409514
2019-07-08,98100,98500,96500,96700,8672,-1.3265306122448979
2019-07-09,95600,97200,95300,95800,6127,-0.9307135470527405
2019-07-10,96700,96700,94900,94900,7035,-0.9394572025052191
2019-07-11,94900,97000,94900,96500,117230,1.685985247629083
2019-07-12,95600,98800,95400,98600,7844,2.1761658031088085
2019-07-15,98600,98600,95400,95500,7238,-3.1440162271805274
2019-07-16,96500,96500,95100,95700,3445,0.20942408376963353
2019-07-17,95600,96500,93400,94300,11897,-1.4629049111807733
2019-07-18,93400,95300,93400,94600,4102,0.3181336161187699
2019-07-19,94200,96600,94200,96300,3838,1.7970401691331923
2019-07-22,95800,96500,94600,96000,4679,-0.3115264797507788
2019-07-23,95200,96900,94800,96000,5252,0.0
2019-07-24,95300,95800,93900,94400,8187,-1.6666666666666667
2019-07-25,93900,94500,90900,91400,12694,-3.1779661016949152
2019-07-26,91000,92500,91000,91200,5028,-0.2188183807439825
2019-07-29,91000,91800,88700,88700,7313,-2.7412280701754383
2019-07-30,90100,90100,87500,87500,7922,-1.3528748590755355
2019-07-31,88500,88800,86600,87500,10194,0.0
2019-08-01,87500,87500,86000,86400,12459,-1.2571428571428571
2019-08-02,87300,87300,83100,83100,8852,-3.8194444444444446
2019-08-05,81500,82700,75700,76300,33067,-8.182912154031289
2019-08-06,75500,80900,74600,78700,21050,3.1454783748361725
2019-08-07,78700,80600,75700,78500,17683,-0.25412960609911056
2019-08-08,77800,80900,77600,80900,20053,3.0573248407643314
2019-08-09,79700,83900,79700,82900,11169,2.4721878862793574
2019-08-12,82900,84000,81200,82800,6419,-0.12062726176115801
2019-08-13,82400,83000,80800,82000,6126,-0.966183574879227
2019-08-14,82000,82900,80800,82400,6715,0.4878048780487805
2019-08-16,81000,82900,80600,82000,7599,-0.48543689320388345
2019-08-19,82000,83100,81500,83100,4912,1.3414634146341464
2019-08-20,81900,84200,81900,84000,5882,1.083032490974729
2019-08-21,83600,84900,83600,84900,5150,1.0714285714285714
2019-08-22,84200,86700,84200,86700,11901,2.1201413427561837
2019-08-23,86700,87700,85700,87500,7810,0.922722029988466
2019-08-26,86100,88000,86100,88000,8064,0.5714285714285714
2019-08-27,87900,89800,87400,88100,10698,0.11363636363636363
2019-08-28,89700,89700,86300,87500,10061,-0.681044267877412
2019-08-29,86900,89500,86900,88000,10656,0.5714285714285714
2019-08-30,87000,89300,87000,88000,4049,0.0
2019-09-02,86700,88800,86700,87700,6209,-0.3409090909090909
2019-09-03,87000,88900,86800,88200,9408,0.5701254275940707
2019-09-04,87200,88800,87200,88700,9802,0.5668934240362812
2019-09-05,86700,88200,86700,87300,9155,-1.5783540022547913
2019-09-06,86800,87100,86100,86800,8418,-0.572737686139748
2019-09-09,86000,87300,85300,85700,7853,-1.2672811059907834
2019-09-10,85200,86800,84600,85500,8341,-0.2333722287047841
2019-09-11,86900,87400,85400,85400,12479,-0.11695906432748539
2019-09-16,86000,87500,85900,87100,4963,1.9906323185011712
2019-09-17,85400,88300,85400,87900,5766,0.9184845005740528
2019-09-18,87100,88900,87100,88600,4490,0.7963594994311717
2019-09-19,88400,89500,87300,87900,7985,-0.7900677200902935
2019-09-20,86600,89000,86600,88500,11136,0.6825938566552902
2019-09-23,89500,89500,87800,88500,5115,0.0
2019-09-24,88900,89000,86600,87400,6856,-1.2429378531073447
2019-09-25,87000,88100,86800,87200,5810,-0.2288329519450801
2019-09-26,86700,88700,86700,88000,7762,0.9174311926605505
2019-09-27,89200,89200,86400,86800,6819,-1.3636363636363635
2019-09-30,87100,87900,86500,87400,3053,0.6912442396313364
2019-10-01,86600,90300,86600,88500,13694,1.2585812356979404
2019-10-02,88500,88800,87200,87900,7289,-0.6779661016949152
2019-10-04,87300,88700,86700,88300,5943,0.4550625711035267
2019-10-07,87300,89300,87300,88700,7687,0.4530011325028313
2019-10-08,89000,89000,87000,87400,9100,-1.4656144306651635
2019-10-10,86400,86700,84200,84200,18513,-3.6613272311212817
2019-10-11,85100,85100,83800,84000,7791,-0.23752969121140144
2019-10-14,84800,87100,84000,85300,7692,1.5476190476190477
2019-10-15,86800,86800,85000,86000,6325,0.8206330597889802
2019-10-16,85300,87700,85300,87100,7354,1.2790697674418605
2019-10-17,87700,88500,87300,87300,5996,0.2296211251435132
2019-10-18,88200,88200,86200,86700,4324,-0.6872852233676976
2019-10-21,88000,88600,86100,86400,4263,-0.34602076124567477
2019-10-22,86100,87800,86100,86500,8801,0.11574074074074073
2019-10-23,86100,87400,86100,86700,12744,0.23121387283236997
2019-10-24,86600,87000,85100,85500,13117,-1.384083044982699
2019-10-25,85100,85900,84500,84700,6927,-0.9356725146198831
2019-10-28,86000,86500,85300,85700,7556,1.1806375442739079
2019-10-29,86000,86600,85500,85700,5701,0.0
2019-10-30,85500,87500,85500,87200,12005,1.7502917152858808
2019-10-31,88200,93700,87500,92500,28459,6.077981651376147
2019-11-01,90800,92600,90400,92200,8825,-0.3243243243243243
2019-11-04,92300,93600,92200,92700,8244,0.5422993492407809
2019-11-05,92100,92900,91500,92400,7534,-0.3236245954692557
2019-11-06,91700,93000,91300,91400,8028,-1.0822510822510822
2019-11-07,91300,91800,89300,89500,10261,-2.0787746170678334
2019-11-08,89600,90500,88600,89000,7334,-0.5586592178770949
2019-11-11,89000,89800,87200,87200,8510,-2.0224719101123596
2019-11-12,87800,87900,86700,87500,6688,0.34403669724770647
2019-11-13,87200,88400,86100,86400,9518,-1.2571428571428571
2019-11-14,86400,87700,86400,87600,9776,1.3888888888888888
2019-11-15,87100,90000,87100,89800,9988,2.5114155251141552
2019-11-18,88400,90900,88400,90600,7711,0.8908685968819599
2019-11-19,89400,90800,89400,90300,6310,-0.33112582781456956
2019-11-20,89300,92300,89300,91500,12767,1.3289036544850499
2019-11-21,91500,92900,90600,91800,12567,0.32786885245901637
2019-11-22,92800,93800,91400,93000,11317,1.3071895424836601
2019-11-25,93500,96000,93100,96000,17286,3.225806451612903
2019-11-26,95600,98300,95600,98300,17405,2.3958333333333335
2019-11-27,98400,99800,97500,99400,14369,1.119023397761953
2019-11-28,99000,104500,97600,103000,25634,3.6217303822937628
2019-11-29,105000,105000,100500,102500,17955,-0.48543689320388345
2019-12-02,103500,105500,102500,103500,6859,0.975609756097561
2019-12-03,102500,103500,99700,101500,10182,-1.932367149758454
2019-12-04,101000,102500,99600,101000,8756,-0.49261083743842365
2019-12-05,100000,101500,99000,100500,7787,-0.49504950495049505
2019-12-06,101500,103500,101000,103000,9384,2.4875621890547266
2019-12-09,101500,103000,98000,100000,14546,-2.912621359223301
2019-12-10,98300,102000,98300,101000,4401,1.0
2019-12-11,103000,103000,100000,102000,10108,0.9900990099009901
2019-12-12,103000,106500,102500,105500,26523,3.431372549019608
2019-12-13,105500,108000,105500,107000,14041,1.4218009478672986
2019-12-16,107000,109000,107000,107500,11591,0.46728971962616817
2019-12-17,107000,109000,105000,108000,151377,0.46511627906976744
2019-12-18,106000,108500,105500,107500,5044,-0.4629629629629629
2019-12-19,107500,108000,106000,107500,5058,0.0
2019-12-20,108000,108000,105500,106500,5514,-0.9302325581395349
2019-12-23,108000,108000,106000,108000,5255,1.4084507042253522
2019-12-24,106500,109000,106500,108500,6968,0.4629629629629629
2019-12-26,108000,109500,106000,109000,9627,0.4608294930875576
2019-12-27,107000,108500,106000,106500,5809,-2.293577981651376
2019-12-30,107500,107500,106000,107500,4180,0.9389671361502347
2020-01-02,106500,107500,102500,103500,12731,-3.7209302325581395
2020-01-03,104000,105000,101500,104000,10913,0.4830917874396135
2020-01-06,102000,103500,101000,102000,5466,-1.9230769230769231
2020-01-07,103500,103500,99700,100500,11419,-1.4705882352941175
2020-01-08,99600,99700,95100,98700,30779,-1.791044776119403
2020-01-09,98000,99600,98000,99400,9992,0.7092198581560284
2020-01-10,98300,100500,97300,99100,9416,-0.30181086519114686
2020-01-13,98400,100500,98000,99300,7601,0.20181634712411706
2020-01-14,99000,99500,98400,98800,13502,-0.5035246727089627
2020-01-15,98000,98600,94600,95700,24077,-3.137651821862348
2020-01-16,95500,97300,95000,96900,8609,1.2539184952978055
2020-01-17,95900,97400,95300,95300,10236,-1.6511867905056758
2020-01-20,94700,97000,94700,95800,7202,0.5246589716684155
2020-01-21,96200,96600,95100,96100,7163,0.31315240083507306
2020-01-22,96500,97300,95500,96400,7697,0.31217481789802287
2020-01-23,96300,97300,95200,96300,8963,-0.1037344398340249
2020-01-28,96200,98700,95300,97000,14234,0.726895119418484
2020-01-29,96300,96700,95300,95600,8126,-1.443298969072165
2020-01-30,95300,96400,94300,94500,8289,-1.1506276150627615
2020-01-31,96100,96100,93900,93900,8677,-0.6349206349206349
2020-02-03,95300,95300,92200,93800,9203,-0.10649627263045794
2020-02-04,92300,94700,92300,93800,13337,0.0
2020-02-05,93800,94300,92000,92100,14593,-1.812366737739872
2020-02-06,92900,94500,92600,93900,9268,1.9543973941368076
2020-02-07,93200,94400,91600,92100,13221,-1.9169329073482428
2020-02-10,91800,92900,90800,92600,7481,0.5428881650380022
2020-02-11,92600,94300,92200,94100,5499,1.6198704103671708
2020-02-12,92600,96300,92600,95700,11641,1.7003188097768331
2020-02-13,96400,96400,93400,93400,13693,-2.4033437826541273
2020-02-14,93300,94400,92600,93300,5959,-0.10706638115631692
2020-02-17,93500,93500,91700,92000,8706,-1.3933547695605575
2020-02-18,91600,92000,91000,91000,7315,-1.0869565217391304
2020-02-19,90900,92100,90600,91200,6397,0.21978021978021978
2020-02-20,91200,91800,90300,90600,7668,-0.6578947368421052
2020-02-21,89600,90300,87000,88400,16124,-2.4282560706401766
2020-02-24,88400,88900,85700,85700,14746,-3.0542986425339365
2020-02-25,87000,87000,85100,85600,9547,-0.11668611435239205
2020-02-26,85700,86300,84700,86000,11133,0.46728971962616817
2020-02-27,85700,89900,85100,89300,19619,3.8372093023255816
2020-02-28,89900,89900,85300,85600,10503,-4.143337066069429
2020-03-02,87500,87500,84500,85400,10246,-0.23364485981308408
2020-03-03,85500,86300,84600,85700,11818,0.351288056206089
2020-03-04,86000,86300,84700,85700,9412,0.0
2020-03-05,85700,87500,84900,86900,9717,1.4002333722287048
2020-03-06,86800,87300,85300,86200,8373,-0.805523590333717
2020-03-09,86000,86000,84000,85500,14809,-0.8120649651972157
2020-03-10,85500,86300,84600,86100,14623,0.7017543859649122
2020-03-11,85200,85900,81600,82400,14211,-4.29732868757259
2020-03-12,83900,83900,77700,79800,25436,-3.1553398058252426
2020-03-13,73100,76800,70900,76700,24854,-3.8847117794486214
2020-03-16,76100,78000,73900,76800,12885,0.1303780964797914
2020-03-17,70100,76800,70100,76800,17572,0.0
2020-03-18,75000,76800,72400,72400,21067,-5.729166666666666
2020-03-19,73100,74900,69000,69200,28037,-4.41988950276243
2020-03-20,70700,71800,67100,71800,25809,3.7572254335260116
2020-03-23,67500,70900,66700,70000,23839,-2.5069637883008355
2020-03-24,68100,72700,68100,72700,20481,3.8571428571428568
2020-03-25,71800,74500,71200,74300,28094,2.200825309491059
2020-03-26,73500,76900,73000,75300,23662,1.3458950201884252
2020-03-27,77700,78300,75800,77500,27348,2.921646746347941
2020-03-30,77500,81000,75900,80100,13148,3.354838709677419
2020-03-31,79900,82500,79100,81700,14690,1.9975031210986267
2020-04-01,80900,84000,80400,82100,18123,0.4895960832313341
2020-04-02,81300,82900,79500,81900,15417,-0.24360535931790497
2020-04-03,80400,83800,80400,83600,13274,2.0757020757020754
2020-04-06,84400,86900,83600,86000,11568,2.8708133971291865
2020-04-07,85100,87200,83900,87200,17836,1.3953488372093024
2020-04-08,85800,87600,85500,85800,14693,-1.6055045871559634
2020-04-09,85900,86700,84600,86100,16263,0.34965034965034963
2020-04-10,85500,86400,84000,86100,21529,0.0
2020-04-13,84900,89900,84900,88300,21113,2.5551684088269457
2020-04-14,89000,90900,87400,88300,15157,0.0
2020-04-16,86800,89300,86800,88900,17980,0.6795016987542469
2020-04-17,88900,90400,88600,89900,13393,1.124859392575928
2020-04-20,88600,90300,88400,89500,11410,-0.44493882091212456
2020-04-21,89700,89800,86700,87300,15937,-2.4581005586592175
2020-04-22,87900,87900,85000,86900,10093,-0.45819014891179843
2020-04-23,86100,90900,85500,88600,27025,1.9562715765247412
2020-04-24,87300,88500,86400,86900,12433,-1.9187358916478554
2020-04-27,86200,88400,86200,87800,5529,1.0356731875719216
2020-04-28,87100,87500,86500,87000,8897,-0.9111617312072893
2020-04-29,86700,88300,86400,87400,10393,0.45977011494252873
2020-05-04,86200,86600,83300,83900,18550,-4.004576659038902
2020-05-06,85600,86100,84300,86100,10926,2.622169249106079
2020-05-07,85100,86300,84900,85400,8930,-0.8130081300813009
2020-05-08,86300,87500,85600,86400,9411,1.1709601873536302
2020-05-11,85800,89500,85800,89100,16329,3.125
2020-05-12,89100,89200,86100,86300,12203,-3.1425364758698096
2020-05-13,85800,86800,84900,86700,10736,0.4634994206257242
2020-05-14,87100,87100,85100,85400,8932,-1.4994232987312572
2020-05-15,86100,86300,85200,85900,8807,0.5854800936768151
2020-05-18,86400,87500,85300,86700,11078,0.9313154831199069
2020-05-19,87700,88500,87000,88300,13177,1.845444059976932
2020-05-20,88600,89400,87500,89100,8694,0.9060022650056626
2020-05-21,88900,95700,87900,95700,33413,7.4074074074074066
2020-05-22,96000,96000,91100,91300,16145,-4.597701149425287
2020-05-25,93000,98400,92500,97400,25884,6.681270536692223
2020-05-26,97600,98600,96300,98000,13413,0.6160164271047228
2020-05-27,96700,98200,96500,97300,10586,-0.7142857142857143
2020-05-28,96300,96400,92700,92700,16497,-4.72764645426516
2020-05-29,93100,94300,89900,89900,15103,-3.0204962243797198
2020-06-01,90100,94300,90100,94200,7644,4.78309232480534
2020-06-02,92300,94500,91600,94300,9876,0.10615711252653928
2020-06-03,93100,95200,93100,94400,15024,0.10604453870625664
2020-06-04,94300,95800,93700,94400,12007,0.0
2020-06-05,94800,95800,93200,95300,10457,0.9533898305084746
2020-06-08,96200,96600,94500,94900,10743,-0.4197271773347324
2020-06-09,95400,98200,94700,95900,16531,1.053740779768177
2020-06-10,95800,99500,95700,97800,15554,1.981230448383733
2020-06-11,96900,99100,93900,95200,24302,-2.658486707566462
2020-06-12,94800,102500,94200,99300,53618,4.30672268907563
2020-06-15,104000,116500,101000,104000,122077,4.733131923464249
2020-06-16,108500,111000,105000,109500,55817,5.288461538461538
2020-06-17,111000,115000,105000,108000,37120,-1.36986301369863
2020-06-18,106000,108500,104500,105500,17826,-2.314814814814815
2020-06-19,105500,107000,100500,102000,27570,-3.3175355450236967
2020-06-22,102000,104000,100000,101500,19342,-0.49019607843137253
2020-06-23,105000,106500,100000,101000,28329,-0.49261083743842365
2020-06-24,101000,103000,99500,102000,20292,0.9900990099009901
2020-06-25,101000,101000,97600,97900,27231,-4.019607843137255
2020-06-26,98100,98700,95600,96700,22737,-1.2257405515832482
2020-06-29,95600,97200,95400,96300,11567,-0.4136504653567736
2020-06-30,99300,99500,94800,95200,18986,-1.142263759086189
2020-07-01,96000,96500,94500,94500,22018,-0.7352941176470588
2020-07-02,94700,96300,94700,95700,22011,1.2698412698412698
2020-07-03,95900,97100,95100,96600,9349,0.9404388714733543
2020-07-06,96600,101500,95700,99300,21562,2.7950310559006213
2020-07-07,99400,99400,97500,98700,14480,-0.6042296072507553
2020-07-08,98500,99400,97500,98900,16213,0.2026342451874367
2020-07-09,98900,98900,97400,97500,12645,-1.4155712841253791
2020-07-10,97500,97800,94000,94600,17148,-2.9743589743589745
2020-07-13,95300,95400,93000,95000,10763,0.42283298097251587
2020-07-14,94100,94800,93700,94600,10045,-0.42105263157894735
2020-07-15,95000,95100,93600,94600,18923,0.0
2020-07-16,94100,95900,93700,95900,16772,1.3742071881606766
2020-07-17,95900,96900,94900,96200,13910,0.31282586027111575
2020-07-20,96200,110000,96200,99500,82065,3.4303534303534304
