날짜,시가,고가,저가,종가,거래량,등락률
2018-08-31,97684,99610,96722,99129,48627,1.4782208117930082
2018-09-03,98646,99127,96721,98647,17832,-0.4862351077888408
2018-09-04,98647,99611,96722,98167,17948,-0.4865834744087504
2018-09-05,98646,100090,97203,98647,16500,0.4889626860350219
2018-09-06,98647,99611,96722,98167,18644,-0.4865834744087504
2018-09-07,98647,100091,97204,99611,30358,1.4709627471553577
2018-09-10,99611,100091,98647,99611,17544,0.0
2018-09-11,98646,101534,98646,101054,31749,1.448635190892572
2018-09-12,101534,101534,99609,101054,22569,0.0
2018-09-13,101535,101535,99610,100573,29554,-0.4759831377283433
2018-09-14,100572,102015,100090,101535,29956,0.9565191452974457
2018-09-17,101054,101054,98647,99611,28854,-1.8949130841581718
2018-09-18,98647,100091,97685,99611,12362,0.0
2018-09-19,100090,102978,98646,101535,44275,1.9315135878567629
2018-09-20,100571,103459,100571,102016,27052,0.47372827103954296
2018-09-21,102978,104422,102015,103460,28094,1.4154642409033877
2018-09-27,103458,103939,102014,102978,22286,-0.4658805335395322
2018-09-28,102978,103940,102015,103460,22537,0.46806113927246595
2018-10-01,103460,103941,97204,98167,41305,-5.11598685482312
2018-10-02,98165,98165,94797,94798,37435,-3.4319068526083103
2018-10-04,96242,99611,95952,99611,38364,5.07711133146269
2018-10-05,100090,100572,95759,95953,37915,-3.672285189386714
2018-10-08,95664,98166,95472,96146,21901,0.2011401415276229
2018-10-10,96145,97204,92776,94317,21305,-1.9023152289226801
2018-10-11,91044,94316,90852,91526,43912,-2.9591696088722075
2018-10-12,91525,92294,89599,92199,25875,0.7353101850840199
2018-10-15,91718,91814,89023,90275,15095,-2.086790529181444
2018-10-16,90274,92777,89697,92489,17735,2.4525062309609527
2018-10-17,92873,94221,91429,92681,13192,0.20759225421401467
2018-10-18,92679,92679,90755,91333,13754,-1.4544512899083955
2018-10-19,90562,93643,89985,93643,18923,2.529206310971938
2018-10-22,93065,94413,91332,94317,15253,0.7197548134938009
2018-10-23,93930,93930,88540,89408,35374,-5.204788108188343
2018-10-24,90370,92776,90081,91622,84280,2.4762884753042234
2018-10-25,91044,92391,87195,90660,28957,-1.0499661653314707
2018-10-26,90178,90562,84884,87195,32399,-3.8219722038385173
2018-10-29,86616,88252,84209,84981,23511,-2.539136418372613
2018-10-30,83056,87291,83056,86425,26658,1.6992033513373577
2018-10-31,85558,85846,79591,80265,84031,-7.127567254845242
2018-11-01,79880,81708,79880,80362,22011,0.12084968541705601
2018-11-02,80360,83825,80360,83249,19340,3.592493964809238
2018-11-05,83441,85751,82286,84693,27834,1.7345553700344751
2018-11-06,86135,92776,85750,90563,73513,6.930915187795922
2018-11-07,90563,92873,88734,89120,39932,-1.5933659441493768
2018-11-08,90081,91524,89119,90467,31919,1.5114452423698383
2018-11-09,89408,91332,88637,90082,27986,-0.425569544695856
2018-11-12,90081,91910,88637,90467,17597,0.42738837947647695
2018-11-13,90467,91911,89120,91045,19129,0.6389070047641682
2018-11-14,89793,94509,89407,93739,20321,2.958976330386073
2018-11-15,93450,94316,90947,93836,17662,0.10347880818015981
2018-11-16,93354,97203,92872,94509,19364,0.717208747175924
2018-11-19,95278,97203,94605,96723,18167,2.3426340348538233
2018-11-20,96049,97684,95471,96723,11272,0.0
2018-11-21,96240,99609,94892,98647,30726,1.9891856125223577
2018-11-22,99610,99610,96241,97204,15525,-1.4627915699413059
2018-11-23,97685,98166,95568,96242,13911,-0.9896712069462162
2018-11-26,96721,100090,96721,98647,26513,2.4989090002285903
2018-11-27,98647,98647,95760,96242,17377,-2.4379859499021763
2018-11-28,97203,98646,96241,96723,11473,0.49978180004571804
2018-11-29,97203,98646,96145,96723,19725,0.0
2018-11-30,97204,99129,96241,99129,21484,2.4875158959089356
2018-12-03,100091,100573,97684,99129,21213,0.0
2018-12-04,99609,99609,98165,98647,11263,-0.4862351077888408
2018-12-05,97683,102496,97683,102016,42015,3.4152077610064167
2018-12-06,101053,102016,99610,100573,17277,-1.4144840025094103
2018-12-07,100090,101534,97203,97685,29361,-2.8715460411840157
2018-12-10,97203,102015,96722,101535,30149,3.9412396990326046
2018-12-11,100091,102016,99611,99611,14020,-1.8949130841581718
2018-12-12,100572,101534,98165,101054,15692,1.448635190892572
2018-12-13,102015,102015,100090,101535,33353,0.4759831377283433
2018-12-14,101535,102978,100572,101535,20915,0.0
2018-12-17,102497,102978,99610,101535,15998,0.0
2018-12-18,100090,102014,97203,98647,16910,-2.8443393903580043
2018-12-19,98647,101535,98647,100573,16295,1.9524161910651108
2018-12-20,101053,102015,97684,101054,28017,0.4782595726487229
2018-12-21,101535,102497,99128,101535,19574,0.4759831377283433
2018-12-24,101535,103941,99129,102498,25997,0.9484414241394593
2018-12-26,99609,103458,97683,102978,27292,0.4683018205233273
2018-12-27,102014,102977,100090,100091,22395,-2.803511429625745
2018-12-28,100091,102016,99610,100573,9272,0.481561778781309
2019-01-02,100573,102497,98647,100573,20602,0.0
2019-01-03,101052,101534,97684,97685,17798,-2.8715460411840157
2019-01-04,98165,103459,98165,102016,27462,4.433638736755899
2019-01-07,104422,106346,102977,104422,25811,2.358453575909661
2019-01-08,104421,108270,102977,106347,28657,1.84348125873858
2019-01-09,105383,108270,105383,105865,23631,-0.4532332834964785
2019-01-10,105383,107308,104421,106347,17637,0.45529684031549617
2019-01-11,104902,106346,103940,103941,14410,-2.262405145420181
2019-01-14,103460,104903,102497,102498,23277,-1.3882875862268016
2019-01-15,102016,103460,99611,99611,41213,-2.8166403246892626
2019-01-16,99129,100573,98647,99129,18966,-0.48388230215538447
2019-01-17,99129,100573,97685,98167,25520,-0.9704526425163171
2019-01-18,99127,103939,97683,102978,36257,4.900832255238522
2019-01-21,102978,103941,99129,99611,23022,-3.269630406494591
2019-01-22,99129,100091,97685,98167,24763,-1.449639096083766
2019-01-23,97684,99128,97203,97685,14169,-0.4910000305601679
2019-01-24,97685,98166,95952,96050,31629,-1.6737472488099505
2019-01-25,95952,97204,95568,96242,16182,0.19989588755856325
2019-01-28,96722,96722,95375,95953,19298,-0.30028469898796784
2019-01-29,96144,96144,94412,94798,23536,-1.203714318468417
2019-01-30,95856,96722,94701,96242,18772,1.523238886896348
2019-01-31,97204,97204,95952,97204,25884,0.9995636000914361
2019-02-01,97203,98166,95278,96723,22616,-0.4948356034731081
2019-02-07,97684,97684,95567,96723,13691,0.0
2019-02-08,96241,97684,96049,97204,13208,0.4972964031305894
2019-02-11,97203,102978,96722,101535,45295,4.455577959754742
2019-02-12,100571,102496,97683,98647,28958,-2.8443393903580043
2019-02-13,98647,101535,98647,99611,15699,0.9772218111042403
2019-02-14,99129,100091,97684,99129,26777,-0.48388230215538447
2019-02-15,98167,99611,97204,98167,8835,-0.9704526425163171
2019-02-18,98166,99610,97684,99129,15696,0.9799627165951899
2019-02-19,99610,102015,98646,101535,23365,2.4271403928214754
2019-02-20,102014,102014,99609,100091,13288,-1.4221696951790022
2019-02-21,100573,100573,98167,98167,17894,-1.9222507518158474
2019-02-22,98166,101053,98166,99129,23720,0.9799627165951899
2019-02-25,99611,100091,97685,98167,16939,-0.9704526425163171
2019-02-26,98165,99609,97203,97685,15107,-0.4910000305601679
2019-02-27,98165,100571,97203,100091,17682,2.4630188872395964
2019-02-28,100091,102497,99129,99129,40146,-0.9611253759079237
2019-03-04,100090,103939,100090,102978,36099,3.8828193565959506
2019-03-05,103458,104421,101534,102978,26940,0.0
2019-03-06,103939,103939,101534,102016,15449,-0.9341801161413118
2019-03-07,102978,106829,101053,102498,38810,0.47247490589711416
2019-03-08,101534,102496,100090,100091,19967,-2.348338504165935
2019-03-11,100090,102015,99609,102016,12679,1.9232498426431945
2019-03-12,103459,103459,99609,101054,25546,-0.9429893350062736
2019-03-13,101053,103460,100573,102498,14867,1.4289389831179369
2019-03-14,103459,103940,100090,101535,32119,-0.9395305274249253
2019-03-15,101535,102978,98166,99129,47414,-2.369626237258088
2019-03-18,99128,101535,99128,101535,15986,2.4271403928214754
2019-03-19,102498,102498,97685,98167,37836,-3.3170827793371744
2019-03-20,98167,99129,95952,98167,21803,0.0
2019-03-21,97683,98165,95374,95664,36799,-2.5497366732201248
2019-03-22,94508,95566,92005,92199,44684,-3.6220521826392376
2019-03-25,91429,92969,90756,91815,13423,-0.4164904174665669
2019-03-26,90947,93353,90947,92103,15963,0.3136742362359092
2019-03-27,92101,92775,91428,91429,19355,-0.731789409682638
2019-03-28,90370,92006,90273,90371,16635,-1.15718207570902
2019-03-29,92295,93450,90562,92777,25396,2.662358499961271
2019-04-01,91813,93160,91427,92199,15405,-0.6229992347241234
2019-04-02,91526,92873,90852,92585,14642,0.4186596383908719
2019-04-03,92295,93161,91332,92777,14729,0.207377004914403
2019-04-04,93834,93834,91524,92391,11554,-0.41605139204759806
2019-04-05,93642,94123,92872,93932,15568,1.6679113766492406
2019-04-08,94027,94027,92872,93162,14611,-0.8197419409785802
2019-04-09,92102,95085,92102,94413,19891,1.3428221807174598
2019-04-10,94509,95472,92585,95376,21766,1.0199866543802232
2019-04-11,95375,97684,94797,97204,21337,1.9166247273947323
2019-04-12,96722,99611,96242,98167,29704,0.9906999711946011
2019-04-15,97684,99128,96722,96723,20243,-1.4709627471553577
2019-04-16,96241,98646,96144,97685,12189,0.9945928062611789
2019-04-17,97204,99129,96722,98167,12370,0.49342273634641964
2019-04-18,97684,100091,96722,99129,23555,0.9799627165951899
2019-04-19,99129,99611,97204,98167,14546,-0.9704526425163171
2019-04-22,98166,100573,97684,99129,13543,0.9799627165951899
2019-04-23,99128,99128,97203,97685,7117,-1.4566877503051578
2019-04-24,98166,98166,96145,96723,9542,-0.9847980754465885
2019-04-25,97684,98165,96048,97685,8529,0.9945928062611789
2019-04-26,96722,97685,95856,96242,8407,-1.4771971131698827
2019-04-29,96240,99127,96048,98647,12278,2.4989090002285903
2019-04-30,99129,99129,97204,98167,5496,-0.4865834744087504
2019-05-02,96722,97204,95568,96242,14203,-1.9609441054529526
2019-05-03,96048,102015,96048,102016,37377,5.999459695351302
2019-05-07,99611,100091,97204,98167,46247,-3.7729375784190715
2019-05-08,96722,98166,95856,96050,33780,-2.1565291798669612
2019-05-09,96048,96721,92968,92969,36191,-3.2077043206663194
2019-05-10,94027,95183,93354,94317,16001,1.4499456808183373
2019-05-13,92872,93450,89696,90082,26111,-4.4901767443833025
2019-05-14,90081,93160,89985,92873,20934,3.0982882262827203
2019-05-15,91621,96145,90851,95953,22321,3.3163567452327376
2019-05-16,94317,97685,94221,95472,21044,-0.5012870884703969
2019-05-17,96721,96721,92293,93065,17712,-2.5211580358639183
2019-05-20,93930,94508,92487,93065,9623,0.0
2019-05-21,92102,94123,92102,93162,9633,0.10422822758287219
2019-05-22,94317,94317,92584,93355,6016,0.2071660118932612
2019-05-23,93738,96240,92294,94894,16191,1.6485458732794174
2019-05-24,94027,96722,94027,96242,15204,1.4205323835015913
2019-05-27,96242,96722,95279,96242,13836,0.0
2019-05-28,96241,97203,94797,94798,20466,-1.5003844475384966
2019-05-29,96144,96721,92294,94028,21910,-0.8122534230679972
2019-05-30,95278,95566,92872,94894,14618,0.9210022546475518
2019-05-31,93354,95278,92872,94702,15968,-0.20233102198242248
2019-06-03,93353,95662,93353,94990,20014,0.30411184557876286
2019-06-04,95760,95760,93739,95472,20194,0.5074218338772503
2019-06-05,94893,95855,94797,95183,11124,-0.30270655270655267
2019-06-07,95759,97203,94604,95760,11137,0.6062006870974859
2019-06-10,95375,96722,94894,96242,12323,0.5033416875522139
2019-06-11,95471,97684,95279,97204,16239,0.9995636000914361
2019-06-12,97685,99129,96722,98167,17597,0.9906999711946011
2019-06-13,98166,101535,97684,101535,32398,3.430888180345738
2019-06-14,101535,102497,99610,100573,18191,-0.9474565420790859
2019-06-17,101053,102016,100091,100573,7776,0.0
2019-06-18,99609,101534,99127,100091,12594,-0.47925387529456215
2019-06-19,100573,101053,98647,99129,7464,-0.9611253759079237
2019-06-20,99609,100571,99127,100091,7005,0.9704526425163171
2019-06-21,100091,100573,98647,99129,8935,-0.9611253759079237
2019-06-24,100091,101054,98647,99611,7414,0.4862351077888408
2019-06-25,100573,100573,97685,98167,9911,-1.449639096083766
2019-06-26,98167,100091,97685,98167,9599,0.0
2019-06-27,98165,99128,97203,97685,10661,-0.4910000305601679
2019-06-28,97203,98646,96241,97685,13581,0.0
2019-07-01,99127,100090,98646,98647,7934,0.9847980754465885
2019-07-02,98166,98647,96722,97204,9588,-1.4627915699413059
2019-07-03,98166,98646,96241,96723,10077,-0.4948356034731081
2019-07-04,97683,98646,95951,98647,14484,1.9891856125223577
2019-07-05,99127,99609,97203,98647,7154,0.0
2019-07-08,98166,98166,94990,95472,11771,-3.2185469400995466
2019-07-09,95471,96049,93355,93355,12962,-2.2174040556393497
2019-07-10,93834,94315,92390,92969,9239,-0.4134754432006856
2019-07-11,92390,94219,92390,93065,8362,0.10326022652712194
2019-07-12,93064,93930,91235,92969,19964,-0.1031537097727395
2019-07-15,93064,95567,91717,95568,14595,2.7955555077498953
2019-07-16,95567,95663,94026,95568,11492,0.0
2019-07-17,95760,95760,93835,94317,8593,-1.3090155700652937
2019-07-18,93065,94797,92969,93547,10807,-0.8163957717060552
2019-07-19,93643,98647,92488,97204,16439,3.909264861513464
2019-07-22,96240,96721,95374,95760,9383,-1.4855355746677092
2019-07-23,95663,95760,94027,94317,16463,-1.506892230576441
2019-07-24,94027,95182,93931,94509,6257,0.20356881580202935
2019-07-25,93835,94797,92103,92777,14351,-1.8326296966426479
2019-07-26,92390,93834,90466,90467,12787,-2.4898412322019463
2019-07-29,91717,91717,87001,87580,12474,-3.191218897498535
2019-07-30,88061,89696,87676,88350,8356,0.8791961635076501
2019-07-31,89985,89985,86616,88542,13656,0.21731748726655348
2019-08-01,86904,88733,86616,87676,12722,-0.9780669061010595
2019-08-02,85751,87868,85270,85367,15231,-2.6335599251790685
2019-08-05,84499,86327,76511,77955,32080,-8.6825119776963
2019-08-06,76030,81227,74587,79111,27279,1.482906805208133
2019-08-07,77763,79399,76030,79111,23666,0.0
2019-08-08,79110,80264,78340,79784,20679,0.8507034419992163
2019-08-09,79783,82382,79399,79977,13178,0.2419031384738795
2019-08-12,79399,80265,78725,79977,6918,0.0
2019-08-13,79206,80264,78628,79688,8985,-0.3613538892431574
2019-08-14,80456,80456,78627,79591,12068,-0.12172472643308904
2019-08-16,77859,78917,77666,78437,7991,-1.449912678569185
2019-08-19,78243,79686,78050,79495,10172,1.3488532197814807
2019-08-20,78917,80265,78629,79977,10884,0.6063274419774828
2019-08-21,79976,80745,79686,80458,14259,0.6014229090863623
2019-08-22,80073,81132,78629,81132,18628,0.8377041437768774
2019-08-23,79976,81227,79398,80169,9736,-1.1869545925159
2019-08-26,78820,79494,77281,78918,16500,-1.5604535418927514
2019-08-27,78916,79975,77953,78821,16763,-0.12291239007577485
2019-08-28,78436,80746,77859,79881,17316,1.3448192740513316
2019-08-29,81132,81132,79303,81036,15448,1.4459007774063921
2019-08-30,81227,82478,81035,81998,10318,1.1871267091169357
2019-09-02,81323,82863,81323,82479,8326,0.5865996731627601
2019-09-03,81805,83055,81131,81709,11596,-0.9335709695801355
2019-09-04,81709,82768,80843,82768,17718,1.296062857212792
2019-09-05,82188,82766,81418,81612,13962,-1.3966750434950705
2019-09-06,81226,82188,81226,81612,5784,0.0
2019-09-09,81324,82190,81132,81132,8934,-0.5881488016468166
2019-09-10,80938,81323,79880,80554,9469,-0.7124192673667603
2019-09-11,81034,81227,79880,80458,25200,-0.11917471509794672
2019-09-16,81034,81900,80552,81516,10449,1.3149717865221606
2019-09-17,80746,82576,80746,81806,21405,0.35575837872319543
2019-09-18,81130,82092,81130,81420,8666,-0.4718480307067941
2019-09-19,81035,81805,80939,81132,10101,-0.3537214443625645
2019-09-20,80842,81611,80745,80939,7548,-0.23788394221762066
2019-09-23,80842,81226,80360,80554,8823,-0.475666860228073
2019-09-24,80553,80843,80072,80843,13545,0.3587655485761104
2019-09-25,81035,81612,79399,79399,16538,-1.786178147767896
2019-09-26,79399,81227,79014,79881,13669,0.6070605423242106
2019-09-27,81324,82094,79977,81132,20141,1.5660795433206895
2019-09-30,81805,81997,80649,80939,14537,-0.23788394221762066
2019-10-01,80939,83730,80842,83730,17606,3.4482758620689653
2019-10-02,82478,82959,80169,80169,17481,-4.2529559297742745
2019-10-04,80939,80939,79014,79111,12947,-1.3197121081714878
2019-10-07,80649,81323,79302,80939,13727,2.3106774026368013
2019-10-08,81804,81804,79302,80746,16599,-0.23845117928316387
2019-10-10,79880,81035,79399,79399,17156,-1.668194090109727
2019-10-11,80457,81227,79111,79111,21802,-0.3627249713472462
2019-10-14,79399,86906,79399,81036,86206,2.433289934395975
2019-10-15,81035,86039,81035,85463,39550,5.463004096944568
2019-10-16,84883,85846,84113,84981,16515,-0.5639867545019482
2019-10-17,84787,86134,84787,85077,17478,0.11296642778974124
2019-10-18,85654,86424,84692,85270,12648,0.2268533211091129
2019-10-21,86135,87289,84979,86617,14887,1.5796880497244048
2019-10-22,86616,88348,84691,85751,16605,-0.9998037336781463
2019-10-23,85750,88348,85750,87676,20515,2.244871779920934
2019-10-24,87194,88926,86038,88542,16539,0.9877275423148866
2019-10-25,86808,88732,85845,86617,10287,-2.1741094621761423
2019-10-28,86328,88637,86328,86521,11406,-0.11083274645854739
2019-10-29,88059,88348,86231,86713,9377,0.2219114434645924
2019-10-30,86329,89504,86329,88928,23220,2.55440360730225
2019-10-31,93834,98646,93353,97685,99167,9.847292191435768
2019-11-01,97685,102016,96242,98167,44362,0.49342273634641964
2019-11-04,99611,102016,98647,99611,33357,1.4709627471553577
2019-11-05,99129,100573,97685,99611,15649,0.0
2019-11-06,98647,100573,97685,98167,11418,-1.449639096083766
2019-11-07,97204,99128,96145,97204,29454,-0.9809813888577629
2019-11-08,97203,99128,96721,97685,12317,0.4948356034731081
2019-11-11,97684,98166,95759,96723,21081,-0.9847980754465885
2019-11-12,97204,97684,96241,97204,15667,0.4972964031305894
2019-11-13,97204,97685,95183,95280,11517,-1.9793424138924325
2019-11-14,95568,99611,95568,99611,23199,4.545549958018472
2019-11-15,99129,100573,98647,99129,13576,-0.48388230215538447
2019-11-18,99127,101052,99127,100091,15161,0.9704526425163171
2019-11-19,99128,100090,97684,97685,12893,-2.4038125305971563
2019-11-20,97685,99129,96722,98167,15725,0.49342273634641964
2019-11-21,98646,100571,97203,100091,20684,1.9599254331903797
2019-11-22,100571,101052,98646,100091,11929,0.0
2019-11-25,100090,102977,100090,102978,24372,2.8843752185511184
2019-11-26,102497,104422,101534,104422,19145,1.4022412554137778
2019-11-27,104902,105384,103459,103941,11892,-0.4606309015341595
2019-11-28,103939,106827,103939,105865,19230,1.8510501149690688
2019-11-29,107309,107309,103940,104422,11027,-1.3630567231851887
2019-12-02,104422,106828,102497,103460,9019,-0.921261803068319
2019-12-03,103459,103940,101052,103941,6951,0.4649139764160062
2019-12-04,102496,103940,102496,103941,5578,0.0
2019-12-05,102977,103458,99609,100091,12640,-3.704024398456817
2019-12-06,100572,102015,100090,101535,6256,1.4426871546892328
2019-12-09,101534,103458,99609,100091,19365,-1.4221696951790022
2019-12-10,100091,104422,100091,103460,11029,3.365936997332428
2019-12-11,104902,105864,102977,104903,12539,1.3947419292480185
2019-12-12,106346,108752,104902,108272,43701,3.211538278218926
2019-12-13,108752,109233,107790,108272,20817,0.0
2019-12-16,108753,109233,106828,108753,19755,0.44425151470370916
2019-12-17,107790,111158,107308,110197,13100,1.3277794635550284
2019-12-18,108752,109714,106345,107309,13590,-2.6207610007531965
2019-12-19,107791,111641,106829,111641,25891,4.036940051626611
2019-12-20,112121,112603,108271,109716,15264,-1.724276923352532
2019-12-23,108752,112602,108752,111159,17925,1.3152138247839877
2019-12-24,110677,112601,110677,112121,10270,0.8654270009625851
2019-12-26,111640,112602,110196,112603,13663,0.42989270520241524
2019-12-27,111158,113565,109715,112603,19690,0.0
2019-12-30,113083,115008,112602,114528,12110,1.709545926840315
2020-01-02,114528,114528,111159,111641,17104,-2.5207809443978766
2020-01-03,112120,112120,107790,109234,23869,-2.1560179503945682
2020-01-06,108270,110676,106827,107309,14371,-1.7622718201292638
2020-01-07,107789,109232,104901,107309,26916,0.0
2020-01-08,105384,105384,101534,103941,42413,-3.1385997446626095
2020-01-09,103940,106346,102497,104422,32258,0.4627625287422672
2020-01-10,103940,104902,102015,104422,55507,0.0
2020-01-13,104421,106345,103458,105865,23551,1.3818927046024785
2020-01-14,103940,105865,100572,101535,45936,-4.0901147688093324
2020-01-15,100573,102016,96146,98167,93199,-3.3170827793371744
2020-01-16,98166,100091,96241,99129,38974,0.9799627165951899
2020-01-17,99128,99610,97204,97204,25697,-1.9419140715633165
2020-01-20,96242,97685,95375,95472,30492,-1.7818196782025433
2020-01-21,96144,96721,92967,93065,38013,-2.5211580358639183
2020-01-22,93932,95376,93739,94606,13634,1.6558319454144952
2020-01-23,93930,94604,92583,93065,30027,-1.6288607487897173
2020-01-28,93354,94893,93065,93739,29975,0.7242250040294418
2020-01-29,93739,93835,92391,92681,24081,-1.128665763449578
2020-01-30,92391,93258,91526,91815,16251,-0.9343878464841769
2020-01-31,92198,92487,90081,90563,18208,-1.3636116103033273
2020-02-03,89503,91331,87963,89504,20166,-1.1693517220056757
2020-02-04,88637,90177,88541,89697,22481,0.21563282087951377
2020-02-05,89792,89888,88540,89504,25311,-0.21516884622674115
2020-02-06,90370,93161,89696,92585,20885,3.4423042545584557
2020-02-07,92584,92872,90081,91141,32312,-1.5596478911270724
2020-02-10,90563,91911,89601,91719,13657,0.6341822012047267
2020-02-11,92198,92968,91813,92873,14830,1.2581907783556299
2020-02-12,92873,93355,92103,93355,20207,0.5189882958448635
2020-02-13,97204,97204,93451,93451,60969,0.10283327084783889
2020-02-14,92679,94796,92005,92295,27318,-1.237011909984912
2020-02-17,92199,93257,91526,92777,21119,0.5222384744569044
2020-02-18,92775,92872,90851,91429,19147,-1.4529463121247723
2020-02-19,91525,93256,90369,91429,20600,0.0
2020-02-20,91044,92391,90659,90852,14598,-0.6310907917619136
2020-02-21,89600,89600,85654,86425,34766,-4.872760093338617
2020-02-24,85942,87675,83826,83826,24542,-3.0072317037894125
2020-02-25,84596,84981,82768,84693,17119,1.034285305275213
2020-02-26,84692,86617,83248,86233,34670,1.8183320935614513
2020-02-27,84692,87675,84596,86425,21457,0.22265258079853417
2020-02-28,85750,87000,85172,85751,25567,-0.7798669366502747
2020-03-02,86713,86713,84114,86329,21892,0.6740446175554804
2020-03-03,86328,87868,86232,87099,23581,0.8919366609134822
2020-03-04,88252,88348,86808,87676,14307,0.6624645518318236
2020-03-05,87674,90177,87000,89408,24611,1.9754550846297732
2020-03-06,88349,89986,87772,89120,18570,-0.322118826055834
2020-03-09,87676,88542,86713,87484,34865,-1.8357271095152603
2020-03-10,87483,89023,85076,87387,29120,-0.1108774175849298
2020-03-11,85846,87290,83055,84115,25257,-3.7442640209642164
2020-03-12,85077,85654,77858,79303,37764,-5.720739463829282
2020-03-13,74201,78340,71314,77378,46821,-2.427398711271957
2020-03-16,77474,78437,74105,75550,26461,-2.362428597275711
2020-03-17,69773,76992,69773,76993,26930,1.9099933818663137
2020-03-18,76320,76993,70833,71797,29416,-6.7486654630940475
2020-03-19,72565,73721,65251,65733,46159,-8.44603534966642
2020-03-20,65733,68524,64963,68524,38888,4.245964736129493
2020-03-23,64000,66309,61594,63712,42424,-7.0223571303484915
2020-03-24,64191,67271,63421,67272,44768,5.587644399799096
2020-03-25,68523,69774,66694,69775,61339,3.7207158996313474
2020-03-26,68908,72373,68331,72181,56569,3.4482264421354354
2020-03-27,73720,75355,70159,73336,42376,1.6001440822377078
2020-03-30,73912,75355,71218,74106,28623,1.0499618195701974
2020-03-31,74683,77666,74297,77282,41099,4.285752840525733
2020-04-01,77378,79976,75645,76608,47892,-0.8721306384410342
2020-04-02,75741,77858,75163,77859,26807,1.6329887218045114
2020-04-03,76607,77858,76029,77859,27290,0.0
2020-04-06,78244,82767,77858,79399,42371,1.977934471287841
2020-04-07,79688,81806,78725,81806,33848,3.0315243265028524
2020-04-08,80938,82285,80456,80554,30504,-1.5304500892355084
2020-04-09,80938,81611,80456,81324,21972,0.9558805273481142
2020-04-10,80457,81227,79880,80843,23842,-0.5914613152328956
2020-04-13,79784,81132,79784,81132,17486,0.35748302264883786
2020-04-14,81804,82092,80360,81516,20803,0.473302765863038
2020-04-16,80842,82285,80264,81709,25757,0.23676333480543696
2020-04-17,81131,84404,81131,84404,33512,3.298290274021222
2020-04-20,83056,85463,82768,85463,22171,1.2546798729918014
2020-04-21,85463,85559,81420,82576,30767,-3.378070042006482
2020-04-22,81805,82478,80361,80843,19244,-2.0986727378415035
2020-04-23,80361,83152,80361,82960,21102,2.6186559133134595
2020-04-24,82286,83152,81227,82768,14656,-0.23143683702989393
2020-04-27,82094,85173,82094,84597,13874,2.2097912236613184
2020-04-28,85270,86617,84018,85463,22564,1.0236769625400428
2020-04-29,86134,89214,84787,87868,66569,2.814083287504534
2020-05-04,88060,88156,85654,86136,39524,-1.9711385259707743
2020-05-06,87675,87675,85558,86521,24402,0.4469675861428438
2020-05-07,85751,87001,85655,86329,17246,-0.2219114434645924
2020-05-08,87386,89022,86520,86906,30896,0.6683733160351678
2020-05-11,86712,89022,86712,88638,24597,1.9929579085448643
2020-05-12,88926,88926,86616,86906,20641,-1.9540152079243664
2020-05-13,86616,86616,84787,85077,24015,-2.104572756771684
2020-05-14,84692,85655,84404,85463,24487,0.4537066422182258
2020-05-15,86134,86231,84595,85173,19820,-0.33932813030200204
2020-05-18,85559,86135,84500,84789,15373,-0.4508470994329189
2020-05-19,85653,86423,85172,85847,17436,1.2478033707202585
2020-05-20,86425,86905,85173,86233,14391,0.4496371451535872
2020-05-21,86425,87099,85366,85655,29729,-0.670277040112254
2020-05-22,86424,86424,83729,83923,25107,-2.0220652618060826
2020-05-25,84595,84979,83921,84307,14203,0.45756228924132836
2020-05-26,85076,85076,84305,85077,15042,0.9133286678449003
2020-05-27,85077,85847,84789,85463,17222,0.4537066422182258
2020-05-28,85270,85943,83922,84404,27932,-1.239132724102828
2020-05-29,84500,85462,83538,83538,22442,-1.0260177242784703
2020-06-01,83439,85172,83343,85173,24313,1.9571931336637218
2020-06-02,84307,85847,84307,85559,24636,0.453195261409132
2020-06-03,85077,87387,85077,86233,37056,0.7877604927593824
2020-06-04,86231,86519,84787,85173,35402,-1.2292277898252408
2020-06-05,85076,86135,84499,86040,22922,1.0179282166883872
2020-06-08,86616,88445,86136,88061,43223,2.3489074848907485
2020-06-09,88446,92681,87676,92489,77102,5.028332633061174
2020-06-10,92488,94990,92007,93355,47666,0.9363275632777952
2020-06-11,93449,94316,91139,92873,44615,-0.5163087140485244
2020-06-12,90370,90466,88157,89890,37296,-3.211913042541966
2020-06-15,89504,93354,85655,85655,54496,-4.711313828012015
2020-06-16,87098,89600,86905,89601,32008,4.606853073375752
2020-06-17,89793,91236,88157,90756,34957,1.2890481133023068
2020-06-18,90948,93258,90852,91719,36796,1.0610868702895677
2020-06-19,91526,92103,88542,89120,29545,-2.8336549678910585
2020-06-22,88445,89119,87195,87195,23241,-2.1600089766606825
2020-06-23,87675,88541,85365,87676,34763,0.5516371351568324
2020-06-24,87674,87674,86615,86713,20696,-1.0983621515580089
2020-06-25,85847,86425,82960,83538,58339,-3.6615040420698164
2020-06-26,83921,83921,82671,83345,22933,-0.23103258397376042
2020-06-29,82670,84209,82284,83152,25120,-0.23156758053872456
2020-06-30,83056,84404,82960,83538,18514,0.46421012122378297
2020-07-01,83921,85557,83536,85077,18743,1.8422753716871365
2020-07-02,85270,87002,85270,86233,19899,1.3587691150369665
2020-07-03,85654,86520,85462,86040,10210,-0.2238122296568599
