접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20210317001085,Y,00896285,삼양사,46,"2,398,989,000","54,522,000",-,2020-12-31,2020,Q4
20220812000103,Y,00896285,삼양사,683,"55,515,217,000","81,881,000",-,2021-12-31,2021,Q4
20220812000103,Y,00896285,삼양사,171,"8,962,837,000","56,018,000",-,2021-12-31,2021,Q4
20220812000103,Y,00896285,삼양사,265,"22,737,357,000","80,061,000",-,2021-12-31,2021,Q4
20220812000103,Y,00896285,삼양사,71,"3,517,521,000","53,296,000",-,2021-12-31,2021,Q4
20220812000103,Y,00896285,삼양사,89,"7,251,704,000","81,480,000",-,2021-12-31,2021,Q4
20220812000103,Y,00896285,삼양사,47,"2,669,282,000","58,028,000",-,2021-12-31,2021,Q4
20230315001060,Y,00896285,삼양사,688,"55,480,511,000","81,709,000",-,2022-12-31,2022,Q4
20230315001060,Y,00896285,삼양사,181,"9,734,825,000","58,999,000",-,2022-12-31,2022,Q4
20230315001060,Y,00896285,삼양사,252,"21,789,788,000","85,450,000",-,2022-12-31,2022,Q4
20230315001060,Y,00896285,삼양사,84,"3,968,797,000","55,899,000",-,2022-12-31,2022,Q4
20230315001060,Y,00896285,삼양사,62,"6,677,325,000","89,031,000",-,2022-12-31,2022,Q4
20230315001060,Y,00896285,삼양사,53,"3,215,676,000","63,052,000",-,2022-12-31,2022,Q4
20240325000879,Y,00896285,삼양사,692,"53,815,048,000","79,256,000",-,2023-12-31,2023,Q4
20240325000879,Y,00896285,삼양사,171,"9,631,861,000","59,091,000",-,2023-12-31,2023,Q4
20240325000879,Y,00896285,삼양사,234,"20,416,628,000","84,019,000",-,2023-12-31,2023,Q4
20240325000879,Y,00896285,삼양사,71,"4,063,426,000","54,911,000",-,2023-12-31,2023,Q4
20240325000879,Y,00896285,삼양사,70,"5,763,844,000","88,675,000",-,2023-12-31,2023,Q4
20240325000879,Y,00896285,삼양사,68,"4,025,340,000","65,989,000",-,2023-12-31,2023,Q4
20250319000739,Y,00896285,삼양사,684,"64,160,905,000","94,633,000",-,2024-12-31,2024,Q4
20250319000739,Y,00896285,삼양사,171,"11,653,750,000","71,495,000",-,2024-12-31,2024,Q4
20250319000739,Y,00896285,삼양사,192,"20,420,949,000","96,782,000",-,2024-12-31,2024,Q4
20250319000739,Y,00896285,삼양사,71,"4,608,123,000","65,830,000",-,2024-12-31,2024,Q4
20250319000739,Y,00896285,삼양사,78,"7,397,660,000","101,338,000",-,2024-12-31,2024,Q4
20250319000739,Y,00896285,삼양사,67,"4,387,425,000","66,476,000",-,2024-12-31,2024,Q4
