접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20200313000766,Y,00125150,SGC에너지,156,"7,958,000,000","51,000,000",-,2019-12-31,2019,Q4
20200313000766,Y,00125150,SGC에너지,7,"172,000,000","25,000,000",-,2019-12-31,2019,Q4
20200313000766,Y,00125150,SGC에너지,363,"19,164,000,000","53,000,000",-,2019-12-31,2019,Q4
20210318001407,Y,00125150,SGC에너지,130,"1,848,000,000","14,000,000",-,2020-12-31,2020,Q4
20210318001407,Y,00125150,SGC에너지,6,"73,000,000","12,000,000",-,2020-12-31,2020,Q4
20210318001407,Y,00125150,SGC에너지,13,"168,000,000","13,000,000",-,2020-12-31,2020,Q4
20210318001407,Y,00125150,SGC에너지,2,"22,000,000","11,000,000",-,2020-12-31,2020,Q4
20210318001407,Y,00125150,SGC에너지,22,"361,000,000","17,000,000",-,2020-12-31,2020,Q4
20210318001407,Y,00125150,SGC에너지,2,"19,000,000","10,000,000",-,2020-12-31,2020,Q4
20220812000745,Y,00125150,SGC에너지,141,"11,731,000,000","83,000,000",-,2021-12-31,2021,Q4
20220812000745,Y,00125150,SGC에너지,8,"336,000,000","42,000,000",-,2021-12-31,2021,Q4
20220812000745,Y,00125150,SGC에너지,15,"1,059,000,000","71,000,000",-,2021-12-31,2021,Q4
20220812000745,Y,00125150,SGC에너지,2,"125,000,000","63,000,000",-,2021-12-31,2021,Q4
20220812000745,Y,00125150,SGC에너지,32,"2,748,000,000","86,000,000",-,2021-12-31,2021,Q4
20220812000745,Y,00125150,SGC에너지,7,"267,000,000","38,000,000",-,2021-12-31,2021,Q4
20230309000859,Y,00125150,SGC에너지,143,"12,742,000,000","84,000,000",-,2022-12-31,2022,Q4
20230309000859,Y,00125150,SGC에너지,12,"599,000,000","47,000,000",-,2022-12-31,2022,Q4
20230309000859,Y,00125150,SGC에너지,14,"912,000,000","66,000,000",-,2022-12-31,2022,Q4
20230309000859,Y,00125150,SGC에너지,2,"127,000,000","64,000,000",-,2022-12-31,2022,Q4
20230309000859,Y,00125150,SGC에너지,24,"2,212,000,000","77,000,000",-,2022-12-31,2022,Q4
20230309000859,Y,00125150,SGC에너지,8,"625,000,000","79,000,000",-,2022-12-31,2022,Q4
20240313001769,Y,00125150,SGC에너지,172,"13,945,000,000","81,000,000",-,2023-12-31,2023,Q4
20240313001769,Y,00125150,SGC에너지,12,"695,000,000","58,000,000",-,2023-12-31,2023,Q4
20240313001769,Y,00125150,SGC에너지,28,"2,798,000,000","100,000,000",-,2023-12-31,2023,Q4
20240313001769,Y,00125150,SGC에너지,8,"559,000,000","70,000,000",-,2023-12-31,2023,Q4
20250312001090,Y,00125150,SGC에너지,174,"15,758,000,000","91,000,000",-,2024-12-31,2024,Q4
20250312001090,Y,00125150,SGC에너지,13,"881,000,000","68,000,000",-,2024-12-31,2024,Q4
20250312001090,Y,00125150,SGC에너지,36,"3,597,000,000","100,000,000",-,2024-12-31,2024,Q4
20250312001090,Y,00125150,SGC에너지,10,"695,000,000","70,000,000",-,2024-12-31,2024,Q4
