접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20210317001094,Y,00356361,LG화학,464,"31,749,000,000","68,000,000",-,2020-12-31,2020,Q4
20220315001036,Y,00356361,LG화학,"5,872","634,824,000,000","113,000,000",-,2021-12-31,2021,Q4
20220315001036,Y,00356361,LG화학,534,"33,994,000,000","73,000,000",-,2021-12-31,2021,Q4
20220315001036,Y,00356361,LG화학,"3,491","312,689,000,000","106,000,000",-,2021-12-31,2021,Q4
20220315001036,Y,00356361,LG화학,440,"29,622,000,000","72,000,000",-,2021-12-31,2021,Q4
20220315001036,Y,00356361,LG화학,"1,331","127,853,000,000","97,000,000",-,2021-12-31,2021,Q4
20220315001036,Y,00356361,LG화학,506,"39,786,000,000","81,000,000",-,2021-12-31,2021,Q4
20220315001036,Y,00356361,LG화학,"1,300","134,954,000,000","95,000,000",-,2021-12-31,2021,Q4
20220315001036,Y,00356361,LG화학,490,"37,268,000,000","78,000,000",-,2021-12-31,2021,Q4
20230324001178,Y,00356361,LG화학,"6,056","790,630,000,000","129,000,000",-,2022-12-31,2022,Q4
20230324001178,Y,00356361,LG화학,614,"48,995,000,000","83,000,000",-,2022-12-31,2022,Q4
20230324001178,Y,00356361,LG화학,"3,545","416,628,000,000","118,000,000",-,2022-12-31,2022,Q4
20230324001178,Y,00356361,LG화학,510,"40,394,000,000","85,000,000",-,2022-12-31,2022,Q4
20230324001178,Y,00356361,LG화학,"1,393","154,143,000,000","112,000,000",-,2022-12-31,2022,Q4
20230324001178,Y,00356361,LG화학,558,"49,483,000,000","94,000,000",-,2022-12-31,2022,Q4
20230324001178,Y,00356361,LG화학,"1,372","178,221,000,000","132,000,000",-,2022-12-31,2022,Q4
20230324001178,Y,00356361,LG화학,537,"50,623,000,000","99,000,000",-,2022-12-31,2022,Q4
20240315000957,Y,00356361,LG화학,"5,930","703,548,000,000","116,000,000",-,2023-12-31,2023,Q4
20240315000957,Y,00356361,LG화학,594,"48,340,000,000","80,000,000",-,2023-12-31,2023,Q4
20240315000957,Y,00356361,LG화학,"3,500","455,136,000,000","127,000,000",-,2023-12-31,2023,Q4
20240315000957,Y,00356361,LG화학,570,"50,793,000,000","91,000,000",-,2023-12-31,2023,Q4
20240315000957,Y,00356361,LG화학,"1,403","160,804,000,000","113,000,000",-,2023-12-31,2023,Q4
20240315000957,Y,00356361,LG화학,570,"52,285,000,000","92,000,000",-,2023-12-31,2023,Q4
20240315000957,Y,00356361,LG화학,"1,355","168,300,000,000","123,000,000",-,2023-12-31,2023,Q4
20240315000957,Y,00356361,LG화학,548,"50,463,000,000","93,000,000",-,2023-12-31,2023,Q4
20250731000339,Y,00356361,LG화학,"5,584","606,035,000,000","105,000,000",-,2024-12-31,2024,Q4
20250731000339,Y,00356361,LG화학,577,"43,904,000,000","76,000,000",-,2024-12-31,2024,Q4
20250731000339,Y,00356361,LG화학,"3,314","366,036,000,000","107,000,000",-,2024-12-31,2024,Q4
20250731000339,Y,00356361,LG화학,548,"43,897,000,000","78,000,000",-,2024-12-31,2024,Q4
20250731000339,Y,00356361,LG화학,"1,374","149,106,000,000","107,000,000",-,2024-12-31,2024,Q4
20250731000339,Y,00356361,LG화학,556,"50,768,000,000","91,000,000",-,2024-12-31,2024,Q4
20250731000339,Y,00356361,LG화학,"1,346","154,989,000,000","115,000,000",-,2024-12-31,2024,Q4
20250731000339,Y,00356361,LG화학,558,"47,938,000,000","86,000,000",-,2024-12-31,2024,Q4
